  39.15
 915.00
 155850636
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	33523.20	3.98	226.63	0.00	5.34	5.34	646.60
1980 01 02 12	33523.20	0.00	260.34	0.00	3.87	3.87	521.68
1980 01 03 12	33523.20	0.01	240.69	0.00	3.33	3.33	482.02
1980 01 04 12	33523.20	0.57	173.90	0.00	4.10	4.10	553.70
1980 01 05 12	33523.20	0.63	128.35	0.00	4.41	4.41	635.03
1980 01 06 12	33854.88	0.18	165.88	0.00	4.80	4.80	677.96
1980 01 07 12	33868.80	0.00	254.26	0.00	3.77	3.77	583.03
1980 01 08 12	33868.80	1.18	171.16	0.00	4.21	4.21	586.04
1980 01 09 12	33868.80	4.43	121.38	0.00	4.68	4.68	652.06
1980 01 10 12	33868.80	13.24	187.26	0.00	2.47	2.47	542.77
1980 01 11 12	33868.80	30.55	155.42	0.00	2.25	2.25	534.99
1980 01 12 12	34214.40	42.34	192.75	0.00	5.06	5.06	697.54
1980 01 13 12	34214.40	57.66	103.80	0.00	10.57	10.57	1001.03
1980 01 14 12	34214.40	32.93	122.92	0.00	8.99	8.99	939.62
1980 01 15 12	34214.40	13.65	153.46	0.00	6.66	6.66	792.64
1980 01 16 12	34546.08	14.66	139.05	0.00	7.01	7.01	810.58
1980 01 17 12	34560.00	6.19	158.58	0.00	6.61	6.61	767.16
1980 01 18 12	34560.00	0.41	283.64	0.00	3.08	3.08	546.85
1980 01 19 12	34560.00	0.00	302.52	0.00	1.98	1.98	450.92
1980 01 20 12	34891.68	0.00	306.38	0.00	2.66	2.66	449.78
1980 01 21 12	34905.60	0.00	312.31	0.00	3.11	3.11	447.74
1980 01 22 12	34905.60	0.00	315.23	0.00	5.06	5.06	488.77
1980 01 23 12	34905.60	0.00	316.22	0.00	6.49	6.49	528.81
1980 01 24 12	35251.20	0.00	317.26	0.00	6.01	6.01	514.29
1980 01 25 12	35251.20	0.00	320.38	0.00	6.19	6.19	515.24
1980 01 26 12	35251.20	0.00	325.12	0.00	5.42	5.42	479.21
1980 01 27 12	35596.80	0.00	286.10	0.00	3.32	3.32	442.35
1980 01 28 12	35596.80	0.00	326.31	0.00	-0.79	-0.79	349.90
1980 01 29 12	35596.80	0.00	317.51	0.00	-0.23	-0.23	344.35
1980 01 30 12	35942.40	0.00	335.94	0.00	-2.09	-2.09	300.26
1980 01 31 12	35942.40	0.00	322.42	0.00	0.77	0.77	385.77
1980 02 01 12	35942.40	0.00	310.40	0.00	2.20	2.20	462.10
1980 02 02 12	36288.00	0.73	227.61	0.00	2.72	2.72	516.04
1980 02 03 12	36288.00	3.08	178.25	0.00	5.06	5.06	658.20
1980 02 04 12	36288.00	2.01	206.66	0.00	5.38	5.38	678.96
1980 02 05 12	36633.60	0.66	246.54	0.00	5.80	5.80	641.52
1980 02 06 12	36633.60	0.41	255.74	0.00	6.49	6.49	608.45
1980 02 07 12	36633.60	0.12	352.54	0.00	5.37	5.37	530.82
1980 02 08 12	36979.20	0.00	343.97	0.00	6.26	6.26	558.41
1980 02 09 12	36979.20	0.00	364.76	0.00	4.06	4.06	466.74
1980 02 10 12	37324.80	0.00	352.77	0.00	4.79	4.79	494.98
1980 02 11 12	37324.80	0.00	339.02	0.00	4.62	4.62	532.53
1980 02 12 12	37324.80	0.00	347.15	0.00	4.54	4.54	534.44
1980 02 13 12	37670.40	0.39	285.81	0.00	3.62	3.62	470.86
1980 02 14 12	37670.40	7.33	246.99	0.00	6.44	6.44	618.73
1980 02 15 12	38016.00	29.15	137.95	0.00	6.98	6.98	762.74
1980 02 16 12	38016.00	42.82	119.61	0.00	7.01	7.01	842.41
1980 02 17 12	38016.00	71.14	94.80	0.00	7.45	7.45	880.29
1980 02 18 12	38361.60	76.38	123.54	0.00	7.54	7.54	885.63
1980 02 19 12	38361.60	52.37	166.78	0.00	7.85	7.85	854.18
1980 02 20 12	38707.20	37.20	223.98	0.00	5.74	5.74	703.36
1980 02 21 12	38707.20	34.46	215.66	0.00	6.00	6.00	713.70
1980 02 22 12	38846.37	24.24	237.21	0.00	6.68	6.68	729.60
1980 02 23 12	39052.80	6.39	374.97	0.00	5.23	5.23	621.83
1980 02 24 12	39052.80	2.12	245.15	0.00	6.39	6.39	700.13
1980 02 25 12	39398.40	2.29	202.92	0.00	7.44	7.44	816.72
1980 02 26 12	39398.40	0.96	241.33	0.00	8.60	8.60	879.65
1980 02 27 12	39744.00	17.90	194.36	0.00	9.41	9.41	904.71
1980 02 28 12	39744.00	19.52	261.30	0.00	7.20	7.20	765.02
1980 02 29 12	40075.68	11.17	281.64	0.00	7.20	7.20	729.93
1980 03 01 12	40089.60	2.82	304.05	0.00	7.21	7.21	694.82
1980 03 02 12	40089.60	4.26	250.53	0.00	7.42	7.42	748.73
1980 03 03 12	40435.20	3.82	216.18	0.00	6.60	6.60	742.49
1980 03 04 12	40435.20	8.26	309.14	0.00	3.47	3.47	571.86
1980 03 05 12	40780.80	18.62	251.74	0.00	4.78	4.78	626.81
1980 03 06 12	40780.80	8.55	272.81	0.00	4.10	4.10	611.87
1980 03 07 12	41126.40	0.95	328.33	0.00	2.91	2.91	515.90
1980 03 08 12	41126.40	0.22	449.57	0.00	3.93	3.93	509.47
1980 03 09 12	41472.00	0.00	464.21	0.00	5.04	5.04	523.06
1980 03 10 12	41472.00	0.00	470.73	0.00	6.41	6.41	565.01
1980 03 11 12	41472.00	0.08	348.77	0.00	8.86	8.86	679.98
1980 03 12 12	41817.60	0.07	356.39	0.00	4.07	4.07	496.16
1980 03 13 12	41817.60	0.19	331.43	0.00	4.39	4.39	554.24
1980 03 14 12	42163.20	3.48	310.82	0.00	5.45	5.45	651.90
1980 03 15 12	42163.20	1.73	313.34	0.00	5.42	5.42	635.42
1980 03 16 12	42508.80	0.02	479.19	0.00	2.66	2.66	466.54
1980 03 17 12	42508.80	0.18	377.25	0.00	4.44	4.44	499.82
1980 03 18 12	42854.40	0.09	469.02	0.00	5.06	5.06	539.33
1980 03 19 12	42854.40	0.00	496.62	0.00	5.35	5.35	550.42
1980 03 20 12	43200.00	0.61	367.50	0.00	8.65	8.65	683.25
1980 03 21 12	43200.00	0.31	472.97	0.00	6.23	6.23	591.29
1980 03 22 12	43200.00	0.00	500.61	0.00	6.70	6.70	595.24
1980 03 23 12	43545.60	0.00	512.22	0.00	7.13	7.13	548.32
1980 03 24 12	43545.60	1.09	391.60	0.00	7.04	7.04	559.34
1980 03 25 12	43891.20	1.94	336.65	0.00	7.19	7.19	638.73
1980 03 26 12	43891.20	0.70	481.98	0.00	4.18	4.18	525.12
1980 03 27 12	44236.80	0.00	508.92	0.00	4.64	4.64	512.48
1980 03 28 12	44236.80	0.00	523.26	0.00	6.03	6.03	533.69
1980 03 29 12	44582.40	0.00	524.18	0.00	8.09	8.09	587.88
1980 03 30 12	44582.40	0.00	521.29	0.00	8.98	8.98	616.94
1980 03 31 12	44928.00	0.00	509.55	0.00	7.02	7.02	580.17
1980 04 01 12	44928.00	0.00	479.38	0.00	7.15	7.15	629.58
1980 04 02 12	44928.00	0.28	402.88	0.00	5.33	5.33	533.06
1980 04 03 12	45273.60	0.71	387.67	0.00	5.20	5.20	533.64
1980 04 04 12	45273.60	12.16	283.57	0.00	6.46	6.46	673.53
1980 04 05 12	45619.20	16.60	273.70	0.00	6.32	6.32	720.36
1980 04 06 12	45619.20	8.45	312.25	0.00	6.07	6.07	662.30
1980 04 07 12	45964.80	1.56	520.09	0.00	3.60	3.60	485.87
1980 04 08 12	45964.80	0.03	462.64	0.00	5.75	5.75	559.15
1980 04 09 12	46310.40	1.03	372.44	0.00	9.07	9.07	722.05
1980 04 10 12	46310.40	0.51	532.30	0.00	6.66	6.66	585.46
1980 04 11 12	46324.32	0.00	550.64	0.00	9.38	9.38	656.85
1980 04 12 12	46656.00	0.00	556.12	0.00	10.14	10.14	652.40
1980 04 13 12	46656.00	0.00	557.31	0.00	11.17	11.17	691.62
1980 04 14 12	47001.60	0.03	486.94	0.00	11.71	11.71	746.13
1980 04 15 12	47001.60	0.02	545.63	0.00	9.29	9.29	654.69
1980 04 16 12	47347.20	0.00	555.65	0.00	10.82	10.82	698.78
1980 04 17 12	47347.20	0.00	559.66	0.00	11.69	11.69	713.84
1980 04 18 12	47553.63	0.00	562.09	0.00	11.65	11.65	714.59
1980 04 19 12	47692.80	0.00	548.68	0.00	12.58	12.58	785.23
1980 04 20 12	47692.80	6.60	417.09	0.00	11.63	11.63	765.44
1980 04 21 12	48038.40	5.10	361.94	0.00	7.14	7.14	622.91
1980 04 22 12	48038.40	0.90	473.79	0.00	5.71	5.71	632.54
1980 04 23 12	48384.00	0.00	460.51	0.00	9.38	9.38	807.19
1980 04 24 12	48384.00	0.00	496.09	0.00	9.69	9.69	786.21
1980 04 25 12	48384.00	0.00	523.67	0.00	9.87	9.87	753.65
1980 04 26 12	48729.60	0.00	559.88	0.00	9.27	9.27	688.98
1980 04 27 12	48729.60	0.00	564.82	0.00	11.54	11.54	793.41
1980 04 28 12	49075.20	0.00	538.58	0.00	14.90	14.90	970.01
1980 04 29 12	49075.20	0.00	559.82	0.00	12.37	12.37	813.66
1980 04 30 12	49075.20	0.00	571.99	0.00	12.28	12.28	813.95
1980 05 01 12	49420.80	0.00	564.93	0.00	13.75	13.75	851.91
1980 05 02 12	49420.80	0.00	574.27	0.00	13.25	13.25	821.34
1980 05 03 12	49766.40	0.00	568.78	0.00	13.90	13.90	850.58
1980 05 04 12	49766.40	0.00	573.38	0.00	13.65	13.65	850.88
1980 05 05 12	49766.40	0.00	554.18	0.00	15.09	15.09	937.84
1980 05 06 12	50112.00	0.00	566.11	0.00	12.14	12.14	776.67
1980 05 07 12	50112.00	0.00	573.68	0.00	11.77	11.77	768.53
1980 05 08 12	50112.00	0.05	443.33	0.00	12.98	12.98	835.68
1980 05 09 12	50457.60	4.53	386.07	0.00	11.44	11.44	773.45
1980 05 10 12	50457.60	2.80	414.97	0.00	6.48	6.48	582.35
1980 05 11 12	50457.60	0.63	410.38	0.00	6.60	6.60	615.36
1980 05 12 12	50803.20	0.56	389.97	0.00	8.96	8.96	746.62
1980 05 13 12	50803.20	0.21	509.13	0.00	9.95	9.95	773.69
1980 05 14 12	50803.20	0.01	553.90	0.00	10.17	10.17	753.42
1980 05 15 12	51148.80	0.00	572.63	0.00	10.80	10.80	742.95
1980 05 16 12	51148.80	0.00	586.88	0.00	11.50	11.50	741.92
1980 05 17 12	51148.80	0.00	587.72	0.00	13.55	13.55	828.22
1980 05 18 12	51494.40	0.00	582.68	0.00	15.91	15.91	919.71
1980 05 19 12	51494.40	0.00	585.72	0.00	17.21	17.21	933.44
1980 05 20 12	51494.40	0.00	590.03	0.00	17.79	17.79	920.32
1980 05 21 12	51508.32	0.00	588.01	0.00	18.26	18.26	893.09
1980 05 22 12	51840.00	0.00	570.14	0.00	15.39	15.39	738.79
1980 05 23 12	51840.00	0.24	444.90	0.00	10.27	10.27	602.12
1980 05 24 12	51840.00	1.53	387.82	0.00	7.94	7.94	567.20
1980 05 25 12	51853.92	0.81	428.60	0.00	6.36	6.36	498.41
1980 05 26 12	52185.60	0.05	554.43	0.00	8.25	8.25	518.52
1980 05 27 12	52185.60	0.00	583.48	0.00	9.50	9.50	537.10
1980 05 28 12	52185.60	0.00	594.53	0.00	10.15	10.15	513.09
1980 05 29 12	52185.60	0.00	600.25	0.00	11.06	11.06	528.51
1980 05 30 12	52531.20	1.56	463.89	0.00	12.77	12.77	633.41
1980 05 31 12	52531.20	0.79	544.93	0.00	14.27	14.27	681.13
1980 06 01 12	52531.20	0.00	572.96	0.00	14.35	14.35	661.24
1980 06 02 12	52531.20	0.10	456.99	0.00	11.93	11.93	584.97
1980 06 03 12	52531.20	1.73	425.08	0.00	10.22	10.22	546.39
1980 06 04 12	52545.12	4.80	385.44	0.00	10.25	10.25	556.52
1980 06 05 12	52876.80	2.36	415.39	0.00	7.90	7.90	457.07
1980 06 06 12	52876.80	0.19	571.68	0.00	9.00	9.00	406.11
1980 06 07 12	52876.80	0.00	607.23	0.00	10.19	10.19	409.61
1980 06 08 12	52876.80	0.00	597.59	0.00	12.70	12.70	492.42
1980 06 09 12	52876.80	0.00	598.82	0.00	14.23	14.23	537.46
1980 06 10 12	52876.80	0.00	600.30	0.00	14.94	14.94	539.85
1980 06 11 12	52876.80	0.00	588.89	0.00	13.14	13.14	517.72
1980 06 12 12	52890.72	0.75	425.67	0.00	12.52	12.52	621.91
1980 06 13 12	53083.23	0.43	376.20	0.00	11.71	11.71	621.40
1980 06 14 12	53222.40	0.03	556.16	0.00	11.01	11.01	490.86
1980 06 15 12	53222.40	0.00	600.75	0.00	13.67	13.67	514.98
1980 06 16 12	53222.40	0.00	604.19	0.00	16.22	16.22	576.44
