  44.59
 388.00
 315843482
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	31207.40	0.00	252.63	0.00	-8.26	-8.26	298.61
1980 01 02 12	31383.99	0.00	255.70	0.00	-6.67	-6.67	340.94
1980 01 03 12	31449.60	0.54	184.94	0.00	-10.31	-10.31	212.67
1980 01 04 12	31449.60	0.00	264.38	0.00	-13.30	-13.30	171.33
1980 01 05 12	31449.60	0.00	245.10	0.00	-12.69	-12.69	189.65
1980 01 06 12	31449.60	0.08	268.67	0.00	-14.73	-14.73	164.60
1980 01 07 12	31645.90	0.41	105.35	0.00	-8.83	-8.83	278.70
1980 01 08 12	31795.20	0.52	123.76	0.00	-6.06	-6.06	332.70
1980 01 09 12	31795.20	0.24	208.45	0.00	-8.09	-8.09	268.90
1980 01 10 12	31795.20	0.48	218.19	0.00	-10.41	-10.41	207.94
1980 01 11 12	31815.74	3.09	95.05	0.00	-5.13	-5.13	391.00
1980 01 12 12	32130.03	10.93	144.61	0.00	-2.49	-2.49	477.36
1980 01 13 12	32140.80	0.47	244.03	0.00	-10.97	-10.97	200.08
1980 01 14 12	32140.80	10.59	96.88	0.00	-3.52	-3.52	417.08
1980 01 15 12	32337.10	3.88	279.06	0.00	-0.74	-0.74	554.77
1980 01 16 12	32486.40	0.00	280.92	0.00	-6.59	-6.59	255.47
1980 01 17 12	32486.40	0.39	156.91	0.00	-4.80	-4.80	283.47
1980 01 18 12	32506.94	0.25	213.20	0.00	-1.14	-1.14	521.07
1980 01 19 12	32832.00	0.09	134.68	0.00	-0.34	-0.34	563.49
1980 01 20 12	32832.00	1.94	190.78	0.00	-5.03	-5.03	319.66
1980 01 21 12	32852.54	2.07	228.62	0.00	-11.58	-11.58	149.88
1980 01 22 12	33177.60	0.73	172.18	0.00	-11.20	-11.20	199.08
1980 01 23 12	33177.60	2.50	144.44	0.00	-4.04	-4.04	432.21
1980 01 24 12	33373.90	0.73	139.84	0.00	-14.23	-14.23	160.35
1980 01 25 12	33523.20	0.00	221.28	0.00	-16.84	-16.84	126.87
1980 01 26 12	33523.20	0.02	160.26	0.00	-14.17	-14.17	173.49
1980 01 27 12	33858.04	0.11	201.28	0.00	-10.01	-10.01	247.20
1980 01 28 12	33868.80	1.70	101.86	0.00	-9.26	-9.26	263.85
1980 01 29 12	33972.19	0.61	296.09	0.00	-13.43	-13.43	176.69
1980 01 30 12	34214.40	0.00	184.75	0.00	-17.48	-17.48	114.66
1980 01 31 12	34214.40	0.00	238.85	0.00	-18.48	-18.48	110.20
1980 02 01 12	34560.00	0.53	157.15	0.00	-17.84	-17.84	120.04
1980 02 02 12	34560.00	0.53	193.00	0.00	-18.79	-18.79	110.07
1980 02 03 12	34839.99	0.12	127.82	0.00	-18.05	-18.05	117.58
