  42.69
 483.00
 230410409
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	32140.80	0.00	243.07	0.00	-3.61	-3.61	268.08
1980 01 02 12	32140.80	0.00	237.65	0.00	-2.19	-2.19	366.42
1980 01 03 12	32140.80	0.00	243.02	0.00	-5.76	-5.76	251.63
1980 01 04 12	32142.63	0.00	259.73	0.00	-8.20	-8.20	160.70
1980 01 05 12	32332.22	0.00	197.11	0.00	-6.26	-6.26	151.22
1980 01 06 12	32486.40	0.17	263.35	0.00	-9.59	-9.59	159.61
1980 01 07 12	32486.40	0.22	132.27	0.00	-5.06	-5.06	305.96
1980 01 08 12	32486.40	0.13	245.76	0.00	-3.17	-3.17	309.01
1980 01 09 12	32486.40	0.00	215.84	0.00	-5.91	-5.91	239.72
1980 01 10 12	32677.81	0.00	208.15	0.00	-6.25	-6.25	201.73
1980 01 11 12	32832.00	2.62	97.98	0.00	-1.45	-1.45	463.66
1980 01 12 12	32832.00	18.61	193.80	0.00	1.29	1.29	609.69
1980 01 13 12	32832.00	0.00	237.28	0.00	-6.54	-6.54	165.59
1980 01 14 12	32894.35	0.14	91.27	0.00	-0.64	-0.64	487.06
1980 01 15 12	33177.60	0.23	252.57	0.00	3.59	3.59	729.06
1980 01 16 12	33177.60	0.00	273.40	0.00	-1.63	-1.63	352.77
1980 01 17 12	33177.60	0.00	248.13	0.00	-2.31	-2.31	330.92
1980 01 18 12	33479.96	0.00	235.78	0.00	0.38	0.38	548.59
1980 01 19 12	33523.20	0.00	224.60	0.00	0.97	0.97	551.42
1980 01 20 12	33523.20	0.00	208.60	0.00	-2.17	-2.17	347.50
1980 01 21 12	33714.61	0.54	207.65	0.00	-6.59	-6.59	188.49
1980 01 22 12	33868.80	1.00	123.45	0.00	-6.08	-6.08	274.55
1980 01 23 12	33868.80	3.77	168.52	0.00	-1.12	-1.12	509.23
1980 01 24 12	34060.21	0.04	159.14	0.00	-10.53	-10.53	186.41
1980 01 25 12	34214.40	0.00	267.86	0.00	-11.67	-11.67	182.15
1980 01 26 12	34214.40	0.00	253.08	0.00	-8.88	-8.88	232.24
1980 01 27 12	34516.77	0.00	292.50	0.00	-7.53	-7.53	279.75
1980 01 28 12	34560.00	0.10	180.49	0.00	-6.19	-6.19	302.34
1980 01 29 12	34560.00	0.17	237.92	0.00	-7.62	-7.62	253.96
1980 01 30 12	34905.60	0.00	249.94	0.00	-12.33	-12.33	168.91
1980 01 31 12	34905.60	0.00	256.15	0.00	-15.23	-15.23	145.23
1980 02 01 12	34967.95	0.00	219.76	0.00	-15.21	-15.21	147.07
1980 02 02 12	35251.20	0.00	310.76	0.00	-15.25	-15.25	145.78
1980 02 03 12	35251.20	0.00	204.45	0.00	-15.34	-15.34	144.24
1980 02 04 12	35596.80	0.00	195.32	0.00	-12.90	-12.90	184.93
1980 02 05 12	35596.80	0.00	224.28	0.00	-11.68	-11.68	202.40
1980 02 06 12	35788.21	0.00	307.83	0.00	-9.96	-9.96	228.32
1980 02 07 12	35942.40	0.00	256.56	0.00	-6.14	-6.14	317.31
1980 02 08 12	35942.40	0.00	337.52	0.00	-7.19	-7.19	272.42
1980 02 09 12	36288.00	0.00	255.67	0.00	-8.81	-8.81	256.76
1980 02 10 12	36288.00	0.00	198.51	0.00	-7.86	-7.86	264.62
1980 02 11 12	36633.60	0.08	181.60	0.00	-9.29	-9.29	242.35
1980 02 12 12	36633.60	0.07	178.34	0.00	-5.63	-5.63	316.26
1980 02 13 12	36979.20	0.00	268.77	0.00	-6.03	-6.03	282.79
1980 02 14 12	36979.20	0.00	164.14	0.00	-4.72	-4.72	320.94
1980 02 15 12	37170.61	1.07	290.50	0.00	-4.88	-4.88	307.21
1980 02 16 12	37324.80	14.77	218.26	0.00	-4.75	-4.75	368.90
1980 02 17 12	37326.63	0.20	264.29	0.00	-10.15	-10.15	221.68
1980 02 18 12	37670.40	0.00	362.27	0.00	-10.31	-10.31	214.11
1980 02 19 12	37670.40	0.00	296.65	0.00	-5.95	-5.95	276.70
1980 02 20 12	38016.00	0.00	309.81	0.00	-1.13	-1.13	343.29
1980 02 21 12	38016.00	0.02	237.04	0.00	-0.10	-0.10	452.35
1980 02 22 12	38361.60	3.09	139.81	0.00	-5.55	-5.55	353.73
1980 02 23 12	38361.60	6.81	305.97	0.00	-1.23	-1.23	514.14
1980 02 24 12	38707.20	0.81	164.24	0.00	-1.80	-1.80	488.34
1980 02 25 12	38707.20	0.03	284.66	0.00	-2.01	-2.01	416.77
1980 02 26 12	39052.80	0.03	309.56	0.00	-7.14	-7.14	277.51
1980 02 27 12	39052.80	0.45	116.93	0.00	-13.47	-13.47	179.70
1980 02 28 12	39398.40	1.70	304.39	0.00	-8.07	-8.07	266.32
1980 02 29 12	39398.40	0.85	371.48	0.00	-12.73	-12.73	189.68
1980 03 01 12	39744.00	0.00	434.76	0.00	-17.39	-17.39	113.00
1980 03 02 12	39744.00	0.00	451.18	0.00	-15.38	-15.38	140.84
1980 03 03 12	40089.60	0.00	452.05	0.00	-13.26	-13.26	155.24
1980 03 04 12	40089.60	0.00	429.08	0.00	-6.86	-6.86	251.17
1980 03 05 12	40435.20	4.32	142.96	0.00	-2.17	-2.17	416.43
1980 03 06 12	40435.20	3.70	461.31	0.00	-1.41	-1.41	469.93
1980 03 07 12	40780.80	0.04	232.63	0.00	-2.61	-2.61	385.85
1980 03 08 12	40780.80	24.11	174.88	0.00	1.47	1.47	624.70
1980 03 09 12	41126.40	4.18	363.01	0.00	0.70	0.70	581.65
1980 03 10 12	41126.40	0.03	398.86	0.00	-1.98	-1.98	353.28
1980 03 11 12	41472.00	14.64	289.25	0.00	-0.36	-0.36	495.34
1980 03 12 12	41472.00	0.16	449.77	0.00	-9.25	-9.25	184.51
1980 03 13 12	41817.60	0.34	411.64	0.00	-9.68	-9.68	180.49
1980 03 14 12	41817.60	24.83	148.21	0.00	-2.76	-2.76	458.82
1980 03 15 12	42163.20	0.73	294.00	0.00	-5.26	-5.26	314.99
1980 03 16 12	42163.20	0.00	473.32	0.00	-9.19	-9.19	217.77
1980 03 17 12	42508.80	0.52	291.84	0.00	0.59	0.59	467.62
1980 03 18 12	42508.80	30.40	257.37	0.00	4.74	4.74	758.57
1980 03 19 12	42854.40	0.01	477.73	0.00	-2.05	-2.05	387.73
1980 03 20 12	42854.40	0.00	414.49	0.00	3.18	3.18	496.55
1980 03 21 12	43200.00	25.77	164.90	0.00	4.08	4.08	725.50
1980 03 22 12	43545.60	45.29	348.10	0.00	1.39	1.39	590.91
1980 03 23 12	43545.60	0.00	433.26	0.00	0.74	0.74	493.02
1980 03 24 12	43891.20	0.02	343.61	0.00	0.24	0.24	505.64
1980 03 25 12	43891.20	8.55	126.30	0.00	1.50	1.50	585.52
1980 03 26 12	44236.80	0.47	257.75	0.00	1.07	1.07	573.01
