  42.68
 332.00
  50224291
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	32140.80	0.00	244.43	0.00	-3.83	-3.83	273.24
1980 01 02 12	32140.80	0.00	236.35	0.00	-2.01	-2.01	356.39
1980 01 03 12	32140.80	0.00	232.30	0.00	-5.13	-5.13	252.25
1980 01 04 12	32140.80	0.00	259.10	0.00	-7.47	-7.47	159.33
1980 01 05 12	32271.67	0.00	195.16	0.00	-5.64	-5.64	167.41
1980 01 06 12	32486.40	0.00	262.38	0.00	-8.82	-8.82	161.95
1980 01 07 12	32486.40	0.10	162.06	0.00	-4.77	-4.77	314.85
1980 01 08 12	32486.40	0.10	241.97	0.00	-1.95	-1.95	323.30
1980 01 09 12	32486.40	0.00	219.39	0.00	-4.93	-4.93	238.58
1980 01 10 12	32617.27	0.00	221.38	0.00	-5.14	-5.14	204.31
1980 01 11 12	32832.00	2.67	95.94	0.00	-1.51	-1.51	446.05
1980 01 12 12	32832.00	19.67	205.35	0.00	2.21	2.21	635.44
1980 01 13 12	32832.00	0.00	238.95	0.00	-5.60	-5.60	157.50
1980 01 14 12	32841.36	0.01	108.01	0.00	-0.69	-0.69	457.26
1980 01 15 12	33177.60	0.05	218.73	0.00	3.73	3.73	739.66
1980 01 16 12	33177.60	0.00	270.76	0.00	-1.07	-1.07	385.33
1980 01 17 12	33177.60	0.00	225.20	0.00	-2.70	-2.70	315.74
1980 01 18 12	33483.06	0.00	210.75	0.00	0.05	0.05	528.10
1980 01 19 12	33523.20	0.03	219.19	0.00	1.40	1.40	558.64
1980 01 20 12	33523.20	0.04	208.53	0.00	-1.32	-1.32	363.24
1980 01 21 12	33654.07	1.05	215.61	0.00	-5.70	-5.70	177.34
1980 01 22 12	33868.80	0.67	139.50	0.00	-6.01	-6.01	253.21
1980 01 23 12	33868.80	2.92	192.55	0.00	-0.83	-0.83	521.50
1980 01 24 12	33999.67	0.24	164.05	0.00	-9.36	-9.36	208.88
1980 01 25 12	34214.40	0.00	289.31	0.00	-11.20	-11.20	189.73
1980 01 26 12	34214.40	0.00	272.73	0.00	-8.54	-8.54	243.00
1980 01 27 12	34519.85	0.00	289.75	0.00	-7.45	-7.45	284.99
1980 01 28 12	34560.00	0.00	198.15	0.00	-6.20	-6.20	303.14
1980 01 29 12	34560.00	0.00	241.06	0.00	-7.29	-7.29	262.15
1980 01 30 12	34905.60	0.00	238.79	0.00	-11.50	-11.50	176.99
1980 01 31 12	34905.60	0.00	262.22	0.00	-14.64	-14.64	151.68
1980 02 01 12	34914.96	0.00	209.20	0.00	-14.26	-14.26	158.49
1980 02 02 12	35251.20	0.00	309.00	0.00	-14.24	-14.24	157.09
1980 02 03 12	35251.20	0.00	211.52	0.00	-14.29	-14.29	155.70
1980 02 04 12	35596.80	0.00	207.47	0.00	-12.10	-12.10	195.16
1980 02 05 12	35596.80	0.00	198.86	0.00	-10.88	-10.88	214.42
