  44.23
 596.00
 180186118
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	31449.60	0.00	233.57	0.00	-8.15	-8.15	274.32
1980 01 02 12	31449.60	0.00	233.89	0.00	-6.22	-6.22	341.65
1980 01 03 12	31449.60	0.01	245.03	0.00	-10.66	-10.66	210.87
1980 01 04 12	31543.79	0.02	246.37	0.00	-13.40	-13.40	163.98
1980 01 05 12	31795.20	0.00	212.99	0.00	-11.21	-11.21	183.63
1980 01 06 12	31795.20	2.01	238.55	0.00	-13.24	-13.24	168.37
1980 01 07 12	31795.20	1.94	105.98	0.00	-8.62	-8.62	278.94
1980 01 08 12	31795.20	2.17	163.38	0.00	-5.40	-5.40	312.67
1980 01 09 12	31889.39	0.01	240.07	0.00	-7.96	-7.96	241.63
1980 01 10 12	32140.80	0.01	215.74	0.00	-10.23	-10.23	191.44
1980 01 11 12	32140.80	2.13	85.00	0.00	-5.58	-5.58	352.37
1980 01 12 12	32140.80	15.74	169.12	0.00	0.28	0.28	566.91
1980 01 13 12	32142.50	0.36	233.59	0.00	-10.24	-10.24	117.71
1980 01 14 12	32486.40	1.63	78.37	0.00	-3.50	-3.50	375.64
1980 01 15 12	32486.40	1.48	232.87	0.00	1.84	1.84	641.83
1980 01 16 12	32486.40	0.00	262.22	0.00	-4.05	-4.05	285.66
1980 01 17 12	32832.00	0.00	205.40	0.00	-5.52	-5.52	292.39
1980 01 18 12	32832.00	0.45	205.43	0.00	-1.83	-1.83	485.00
1980 01 19 12	32832.00	0.18	184.61	0.00	-0.26	-0.26	528.91
1980 01 20 12	33125.20	0.36	189.66	0.00	-4.75	-4.75	302.26
1980 01 21 12	33177.60	1.01	227.87	0.00	-11.92	-11.92	141.79
1980 01 22 12	33177.60	1.02	155.33	0.00	-11.79	-11.79	170.28
1980 01 23 12	33523.20	5.33	187.27	0.00	-4.77	-4.77	401.69
1980 01 24 12	33523.20	0.25	166.44	0.00	-13.09	-13.09	175.08
1980 01 25 12	33523.20	0.00	291.17	0.00	-17.09	-17.09	119.56
1980 01 26 12	33868.80	0.00	277.27	0.00	-14.29	-14.29	157.16
1980 01 27 12	33868.80	0.00	287.17	0.00	-10.37	-10.37	218.98
1980 01 28 12	33870.50	0.06	184.97	0.00	-10.24	-10.24	217.76
1980 01 29 12	34214.40	0.01	290.48	0.00	-13.00	-13.00	167.53
1980 01 30 12	34214.40	0.00	251.75	0.00	-17.33	-17.33	111.04
1980 01 31 12	34560.00	0.15	236.28	0.00	-18.02	-18.02	112.99
1980 02 01 12	34560.00	0.20	237.89	0.00	-17.11	-17.11	126.96
1980 02 02 12	34654.19	0.02	301.45	0.00	-17.99	-17.99	113.44
1980 02 03 12	34905.60	0.01	232.00	0.00	-17.61	-17.61	120.41
1980 02 04 12	34905.60	0.00	211.68	0.00	-14.58	-14.58	161.72
1980 02 05 12	35251.20	0.00	175.15	0.00	-13.11	-13.11	177.87
1980 02 06 12	35251.20	0.00	267.55	0.00	-9.87	-9.87	234.38
1980 02 07 12	35596.80	0.00	302.92	0.00	-7.90	-7.90	270.66
1980 02 08 12	35596.80	0.00	334.63	0.00	-8.33	-8.33	258.51
1980 02 09 12	35942.40	0.00	336.94	0.00	-9.96	-9.96	235.51
1980 02 10 12	35942.40	0.00	324.53	0.00	-9.82	-9.82	230.99
1980 02 11 12	36288.00	0.20	319.04	0.00	-10.55	-10.55	208.70
1980 02 12 12	36288.00	0.09	146.02	0.00	-7.85	-7.85	255.63
1980 02 13 12	36581.20	0.01	312.28	0.00	-7.94	-7.94	213.96
1980 02 14 12	36633.60	0.03	135.85	0.00	-6.75	-6.75	262.63
1980 02 15 12	36727.79	2.03	303.42	0.00	-7.83	-7.83	238.75
1980 02 16 12	36979.20	9.13	251.70	0.00	-8.70	-8.70	258.21
1980 02 17 12	37073.39	0.96	248.37	0.00	-12.05	-12.05	194.09
1980 02 18 12	37324.80	0.00	365.75	0.00	-11.92	-11.92	185.09
1980 02 19 12	37418.99	0.00	305.73	0.00	-6.79	-6.79	248.28
1980 02 20 12	37670.40	0.03	344.25	0.00	-2.18	-2.18	334.09
1980 02 21 12	37764.59	0.00	229.66	0.00	-1.93	-1.93	425.11
1980 02 22 12	38016.00	2.33	253.07	0.00	-9.74	-9.74	227.35
1980 02 23 12	38309.20	9.25	297.37	0.00	-5.28	-5.28	369.05
1980 02 24 12	38361.60	0.13	118.82	0.00	-4.57	-4.57	396.64
1980 02 25 12	38707.20	0.18	265.01	0.00	-3.63	-3.63	365.05
1980 02 26 12	38707.20	0.16	313.58	0.00	-10.02	-10.02	210.06
1980 02 27 12	39052.80	0.51	178.51	0.00	-16.62	-16.62	129.58
