  42.01
 394.00
  51518732
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	32486.40	0.00	259.01	0.00	-2.82	-2.82	255.48
1980 01 02 12	32486.40	0.00	244.32	0.00	-1.27	-1.27	348.65
1980 01 03 12	32486.40	0.00	236.80	0.00	-3.65	-3.65	287.66
1980 01 04 12	32486.40	0.00	267.82	0.00	-6.05	-6.05	173.02
1980 01 05 12	32486.40	0.00	183.68	0.00	-4.54	-4.54	184.92
1980 01 06 12	32557.99	0.45	281.42	0.00	-7.28	-7.28	170.21
1980 01 07 12	32832.00	0.00	164.70	0.00	-4.05	-4.05	367.22
1980 01 08 12	32832.00	0.00	274.84	0.00	-1.87	-1.87	321.61
1980 01 09 12	32832.00	0.00	199.24	0.00	-4.38	-4.38	238.63
1980 01 10 12	32832.00	0.00	212.54	0.00	-4.89	-4.89	202.54
1980 01 11 12	32903.59	9.71	105.17	0.00	-1.26	-1.26	469.38
1980 01 12 12	33177.60	23.60	220.62	0.00	1.60	1.60	571.30
1980 01 13 12	33177.60	0.00	230.18	0.00	-5.17	-5.17	175.38
1980 01 14 12	33177.60	0.06	109.06	0.00	-0.14	-0.14	490.84
1980 01 15 12	33177.60	0.04	253.85	0.00	4.05	4.05	746.35
1980 01 16 12	33523.20	0.00	286.45	0.00	-0.18	-0.18	406.70
1980 01 17 12	33523.20	0.01	243.24	0.00	-1.88	-1.88	332.71
1980 01 18 12	33523.20	0.03	224.90	0.00	0.11	0.11	518.86
1980 01 19 12	33847.73	0.16	238.51	0.00	1.42	1.42	552.95
1980 01 20 12	33868.80	0.00	208.48	0.00	-1.06	-1.06	373.92
1980 01 21 12	33868.80	0.85	193.50	0.00	-4.43	-4.43	206.25
1980 01 22 12	33940.39	0.08	117.91	0.00	-4.15	-4.15	284.78
1980 01 23 12	34214.40	0.57	166.98	0.00	-0.22	-0.22	531.62
1980 01 24 12	34214.40	0.00	177.00	0.00	-8.25	-8.25	184.72
1980 01 25 12	34285.99	0.00	249.66	0.00	-9.31	-9.31	202.90
1980 01 26 12	34560.00	0.00	252.38	0.00	-6.46	-6.46	259.02
1980 01 27 12	34560.00	0.03	310.62	0.00	-5.98	-5.98	296.24
1980 01 28 12	34884.54	0.00	200.60	0.00	-4.33	-4.33	326.68
1980 01 29 12	34905.60	0.00	232.71	0.00	-5.29	-5.29	278.20
1980 01 30 12	34905.60	0.00	262.71	0.00	-9.56	-9.56	176.18
1980 01 31 12	35251.20	0.00	187.90	0.00	-13.04	-13.04	155.81
1980 02 01 12	35251.20	0.00	211.61	0.00	-13.26	-13.26	157.92
1980 02 02 12	35251.20	0.00	328.52	0.00	-13.32	-13.32	161.49
1980 02 03 12	35596.80	0.00	208.69	0.00	-13.61	-13.61	156.61
1980 02 04 12	35596.80	0.00	221.03	0.00	-11.03	-11.03	189.65
1980 02 05 12	35942.40	0.00	233.42	0.00	-10.02	-10.02	213.19
1980 02 06 12	35942.40	0.00	303.33	0.00	-8.87	-8.87	232.37
1980 02 07 12	35942.40	0.00	231.12	0.00	-4.58	-4.58	349.17
1980 02 08 12	36288.00	0.00	347.06	0.00	-5.32	-5.32	265.82
1980 02 09 12	36288.00	0.00	256.84	0.00	-6.69	-6.69	240.24
1980 02 10 12	36633.60	0.00	191.18	0.00	-5.33	-5.33	215.69
1980 02 11 12	36633.60	0.42	229.69	0.00	-6.99	-6.99	199.81
1980 02 12 12	36979.20	0.00	204.61	0.00	-3.45	-3.45	266.49
1980 02 13 12	36979.20	0.00	258.93	0.00	-3.80	-3.80	217.23
1980 02 14 12	36979.20	0.00	198.15	0.00	-2.35	-2.35	248.50
1980 02 15 12	37324.80	0.71	294.70	0.00	-2.69	-2.69	268.53
1980 02 16 12	37324.80	15.75	188.39	0.00	-2.99	-2.99	398.54
1980 02 17 12	37670.40	0.27	285.81	0.00	-8.07	-8.07	254.00
1980 02 18 12	37670.40	0.00	370.16	0.00	-9.03	-9.03	229.12
1980 02 19 12	38016.00	0.00	322.13	0.00	-6.02	-6.02	309.64
1980 02 20 12	38016.00	0.00	334.79	0.00	-1.27	-1.27	383.25
1980 02 21 12	38361.60	0.19	247.69	0.00	0.23	0.23	462.76
1980 02 22 12	38361.60	3.90	128.76	0.00	-3.19	-3.19	423.30
1980 02 23 12	38707.20	4.55	314.30	0.00	-0.24	-0.24	541.29
1980 02 24 12	38707.20	0.44	179.54	0.00	-0.62	-0.62	505.26
