  44.27
 262.00
 190282753
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	31449.60	0.00	234.70	0.00	-6.02	-6.02	276.62
1980 01 02 12	31449.60	0.00	230.34	0.00	-3.78	-3.78	368.84
1980 01 03 12	31449.60	0.00	234.06	0.00	-7.51	-7.51	219.02
1980 01 04 12	31453.37	0.00	247.17	0.00	-10.74	-10.74	160.57
1980 01 05 12	31791.00	0.00	214.15	0.00	-9.38	-9.38	165.75
1980 01 06 12	31795.20	0.50	241.06	0.00	-11.25	-11.25	164.88
1980 01 07 12	31795.20	0.89	105.71	0.00	-6.91	-6.91	318.14
1980 01 08 12	31795.20	0.95	148.94	0.00	-2.91	-2.91	375.56
1980 01 09 12	31798.97	0.00	233.30	0.00	-5.52	-5.52	281.55
1980 01 10 12	32140.80	0.00	207.98	0.00	-8.10	-8.10	217.86
1980 01 11 12	32140.80	0.90	89.24	0.00	-4.37	-4.37	390.72
1980 01 12 12	32140.80	13.25	180.55	0.00	1.61	1.61	587.50
1980 01 13 12	32140.80	0.00	237.44	0.00	-7.80	-7.80	115.95
1980 01 14 12	32486.40	0.61	91.37	0.00	-1.78	-1.78	388.39
1980 01 15 12	32486.40	0.73	185.34	0.00	2.80	2.80	696.33
1980 01 16 12	32486.40	0.00	262.23	0.00	-2.77	-2.77	298.56
1980 01 17 12	32827.80	0.00	172.25	0.00	-4.99	-4.99	255.02
1980 01 18 12	32832.00	0.46	164.42	0.00	-1.10	-1.10	499.68
1980 01 19 12	32832.00	0.00	163.81	0.00	1.29	1.29	573.63
1980 01 20 12	33024.07	0.20	207.72	0.00	-2.11	-2.11	327.76
1980 01 21 12	33177.60	0.41	206.85	0.00	-9.25	-9.25	132.08
1980 01 22 12	33177.60	0.62	158.40	0.00	-9.51	-9.51	148.60
1980 01 23 12	33519.00	4.36	169.92	0.00	-3.24	-3.24	453.62
1980 01 24 12	33523.20	0.05	195.71	0.00	-10.29	-10.29	216.40
1980 01 25 12	33523.20	0.00	290.40	0.00	-14.87	-14.87	138.91
1980 01 26 12	33868.80	0.00	283.37	0.00	-12.28	-12.28	182.73
1980 01 27 12	33868.80	0.00	288.98	0.00	-8.70	-8.70	246.83
1980 01 28 12	33868.80	0.00	194.59	0.00	-8.66	-8.66	242.85
1980 01 29 12	34214.40	0.00	290.10	0.00	-10.88	-10.88	194.75
1980 01 30 12	34214.40	0.00	223.74	0.00	-14.80	-14.80	131.10
1980 01 31 12	34560.00	0.01	191.59	0.00	-15.64	-15.64	134.08
1980 02 01 12	34560.00	0.00	203.11	0.00	-14.18	-14.18	158.97
1980 02 02 12	34563.77	0.00	316.79	0.00	-15.03	-15.03	140.02
1980 02 03 12	34905.60	0.00	232.39	0.00	-14.75	-14.75	150.09
1980 02 04 12	34905.60	0.00	200.22	0.00	-11.92	-11.92	195.80
1980 02 05 12	35251.20	0.00	161.76	0.00	-10.72	-10.72	211.32
1980 02 06 12	35251.20	0.00	240.00	0.00	-8.10	-8.10	263.80
1980 02 07 12	35596.80	0.00	283.86	0.00	-5.73	-5.73	307.72
1980 02 08 12	35596.80	0.00	338.98	0.00	-6.45	-6.45	293.29
1980 02 09 12	35942.40	0.00	349.52	0.00	-8.26	-8.26	262.30
1980 02 10 12	35942.40	0.00	335.66	0.00	-7.97	-7.97	254.75
1980 02 11 12	36283.80	0.15	339.53	0.00	-8.73	-8.73	232.87
1980 02 12 12	36288.00	0.00	168.08	0.00	-5.87	-5.87	273.27
1980 02 13 12	36480.07	0.00	294.61	0.00	-5.74	-5.74	236.20
1980 02 14 12	36633.60	0.00	174.82	0.00	-4.90	-4.90	280.85
1980 02 15 12	36637.38	1.17	295.95	0.00	-5.61	-5.61	258.91
1980 02 16 12	36979.20	8.44	255.62	0.00	-6.95	-6.95	285.48
1980 02 17 12	36982.97	1.25	273.25	0.00	-9.30	-9.30	241.09
1980 02 18 12	37324.80	0.00	338.06	0.00	-10.23	-10.23	208.60
1980 02 19 12	37328.57	0.00	326.04	0.00	-6.52	-6.52	293.19
1980 02 20 12	37670.40	0.00	364.14	0.00	-1.17	-1.17	385.99
1980 02 21 12	37674.17	0.00	223.58	0.00	-0.71	-0.71	491.15
1980 02 22 12	38016.00	0.86	282.70	0.00	-8.16	-8.16	246.57
1980 02 23 12	38208.07	8.21	276.50	0.00	-3.79	-3.79	415.68
1980 02 24 12	38361.60	0.12	113.39	0.00	-2.70	-2.70	446.57
1980 02 25 12	38703.00	0.22	287.95	0.00	-1.74	-1.74	417.02
1980 02 26 12	38707.20	0.01	328.24	0.00	-7.03	-7.03	247.71
1980 02 27 12	39052.80	0.00	211.29	0.00	-14.49	-14.49	145.34
1980 02 28 12	39052.80	0.61	156.82	0.00	-8.66	-8.66	267.38
1980 02 29 12	39398.40	0.31	309.06	0.00	-12.54	-12.54	192.21
1980 03 01 12	39398.40	0.00	462.68	0.00	-16.42	-16.42	117.00
1980 03 02 12	39744.00	0.00	466.39	0.00	-14.88	-14.88	140.67
1980 03 03 12	39744.00	0.00	466.03	0.00	-11.30	-11.30	164.28
1980 03 04 12	40089.60	0.00	440.16	0.00	-6.49	-6.49	260.77
1980 03 05 12	40089.60	1.10	163.65	0.00	-3.49	-3.49	368.37
1980 03 06 12	40435.20	1.45	345.85	0.00	-0.78	-0.78	476.96
1980 03 07 12	40435.20	0.96	232.43	0.00	-3.10	-3.10	378.11
1980 03 08 12	40780.80	15.79	176.55	0.00	-0.57	-0.57	520.52
1980 03 09 12	40780.80	3.21	315.73	0.00	-0.56	-0.56	522.03
1980 03 10 12	41126.40	0.03	375.19	0.00	-1.94	-1.94	409.93
1980 03 11 12	41472.00	16.71	154.87	0.00	-0.48	-0.48	522.10
