  44.49
 529.00
 194683851
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	31449.21	0.00	241.95	0.00	-9.19	-9.19	278.13
1980 01 02 12	31449.60	0.00	245.95	0.00	-7.10	-7.10	331.25
1980 01 03 12	31449.60	0.00	193.19	0.00	-10.80	-10.80	208.34
1980 01 04 12	31449.60	0.00	255.25	0.00	-13.72	-13.72	165.03
1980 01 05 12	31449.60	0.00	230.32	0.00	-12.39	-12.39	190.50
1980 01 06 12	31655.66	0.03	256.28	0.00	-14.73	-14.73	165.89
1980 01 07 12	31795.20	0.41	105.99	0.00	-9.39	-9.39	268.26
1980 01 08 12	31795.20	0.52	130.98	0.00	-6.22	-6.22	308.29
1980 01 09 12	31795.20	0.14	211.17	0.00	-8.40	-8.40	245.36
1980 01 10 12	31795.20	0.09	237.88	0.00	-10.78	-10.78	204.11
1980 01 11 12	32095.41	1.78	85.25	0.00	-5.75	-5.75	368.09
1980 01 12 12	32140.80	17.13	155.99	0.00	-2.01	-2.01	496.23
1980 01 13 12	32140.80	0.87	239.32	0.00	-11.15	-11.15	150.65
1980 01 14 12	32140.80	7.75	85.50	0.00	-3.73	-3.73	396.06
1980 01 15 12	32486.40	6.50	263.97	0.00	-0.04	-0.04	572.27
1980 01 16 12	32486.40	0.00	271.71	0.00	-6.32	-6.32	296.48
1980 01 17 12	32486.40	0.00	188.40	0.00	-5.31	-5.31	324.57
1980 01 18 12	32786.61	0.00	203.44	0.00	-1.67	-1.67	505.30
1980 01 19 12	32832.00	0.03	148.54	0.00	-0.86	-0.86	543.31
1980 01 20 12	32832.00	0.12	180.60	0.00	-5.36	-5.36	318.00
1980 01 21 12	33132.21	1.07	212.60	0.00	-12.14	-12.14	154.41
1980 01 22 12	33177.60	0.80	174.64	0.00	-12.01	-12.01	196.58
1980 01 23 12	33177.60	2.80	162.46	0.00	-4.50	-4.50	412.17
1980 01 24 12	33523.20	0.14	145.16	0.00	-14.11	-14.11	166.42
1980 01 25 12	33523.20	0.00	232.44	0.00	-17.29	-17.29	122.27
1980 01 26 12	33523.20	0.00	178.69	0.00	-14.67	-14.67	159.16
