  44.67
 579.00
 250862569
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	31167.76	0.00	227.71	0.00	-8.63	-8.63	253.22
1980 01 02 12	31394.42	0.00	226.24	0.00	-6.43	-6.43	322.94
1980 01 03 12	31449.60	0.00	233.29	0.00	-10.69	-10.69	194.68
1980 01 04 12	31449.60	0.00	237.66	0.00	-13.69	-13.69	148.18
1980 01 05 12	31449.60	0.00	214.52	0.00	-12.20	-12.20	152.31
1980 01 06 12	31449.60	0.99	236.55	0.00	-14.06	-14.06	153.31
1980 01 07 12	31584.97	0.83	111.11	0.00	-9.38	-9.38	263.50
1980 01 08 12	31795.20	0.94	140.03	0.00	-5.49	-5.49	320.37
1980 01 09 12	31795.20	0.01	204.37	0.00	-8.13	-8.13	235.22
1980 01 10 12	31795.20	0.00	217.38	0.00	-11.03	-11.03	182.11
1980 01 11 12	31795.22	1.22	86.79	0.00	-6.92	-6.92	335.69
1980 01 12 12	32140.80	16.33	167.73	0.00	-0.46	-0.46	529.75
1980 01 13 12	32140.80	0.13	219.79	0.00	-10.67	-10.67	102.11
1980 01 14 12	32140.80	2.10	93.09	0.00	-3.91	-3.91	336.62
1980 01 15 12	32276.17	1.83	224.17	0.00	1.03	1.03	616.36
1980 01 16 12	32486.40	0.00	253.36	0.00	-5.40	-5.40	250.99
1980 01 17 12	32486.40	0.00	192.16	0.00	-6.60	-6.60	239.74
1980 01 18 12	32486.43	0.14	169.41	0.00	-2.48	-2.48	457.25
1980 01 19 12	32832.00	0.02	158.06	0.00	-0.50	-0.50	518.76
1980 01 20 12	32832.00	0.44	191.76	0.00	-4.51	-4.51	282.38
1980 01 21 12	32832.03	0.31	189.78	0.00	-12.29	-12.29	108.96
1980 01 22 12	33177.60	0.53	158.71	0.00	-12.31	-12.31	123.95
1980 01 23 12	33177.60	3.97	169.08	0.00	-5.57	-5.57	382.33
1980 01 24 12	33312.97	0.17	185.19	0.00	-12.98	-12.98	181.12
1980 01 25 12	33523.20	0.02	275.55	0.00	-17.59	-17.59	114.15
1980 01 26 12	33523.20	0.00	273.13	0.00	-14.73	-14.73	154.54
1980 01 27 12	33868.80	0.01	278.70	0.00	-10.81	-10.81	215.04
1980 01 28 12	33868.80	0.02	187.64	0.00	-10.80	-10.80	210.85
1980 01 29 12	33932.56	0.02	288.26	0.00	-13.49	-13.49	161.77
1980 01 30 12	34214.40	0.00	230.33	0.00	-17.56	-17.56	105.62
1980 01 31 12	34214.40	0.00	197.30	0.00	-18.05	-18.05	106.37
1980 02 01 12	34560.00	0.00	222.06	0.00	-16.74	-16.74	130.91
1980 02 02 12	34560.00	0.08	300.91	0.00	-17.79	-17.79	114.54
1980 02 03 12	34850.42	0.01	240.51	0.00	-17.25	-17.25	124.66
1980 02 04 12	34905.60	0.00	195.67	0.00	-14.38	-14.38	162.97
1980 02 05 12	34969.36	0.00	152.22	0.00	-13.09	-13.09	179.95
1980 02 06 12	35251.20	0.01	264.94	0.00	-9.83	-9.83	237.09
1980 02 07 12	35251.20	0.00	307.72	0.00	-8.35	-8.35	252.51
1980 02 08 12	35596.80	0.00	322.99	0.00	-8.69	-8.69	256.26
1980 02 09 12	35596.80	0.00	340.88	0.00	-10.50	-10.50	225.79
1980 02 10 12	35942.40	0.03	333.81	0.00	-10.62	-10.62	214.74
1980 02 11 12	35942.40	0.69	326.70	0.00	-10.99	-10.99	200.53
1980 02 12 12	36288.00	0.22	167.31	0.00	-7.92	-7.92	221.94
1980 02 13 12	36288.00	0.01	292.34	0.00	-7.74	-7.74	174.79
1980 02 14 12	36633.60	0.12	158.50	0.00	-6.67	-6.67	220.31
1980 02 15 12	36633.60	2.05	309.39	0.00	-7.90	-7.90	205.76
1980 02 16 12	36979.20	9.15	251.49	0.00	-9.31	-9.31	229.84
1980 02 17 12	36979.20	1.49	250.12	0.00	-11.89	-11.89	201.95
1980 02 18 12	37324.80	0.00	327.33	0.00	-12.19	-12.19	181.27
1980 02 19 12	37324.80	0.00	312.68	0.00	-7.66	-7.66	263.45
1980 02 20 12	37670.40	0.00	348.96	0.00	-2.94	-2.94	349.33
1980 02 21 12	37670.40	0.00	237.07	0.00	-2.62	-2.62	422.22
1980 02 22 12	38016.00	1.07	313.17	0.00	-10.77	-10.77	204.08
1980 02 23 12	38016.00	9.64	266.52	0.00	-6.06	-6.06	350.75
1980 02 24 12	38361.60	0.26	113.47	0.00	-5.23	-5.23	376.40
1980 02 25 12	38361.60	0.75	254.02	0.00	-3.97	-3.97	364.37
1980 02 26 12	38707.20	0.00	329.88	0.00	-10.27	-10.27	203.12
1980 02 27 12	38707.20	0.00	212.11	0.00	-17.11	-17.11	121.57
1980 02 28 12	39052.80	1.39	146.25	0.00	-11.17	-11.17	222.82
1980 02 29 12	39052.83	0.71	306.66	0.00	-15.18	-15.18	159.08
1980 03 01 12	39398.40	0.03	462.99	0.00	-19.19	-19.19	95.32
1980 03 02 12	39744.00	0.00	467.28	0.00	-17.83	-17.83	115.40
1980 03 03 12	39744.00	0.00	464.73	0.00	-13.84	-13.84	152.73
1980 03 04 12	40089.60	0.09	440.07	0.00	-8.97	-8.97	234.65
1980 03 05 12	40089.60	1.91	184.79	0.00	-5.66	-5.66	322.06
1980 03 06 12	40435.20	2.27	350.96	0.00	-2.98	-2.98	416.28
1980 03 07 12	40435.20	1.16	219.33	0.00	-5.87	-5.87	325.14
1980 03 08 12	40780.80	12.50	179.36	0.00	-2.97	-2.97	446.93
1980 03 09 12	40780.80	3.41	316.10	0.00	-2.60	-2.60	456.79
1980 03 10 12	41126.40	0.07	370.51	0.00	-4.75	-4.75	350.85
1980 03 11 12	41126.40	14.66	173.10	0.00	-2.67	-2.67	453.74
1980 03 12 12	41472.00	0.24	345.39	0.00	-15.01	-15.01	136.65
1980 03 13 12	41817.60	0.00	493.51	0.00	-14.26	-14.26	153.81
1980 03 14 12	41817.60	16.59	174.51	0.00	-6.16	-6.16	362.34
1980 03 15 12	42163.20	0.61	230.99	0.00	-7.75	-7.75	282.38
1980 03 16 12	42163.20	0.30	474.42	0.00	-14.23	-14.23	158.54
1980 03 17 12	42508.80	0.06	220.55	0.00	-5.71	-5.71	294.48
1980 03 18 12	42508.80	21.76	194.66	0.00	0.51	0.51	608.19
1980 03 19 12	42854.40	0.00	450.16	0.00	-6.71	-6.71	265.29
1980 03 20 12	42854.40	0.00	316.53	0.00	-4.50	-4.50	347.51
1980 03 21 12	43200.00	0.00	423.57	0.00	-1.74	-1.74	480.90
1980 03 22 12	43545.60	0.01	496.64	0.00	-1.53	-1.53	470.06
1980 03 23 12	43545.60	0.00	434.54	0.00	-0.42	-0.42	506.06
1980 03 24 12	43891.20	0.00	509.66	0.00	-1.44	-1.44	456.97
1980 03 25 12	43891.20	0.01	291.99	0.00	-0.51	-0.51	495.94
1980 03 26 12	44236.80	0.98	208.32	0.00	-0.48	-0.48	509.30
1980 03 27 12	44236.80	0.19	312.81	0.00	-0.31	-0.31	504.08
1980 03 28 12	44582.40	0.03	285.69	0.00	0.51	0.51	511.71
1980 03 29 12	44582.40	0.76	228.64	0.00	2.26	2.26	556.28
1980 03 30 12	44928.00	4.06	161.00	0.00	1.93	1.93	634.65
1980 03 31 12	45273.60	0.00	498.22	0.00	1.00	1.00	419.54
1980 04 01 12	45273.60	0.00	508.86	0.00	1.60	1.60	358.74
1980 04 02 12	45619.20	0.00	438.94	0.00	3.85	3.85	383.17
1980 04 03 12	45619.20	0.00	493.84	0.00	3.25	3.25	432.60
1980 04 04 12	45964.80	8.90	203.61	0.00	2.58	2.58	508.89
1980 04 05 12	45964.80	1.67	256.22	0.00	2.00	2.00	606.38
1980 04 06 12	46310.40	0.00	501.49	0.00	0.86	0.86	399.08
1980 04 07 12	46310.40	0.00	499.03	0.00	0.72	0.72	314.11
1980 04 08 12	46656.00	0.09	385.13	0.00	1.92	1.92	577.04
1980 04 09 12	46656.00	3.14	251.53	0.00	4.70	4.70	765.77
1980 04 10 12	47001.60	29.54	180.70	0.00	3.89	3.89	758.95
1980 04 11 12	47347.17	3.38	314.96	0.00	5.92	5.92	771.45
1980 04 12 12	47347.20	2.51	336.79	0.00	5.84	5.84	677.65
1980 04 13 12	47692.80	3.12	421.72	0.00	6.88	6.88	751.66
1980 04 14 12	47692.80	0.06	353.95	0.00	3.92	3.92	573.69
1980 04 15 12	48038.40	7.86	321.39	0.00	7.20	7.20	930.23
1980 04 16 12	48038.40	0.35	141.15	0.00	4.83	4.83	644.76
1980 04 17 12	48384.00	0.00	548.23	0.00	-1.53	-1.53	292.55
1980 04 18 12	48384.00	0.00	229.82	0.00	1.10	1.10	372.85
1980 04 19 12	48729.60	0.00	538.04	0.00	3.64	3.64	492.91
1980 04 20 12	48729.60	0.70	438.87	0.00	7.39	7.39	556.79
1980 04 21 12	49075.20	3.98	359.67	0.00	6.40	6.40	659.41
1980 04 22 12	49075.20	0.55	164.87	0.00	-0.72	-0.72	383.20
1980 04 23 12	49420.80	5.61	217.68	0.00	3.08	3.08	686.59
1980 04 24 12	49420.80	1.10	499.75	0.00	6.55	6.55	785.73
1980 04 25 12	49766.40	1.90	333.50	0.00	9.43	9.43	898.06
1980 04 26 12	49766.40	7.01	148.40	0.00	7.77	7.77	972.99
1980 04 27 12	50112.00	1.78	216.89	0.00	8.41	8.41	991.48
1980 04 28 12	50112.00	0.43	271.10	0.00	5.51	5.51	776.58
1980 04 29 12	50457.60	4.07	156.70	0.00	3.12	3.12	685.99
1980 04 30 12	50457.60	6.73	515.38	0.00	7.71	7.71	934.50
1980 05 01 12	50803.20	0.01	413.29	0.00	10.51	10.51	1041.84
1980 05 02 12	50803.20	0.65	490.66	0.00	10.25	10.25	845.12
1980 05 03 12	51148.80	0.00	500.16	0.00	10.49	10.49	806.98
1980 05 04 12	51148.80	0.00	426.89	0.00	7.25	7.25	566.46
1980 05 05 12	51430.64	0.00	382.29	0.00	4.28	4.28	508.78
1980 05 06 12	51494.40	1.46	435.64	0.00	8.51	8.51	740.66
1980 05 07 12	51549.58	6.53	387.41	0.00	6.67	6.67	847.74
1980 05 08 12	51840.00	10.67	161.14	0.00	5.33	5.33	840.59
1980 05 09 12	51840.00	3.43	277.94	0.00	6.12	6.12	759.20
1980 05 10 12	52185.60	0.81	270.59	0.00	6.16	6.16	669.31
1980 05 11 12	52185.60	0.24	397.14	0.00	9.06	9.06	816.05
1980 05 12 12	52467.44	0.44	501.78	0.00	12.56	12.56	1087.12
1980 05 13 12	52531.20	0.10	264.81	0.00	12.44	12.44	967.80
1980 05 14 12	52531.20	0.36	284.06	0.00	9.47	9.47	955.16
1980 05 15 12	52876.80	0.08	251.94	0.00	7.41	7.41	718.12
1980 05 16 12	52876.80	0.00	361.65	0.00	9.21	9.21	754.41
1980 05 17 12	53087.03	0.00	527.43	0.00	9.96	9.96	672.38
1980 05 18 12	53222.40	5.34	179.64	0.00	7.83	7.83	816.12
1980 05 19 12	53222.40	3.37	296.92	0.00	11.85	11.85	1201.85
1980 05 20 12	53567.97	0.20	493.28	0.00	13.50	13.50	1007.14
1980 05 21 12	53568.00	0.00	512.91	0.00	12.83	12.83	1049.31
1980 05 22 12	53568.00	0.00	515.12	0.00	15.34	15.34	1152.95
1980 05 23 12	53913.57	0.00	462.31	0.00	14.25	14.25	978.11
1980 05 24 12	53913.60	0.00	367.63	0.00	13.89	13.89	1035.04
1980 05 25 12	53913.60	0.00	467.54	0.00	11.75	11.75	872.93
1980 05 26 12	54123.83	0.01	210.67	0.00	5.87	5.87	645.53
1980 05 27 12	54259.20	0.01	376.02	0.00	6.72	6.72	698.11
1980 05 28 12	54259.20	0.00	352.78	0.00	7.30	7.30	706.64
1980 05 29 12	54259.20	0.00	350.90	0.00	8.99	8.99	802.32
1980 05 30 12	54604.77	0.00	518.71	0.00	13.23	13.23	929.40
1980 05 31 12	54604.80	1.78	255.22	0.00	13.45	13.45	1231.64
1980 06 01 12	54604.80	0.52	361.71	0.00	16.32	16.32	1533.20
1980 06 02 12	54604.80	6.22	172.27	0.00	12.66	12.66	1294.73
1980 06 03 12	54815.03	4.74	337.72	0.00	12.51	12.51	1355.65
1980 06 04 12	54950.40	2.51	319.07	0.00	12.66	12.66	1234.01
1980 06 05 12	54950.40	0.66	409.93	0.00	11.33	11.33	955.33
1980 06 06 12	54950.40	0.00	519.23	0.00	13.65	13.65	986.26
1980 06 07 12	54950.40	2.35	270.55	0.00	12.60	12.60	1135.80
1980 06 08 12	55005.58	2.71	299.65	0.00	13.25	13.25	1393.23
1980 06 09 12	55232.24	0.10	340.61	0.00	3.95	3.95	622.73
1980 06 10 12	55296.00	1.08	349.69	0.00	6.68	6.68	722.08
1980 06 11 12	55296.00	0.00	211.79	0.00	6.25	6.25	729.01
1980 06 12 12	55296.00	0.33	358.96	0.00	7.89	7.89	841.20
1980 06 13 12	55296.00	0.00	512.44	0.00	12.60	12.60	1050.16
1980 06 14 12	55296.00	0.14	510.08	0.00	15.52	15.52	1365.41
1980 06 15 12	55296.00	1.07	439.50	0.00	16.85	16.85	1423.75
1980 06 16 12	55296.00	3.00	442.34	0.00	12.52	12.52	1131.50
1980 06 17 12	55296.00	0.00	274.84	0.00	11.77	11.77	1035.78
1980 06 18 12	55296.00	0.00	393.07	0.00	13.11	13.11	1165.01
1980 06 19 12	55296.00	2.61	389.62	0.00	14.70	14.70	1354.88
1980 06 20 12	55296.00	5.26	252.76	0.00	10.70	10.70	1103.43
1980 06 21 12	55296.00	21.15	190.71	0.00	9.84	9.84	1141.39
1980 06 22 12	55296.00	0.00	443.92	0.00	14.70	14.70	1242.65
1980 06 23 12	55296.00	0.00	500.51	0.00	18.04	18.04	1373.07
