  42.23
 452.00
 243354814
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	32148.61	0.00	249.11	0.00	-3.65	-3.65	262.14
1980 01 02 12	32400.68	0.00	237.05	0.00	-2.06	-2.06	361.53
1980 01 03 12	32486.40	0.00	242.52	0.00	-5.18	-5.18	272.87
1980 01 04 12	32486.40	0.00	260.10	0.00	-7.70	-7.70	167.77
1980 01 05 12	32486.40	0.00	190.48	0.00	-5.86	-5.86	161.38
1980 01 06 12	32486.40	0.57	269.98	0.00	-8.92	-8.92	161.54
1980 01 07 12	32486.40	0.00	136.92	0.00	-4.96	-4.96	324.01
1980 01 08 12	32746.28	0.00	251.51	0.00	-2.95	-2.95	305.22
1980 01 09 12	32832.00	0.00	194.82	0.00	-5.76	-5.76	239.71
1980 01 10 12	32832.00	0.00	203.63	0.00	-6.14	-6.14	198.98
1980 01 11 12	32832.00	10.72	95.80	0.00	-1.58	-1.58	471.13
1980 01 12 12	32839.81	14.63	200.33	0.00	1.08	1.08	589.72
1980 01 13 12	33177.60	0.00	231.46	0.00	-6.31	-6.31	170.54
1980 01 14 12	33177.60	0.08	95.45	0.00	-0.54	-0.54	495.96
1980 01 15 12	33177.60	0.05	266.74	0.00	3.84	3.84	742.84
1980 01 16 12	33304.88	0.00	277.58	0.00	-1.26	-1.26	368.58
1980 01 17 12	33523.20	0.00	267.18	0.00	-2.28	-2.28	326.39
1980 01 18 12	33523.20	0.00	236.07	0.00	0.12	0.12	534.14
1980 01 19 12	33523.20	0.01	227.04	0.00	0.91	0.91	549.70
1980 01 20 12	33863.61	0.00	203.60	0.00	-2.14	-2.14	359.76
1980 01 21 12	33868.80	1.16	196.32	0.00	-5.92	-5.92	201.49
1980 01 22 12	33868.80	0.16	114.16	0.00	-5.67	-5.67	283.41
1980 01 23 12	34209.21	0.87	159.28	0.00	-0.88	-0.88	513.18
1980 01 24 12	34214.40	0.02	164.52	0.00	-10.04	-10.04	177.79
1980 01 25 12	34214.40	0.00	242.82	0.00	-10.89	-10.89	185.57
1980 01 26 12	34554.81	0.00	239.41	0.00	-8.04	-8.04	234.07
1980 01 27 12	34560.00	0.14	292.82	0.00	-6.97	-6.97	283.57
1980 01 28 12	34560.00	0.00	186.26	0.00	-5.62	-5.62	307.93
1980 01 29 12	34905.60	0.00	231.18	0.00	-6.80	-6.80	259.61
1980 01 30 12	34905.60	0.00	253.07	0.00	-11.56	-11.56	168.41
1980 01 31 12	34913.41	0.00	228.63	0.00	-14.71	-14.71	146.39
1980 02 01 12	35251.20	0.00	213.90	0.00	-14.85	-14.85	146.88
1980 02 02 12	35251.20	0.00	316.71	0.00	-14.98	-14.98	146.71
1980 02 03 12	35596.80	0.00	212.01	0.00	-15.14	-15.14	144.33
1980 02 04 12	35596.80	0.00	202.13	0.00	-12.57	-12.57	183.76
1980 02 05 12	35604.61	0.00	227.36	0.00	-11.38	-11.38	202.23
1980 02 06 12	35942.40	0.00	301.50	0.00	-9.82	-9.82	222.75
1980 02 07 12	35942.40	0.00	256.79	0.00	-5.81	-5.81	321.90
1980 02 08 12	36288.00	0.00	337.00	0.00	-6.71	-6.71	259.86
1980 02 09 12	36288.00	0.00	237.72	0.00	-8.26	-8.26	247.84
1980 02 10 12	36547.88	0.00	193.39	0.00	-7.31	-7.31	244.81
1980 02 11 12	36633.60	0.97	194.69	0.00	-8.61	-8.61	229.64
1980 02 12 12	36633.60	0.01	189.25	0.00	-4.98	-4.98	299.28
1980 02 13 12	36979.20	0.00	254.29	0.00	-5.41	-5.41	258.18
1980 02 14 12	36979.20	0.00	201.96	0.00	-3.91	-3.91	288.84
1980 02 15 12	37324.80	1.59	289.12	0.00	-4.14	-4.14	283.78
1980 02 16 12	37324.80	13.03	206.12	0.00	-4.14	-4.14	375.07
1980 02 17 12	37670.40	0.05	270.97	0.00	-9.61	-9.61	230.45
1980 02 18 12	37670.40	0.00	364.81	0.00	-10.10	-10.10	215.87
1980 02 19 12	38016.00	0.00	303.14	0.00	-6.11	-6.11	286.00
1980 02 20 12	38016.00	0.00	304.76	0.00	-1.38	-1.38	349.26
1980 02 21 12	38356.41	0.77	244.59	0.00	-0.13	-0.13	453.86
1980 02 22 12	38361.60	6.37	134.57	0.00	-4.79	-4.79	378.26
1980 02 23 12	38488.88	2.99	302.82	0.00	-0.74	-0.74	533.71
1980 02 24 12	38707.20	0.83	175.08	0.00	-1.47	-1.47	501.71
1980 02 25 12	38715.01	0.00	271.01	0.00	-1.67	-1.67	431.25
1980 02 26 12	39052.80	0.14	308.45	0.00	-6.70	-6.70	281.32
1980 02 27 12	39052.80	1.08	125.15	0.00	-13.30	-13.30	182.53
1980 02 28 12	39398.40	1.02	327.87	0.00	-7.98	-7.98	262.66
1980 02 29 12	39398.40	0.51	384.87	0.00	-12.59	-12.59	188.81
1980 03 01 12	39744.00	0.00	438.04	0.00	-17.20	-17.20	114.92
1980 03 02 12	39744.00	0.00	446.65	0.00	-14.95	-14.95	143.50
1980 03 03 12	40089.60	0.00	459.30	0.00	-13.37	-13.37	162.01
1980 03 04 12	40089.60	0.00	439.62	0.00	-6.68	-6.68	255.22
1980 03 05 12	40435.20	2.34	149.55	0.00	-1.99	-1.99	420.50
1980 03 06 12	40435.20	1.33	468.94	0.00	-1.23	-1.23	463.74
1980 03 07 12	40780.80	0.03	246.99	0.00	-2.05	-2.05	391.84
1980 03 08 12	40780.80	16.70	172.25	0.00	2.34	2.34	659.49
1980 03 09 12	41126.40	1.79	397.92	0.00	1.57	1.57	604.22
1980 03 10 12	41126.40	1.07	408.63	0.00	-0.90	-0.90	364.14
1980 03 11 12	41472.00	18.72	305.61	0.00	-0.03	-0.03	499.68
1980 03 12 12	41472.00	0.19	455.33	0.00	-8.47	-8.47	178.89
1980 03 13 12	41817.60	2.07	389.17	0.00	-8.97	-8.97	178.21
1980 03 14 12	41817.60	24.41	168.54	0.00	-2.70	-2.70	463.44
1980 03 15 12	42163.20	0.34	314.65	0.00	-5.02	-5.02	321.65
1980 03 16 12	42163.20	0.00	479.92	0.00	-8.91	-8.91	225.54
1980 03 17 12	42508.80	2.95	281.21	0.00	0.24	0.24	470.22
1980 03 18 12	42508.80	30.06	266.57	0.00	4.59	4.59	736.59
1980 03 19 12	42854.40	0.00	493.00	0.00	-1.80	-1.80	397.46
1980 03 20 12	42854.40	0.00	443.60	0.00	3.41	3.41	494.65
1980 03 21 12	43200.00	36.32	172.44	0.00	4.55	4.55	750.92
1980 03 22 12	43545.60	37.76	287.32	0.00	1.59	1.59	604.85
1980 03 23 12	43545.60	0.86	478.23	0.00	0.21	0.21	469.52
1980 03 24 12	43891.20	0.06	298.15	0.00	0.28	0.28	501.15
1980 03 25 12	43891.20	10.53	128.82	0.00	1.43	1.43	594.90
1980 03 26 12	44236.80	0.11	267.99	0.00	1.15	1.15	578.69
1980 03 27 12	44236.80	0.00	220.90	0.00	1.79	1.79	557.12
1980 03 28 12	44582.40	0.50	351.91	0.00	4.21	4.21	627.97
1980 03 29 12	44582.40	6.13	154.42	0.00	3.75	3.75	721.96
1980 03 30 12	44928.00	8.03	147.86	0.00	4.76	4.76	797.81
1980 03 31 12	44928.00	0.14	343.47	0.00	3.74	3.74	638.44
1980 04 01 12	45273.60	0.51	502.62	0.00	3.09	3.09	452.01
1980 04 02 12	45273.60	0.11	163.76	0.00	4.14	4.14	529.18
1980 04 03 12	45619.20	1.23	502.54	0.00	5.01	5.01	594.82
1980 04 04 12	45619.20	15.62	166.86	0.00	5.92	5.92	735.29
1980 04 05 12	45964.80	0.31	233.17	0.00	4.68	4.68	691.91
1980 04 06 12	45964.80	0.53	416.43	0.00	5.12	5.12	551.18
1980 04 07 12	46310.40	0.00	367.96	0.00	6.42	6.42	574.74
1980 04 08 12	46310.40	2.04	142.85	0.00	5.74	5.74	795.49
1980 04 09 12	46656.00	24.23	157.57	0.00	7.98	7.98	999.80
1980 04 10 12	46656.00	39.60	407.69	0.00	11.47	11.47	1183.62
1980 04 11 12	47001.60	0.03	315.79	0.00	9.46	9.46	857.46
1980 04 12 12	47001.60	1.34	249.40	0.00	8.84	8.84	792.58
1980 04 13 12	47347.20	1.73	507.37	0.00	9.31	9.31	875.58
1980 04 14 12	47347.20	9.05	146.10	0.00	4.17	4.17	623.27
1980 04 15 12	47684.99	7.94	362.26	0.00	10.12	10.12	1053.49
1980 04 16 12	47692.80	0.14	212.18	0.00	5.21	5.21	598.53
1980 04 17 12	47911.12	0.01	540.24	0.00	0.04	0.04	352.92
1980 04 18 12	48038.40	0.16	295.23	0.00	3.12	3.12	464.75
1980 04 19 12	48043.59	0.38	519.82	0.00	6.85	6.85	624.35
1980 04 20 12	48384.00	0.91	463.51	0.00	11.45	11.45	693.30
1980 04 21 12	48384.00	0.43	539.66	0.00	10.54	10.54	743.42
1980 04 22 12	48729.60	0.00	366.56	0.00	4.00	4.00	466.20
1980 04 23 12	48729.60	0.00	304.02	0.00	4.25	4.25	637.14
1980 04 24 12	49075.20	0.04	497.09	0.00	9.63	9.63	924.41
1980 04 25 12	49075.20	0.83	271.06	0.00	10.10	10.10	971.71
1980 04 26 12	49420.80	1.72	424.66	0.00	10.17	10.17	981.88
1980 04 27 12	49420.80	4.30	214.94	0.00	9.34	9.34	922.04
1980 04 28 12	49766.40	19.23	137.91	0.00	6.78	6.78	918.29
1980 04 29 12	49766.40	10.45	213.31	0.00	5.64	5.64	852.55
1980 04 30 12	49852.12	0.07	514.56	0.00	10.72	10.72	1062.56
1980 05 01 12	50112.00	0.00	407.75	0.00	11.97	11.97	1100.02
1980 05 02 12	50112.00	0.46	202.02	0.00	11.05	11.05	1066.01
1980 05 03 12	50457.60	0.04	510.64	0.00	13.15	13.15	1028.52
1980 05 04 12	50457.60	0.00	525.07	0.00	11.67	11.67	719.02
1980 05 05 12	50795.39	0.05	370.44	0.00	11.30	11.30	868.11
1980 05 06 12	50803.20	1.98	430.24	0.00	15.39	15.39	1101.95
1980 05 07 12	50803.20	5.51	496.81	0.00	12.49	12.49	1133.61
1980 05 08 12	51148.80	6.45	222.76	0.00	8.82	8.82	948.62
1980 05 09 12	51148.80	0.01	294.15	0.00	6.80	6.80	737.42
1980 05 10 12	51486.59	0.00	365.32	0.00	6.62	6.62	697.66
