  44.18
 922.00
 226785976
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	31449.60	0.00	226.35	0.00	-9.47	-9.47	258.25
1980 01 02 12	31449.60	0.00	228.79	0.00	-7.52	-7.52	312.17
1980 01 03 12	31449.60	0.02	228.96	0.00	-12.24	-12.24	187.09
1980 01 04 12	31757.33	0.05	238.13	0.00	-14.81	-14.81	148.14
1980 01 05 12	31795.20	0.00	204.69	0.00	-12.05	-12.05	169.35
1980 01 06 12	31795.20	2.07	236.78	0.00	-14.80	-14.80	152.69
1980 01 07 12	31795.20	0.85	103.21	0.00	-9.27	-9.27	252.53
1980 01 08 12	31795.20	1.02	161.50	0.00	-6.98	-6.98	282.93
1980 01 09 12	32102.93	0.03	225.72	0.00	-9.47	-9.47	217.90
1980 01 10 12	32140.80	0.21	234.76	0.00	-11.61	-11.61	180.78
1980 01 11 12	32140.80	3.03	84.99	0.00	-5.77	-5.77	350.49
1980 01 12 12	32140.80	18.90	161.93	0.00	-1.16	-1.16	529.81
1980 01 13 12	32229.62	0.35	225.09	0.00	-11.84	-11.84	122.94
1980 01 14 12	32486.40	4.47	77.02	0.00	-3.78	-3.78	378.25
1980 01 15 12	32486.40	4.81	244.89	0.00	1.02	1.02	598.09
1980 01 16 12	32486.40	0.00	255.34	0.00	-5.32	-5.32	267.10
1980 01 17 12	32832.00	0.00	204.27	0.00	-5.02	-5.02	328.03
1980 01 18 12	32832.00	0.02	224.65	0.00	-1.54	-1.54	497.06
1980 01 19 12	32832.00	0.47	192.89	0.00	-1.40	-1.40	504.51
1980 01 20 12	33177.60	0.42	188.29	0.00	-6.49	-6.49	290.31
1980 01 21 12	33177.60	1.79	236.42	0.00	-13.46	-13.46	144.67
1980 01 22 12	33177.60	0.96	156.22	0.00	-12.73	-12.73	182.23
1980 01 23 12	33523.20	4.12	192.49	0.00	-5.18	-5.18	382.15
1980 01 24 12	33523.20	0.43	148.70	0.00	-14.93	-14.93	155.02
1980 01 25 12	33523.20	0.00	275.49	0.00	-18.50	-18.50	109.48
1980 01 26 12	33868.80	0.00	245.43	0.00	-15.80	-15.80	142.70
1980 01 27 12	33868.80	0.01	265.64	0.00	-11.75	-11.75	202.73
1980 01 28 12	33957.62	0.15	147.76	0.00	-11.29	-11.29	205.17
1980 01 29 12	34214.40	0.02	269.53	0.00	-14.54	-14.54	153.30
1980 01 30 12	34214.40	0.00	233.90	0.00	-18.97	-18.97	100.38
1980 01 31 12	34560.00	0.01	255.87	0.00	-19.73	-19.73	98.18
