  42.74
 430.00
 107179673
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	32140.80	0.00	235.67	0.00	-3.51	-3.51	272.20
1980 01 02 12	32140.80	0.00	231.24	0.00	-2.09	-2.09	369.87
1980 01 03 12	32140.80	0.00	236.11	0.00	-5.73	-5.73	250.14
1980 01 04 12	32140.80	0.00	252.49	0.00	-8.15	-8.15	161.17
1980 01 05 12	32196.94	0.00	193.05	0.00	-6.20	-6.20	152.44
1980 01 06 12	32486.40	0.20	255.43	0.00	-9.58	-9.58	161.46
1980 01 07 12	32486.40	0.22	132.51	0.00	-4.97	-4.97	309.34
1980 01 08 12	32486.40	0.16	240.76	0.00	-3.06	-3.06	314.96
1980 01 09 12	32486.40	0.00	214.32	0.00	-5.80	-5.80	242.08
1980 01 10 12	32542.54	0.00	205.43	0.00	-6.11	-6.11	205.02
1980 01 11 12	32832.00	2.83	96.39	0.00	-1.34	-1.34	466.74
1980 01 12 12	32832.00	18.65	189.34	0.00	1.45	1.45	620.63
1980 01 13 12	32832.00	0.00	231.15	0.00	-6.43	-6.43	165.13
1980 01 14 12	32832.00	0.12	90.62	0.00	-0.55	-0.55	486.70
1980 01 15 12	33177.60	0.18	240.03	0.00	3.62	3.62	733.64
1980 01 16 12	33177.60	0.00	265.38	0.00	-1.58	-1.58	355.01
1980 01 17 12	33177.60	0.00	235.29	0.00	-2.25	-2.25	334.69
1980 01 18 12	33343.66	0.00	228.99	0.00	0.50	0.50	555.53
1980 01 19 12	33523.20	0.00	220.85	0.00	1.09	1.09	557.78
1980 01 20 12	33523.20	0.00	205.37	0.00	-2.05	-2.05	350.09
1980 01 21 12	33579.34	0.64	207.11	0.00	-6.57	-6.57	187.58
1980 01 22 12	33868.80	0.97	123.71	0.00	-6.04	-6.04	274.74
1980 01 23 12	33868.80	3.51	168.07	0.00	-1.05	-1.05	514.88
1980 01 24 12	33924.94	0.02	154.93	0.00	-10.44	-10.44	191.58
1980 01 25 12	34214.40	0.00	268.08	0.00	-11.69	-11.69	184.18
1980 01 26 12	34214.40	0.00	253.20	0.00	-8.92	-8.92	235.53
1980 01 27 12	34380.46	0.00	287.65	0.00	-7.57	-7.57	281.88
1980 01 28 12	34560.00	0.08	177.19	0.00	-6.21	-6.21	303.90
1980 01 29 12	34560.00	0.14	234.29	0.00	-7.66	-7.66	255.37
1980 01 30 12	34905.60	0.00	244.86	0.00	-12.29	-12.29	170.58
1980 01 31 12	34905.60	0.00	252.81	0.00	-15.18	-15.18	146.59
1980 02 01 12	34905.60	0.00	218.86	0.00	-15.11	-15.11	149.39
1980 02 02 12	35251.20	0.00	308.41	0.00	-15.12	-15.12	148.33
1980 02 03 12	35251.20	0.00	202.80	0.00	-15.19	-15.19	146.95
1980 02 04 12	35596.80	0.00	194.55	0.00	-12.81	-12.81	187.18
1980 02 05 12	35596.80	0.00	221.18	0.00	-11.58	-11.58	204.71
1980 02 06 12	35652.94	0.00	309.16	0.00	-9.85	-9.85	232.65
1980 02 07 12	35942.40	0.00	253.24	0.00	-6.06	-6.06	320.76
1980 02 08 12	35942.40	0.00	335.58	0.00	-7.13	-7.13	277.47
1980 02 09 12	36288.00	0.00	259.69	0.00	-8.79	-8.79	259.43
1980 02 10 12	36288.00	0.00	197.82	0.00	-7.78	-7.78	268.11
