  31.70
 132.00
 468587461
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	35942.40	0.00	318.44	0.00	6.71	6.71	720.07
1980 01 02 12	35942.40	0.00	310.34	0.00	7.38	7.38	649.13
1980 01 03 12	35942.40	4.34	114.60	0.00	7.84	7.84	902.30
1980 01 04 12	35942.40	1.77	325.21	0.00	5.70	5.70	790.90
1980 01 05 12	35942.40	0.00	295.58	0.00	3.45	3.45	583.86
1980 01 06 12	35986.44	0.00	320.88	0.00	5.19	5.19	718.10
1980 01 07 12	36170.01	0.40	140.13	0.00	13.81	13.81	1410.32
1980 01 08 12	36288.00	0.28	117.26	0.00	9.63	9.63	1104.50
1980 01 09 12	36288.00	8.51	189.38	0.00	11.12	11.12	1172.47
1980 01 10 12	36288.00	0.75	227.76	0.00	14.37	14.37	1424.79
1980 01 11 12	36288.00	67.95	296.52	0.00	19.23	19.23	1908.50
1980 01 12 12	36288.00	0.00	309.04	0.00	8.49	8.49	747.93
1980 01 13 12	36291.38	0.00	312.36	0.00	10.17	10.17	945.45
1980 01 14 12	36612.52	0.02	316.58	0.00	14.63	14.63	1352.66
1980 01 15 12	36633.60	1.74	288.00	0.00	14.78	14.78	1394.42
1980 01 16 12	36633.60	16.93	96.67	0.00	13.45	13.45	1436.35
1980 01 17 12	36633.60	3.98	224.15	0.00	14.95	14.95	1549.44
1980 01 18 12	36633.60	0.08	334.11	0.00	16.18	16.18	1495.98
1980 01 19 12	36677.65	0.01	340.05	0.00	12.79	12.79	1160.25
1980 01 20 12	36979.20	0.45	222.12	0.00	13.72	13.72	1199.05
1980 01 21 12	36979.20	7.55	95.33	0.00	13.99	13.99	1417.08
1980 01 22 12	36979.20	45.48	96.05	0.00	15.03	15.03	1628.19
1980 01 23 12	36979.20	2.06	335.25	0.00	6.25	6.25	764.79
1980 01 24 12	37104.60	0.22	352.13	0.00	5.76	5.76	644.49
1980 01 25 12	37324.80	0.44	65.97	0.00	10.10	10.10	1070.94
1980 01 26 12	37324.80	7.86	323.25	0.00	12.26	12.26	1273.44
1980 01 27 12	37324.80	0.03	263.40	0.00	10.07	10.07	1078.48
1980 01 28 12	37328.18	0.00	290.68	0.00	7.05	7.05	821.25
1980 01 29 12	37670.40	0.25	126.39	0.00	7.45	7.45	901.69
1980 01 30 12	37670.40	2.22	225.94	0.00	9.98	9.98	1119.45
1980 01 31 12	37670.40	9.47	358.26	0.00	3.98	3.98	742.97
1980 02 01 12	37673.78	0.02	389.97	0.00	-2.54	-2.54	351.46
1980 02 02 12	38016.00	0.00	323.69	0.00	-1.18	-1.18	354.29
1980 02 03 12	38016.00	0.00	291.43	0.00	0.95	0.95	408.76
1980 02 04 12	38016.00	0.00	334.98	0.00	3.61	3.61	589.75
1980 02 05 12	38141.40	7.50	111.05	0.00	4.61	4.61	673.69
1980 02 06 12	38361.60	0.74	396.24	0.00	5.45	5.45	723.69
1980 02 07 12	38361.60	0.00	394.28	0.00	2.69	2.69	530.07
1980 02 08 12	38361.60	12.25	86.88	0.00	4.17	4.17	702.89
1980 02 09 12	38707.20	73.29	92.08	0.00	7.15	7.15	954.58
1980 02 10 12	38707.20	0.89	397.91	0.00	2.10	2.10	572.20
1980 02 11 12	38707.20	0.00	390.16	0.00	2.05	2.05	472.57
1980 02 12 12	38832.60	0.00	343.69	0.00	4.06	4.06	576.24
1980 02 13 12	39052.80	0.20	386.12	0.00	5.81	5.81	670.12
1980 02 14 12	39052.80	0.14	284.51	0.00	9.75	9.75	925.24
1980 02 15 12	39052.80	0.58	291.63	0.00	14.58	14.58	1365.94
1980 02 16 12	39398.40	0.68	95.81	0.00	9.84	9.84	1117.18
1980 02 17 12	39398.40	0.01	428.35	0.00	-0.73	-0.73	388.82
1980 02 18 12	39398.40	0.00	357.64	0.00	1.93	1.93	400.67
1980 02 19 12	39744.00	0.00	295.26	0.00	10.75	10.75	1096.51
1980 02 20 12	39744.00	0.04	412.12	0.00	17.41	17.41	1694.38
1980 02 21 12	39744.00	0.00	179.32	0.00	18.80	18.80	1801.12
