  34.74
 346.00
  69899787
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	34905.60	0.00	288.53	0.00	3.30	3.30	576.81
1980 01 02 12	34905.60	0.00	242.69	0.00	5.69	5.69	634.61
1980 01 03 12	34905.60	2.59	65.96	0.00	5.04	5.04	747.08
1980 01 04 12	34930.41	0.02	289.23	0.00	0.30	0.30	496.31
1980 01 05 12	35251.20	0.00	294.08	0.00	2.22	2.22	505.44
1980 01 06 12	35251.20	0.00	225.83	0.00	3.48	3.48	670.03
1980 01 07 12	35251.20	3.27	279.19	0.00	5.27	5.27	682.37
1980 01 08 12	35251.20	0.00	278.28	0.00	0.38	0.38	348.46
1980 01 09 12	35251.20	0.00	297.32	0.00	-0.43	-0.43	408.93
1980 01 10 12	35251.20	0.05	281.34	0.00	3.38	3.38	673.50
1980 01 11 12	35276.00	5.68	296.71	0.00	13.27	13.27	1249.76
1980 01 12 12	35596.80	0.00	172.36	0.00	1.47	1.47	298.54
1980 01 13 12	35596.80	0.00	281.02	0.00	2.53	2.53	500.69
1980 01 14 12	35596.80	0.00	299.13	0.00	7.42	7.42	734.00
1980 01 15 12	35596.80	0.06	250.05	0.00	10.58	10.58	1083.92
1980 01 16 12	35596.80	7.24	294.17	0.00	14.30	14.30	1411.82
1980 01 17 12	35942.40	0.00	299.51	0.00	10.81	10.81	995.28
1980 01 18 12	35942.40	0.00	301.04	0.00	9.08	9.08	789.64
1980 01 19 12	35942.40	1.36	270.60	0.00	8.52	8.52	842.96
1980 01 20 12	35942.40	6.32	100.85	0.00	8.87	8.87	997.90
1980 01 21 12	35967.20	15.34	102.79	0.00	5.76	5.76	838.33
1980 01 22 12	36288.00	7.80	134.76	0.00	6.66	6.66	835.19
1980 01 23 12	36288.00	0.00	324.22	0.00	2.19	2.19	473.26
1980 01 24 12	36288.00	0.06	321.96	0.00	5.09	5.09	582.45
1980 01 25 12	36312.81	0.00	275.78	0.00	7.41	7.41	690.00
1980 01 26 12	36633.60	0.06	220.98	0.00	6.11	6.11	758.41
1980 01 27 12	36633.60	0.00	180.85	0.00	3.50	3.50	615.14
1980 01 28 12	36633.60	0.04	174.47	0.00	1.55	1.55	556.27
1980 01 29 12	36979.20	2.57	105.77	0.00	-1.37	-1.37	487.82
1980 01 30 12	36979.20	6.71	99.53	0.00	-3.66	-3.66	416.19
1980 01 31 12	36979.20	0.57	321.80	0.00	-4.35	-4.35	324.80
1980 02 01 12	36979.20	0.01	343.60	0.00	-6.83	-6.83	248.46
1980 02 02 12	37324.80	0.20	204.30	0.00	-6.36	-6.36	283.58
1980 02 03 12	37324.80	0.03	178.37	0.00	-1.64	-1.64	451.04
1980 02 04 12	37324.80	0.02	265.66	0.00	-0.09	-0.09	487.36
1980 02 05 12	37670.40	2.52	308.43	0.00	2.00	2.00	564.40
1980 02 06 12	37670.40	0.00	339.01	0.00	0.90	0.90	473.94
1980 02 07 12	37670.40	2.41	124.78	0.00	-1.75	-1.75	404.29
1980 02 08 12	38016.00	25.31	157.68	0.00	-0.83	-0.83	515.77
1980 02 09 12	38016.00	4.77	84.53	0.00	-1.07	-1.07	505.49
1980 02 10 12	38016.00	0.09	366.91	0.00	-3.44	-3.44	394.46
1980 02 11 12	38349.30	0.00	365.00	0.00	-3.07	-3.07	377.13
1980 02 12 12	38361.60	0.00	370.01	0.00	-3.28	-3.28	354.97
1980 02 13 12	38361.60	0.00	334.33	0.00	-1.76	-1.76	409.27
1980 02 14 12	38707.20	0.00	236.37	0.00	5.54	5.54	669.49
1980 02 15 12	38707.20	1.22	293.57	0.00	10.47	10.47	947.79
1980 02 16 12	38707.20	0.06	314.67	0.00	1.52	1.52	509.29
1980 02 17 12	39052.80	0.07	383.06	0.00	-4.24	-4.24	263.95
1980 02 18 12	39052.80	0.00	261.23	0.00	-3.43	-3.43	312.76
1980 02 19 12	39052.80	0.00	268.74	0.00	4.61	4.61	703.02
1980 02 20 12	39398.40	0.00	327.43	0.00	10.45	10.45	931.63
1980 02 21 12	39398.40	0.00	379.26	0.00	12.22	12.22	971.33
1980 02 22 12	39398.40	0.00	363.12	0.00	12.21	12.21	824.76
1980 02 23 12	39744.00	0.00	385.13	0.00	11.97	11.97	871.01
1980 02 24 12	39744.00	0.00	331.03	0.00	8.14	8.14	764.50
1980 02 25 12	39744.00	0.00	401.82	0.00	3.90	3.90	579.14
1980 02 26 12	40089.60	0.00	403.73	0.00	-2.98	-2.98	287.24
1980 02 27 12	40089.60	0.00	398.73	0.00	3.98	3.98	470.20
1980 02 28 12	40435.20	0.12	391.55	0.00	11.17	11.17	779.26
1980 02 29 12	40435.20	1.66	281.01	0.00	3.70	3.70	578.86
1980 03 01 12	40435.20	3.21	170.47	0.00	-3.76	-3.76	378.16
1980 03 02 12	40780.80	0.00	449.46	0.00	-8.08	-8.08	228.84
1980 03 03 12	40780.80	0.06	330.52	0.00	-2.44	-2.44	310.00
1980 03 04 12	40780.80	0.32	229.03	0.00	4.73	4.73	694.60
1980 03 05 12	41126.40	0.90	437.86	0.00	4.53	4.53	661.92
1980 03 06 12	41126.40	0.00	434.68	0.00	2.02	2.02	518.71
1980 03 07 12	41472.00	0.12	407.06	0.00	10.11	10.11	1001.60
1980 03 08 12	41472.00	0.00	437.70	0.00	14.23	14.23	1035.86
1980 03 09 12	41472.00	0.00	447.31	0.00	7.54	7.54	688.78
1980 03 10 12	41817.60	0.00	446.76	0.00	11.36	11.36	774.49
1980 03 11 12	41817.60	0.00	267.92	0.00	8.19	8.19	629.21
1980 03 12 12	42150.90	25.56	416.22	0.00	6.06	6.06	778.24
1980 03 13 12	42163.20	0.00	432.71	0.00	9.34	9.34	879.76
1980 03 14 12	42163.20	0.00	465.94	0.00	6.60	6.60	555.97
