  38.96
3427.00
 331376768
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	33523.20	0.01	414.90	0.00	-15.26	-15.26	72.87
1980 01 02 12	33523.20	5.92	328.56	0.00	-12.82	-12.82	93.41
1980 01 03 12	33523.20	8.33	337.50	0.00	-16.56	-16.56	72.22
1980 01 04 12	33718.18	2.43	392.17	0.00	-12.45	-12.45	106.72
1980 01 05 12	33868.80	0.00	420.05	0.00	-13.33	-13.33	94.75
1980 01 06 12	33868.80	1.05	311.38	0.00	-9.58	-9.58	142.63
1980 01 07 12	33868.80	8.16	297.50	0.00	-9.53	-9.53	161.18
1980 01 08 12	33868.80	19.65	298.89	0.00	-11.43	-11.43	139.58
1980 01 09 12	33868.80	9.10	315.50	0.00	-12.60	-12.60	128.33
1980 01 10 12	33938.18	17.73	282.10	0.00	-10.19	-10.19	157.00
1980 01 11 12	34214.40	11.18	343.08	0.00	-14.82	-14.82	101.96
1980 01 12 12	34214.40	33.36	312.80	0.00	-8.97	-8.97	171.16
1980 01 13 12	34214.40	27.22	299.21	0.00	-6.34	-6.34	222.97
1980 01 14 12	34214.40	27.19	330.24	0.00	-8.76	-8.76	174.98
1980 01 15 12	34409.38	10.14	307.85	0.00	-8.71	-8.71	169.23
1980 01 16 12	34560.00	3.90	355.33	0.00	-14.87	-14.87	87.40
1980 01 17 12	34560.00	4.48	354.09	0.00	-14.47	-14.47	81.27
1980 01 18 12	34560.00	5.26	347.45	0.00	-12.86	-12.86	104.58
1980 01 19 12	34754.98	4.39	346.27	0.00	-11.32	-11.32	126.90
1980 01 20 12	34905.60	1.19	349.61	0.00	-9.78	-9.78	138.34
1980 01 21 12	34905.60	0.03	453.12	0.00	-14.77	-14.77	79.07
1980 01 22 12	34905.60	2.21	371.98	0.00	-17.56	-17.56	48.90
1980 01 23 12	35251.20	0.91	460.98	0.00	-18.02	-18.02	45.93
1980 01 24 12	35251.20	0.00	464.05	0.00	-15.85	-15.85	63.08
1980 01 25 12	35251.20	0.00	452.71	0.00	-12.66	-12.66	99.30
