  42.28
2672.00
 331376768
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	32300.86	1.74	288.49	0.00	-14.23	-14.23	94.84
1980 01 02 12	32476.62	1.80	313.97	0.00	-9.53	-9.53	138.06
1980 01 03 12	32486.40	2.96	284.76	0.00	-12.55	-12.55	113.80
1980 01 04 12	32486.40	5.34	272.04	0.00	-8.66	-8.66	173.11
1980 01 05 12	32486.40	2.26	279.30	0.00	-5.69	-5.69	205.67
1980 01 06 12	32486.40	3.98	298.65	0.00	-10.87	-10.87	115.07
1980 01 07 12	32559.59	3.06	276.22	0.00	-13.70	-13.70	98.96
1980 01 08 12	32822.21	6.98	247.73	0.00	-11.51	-11.51	150.04
1980 01 09 12	32832.00	2.62	327.03	0.00	-8.85	-8.85	178.79
1980 01 10 12	32832.00	14.07	283.85	0.00	-9.54	-9.54	147.37
1980 01 11 12	32832.00	6.20	327.36	0.00	-18.08	-18.08	76.79
1980 01 12 12	32992.06	32.49	304.21	0.00	-12.66	-12.66	135.80
1980 01 13 12	33177.60	46.12	225.24	0.00	-2.82	-2.82	322.91
1980 01 14 12	33177.60	50.84	213.30	0.00	-2.96	-2.96	344.54
1980 01 15 12	33177.60	17.88	269.00	0.00	-5.43	-5.43	268.47
1980 01 16 12	33426.64	1.03	310.24	0.00	-6.72	-6.72	230.10
1980 01 17 12	33523.20	5.36	290.44	0.00	-8.41	-8.41	189.22
1980 01 18 12	33523.20	2.70	289.50	0.00	-9.84	-9.84	157.28
1980 01 19 12	33526.94	0.20	373.23	0.00	-14.28	-14.28	101.24
1980 01 20 12	33868.80	0.00	390.69	0.00	-18.43	-18.43	65.35
1980 01 21 12	33868.80	0.00	387.84	0.00	-16.43	-16.43	75.05
1980 01 22 12	33868.80	0.00	400.91	0.00	-18.94	-18.94	57.57
1980 01 23 12	34214.40	0.00	386.42	0.00	-18.73	-18.73	64.28
1980 01 24 12	34214.40	0.48	321.05	0.00	-15.25	-15.25	98.18
1980 01 25 12	34214.40	3.82	284.27	0.00	-10.79	-10.79	144.89
1980 01 26 12	34560.00	6.94	300.42	0.00	-16.19	-16.19	90.69
1980 01 27 12	34560.00	11.29	301.47	0.00	-21.40	-21.40	52.36
1980 01 28 12	34563.74	4.65	380.08	0.00	-28.65	-28.65	24.39
1980 01 29 12	34905.60	3.09	331.77	0.00	-24.04	-24.04	35.09
1980 01 30 12	34905.60	1.11	429.87	0.00	-26.41	-26.41	25.62
1980 01 31 12	35065.66	4.33	346.00	0.00	-27.52	-27.52	26.21
1980 02 01 12	35251.20	1.78	417.82	0.00	-20.21	-20.21	66.07
1980 02 02 12	35251.20	0.00	428.30	0.00	-11.93	-11.93	132.23
1980 02 03 12	35596.80	0.83	370.58	0.00	-7.42	-7.42	195.22
1980 02 04 12	35596.80	0.64	341.68	0.00	-5.06	-5.06	241.30
1980 02 05 12	35756.86	0.12	448.34	0.00	-13.69	-13.69	106.25
1980 02 06 12	35942.40	0.81	359.20	0.00	-13.22	-13.22	102.94
1980 02 07 12	35942.40	0.34	406.92	0.00	-8.70	-8.70	161.14
1980 02 08 12	36288.00	0.00	458.73	0.00	-16.80	-16.80	72.01
1980 02 09 12	36288.00	0.00	462.85	0.00	-21.01	-21.01	39.91
1980 02 10 12	36623.82	0.00	463.16	0.00	-22.57	-22.57	37.01
1980 02 11 12	36633.60	0.00	469.09	0.00	-19.91	-19.91	48.18
1980 02 12 12	36706.79	0.00	473.21	0.00	-18.79	-18.79	54.88
1980 02 13 12	36979.20	3.05	381.39	0.00	-14.38	-14.38	87.59
1980 02 14 12	36979.20	8.10	364.85	0.00	-10.02	-10.02	146.39
1980 02 15 12	37324.80	12.81	320.89	0.00	-5.77	-5.77	239.50
1980 02 16 12	37324.80	7.16	345.23	0.00	-5.89	-5.89	234.13
1980 02 17 12	37670.40	7.49	351.54	0.00	-6.58	-6.58	223.61
1980 02 18 12	37670.40	11.44	346.65	0.00	-3.33	-3.33	298.86
1980 02 19 12	38016.00	17.60	316.32	0.00	-2.39	-2.39	326.30
1980 02 20 12	38016.00	8.46	324.34	0.00	-3.19	-3.19	301.67
1980 02 21 12	38361.60	1.24	417.22	0.00	-8.86	-8.86	187.97
1980 02 22 12	38361.60	12.03	350.64	0.00	-6.86	-6.86	220.00
1980 02 23 12	38610.64	16.82	372.86	0.00	-7.71	-7.71	190.32
1980 02 24 12	38707.20	5.02	455.40	0.00	-10.79	-10.79	131.23
1980 02 25 12	38867.26	0.05	514.43	0.00	-12.74	-12.74	101.46
1980 02 26 12	39052.80	0.00	525.02	0.00	-11.66	-11.66	105.20
1980 02 27 12	39125.99	3.50	421.78	0.00	-10.10	-10.10	118.65
1980 02 28 12	39398.40	1.44	529.56	0.00	-9.77	-9.77	136.01
1980 02 29 12	39398.40	2.23	520.16	0.00	-9.50	-9.50	150.12
1980 03 01 12	39744.00	3.01	506.33	0.00	-9.22	-9.22	164.22
1980 03 02 12	39744.00	4.85	411.37	0.00	-10.19	-10.19	154.52
1980 03 03 12	40089.60	18.24	349.06	0.00	-6.46	-6.46	237.37
1980 03 04 12	40089.60	12.47	367.11	0.00	-4.99	-4.99	269.43
1980 03 05 12	40435.20	2.62	401.30	0.00	-4.95	-4.95	254.93
1980 03 06 12	40435.20	7.59	414.28	0.00	-5.93	-5.93	210.57
1980 03 07 12	40780.80	3.09	560.26	0.00	-11.11	-11.11	122.11
1980 03 08 12	40780.80	0.00	543.49	0.00	-9.17	-9.17	146.20
1980 03 09 12	41126.40	0.00	550.48	0.00	-8.69	-8.69	161.85
1980 03 10 12	41126.40	0.00	555.20	0.00	-6.38	-6.38	188.16
1980 03 11 12	41472.00	0.00	566.86	0.00	-7.96	-7.96	161.91
1980 03 12 12	41472.00	2.16	431.02	0.00	-7.25	-7.25	177.08
1980 03 13 12	41817.60	1.17	463.21	0.00	-11.26	-11.26	128.90
1980 03 14 12	41817.60	0.39	459.63	0.00	-5.94	-5.94	197.95
1980 03 15 12	42163.20	0.42	483.89	0.00	-4.50	-4.50	214.38
1980 03 16 12	42163.20	0.41	525.06	0.00	-11.04	-11.04	123.95
1980 03 17 12	42508.80	0.12	591.27	0.00	-13.69	-13.69	97.15
1980 03 18 12	42508.80	0.00	599.42	0.00	-11.04	-11.04	124.47
1980 03 19 12	42854.40	0.00	559.02	0.00	-7.88	-7.88	171.02
1980 03 20 12	42854.40	0.00	586.56	0.00	-8.31	-8.31	172.88
1980 03 21 12	43200.00	0.27	456.23	0.00	-6.05	-6.05	225.37
1980 03 22 12	43545.60	0.12	504.73	0.00	-4.90	-4.90	248.53
1980 03 23 12	43545.60	2.08	469.70	0.00	-6.24	-6.24	201.79
1980 03 24 12	43891.20	1.66	466.41	0.00	-7.89	-7.89	166.07
1980 03 25 12	43891.20	8.78	481.40	0.00	-9.36	-9.36	147.34
