00000012	1951	6	4	45
00000012	1968	6	11	49.1
00000012	1982	8	20	51
00000012	1983	11	8	50.32
00000012	1984	4	23	48.82
00000012	1984	10	30	50.18
00000012	1985	4	24	49.29
00000012	1985	10	28	52.71
00000012	1986	4	15	50.45
00000012	1986	10	22	55.99
00000012	1987	3	30	49.72
00000012	1987	10	6	53.08
00000012	1988	3	28	51.46
00000012	1988	10	27	52.85
00000012	1989	3	31	51.3
00000012	1989	11	2	53.65
00000012	1990	4	3	52.4
00000012	1990	10	3	55.09
00000012	1991	4	5	52.92
00000012	1991	10	10	54.83
00000012	1992	3	31	52.34
00000012	1992	10	12	54.22
00000012	1993	4	6	52.75
00000012	1993	10	13	55.22
00000012	1994	10	19	56.88
00000012	1995	10	20	56.19
00000012	1996	10	16	59.11
00000012	1997	10	16	53.76
00000012	1998	10	5	54.72
00000012	1999	10	4	49.67
00000012	1999	10	8	56.1
00000012	2000	10	2	57.39
00000012	2001	10	5	56.6
00000012	2002	10	4	56.9
00000012	2003	10	15	56.69
00000012	2006	10	13	57.03
00000012	2007	11	15	58.88
00000012	2008	10	16	60.33
00000012	2009	10	29	52.57
00000012	2010	10	19	59.26
00000012	2012	10	18	56.35
00000012	2015	7	6	59.67
00000012	2015	9	2	55.028
00000012	2015	9	3	55.068
00000012	2015	9	4	55.064
00000012	2015	9	5	55.084
00000012	2015	9	6	55.103
00000012	2015	9	7	55.119
00000012	2015	9	8	55.123
00000012	2015	9	9	55.111
00000012	2015	9	10	55.05
00000012	2015	9	11	55.069
00000012	2015	9	12	55.089
00000012	2015	9	13	55.134
00000012	2015	9	14	55.172
00000012	2015	9	15	55.197
00000012	2015	9	16	55.208
00000012	2015	9	17	55.218
00000012	2015	9	18	55.293
00000012	2015	9	19	55.359
00000012	2015	9	20	55.414
00000012	2015	9	21	55.447
00000012	2015	9	22	55.424
00000012	2015	9	23	55.443
00000012	2015	9	24	55.47
00000012	2015	9	25	55.488
00000012	2015	9	26	55.516
00000012	2015	9	27	55.537
00000012	2015	9	28	55.528
00000012	2015	9	29	55.52
00000012	2015	9	30	55.54
00000012	2015	10	1	55.561
00000012	2015	10	2	55.56
00000012	2015	10	3	55.566
00000012	2015	10	4	55.592
00000012	2015	10	5	55.624
00000012	2015	10	6	55.651
00000012	2015	10	7	55.668
00000012	2015	10	8	55.694
00000012	2015	10	9	55.713
00000012	2015	10	10	55.724
00000012	2015	10	11	55.762
00000012	2015	10	12	55.84
00000012	2015	10	13	55.841
00000012	2015	10	14	55.864
00000012	2015	10	15	55.883
00000012	2015	10	16	55.904
00000012	2015	10	17	55.936
00000012	2015	10	18	55.961
00000012	2015	10	19	55.972
00000012	2015	10	20	55.974
00000012	2015	10	21	56.002
00000012	2015	10	22	56.094
00000012	2015	10	23	56.138
00000012	2015	10	24	56.165
00000012	2015	10	25	56.131
00000012	2015	10	26	56.119
00000012	2015	10	27	56.106
00000012	2015	10	28	56.026
00000012	2015	10	29	56.025
00000012	2015	10	30	56.04
00000012	2015	10	31	55.982
00000012	2015	11	1	55.833
00000012	2015	11	2	55.794
00000012	2015	11	3	55.806
00000012	2015	11	4	55.809
00000012	2015	11	5	55.792
00000012	2015	11	6	55.763
00000012	2015	11	7	55.718
00000012	2015	11	8	55.68
00000012	2015	11	9	55.642
00000012	2015	11	10	55.636
00000012	2015	11	11	55.621
00000012	2015	11	12	55.618
00000012	2015	11	13	55.645
00000012	2015	11	14	55.662
00000012	2015	11	15	55.643
00000012	2015	11	16	55.597
00000012	2015	11	17	55.552
00000012	2015	11	18	55.427
00000012	2015	11	19	55.406
00000012	2015	11	20	55.393
00000012	2015	11	21	55.352
00000012	2015	11	22	55.356
00000012	2015	11	23	55.353
00000012	2015	11	24	55.334
00000012	2015	11	25	55.323
00000012	2015	11	26	55.318
00000012	2015	11	27	55.278
00000012	2015	11	28	55.243
00000012	2015	11	29	55.212
00000012	2015	11	30	55.188
00000012	2015	12	1	55.154
00000012	2015	12	2	55.094
00000012	2015	12	3	55.136
00000012	2015	12	4	55.158
00000012	2015	12	5	55.153
00000012	2015	12	6	55.112
00000012	2015	12	7	55.064
00000012	2015	12	8	55.038
00000012	2015	12	9	55.013
00000012	2015	12	10	54.998
00000012	2015	12	11	55.002
00000012	2015	12	12	55.022
00000012	2015	12	13	54.975
00000012	2015	12	14	54.911
00000012	2015	12	15	54.932
00000012	2015	12	16	54.93
00000012	2015	12	17	54.893
00000012	2015	12	18	54.968
00000012	2015	12	19	55.015
00000012	2015	12	20	54.986
00000012	2015	12	21	54.925
00000012	2015	12	22	54.863
00000012	2015	12	23	54.784
00000012	2015	12	24	54.736
00000012	2015	12	25	54.623
00000012	2015	12	26	54.464
00000012	2015	12	27	54.459
00000012	2015	12	28	54.342
00000012	2015	12	29	54.315
00000012	2015	12	30	54.24
00000012	2015	12	31	54.173
00000012	2016	1	1	54.136
00000012	2016	1	2	54.059
00000012	2016	1	3	53.938
00000012	2016	1	4	53.868
00000012	2016	1	5	53.809
00000012	2016	1	6	53.693
00000012	2016	1	7	53.563
00000012	2016	1	8	53.471
00000012	2016	1	9	53.373
00000012	2016	1	10	53.362
00000012	2016	1	11	53.329
00000012	2016	1	12	53.259
00000012	2016	1	13	53.211
00000012	2016	1	14	53.143
00000012	2016	1	15	53.006
00000012	2016	1	16	53.003
00000012	2016	1	17	53.01
00000012	2016	1	18	53.027
00000012	2016	1	19	53.004
00000012	2016	1	20	52.92
00000012	2016	1	21	52.843
00000012	2016	1	22	52.702
00000012	2016	1	23	52.748
00000012	2016	1	24	52.732
00000012	2016	1	25	52.699
00000012	2016	1	26	52.638
00000012	2016	1	27	52.572
00000012	2016	1	28	52.525
00000012	2016	1	29	52.512
00000012	2016	1	30	52.491
00000012	2016	1	31	52.448
00000012	2016	2	1	52.413
00000012	2016	2	2	52.382
00000012	2016	2	3	52.272
00000012	2016	2	4	52.331
00000012	2016	2	5	52.346
00000012	2016	2	6	52.306
00000012	2016	2	7	52.262
00000012	2016	2	8	52.207
00000012	2016	2	9	52.217
00000012	2016	2	10	52.252
00000012	2016	2	11	52.236
00000012	2016	2	12	52.248
00000012	2016	2	13	52.304
00000012	2016	2	14	52.269
00000012	2016	2	15	52.184
00000012	2016	2	16	52.165
00000012	2016	2	17	52.252
00000012	2016	2	18	52.292
00000012	2016	2	19	52.277
00000012	2016	2	20	52.257
00000012	2016	2	21	52.228
00000012	2016	2	22	52.153
00000012	2016	2	23	52.02
00000012	2016	2	24	51.954
00000012	2016	2	25	52.056
00000012	2016	2	26	52.067
00000012	2016	2	27	52.029
00000012	2016	2	28	51.983
00000012	2016	2	29	51.948
00000012	2016	3	1	51.91
00000012	2016	3	2	51.915
00000012	2016	3	3	51.856
00000012	2016	3	4	51.843
00000012	2016	3	5	51.844
00000012	2016	3	6	51.847
00000012	2016	3	7	51.832
00000012	2016	3	8	51.82
00000012	2016	3	9	51.807
00000012	2016	3	10	51.809
00000012	2016	3	11	51.766
00000012	2016	3	12	51.744
00000012	2016	3	13	51.681
00000012	2016	3	14	51.684
00000012	2016	3	15	51.689
00000012	2016	3	16	51.706
00000012	2016	3	17	51.702
00000012	2016	3	18	51.663
00000012	2016	3	19	51.628
00000012	2016	3	20	51.672
00000012	2016	3	21	51.705
00000012	2016	3	22	51.683
00000012	2016	3	23	51.656
00000012	2016	3	24	51.603
00000012	2016	3	25	51.598
00000012	2016	3	26	51.621
00000012	2016	3	27	51.607
00000012	2016	3	28	51.604
00000012	2016	3	29	51.621
00000012	2016	3	30	51.612
00000012	2016	3	31	51.55
00000012	2016	4	1	51.403
00000012	2016	4	2	51.486
00000012	2016	4	3	51.513
00000012	2016	4	4	51.493
00000012	2016	4	5	51.502
00000012	2016	4	6	51.454
00000012	2016	4	7	51.416
00000012	2016	4	8	51.449
00000012	2016	4	9	51.483
00000012	2016	4	10	51.497
00000012	2016	4	11	51.461
00000012	2016	4	12	51.368
00000012	2016	4	13	51.39
00000012	2016	4	14	51.357
00000012	2016	4	15	51.369
00000012	2016	4	16	51.377
00000012	2016	4	17	51.388
00000012	2016	4	18	51.377
00000012	2016	4	19	51.351
00000012	2016	4	20	51.332
00000012	2016	4	21	51.319
00000012	2016	4	22	51.266
00000012	2016	4	23	51.266
00000012	2016	4	24	51.269
00000012	2016	4	25	51.264
00000012	2016	4	26	51.256
00000012	2016	4	27	51.248
00000012	2016	4	28	51.272
00000012	2016	4	29	51.292
00000012	2016	4	30	51.264
00000012	2016	5	1	51.299
00000012	2016	5	2	51.287
00000012	2016	5	3	51.279
00000012	2016	5	4	51.288
00000012	2016	5	5	51.316
00000012	2016	5	6	51.357
00000012	2016	5	7	51.38
00000012	2016	5	8	51.397
00000012	2016	5	9	51.422
00000012	2016	5	10	51.448
00000012	2016	5	11	51.484
00000012	2016	5	12	51.507
00000012	2016	5	13	51.512
00000012	2016	5	14	51.542
00000012	2016	5	15	51.602
00000012	2016	5	16	51.629
00000012	2016	5	17	51.638
00000012	2016	5	18	51.662
00000012	2016	5	19	51.706
00000012	2016	5	20	51.745
00000012	2016	5	21	51.814
00000012	2016	5	22	51.897
00000012	2016	5	23	51.983
00000012	2016	5	24	52.097
00000012	2016	5	25	52.215
00000012	2016	5	26	52.327
00000012	2016	5	27	52.416
00000012	2016	5	28	52.534
00000012	2016	5	29	52.645
00000012	2016	5	30	52.732
00000012	2016	5	31	52.836
00000012	2016	6	1	52.984
00000012	2016	6	2	53.068
00000012	2016	6	3	53.195
00000012	2016	6	4	53.265
00000012	2016	6	5	53.265
00000012	2016	6	6	53.368
00000012	2016	6	7	53.441
00000012	2016	6	8	53.498
00000012	2016	6	9	53.618
00000012	2016	6	10	53.713
00000012	2016	6	11	53.78
00000012	2016	6	12	53.784
00000012	2016	6	13	53.876
00000012	2016	6	14	53.931
00000012	2016	6	15	53.899
00000012	2016	6	16	53.903
00000012	2016	6	17	53.921
00000012	2016	6	18	53.923
00000012	2016	6	19	53.916
00000012	2016	6	20	53.954
00000012	2016	6	21	53.924
00000012	2016	6	22	53.877
00000012	2016	6	23	53.926
00000012	2016	6	24	53.947
00000012	2016	6	25	53.954
00000012	2016	6	26	53.918
00000012	2016	6	27	53.919
00000012	2016	6	28	53.908
00000012	2016	6	29	53.88
00000012	2016	6	30	53.882
00000012	2016	7	1	53.917
00000012	2016	7	2	53.979
00000012	2016	7	3	54.036
00000012	2016	7	4	54.098
00000012	2016	7	5	54.165
00000012	2016	7	6	54.228
00000012	2016	7	7	54.287
00000012	2016	7	8	54.36
00000012	2016	7	9	54.425
00000012	2016	7	10	54.463
00000012	2016	7	11	54.471
00000012	2016	7	12	54.542
00000012	2016	7	13	54.585
00000012	2016	7	14	54.579
00000012	2016	7	15	54.619
00000012	2016	7	16	54.65
00000012	2016	7	17	54.644
00000012	2016	7	18	54.674
00000012	2016	7	19	54.693
00000012	2016	7	20	54.707
00000012	2016	7	21	54.717
