  34.01
 158.00
1410940145
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	35251.20	1.91	87.74	0.00	7.64	7.64	969.52
1980 01 02 12	35251.20	0.02	341.74	0.00	4.19	4.19	640.38
1980 01 03 12	35251.20	0.00	320.19	0.00	5.19	5.19	642.93
1980 01 04 12	35251.20	11.84	85.74	0.00	6.05	6.05	810.77
1980 01 05 12	35253.89	0.29	322.89	0.00	4.41	4.41	671.12
1980 01 06 12	35417.45	0.02	349.60	0.00	1.42	1.42	460.38
1980 01 07 12	35571.41	0.86	115.03	0.00	2.13	2.13	518.92
1980 01 08 12	35596.80	10.49	176.15	0.00	8.00	8.00	1000.58
1980 01 09 12	35596.80	15.42	191.30	0.00	11.16	11.16	1208.68
1980 01 10 12	35596.80	1.31	172.99	0.00	6.72	6.72	841.96
1980 01 11 12	35596.80	4.06	182.64	0.00	9.26	9.26	1055.57
1980 01 12 12	35632.08	0.59	300.93	0.00	10.76	10.76	985.53
1980 01 13 12	35828.15	1.63	78.14	0.00	4.88	4.88	547.15
1980 01 14 12	35942.40	9.70	191.13	0.00	2.21	2.21	617.98
1980 01 15 12	35942.40	0.00	332.85	0.00	6.05	6.05	738.91
1980 01 16 12	35942.40	0.01	322.09	0.00	10.47	10.47	943.31
1980 01 17 12	35942.40	20.13	86.56	0.00	12.09	12.09	1272.92
1980 01 18 12	36173.75	33.83	190.25	0.00	14.36	14.36	1512.97
1980 01 19 12	36288.00	0.00	365.19	0.00	10.67	10.67	931.38
1980 01 20 12	36288.00	0.00	358.41	0.00	10.41	10.41	770.49
1980 01 21 12	36288.00	0.00	259.33	0.00	10.67	10.67	838.00
1980 01 22 12	36323.28	7.18	98.20	0.00	11.22	11.22	1127.68
1980 01 23 12	36608.21	12.03	371.53	0.00	10.30	10.30	1076.47
1980 01 24 12	36633.60	0.00	371.00	0.00	2.18	2.18	497.67
1980 01 25 12	36633.60	0.00	306.76	0.00	5.60	5.60	725.37
1980 01 26 12	36636.29	5.86	103.30	0.00	8.46	8.46	988.11
1980 01 27 12	36953.81	2.49	140.54	0.00	7.69	7.69	946.34
1980 01 28 12	36979.20	0.74	347.47	0.00	8.44	8.44	892.66
1980 01 29 12	36979.20	0.30	230.47	0.00	6.44	6.44	753.96
1980 01 30 12	37014.48	0.43	106.51	0.00	3.35	3.35	646.05
1980 01 31 12	37324.80	13.86	305.90	0.00	4.28	4.28	689.57
1980 02 01 12	37324.80	0.01	404.95	0.00	-1.71	-1.71	304.40
1980 02 02 12	37324.80	0.20	406.29	0.00	-2.86	-2.86	257.39
