  34.28
 257.00
 238435940
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	35251.20	0.01	276.90	0.00	4.94	4.94	737.55
1980 01 02 12	35251.20	0.61	156.36	0.00	3.47	3.47	617.47
1980 01 03 12	35251.20	1.39	109.05	0.00	5.08	5.08	712.08
1980 01 04 12	35251.20	14.15	215.80	0.00	5.34	5.34	818.35
1980 01 05 12	35251.20	0.16	205.01	0.00	1.27	1.27	550.16
1980 01 06 12	35251.20	3.34	292.80	0.00	1.52	1.52	529.71
1980 01 07 12	35251.20	8.52	104.59	0.00	4.42	4.42	728.36
1980 01 08 12	35251.20	1.04	254.86	0.00	5.50	5.50	764.74
1980 01 09 12	35522.48	0.59	273.17	0.00	6.59	6.59	792.36
1980 01 10 12	35596.80	0.19	144.75	0.00	8.10	8.10	968.85
1980 01 11 12	35596.80	16.70	143.98	0.00	12.60	12.60	1324.78
1980 01 12 12	35596.80	0.17	247.90	0.00	3.48	3.48	452.35
1980 01 13 12	35596.80	0.00	142.24	0.00	5.20	5.20	602.86
1980 01 14 12	35596.80	0.00	297.16	0.00	8.53	8.53	932.35
1980 01 15 12	35942.40	0.00	234.62	0.00	9.77	9.77	981.42
1980 01 16 12	35942.40	1.86	114.92	0.00	9.45	9.45	1020.62
1980 01 17 12	35942.40	4.81	113.86	0.00	11.05	11.05	1239.47
1980 01 18 12	35942.40	21.54	258.57	0.00	13.71	13.71	1405.47
1980 01 19 12	35942.40	0.40	310.65	0.00	9.26	9.26	897.80
1980 01 20 12	36288.00	0.00	302.18	0.00	10.40	10.40	854.14
1980 01 21 12	36288.00	11.80	82.93	0.00	6.85	6.85	860.34
1980 01 22 12	36288.00	25.47	82.78	0.00	9.06	9.06	1095.62
1980 01 23 12	36288.00	1.38	327.90	0.00	2.82	2.82	606.32
1980 01 24 12	36633.60	0.00	317.19	0.00	3.49	3.49	566.15
1980 01 25 12	36633.60	0.00	236.35	0.00	7.83	7.83	811.70
1980 01 26 12	36633.60	1.81	75.05	0.00	9.08	9.08	1017.74
1980 01 27 12	36633.60	0.00	167.90	0.00	7.18	7.18	905.24
1980 01 28 12	36979.20	0.00	218.18	0.00	3.34	3.34	644.39
1980 01 29 12	36979.20	13.61	183.96	0.00	0.41	0.41	542.14
1980 01 30 12	36979.20	3.87	79.63	0.00	-0.99	-0.99	512.85
1980 01 31 12	36979.20	6.57	293.25	0.00	-2.57	-2.57	443.88
1980 02 01 12	37324.80	0.11	333.53	0.00	-7.23	-7.23	286.55
1980 02 02 12	37324.80	0.00	353.21	0.00	-10.08	-10.08	236.84
1980 02 03 12	37324.80	0.00	134.98	0.00	-4.61	-4.61	352.79
1980 02 04 12	37670.40	0.00	339.45	0.00	-2.45	-2.45	401.47
1980 02 05 12	37670.40	1.66	79.06	0.00	-3.09	-3.09	396.46
1980 02 06 12	37670.40	0.56	269.71	0.00	0.19	0.19	557.84
1980 02 07 12	37785.43	5.10	242.26	0.00	-3.08	-3.08	434.29
1980 02 08 12	38016.00	1.99	157.02	0.00	-1.63	-1.63	468.77
1980 02 09 12	38016.00	22.29	150.72	0.00	1.38	1.38	632.23
1980 02 10 12	38016.03	0.61	376.79	0.00	-2.04	-2.04	461.96
1980 02 11 12	38361.60	0.00	371.42	0.00	-4.54	-4.54	365.36
1980 02 12 12	38361.60	0.00	369.77	0.00	-3.50	-3.50	375.47
1980 02 13 12	38361.60	0.00	377.12	0.00	-3.05	-3.05	368.57
1980 02 14 12	38707.20	0.00	363.78	0.00	3.01	3.01	460.27
1980 02 15 12	38707.20	4.92	187.97	0.00	5.28	5.28	631.95
1980 02 16 12	38707.20	3.79	227.05	0.00	3.68	3.68	704.99
1980 02 17 12	39052.80	0.00	389.25	0.00	-4.80	-4.80	299.64
1980 02 18 12	39052.80	5.81	294.24	0.00	-4.19	-4.19	331.65
1980 02 19 12	39052.83	1.35	106.73	0.00	2.35	2.35	526.72
1980 02 20 12	39398.40	1.82	349.42	0.00	9.11	9.11	936.94
1980 02 21 12	39398.40	0.00	305.62	0.00	15.61	15.61	1428.05
1980 02 22 12	39744.00	0.00	375.64	0.00	17.08	17.08	1521.29
1980 02 23 12	39744.00	0.00	379.13	0.00	16.77	16.77	1332.92
1980 02 24 12	39744.00	0.00	392.37	0.00	10.65	10.65	1013.70
1980 02 25 12	40089.60	0.01	360.30	0.00	6.74	6.74	729.24
1980 02 26 12	40089.60	0.00	405.21	0.00	-2.05	-2.05	288.38
1980 02 27 12	40089.60	0.00	403.79	0.00	3.00	3.00	450.87
1980 02 28 12	40435.20	0.00	391.29	0.00	9.09	9.09	838.10
1980 02 29 12	40435.20	3.58	267.85	0.00	4.49	4.49	673.05
1980 03 01 12	40435.20	7.15	144.41	0.00	-0.11	-0.11	507.78
1980 03 02 12	40780.80	1.47	402.26	0.00	-7.35	-7.35	279.71
1980 03 03 12	40780.80	2.44	414.73	0.00	-5.18	-5.18	290.59
1980 03 04 12	41126.40	0.93	277.24	0.00	3.43	3.43	571.81
1980 03 05 12	41126.40	16.40	413.25	0.00	10.27	10.27	1097.11
1980 03 06 12	41126.40	50.25	436.27	0.00	5.20	5.20	708.34
1980 03 07 12	41472.00	12.91	242.05	0.00	11.01	11.01	1262.97
1980 03 08 12	41472.00	4.65	377.86	0.00	16.96	16.96	1713.76
1980 03 09 12	41472.00	0.00	472.95	0.00	11.12	11.12	1007.48
1980 03 10 12	41817.60	0.01	462.41	0.00	11.99	11.99	897.28
1980 03 11 12	41817.60	0.00	430.89	0.00	8.19	8.19	698.77
1980 03 12 12	42163.20	30.85	211.90	0.00	6.24	6.24	808.83
1980 03 13 12	42163.20	1.68	433.24	0.00	8.10	8.10	964.75
1980 03 14 12	42163.20	0.00	486.01	0.00	5.81	5.81	664.50
1980 03 15 12	42508.80	0.00	463.78	0.00	7.57	7.57	651.05
1980 03 16 12	42508.80	34.30	138.54	0.00	8.37	8.37	852.45
1980 03 17 12	42508.80	55.55	163.35	0.00	14.16	14.16	1520.98
1980 03 18 12	42854.40	5.82	467.86	0.00	7.31	7.31	814.32
1980 03 19 12	42854.40	5.80	219.12	0.00	6.65	6.65	731.62
1980 03 20 12	43200.00	59.87	248.96	0.00	13.38	13.38	1478.88
1980 03 21 12	43200.00	16.86	487.96	0.00	12.54	12.54	1190.81
1980 03 22 12	43200.00	1.09	499.05	0.00	6.72	6.72	661.95
1980 03 23 12	43545.60	0.52	242.39	0.00	9.80	9.80	806.76
1980 03 24 12	43545.60	22.36	365.41	0.00	12.46	12.46	1204.11
1980 03 25 12	43891.20	0.23	443.74	0.00	9.06	9.06	963.23
1980 03 26 12	43891.20	3.69	361.56	0.00	9.37	9.37	994.02
1980 03 27 12	43891.20	5.01	354.86	0.00	10.75	10.75	1087.78
1980 03 28 12	44236.80	46.94	236.21	0.00	14.00	14.00	1488.03
1980 03 29 12	44236.80	0.87	340.99	0.00	15.19	15.19	1480.21
1980 03 30 12	44236.80	2.27	445.83	0.00	15.02	15.02	1431.09
1980 03 31 12	44582.40	0.01	436.97	0.00	11.12	11.12	1030.66
1980 04 01 12	44582.40	0.00	491.56	0.00	11.41	11.41	1035.72
1980 04 02 12	44928.00	0.00	313.80	0.00	14.64	14.64	1279.14
1980 04 03 12	44928.00	0.47	259.57	0.00	15.70	15.70	1616.06
1980 04 04 12	44928.00	0.49	487.02	0.00	14.71	14.71	1332.69
1980 04 05 12	45273.60	0.00	446.97	0.00	9.12	9.12	793.89
1980 04 06 12	45273.60	0.00	414.57	0.00	11.30	11.30	890.70
1980 04 07 12	45273.60	0.09	474.05	0.00	14.30	14.30	1344.50
1980 04 08 12	45619.20	2.24	412.19	0.00	17.56	17.56	1649.60
1980 04 09 12	45619.20	0.00	505.83	0.00	12.58	12.58	949.08
1980 04 10 12	45964.80	0.00	502.27	0.00	12.11	12.11	857.51
1980 04 11 12	45964.80	13.99	329.57	0.00	12.53	12.53	1094.81
1980 04 12 12	45964.80	71.20	251.56	0.00	15.57	15.57	1646.60
1980 04 13 12	46310.40	28.34	174.62	0.00	13.62	13.62	1469.73
1980 04 14 12	46310.40	2.38	245.12	0.00	9.67	9.67	1102.99
1980 04 15 12	46310.40	0.00	472.74	0.00	8.01	8.01	778.01
1980 04 16 12	46656.00	0.00	509.27	0.00	11.42	11.42	876.65
1980 04 17 12	46656.00	0.01	488.86	0.00	13.05	13.05	933.31
1980 04 18 12	46656.00	0.03	477.76	0.00	15.93	15.93	1164.54
1980 04 19 12	47001.60	0.02	470.33	0.00	17.24	17.24	1239.15
1980 04 20 12	47001.60	0.00	507.91	0.00	18.55	18.55	1328.80
1980 04 21 12	47347.17	0.00	500.30	0.00	19.26	19.26	1387.37
1980 04 22 12	47347.20	0.00	509.22	0.00	19.66	19.66	1386.97
1980 04 23 12	47347.20	0.00	489.15	0.00	21.57	21.57	1543.56
1980 04 24 12	47692.80	0.06	495.32	0.00	20.58	20.58	1697.06
1980 04 25 12	47692.80	11.80	313.41	0.00	18.67	18.67	1773.28
1980 04 26 12	47692.80	32.06	366.50	0.00	18.36	18.36	1850.22
1980 04 27 12	48038.40	2.35	368.37	0.00	14.56	14.56	1441.01
1980 04 28 12	48038.40	0.86	359.89	0.00	12.92	12.92	1135.32
1980 04 29 12	48038.40	4.81	490.67	0.00	14.86	14.86	1212.78
1980 04 30 12	48383.97	0.00	477.65	0.00	15.05	15.05	1209.25
1980 05 01 12	48384.00	0.00	412.80	0.00	15.31	15.31	1256.93
1980 05 02 12	48384.00	0.00	311.21	0.00	17.49	17.49	1440.59
1980 05 03 12	48458.32	0.12	389.94	0.00	18.05	18.05	1493.15
1980 05 04 12	48729.60	0.00	569.34	0.00	19.00	19.00	1445.78
1980 05 05 12	48729.60	0.00	547.98	0.00	19.30	19.30	1423.79
1980 05 06 12	48729.60	0.35	545.98	0.00	20.48	20.48	1515.95
1980 05 07 12	49075.20	1.61	515.85	0.00	21.07	21.07	1713.59
1980 05 08 12	49075.20	1.17	528.37	0.00	17.28	17.28	1490.45
1980 05 09 12	49075.20	0.00	591.38	0.00	12.58	12.58	966.90
1980 05 10 12	49420.80	0.00	572.68	0.00	15.43	15.43	1145.00
1980 05 11 12	49420.80	0.00	548.94	0.00	20.34	20.34	1829.95
1980 05 12 12	49420.80	0.00	513.35	0.00	23.08	23.08	2111.51
1980 05 13 12	49420.80	0.01	333.78	0.00	23.27	23.27	2250.31
1980 05 14 12	49766.40	0.17	416.84	0.00	22.06	22.06	2130.91
1980 05 15 12	49766.40	1.32	407.97	0.00	18.77	18.77	1690.62
1980 05 16 12	49766.40	47.34	263.38	0.00	20.36	20.36	2059.24
1980 05 17 12	49766.40	41.76	321.39	0.00	20.28	20.28	2158.07
1980 05 18 12	50112.00	4.17	497.86	0.00	21.08	21.08	2075.38
1980 05 19 12	50112.00	5.01	346.05	0.00	23.02	23.02	2176.32
1980 05 20 12	50112.00	8.29	318.88	0.00	21.39	21.39	2017.19
1980 05 21 12	50112.00	0.04	449.23	0.00	21.17	21.17	1911.52
1980 05 22 12	50457.60	49.43	247.60	0.00	20.02	20.02	2024.40
1980 05 23 12	50457.60	11.07	390.83	0.00	19.22	19.22	1896.93
1980 05 24 12	50457.60	0.88	463.50	0.00	21.67	21.67	2033.01
1980 05 25 12	50457.60	0.53	407.97	0.00	23.48	23.48	2215.08
1980 05 26 12	50457.60	0.00	567.40	0.00	23.50	23.50	2166.68
1980 05 27 12	50803.20	1.93	569.11	0.00	22.54	22.54	1966.63
1980 05 28 12	50803.20	0.00	372.13	0.00	24.47	24.47	2287.37
1980 05 29 12	50803.20	3.75	303.25	0.00	23.95	23.95	2403.88
