  37.34
 360.00
 486709628
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	34214.40	0.00	146.05	0.00	1.61	1.61	494.22
1980 01 02 12	34214.40	0.00	310.58	0.00	1.88	1.88	446.18
1980 01 03 12	34214.40	0.00	206.27	0.00	1.69	1.69	456.81
1980 01 04 12	34214.40	7.52	123.05	0.00	1.95	1.95	543.35
1980 01 05 12	34214.40	9.68	81.30	0.00	-0.53	-0.53	536.68
1980 01 06 12	34243.12	0.06	315.61	0.00	-3.50	-3.50	389.42
1980 01 07 12	34464.02	0.11	122.56	0.00	-2.40	-2.40	441.70
1980 01 08 12	34560.00	0.07	181.20	0.00	1.38	1.38	543.09
1980 01 09 12	34560.00	0.06	179.25	0.00	1.36	1.36	552.27
1980 01 10 12	34560.00	0.00	305.62	0.00	-0.37	-0.37	472.99
1980 01 11 12	34560.00	10.94	150.71	0.00	2.96	2.96	684.30
1980 01 12 12	34658.11	4.69	295.73	0.00	4.44	4.44	558.73
1980 01 13 12	34868.48	0.46	162.30	0.00	0.74	0.74	289.18
1980 01 14 12	34905.60	19.63	122.99	0.00	2.65	2.65	678.45
1980 01 15 12	34905.60	0.36	297.72	0.00	7.51	7.51	853.98
1980 01 16 12	34905.60	0.00	287.53	0.00	7.21	7.21	783.70
1980 01 17 12	35067.16	5.89	86.47	0.00	4.70	4.70	724.67
1980 01 18 12	35251.20	26.64	94.97	0.00	5.56	5.56	850.71
1980 01 19 12	35251.20	0.85	337.17	0.00	5.45	5.45	657.39
1980 01 20 12	35251.20	0.00	131.28	0.00	4.61	4.61	554.12
1980 01 21 12	35349.31	0.00	343.91	0.00	2.99	2.99	463.21
1980 01 22 12	35596.80	7.63	127.35	0.00	4.28	4.28	646.78
1980 01 23 12	35596.80	3.84	213.05	0.00	3.91	3.91	641.30
1980 01 24 12	35596.80	0.14	170.56	0.00	-1.80	-1.80	284.15
1980 01 25 12	35846.41	0.15	330.06	0.00	5.47	5.47	632.36
1980 01 26 12	35942.40	0.00	271.93	0.00	5.55	5.55	594.37
1980 01 27 12	35942.40	0.00	110.14	0.00	1.80	1.80	510.04
1980 01 28 12	36040.51	0.00	202.71	0.00	3.25	3.25	562.79
1980 01 29 12	36288.00	0.09	166.30	0.00	3.17	3.17	520.40
1980 01 30 12	36288.00	0.26	147.10	0.00	-3.17	-3.17	265.55
1980 01 31 12	36288.00	10.43	152.75	0.00	-3.75	-3.75	382.80
1980 02 01 12	36633.60	0.00	345.82	0.00	-8.94	-8.94	225.15
1980 02 02 12	36633.60	0.00	373.97	0.00	-9.55	-9.55	217.16
1980 02 03 12	36633.60	0.00	379.77	0.00	-8.94	-8.94	227.59
1980 02 04 12	36979.20	0.00	236.04	0.00	-5.39	-5.39	286.03
1980 02 05 12	36979.20	0.08	365.43	0.00	-5.92	-5.92	266.11
1980 02 06 12	36979.20	3.35	189.59	0.00	-2.41	-2.41	373.49
1980 02 07 12	37324.80	0.33	248.95	0.00	-1.69	-1.69	440.57
1980 02 08 12	37324.80	0.00	321.65	0.00	-2.04	-2.04	337.83
1980 02 09 12	37324.80	2.52	85.29	0.00	-1.21	-1.21	431.03
1980 02 10 12	37670.40	3.42	362.30	0.00	-0.93	-0.93	482.40
1980 02 11 12	37670.40	0.00	272.42	0.00	-2.48	-2.48	355.43
1980 02 12 12	37831.96	0.00	347.78	0.00	-1.61	-1.61	346.91
1980 02 13 12	38016.00	0.00	404.72	0.00	-2.58	-2.58	305.96
1980 02 14 12	38016.00	0.00	387.90	0.00	0.59	0.59	380.08
1980 02 15 12	38361.60	0.00	194.36	0.00	5.02	5.02	532.51
1980 02 16 12	38361.60	1.61	212.69	0.00	5.45	5.45	717.76
1980 02 17 12	38361.60	0.00	366.08	0.00	-2.97	-2.97	241.82
1980 02 18 12	38707.20	0.00	423.48	0.00	-3.43	-3.43	246.12
1980 02 19 12	38707.20	0.00	326.59	0.00	0.17	0.17	310.25
1980 02 20 12	38956.82	0.04	214.08	0.00	4.91	4.91	581.49
1980 02 21 12	39052.80	0.31	351.26	0.00	8.27	8.27	902.15
1980 02 22 12	39052.80	1.94	351.53	0.00	13.36	13.36	1239.68
1980 02 23 12	39398.40	1.55	389.55	0.00	14.03	14.03	1121.78
1980 02 24 12	39398.40	0.33	424.77	0.00	10.32	10.32	811.45
1980 02 25 12	39648.02	1.19	245.31	0.00	6.32	6.32	699.23
1980 02 26 12	39744.00	4.69	320.32	0.00	0.30	0.30	464.23
1980 02 27 12	39744.00	0.00	368.43	0.00	-1.83	-1.83	342.21
1980 02 28 12	40089.60	1.47	107.08	0.00	1.43	1.43	470.95
1980 02 29 12	40089.60	7.02	139.58	0.00	-2.83	-2.83	363.15
1980 03 01 12	40432.04	12.56	170.62	0.00	-7.08	-7.08	255.26
1980 03 02 12	40435.20	5.51	117.86	0.00	-10.52	-10.52	235.95
1980 03 03 12	40435.20	0.06	489.92	0.00	-9.76	-9.76	229.83
1980 03 04 12	40780.80	0.09	369.42	0.00	-4.34	-4.34	293.39
1980 03 05 12	40780.80	7.52	187.19	0.00	3.03	3.03	617.39
1980 03 06 12	41126.40	0.05	465.45	0.00	3.90	3.90	622.21
1980 03 07 12	41126.40	0.00	437.67	0.00	6.54	6.54	807.35
1980 03 08 12	41155.12	0.77	330.44	0.00	13.65	13.65	1372.25
1980 03 09 12	41472.00	0.26	483.47	0.00	10.77	10.77	958.47
1980 03 10 12	41472.00	0.01	394.14	0.00	8.21	8.21	698.02
1980 03 11 12	41817.60	0.47	500.52	0.00	6.14	6.14	601.81
1980 03 12 12	41817.60	1.74	376.14	0.00	1.73	1.73	304.94
1980 03 13 12	42163.20	19.56	202.65	0.00	-1.18	-1.18	498.50
1980 03 14 12	42163.20	2.60	399.70	0.00	-0.06	-0.06	498.54
1980 03 15 12	42163.20	0.00	507.04	0.00	2.92	2.92	486.83
1980 03 16 12	42508.80	0.00	497.20	0.00	8.53	8.53	597.05
1980 03 17 12	42508.80	13.78	136.73	0.00	11.21	11.21	1160.86
1980 03 18 12	42854.40	6.33	497.99	0.00	10.79	10.79	1052.12
1980 03 19 12	42854.40	0.00	504.66	0.00	6.33	6.33	527.27
1980 03 20 12	43200.00	10.33	226.22	0.00	8.32	8.32	934.31
1980 03 21 12	43200.00	26.41	347.99	0.00	13.05	13.05	1302.58
1980 03 22 12	43200.00	0.52	529.21	0.00	3.67	3.67	501.60
1980 03 23 12	43545.60	0.00	507.87	0.00	3.60	3.60	482.53
1980 03 24 12	43545.60	5.54	128.73	0.00	5.68	5.68	770.91
1980 03 25 12	43891.20	3.58	352.58	0.00	9.51	9.51	962.57
1980 03 26 12	43891.20	1.04	339.28	0.00	8.04	8.04	774.30
1980 03 27 12	44236.80	0.00	445.80	0.00	8.10	8.10	792.35
1980 03 28 12	44236.80	8.74	187.56	0.00	5.91	5.91	800.88
1980 03 29 12	44236.80	6.21	518.21	0.00	11.12	11.12	1114.95
1980 03 30 12	44582.40	1.98	138.32	0.00	12.76	12.76	1226.66
1980 03 31 12	44582.40	5.51	403.01	0.00	11.53	11.53	1146.92
