  33.13
 159.00
 186917208
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	35596.80	0.71	107.16	0.00	6.72	6.72	828.22
1980 01 02 12	35596.80	0.00	334.87	0.00	3.79	3.79	593.47
1980 01 03 12	35596.80	0.00	277.44	0.00	5.72	5.72	641.59
1980 01 04 12	35596.80	12.57	111.03	0.00	7.24	7.24	879.55
1980 01 05 12	35596.80	0.21	314.38	0.00	4.75	4.75	690.63
1980 01 06 12	35596.80	0.00	350.91	0.00	1.08	1.08	459.43
1980 01 07 12	35596.80	0.71	189.77	0.00	2.85	2.85	569.40
1980 01 08 12	35596.80	1.99	214.20	0.00	9.98	9.98	1127.59
1980 01 09 12	35906.62	1.30	171.01	0.00	12.50	12.50	1292.94
1980 01 10 12	35942.40	1.03	218.03	0.00	10.11	10.11	1045.42
1980 01 11 12	35942.40	2.71	173.01	0.00	10.47	10.47	1142.34
1980 01 12 12	35942.40	0.22	289.10	0.00	11.24	11.24	971.44
1980 01 13 12	35942.40	1.06	105.72	0.00	6.14	6.14	600.01
1980 01 14 12	35942.40	6.57	281.08	0.00	5.04	5.04	753.88
1980 01 15 12	36252.22	0.00	331.48	0.00	8.40	8.40	880.68
1980 01 16 12	36288.00	0.55	309.90	0.00	10.46	10.46	958.92
1980 01 17 12	36288.00	21.97	108.39	0.00	12.98	12.98	1366.25
1980 01 18 12	36288.00	31.16	248.84	0.00	15.09	15.09	1537.29
1980 01 19 12	36288.00	0.00	365.29	0.00	11.22	11.22	976.08
1980 01 20 12	36597.82	0.00	357.82	0.00	11.58	11.58	841.41
1980 01 21 12	36633.60	0.69	152.82	0.00	11.20	11.20	888.90
1980 01 22 12	36633.60	7.66	116.96	0.00	12.27	12.27	1243.52
1980 01 23 12	36633.60	9.40	380.14	0.00	9.43	9.43	1025.46
1980 01 24 12	36633.60	0.00	375.81	0.00	2.59	2.59	488.12
1980 01 25 12	36979.20	0.00	269.45	0.00	6.34	6.34	754.54
1980 01 26 12	36979.20	10.18	85.51	0.00	9.75	9.75	1081.42
1980 01 27 12	36979.20	0.47	172.36	0.00	9.55	9.55	1069.44
1980 01 28 12	36979.20	0.42	370.28	0.00	9.49	9.49	950.10
1980 01 29 12	37324.80	0.02	176.77	0.00	5.44	5.44	710.62
1980 01 30 12	37324.80	0.75	105.29	0.00	4.38	4.38	638.13
1980 01 31 12	37324.80	12.04	382.45	0.00	5.61	5.61	769.31
1980 02 01 12	37359.91	0.00	403.88	0.00	-2.16	-2.16	317.84
1980 02 02 12	37670.40	0.00	402.71	0.00	-3.22	-3.22	276.90
1980 02 03 12	37670.40	0.00	220.00	0.00	-1.37	-1.37	296.65
1980 02 04 12	37670.40	0.00	371.46	0.00	1.58	1.58	388.31
1980 02 05 12	38016.00	0.00	173.25	0.00	-0.20	-0.20	324.55
1980 02 06 12	38016.00	7.73	298.19	0.00	3.52	3.52	603.50
1980 02 07 12	38016.00	0.00	388.43	0.00	1.75	1.75	494.58
1980 02 08 12	38051.11	0.00	337.44	0.00	3.00	3.00	480.13
1980 02 09 12	38361.60	24.08	108.60	0.00	3.64	3.64	710.94
1980 02 10 12	38361.60	10.36	260.01	0.00	5.60	5.60	775.44
1980 02 11 12	38361.60	0.00	405.82	0.00	5.12	5.12	630.34
1980 02 12 12	38707.20	0.00	391.80	0.00	3.05	3.05	468.51
1980 02 13 12	38707.20	0.00	411.86	0.00	2.90	2.90	472.11
1980 02 14 12	38707.20	0.00	431.19	0.00	6.20	6.20	514.26
1980 02 15 12	39052.80	0.25	319.26	0.00	9.01	9.01	666.98
1980 02 16 12	39052.80	9.57	275.50	0.00	11.86	11.86	1194.31
1980 02 17 12	39052.80	0.00	436.71	0.00	2.05	2.05	471.60
1980 02 18 12	39398.40	0.00	448.71	0.00	2.22	2.22	381.66
1980 02 19 12	39398.40	0.13	349.37	0.00	3.85	3.85	473.23
1980 02 20 12	39398.40	1.19	202.17	0.00	9.49	9.49	906.96
1980 02 21 12	39744.00	2.37	301.54	0.00	15.66	15.66	1478.42
1980 02 22 12	39744.00	17.30	243.84	0.00	17.33	17.33	1687.70
1980 02 23 12	39744.00	1.90	428.73	0.00	18.56	18.56	1623.30
1980 02 24 12	40089.60	0.94	404.16	0.00	17.29	17.29	1337.32
1980 02 25 12	40089.60	0.00	453.98	0.00	14.07	14.07	1012.60
1980 02 26 12	40089.60	0.00	471.49	0.00	1.67	1.67	389.94
1980 02 27 12	40435.20	0.00	462.83	0.00	2.09	2.09	410.33
1980 02 28 12	40435.20	0.00	453.32	0.00	6.85	6.85	687.48
1980 02 29 12	40435.20	2.64	281.69	0.00	6.25	6.25	732.90
1980 03 01 12	40780.80	5.29	109.13	0.00	5.65	5.65	778.31
1980 03 02 12	40780.80	1.96	134.59	0.00	-3.95	-3.95	395.71
1980 03 03 12	40780.80	0.45	488.94	0.00	-3.73	-3.73	283.28
1980 03 04 12	41126.40	0.05	432.19	0.00	0.98	0.98	421.58
1980 03 05 12	41126.40	17.88	311.07	0.00	7.12	7.12	852.05
1980 03 06 12	41472.00	4.03	463.78	0.00	10.49	10.49	935.73
1980 03 07 12	41472.00	8.57	338.45	0.00	12.58	12.58	1144.33
1980 03 08 12	41472.00	55.13	275.27	0.00	16.60	16.60	1764.65
1980 03 09 12	41817.60	0.62	464.31	0.00	18.23	18.23	1604.48
1980 03 10 12	41817.60	0.00	405.80	0.00	14.98	14.98	1207.97
1980 03 11 12	41817.60	0.00	478.45	0.00	12.34	12.34	892.31
1980 03 12 12	42163.20	40.98	122.52	0.00	6.92	6.92	758.70
1980 03 13 12	42163.20	26.62	452.67	0.00	5.61	5.61	777.48
1980 03 14 12	42163.20	0.18	505.42	0.00	8.06	8.06	799.85
1980 03 15 12	42508.80	0.58	506.90	0.00	7.17	7.17	616.30
1980 03 16 12	42508.80	0.83	337.51	0.00	11.32	11.32	978.76
1980 03 17 12	42854.40	18.20	241.39	0.00	15.65	15.65	1607.44
1980 03 18 12	42854.40	13.19	484.14	0.00	14.24	14.24	1290.84
1980 03 19 12	42854.40	0.06	448.55	0.00	11.09	11.09	882.86
1980 03 20 12	43200.00	6.74	220.29	0.00	14.88	14.88	1499.26
1980 03 21 12	43200.00	8.69	510.83	0.00	15.89	15.89	1458.00
1980 03 22 12	43200.00	0.00	527.35	0.00	7.73	7.73	675.50
1980 03 23 12	43545.60	0.00	454.48	0.00	9.73	9.73	742.69
1980 03 24 12	43545.60	7.84	211.20	0.00	13.57	13.57	1351.46
1980 03 25 12	43545.60	1.27	462.73	0.00	13.94	13.94	1243.29
1980 03 26 12	43891.20	3.36	208.20	0.00	11.94	11.94	1105.67
1980 03 27 12	43891.20	2.22	343.96	0.00	13.18	13.18	1249.90
1980 03 28 12	44236.80	55.36	178.90	0.00	12.53	12.53	1368.56
1980 03 29 12	44236.80	7.97	257.01	0.00	14.98	14.98	1544.95
1980 03 30 12	44236.80	13.98	340.47	0.00	16.24	16.24	1653.43
1980 03 31 12	44582.40	0.34	405.24	0.00	14.02	14.02	1238.58
1980 04 01 12	44582.40	0.03	479.27	0.00	13.74	13.74	1108.58
1980 04 02 12	44582.40	0.00	407.07	0.00	15.37	15.37	1322.32
1980 04 03 12	44928.00	1.48	385.77	0.00	18.28	18.28	1751.71
1980 04 04 12	44928.00	9.83	498.06	0.00	20.34	20.34	1824.53
1980 04 05 12	44928.00	0.00	533.50	0.00	10.02	10.02	826.00
1980 04 06 12	45273.60	0.00	483.34	0.00	11.15	11.15	837.92
1980 04 07 12	45273.60	2.24	256.03	0.00	13.45	13.45	1294.02
1980 04 08 12	45619.20	5.77	306.37	0.00	17.91	17.91	1795.18
1980 04 09 12	45619.20	0.82	531.87	0.00	16.69	16.69	1389.12
1980 04 10 12	45619.20	0.00	532.02	0.00	12.72	12.72	915.05
1980 04 11 12	45964.80	0.01	530.88	0.00	15.22	15.22	967.63
1980 04 12 12	45964.80	9.43	228.50	0.00	15.58	15.58	1480.46
1980 04 13 12	45964.80	16.64	266.88	0.00	18.21	18.21	1824.13
1980 04 14 12	46310.40	15.11	352.96	0.00	17.67	17.67	1720.13
1980 04 15 12	46310.40	0.00	475.69	0.00	10.57	10.57	899.19
1980 04 16 12	46310.40	0.00	539.14	0.00	11.18	11.18	878.97
1980 04 17 12	46656.00	0.00	521.48	0.00	12.09	12.09	861.22
