  32.30
 139.00
 421987603
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	35596.80	0.00	122.04	0.00	6.79	6.79	795.49
1980 01 02 12	35704.32	0.00	339.40	0.00	4.61	4.61	604.14
1980 01 03 12	35931.56	0.00	308.88	0.00	6.16	6.16	617.01
1980 01 04 12	35942.40	11.51	110.22	0.00	7.79	7.79	877.34
1980 01 05 12	35942.40	0.03	328.47	0.00	5.47	5.47	707.40
1980 01 06 12	35942.40	0.00	344.94	0.00	1.92	1.92	469.68
1980 01 07 12	35942.40	0.56	228.09	0.00	3.36	3.36	619.35
1980 01 08 12	35942.40	2.24	177.76	0.00	12.22	12.22	1289.53
1980 01 09 12	35942.40	0.54	210.83	0.00	14.98	14.98	1472.38
1980 01 10 12	35952.72	0.43	300.85	0.00	13.14	13.14	1248.61
1980 01 11 12	36277.16	2.34	195.02	0.00	13.73	13.73	1355.83
1980 01 12 12	36288.00	0.33	311.50	0.00	13.66	13.66	1158.64
1980 01 13 12	36288.00	0.92	196.64	0.00	8.76	8.76	743.82
1980 01 14 12	36288.00	2.55	316.30	0.00	7.27	7.27	839.35
1980 01 15 12	36288.00	0.00	323.80	0.00	9.69	9.69	930.57
1980 01 16 12	36288.00	0.30	329.80	0.00	11.19	11.19	962.66
1980 01 17 12	36633.60	5.81	134.54	0.00	15.27	15.27	1453.73
1980 01 18 12	36633.60	9.70	273.24	0.00	16.50	16.50	1606.23
1980 01 19 12	36633.60	0.00	357.93	0.00	12.56	12.56	1058.22
1980 01 20 12	36633.60	0.00	351.35	0.00	12.78	12.78	879.72
1980 01 21 12	36633.60	0.25	168.97	0.00	12.51	12.51	949.02
1980 01 22 12	36979.20	5.91	93.84	0.00	13.75	13.75	1277.92
1980 01 23 12	36979.20	18.37	331.69	0.00	11.47	11.47	1167.92
1980 01 24 12	36979.20	0.00	370.73	0.00	3.16	3.16	496.32
1980 01 25 12	36979.20	0.00	211.94	0.00	7.19	7.19	825.48
1980 01 26 12	37214.56	18.45	130.04	0.00	11.59	11.59	1238.00
1980 01 27 12	37324.80	0.30	221.11	0.00	11.30	11.30	1208.09
1980 01 28 12	37324.80	0.38	346.73	0.00	10.48	10.48	1002.24
1980 01 29 12	37324.80	0.00	219.87	0.00	7.18	7.18	766.43
1980 01 30 12	37560.16	0.34	217.22	0.00	8.13	8.13	780.89
1980 01 31 12	37670.40	11.56	351.34	0.00	8.86	8.86	942.22
1980 02 01 12	37670.40	0.01	398.65	0.00	-1.17	-1.17	346.34
1980 02 02 12	37670.40	0.00	396.70	0.00	-2.30	-2.30	294.40
1980 02 03 12	38005.16	0.00	149.36	0.00	-1.42	-1.42	301.16
1980 02 04 12	38016.00	0.00	351.56	0.00	2.24	2.24	407.96
1980 02 05 12	38016.00	0.00	135.81	0.00	0.71	0.71	352.41
1980 02 06 12	38016.00	4.98	356.14	0.00	5.29	5.29	663.74
1980 02 07 12	38361.60	0.00	401.16	0.00	3.17	3.17	514.18
1980 02 08 12	38361.60	0.00	345.91	0.00	3.74	3.74	526.55
1980 02 09 12	38361.60	9.63	102.93	0.00	6.30	6.30	853.94
1980 02 10 12	38696.36	11.47	229.54	0.00	7.59	7.59	908.40
1980 02 11 12	38707.20	0.00	370.91	0.00	6.57	6.57	681.21
1980 02 12 12	38707.20	0.00	334.57	0.00	4.18	4.18	512.61
1980 02 13 12	38717.52	0.00	374.50	0.00	5.48	5.48	535.38
1980 02 14 12	39052.80	0.00	412.96	0.00	7.79	7.79	574.27
1980 02 15 12	39052.80	0.18	333.58	0.00	10.96	10.96	794.61
1980 02 16 12	39052.80	13.81	253.75	0.00	13.68	13.68	1308.61
1980 02 17 12	39398.40	0.02	423.85	0.00	3.75	3.75	543.95
1980 02 18 12	39398.40	0.00	440.55	0.00	3.19	3.19	420.03
1980 02 19 12	39398.40	0.01	421.62	0.00	5.66	5.66	581.20
1980 02 20 12	39744.00	0.12	224.40	0.00	12.62	12.62	1066.88
1980 02 21 12	39744.00	0.37	281.78	0.00	17.96	17.96	1673.31
1980 02 22 12	39744.00	17.04	250.91	0.00	18.48	18.48	1758.23
1980 02 23 12	40089.60	0.36	418.50	0.00	19.88	19.88	1767.22
1980 02 24 12	40089.60	0.00	404.28	0.00	19.57	19.57	1651.72
1980 02 25 12	40089.60	0.00	417.05	0.00	17.14	17.14	1393.12
1980 02 26 12	40435.20	0.00	459.03	0.00	2.92	2.92	417.69
1980 02 27 12	40435.20	0.00	452.41	0.00	2.85	2.85	406.73
1980 02 28 12	40435.20	0.00	445.16	0.00	7.84	7.84	693.91
1980 02 29 12	40780.80	0.65	292.45	0.00	9.50	9.50	899.76
