  36.27
 733.00
 230928185
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	34560.00	0.00	163.35	0.00	3.18	3.18	577.25
1980 01 02 12	34560.00	0.00	294.77	0.00	1.61	1.61	471.11
1980 01 03 12	34560.00	0.00	205.31	0.00	2.38	2.38	554.26
1980 01 04 12	34560.00	3.87	108.50	0.00	1.50	1.50	576.12
1980 01 05 12	34560.00	2.17	173.33	0.00	-0.60	-0.60	510.68
1980 01 06 12	34560.00	0.07	286.08	0.00	-4.15	-4.15	371.87
1980 01 07 12	34828.32	0.58	94.15	0.00	-0.02	-0.02	495.45
1980 01 08 12	34905.60	0.37	198.95	0.00	4.12	4.12	694.21
1980 01 09 12	34905.60	0.29	251.20	0.00	4.14	4.14	684.77
1980 01 10 12	34905.60	1.23	249.79	0.00	1.85	1.85	550.95
1980 01 11 12	34905.60	14.62	151.92	0.00	5.72	5.72	841.22
1980 01 12 12	34905.60	4.89	247.49	0.00	4.18	4.18	583.47
1980 01 13 12	35173.92	3.30	86.21	0.00	0.95	0.95	309.85
1980 01 14 12	35251.20	29.19	127.80	0.00	2.96	2.96	666.22
1980 01 15 12	35251.20	0.01	298.88	0.00	5.64	5.64	717.66
1980 01 16 12	35251.20	0.00	250.24	0.00	7.38	7.38	839.11
1980 01 17 12	35251.20	3.90	84.21	0.00	8.03	8.03	977.45
1980 01 18 12	35596.80	18.83	106.10	0.00	9.03	9.03	1069.39
1980 01 19 12	35596.80	0.10	320.19	0.00	6.08	6.08	596.29
1980 01 20 12	35596.80	0.00	156.78	0.00	5.59	5.59	545.64
1980 01 21 12	35596.80	0.00	317.16	0.00	4.77	4.77	515.29
1980 01 22 12	35942.40	4.84	108.08	0.00	6.29	6.29	786.03
1980 01 23 12	35942.40	2.26	291.84	0.00	3.26	3.26	617.95
1980 01 24 12	35942.40	0.00	216.84	0.00	-2.26	-2.26	344.82
1980 01 25 12	35942.40	0.00	319.03	0.00	6.18	6.18	627.02
1980 01 26 12	36288.00	0.00	197.71	0.00	5.72	5.72	668.52
1980 01 27 12	36288.00	0.01	116.37	0.00	3.95	3.95	661.90
1980 01 28 12	36288.00	0.02	304.05	0.00	3.65	3.65	639.33
1980 01 29 12	36449.06	0.44	255.31	0.00	2.41	2.41	548.43
1980 01 30 12	36633.60	1.77	86.20	0.00	-3.07	-3.07	376.32
1980 01 31 12	36633.60	8.28	257.27	0.00	-3.85	-3.85	387.95
1980 02 01 12	36633.60	0.00	353.30	0.00	-9.30	-9.30	190.42
1980 02 02 12	36979.20	0.00	313.60	0.00	-9.28	-9.28	176.99
1980 02 03 12	36979.20	0.00	281.72	0.00	-8.01	-8.01	199.61
1980 02 04 12	36979.20	0.00	342.96	0.00	-5.49	-5.49	232.49
1980 02 05 12	37324.80	0.02	307.47	0.00	-5.19	-5.19	239.74
1980 02 06 12	37324.80	5.13	157.76	0.00	-1.71	-1.71	427.24
1980 02 07 12	37324.80	0.03	324.06	0.00	-2.85	-2.85	429.78
1980 02 08 12	37670.40	0.08	261.27	0.00	-5.46	-5.46	332.59
1980 02 09 12	37670.40	4.67	111.42	0.00	-1.34	-1.34	485.11
1980 02 10 12	37670.40	1.90	379.61	0.00	-1.95	-1.95	459.17
1980 02 11 12	38016.00	0.00	371.53	0.00	-6.12	-6.12	334.30
1980 02 12 12	38016.00	0.00	375.85	0.00	-4.64	-4.64	336.15
1980 02 13 12	38016.00	0.00	387.24	0.00	-6.17	-6.17	314.12
1980 02 14 12	38361.60	0.00	379.66	0.00	-1.90	-1.90	353.79
1980 02 15 12	38361.60	0.00	212.02	0.00	1.61	1.61	389.36
1980 02 16 12	38522.66	3.15	255.63	0.00	3.52	3.52	647.81
1980 02 17 12	38707.20	0.00	392.33	0.00	-5.42	-5.42	291.25
1980 02 18 12	38707.20	0.00	403.61	0.00	-6.74	-6.74	261.70
1980 02 19 12	39052.80	0.00	240.26	0.00	-2.47	-2.47	335.71
1980 02 20 12	39052.80	2.93	114.68	0.00	2.84	2.84	533.88
1980 02 21 12	39052.80	3.78	355.09	0.00	8.04	8.04	961.38
1980 02 22 12	39398.40	2.20	359.26	0.00	13.82	13.82	1281.56
1980 02 23 12	39398.40	0.15	385.67	0.00	14.09	14.09	1133.48
1980 02 24 12	39666.71	0.01	401.94	0.00	10.65	10.65	817.89
1980 02 25 12	39744.00	0.14	250.89	0.00	6.89	6.89	698.67
1980 02 26 12	39744.00	1.69	409.95	0.00	-2.40	-2.40	337.10
1980 02 27 12	40089.60	0.00	413.48	0.00	-1.08	-1.08	315.87
1980 02 28 12	40089.60	0.00	175.11	0.00	3.09	3.09	521.02
1980 02 29 12	40132.91	4.74	160.34	0.00	-1.27	-1.27	414.41
1980 03 01 12	40435.20	9.47	144.68	0.00	-5.63	-5.63	307.70
1980 03 02 12	40435.20	4.07	119.35	0.00	-10.09	-10.09	234.15
1980 03 03 12	40780.80	0.11	458.95	0.00	-9.08	-9.08	206.35
1980 03 04 12	40780.80	0.24	357.08	0.00	-0.92	-0.92	290.15
1980 03 05 12	40780.80	9.75	231.87	0.00	4.55	4.55	642.21
1980 03 06 12	41126.40	0.04	450.03	0.00	3.79	3.79	627.47
1980 03 07 12	41126.40	1.82	372.48	0.00	7.44	7.44	859.22
1980 03 08 12	41472.00	14.57	297.06	0.00	13.11	13.11	1315.94
1980 03 09 12	41472.00	2.62	463.37	0.00	10.27	10.27	889.76
1980 03 10 12	41515.31	0.00	453.14	0.00	8.17	8.17	686.18
1980 03 11 12	41817.60	0.42	476.38	0.00	5.61	5.61	573.62
