  35.59
 497.00
 215394899
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	34560.00	0.11	118.61	0.00	5.49	5.49	725.98
1980 01 02 12	34626.43	0.00	314.93	0.00	3.04	3.04	508.17
1980 01 03 12	34905.60	0.00	268.32	0.00	3.96	3.96	541.66
1980 01 04 12	34905.60	7.24	91.13	0.00	2.81	2.81	616.61
1980 01 05 12	34905.60	0.55	205.11	0.00	1.25	1.25	546.75
1980 01 06 12	34905.60	0.03	314.62	0.00	-1.41	-1.41	374.72
1980 01 07 12	34905.60	0.72	82.47	0.00	-0.95	-0.95	468.22
1980 01 08 12	34905.60	0.42	233.05	0.00	3.99	3.99	728.07
1980 01 09 12	34905.60	0.17	218.22	0.00	5.60	5.60	778.51
1980 01 10 12	35191.66	4.62	178.89	0.00	1.81	1.81	586.21
1980 01 11 12	35251.20	14.93	140.00	0.00	4.75	4.75	795.23
1980 01 12 12	35251.20	9.52	242.86	0.00	4.76	4.76	679.13
1980 01 13 12	35251.20	3.17	77.65	0.00	0.91	0.91	438.77
1980 01 14 12	35251.20	22.32	129.16	0.00	1.20	1.20	590.01
1980 01 15 12	35317.63	0.03	302.20	0.00	4.90	4.90	639.89
1980 01 16 12	35596.80	0.00	239.90	0.00	8.00	8.00	823.55
1980 01 17 12	35596.80	10.78	86.09	0.00	7.67	7.67	944.57
1980 01 18 12	35596.80	20.63	93.78	0.00	9.36	9.36	1117.68
1980 01 19 12	35596.80	0.02	342.16	0.00	7.44	7.44	692.47
1980 01 20 12	35942.40	0.00	205.23	0.00	7.43	7.43	571.38
1980 01 21 12	35942.40	0.00	320.17	0.00	8.00	8.00	606.81
1980 01 22 12	35942.40	5.21	98.44	0.00	6.85	6.85	831.31
1980 01 23 12	35942.40	1.47	261.26	0.00	6.16	6.16	765.48
