  34.83
 772.00
  19882606
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	34905.60	1.05	170.06	0.00	3.92	3.92	711.64
1980 01 02 12	34905.60	0.00	279.20	0.00	1.66	1.66	546.89
1980 01 03 12	34905.60	0.00	212.91	0.00	4.62	4.62	625.08
1980 01 04 12	34905.60	16.99	124.97	0.00	5.12	5.12	766.08
1980 01 05 12	35218.78	0.13	222.49	0.00	0.72	0.72	533.46
1980 01 06 12	35251.20	0.41	298.11	0.00	-1.11	-1.11	418.47
1980 01 07 12	35251.20	11.09	72.07	0.00	0.61	0.61	494.74
1980 01 08 12	35251.20	3.85	216.26	0.00	4.35	4.35	747.99
1980 01 09 12	35251.20	1.67	271.07	0.00	7.22	7.22	862.30
1980 01 10 12	35251.20	2.16	204.58	0.00	5.63	5.63	759.59
1980 01 11 12	35251.20	14.01	119.26	0.00	8.26	8.26	988.76
1980 01 12 12	35596.80	0.45	261.61	0.00	3.89	3.89	552.85
1980 01 13 12	35596.80	0.78	88.70	0.00	3.26	3.26	511.31
1980 01 14 12	35596.80	1.95	264.63	0.00	5.11	5.11	774.95
1980 01 15 12	35596.80	0.00	283.63	0.00	7.40	7.40	845.87
1980 01 16 12	35596.80	0.18	137.44	0.00	8.51	8.51	900.68
1980 01 17 12	35942.40	9.33	85.56	0.00	10.76	10.76	1164.64
1980 01 18 12	35942.40	11.09	177.40	0.00	11.52	11.52	1215.47
1980 01 19 12	35942.40	0.00	320.63	0.00	7.60	7.60	770.08
1980 01 20 12	35942.40	0.00	300.93	0.00	8.01	8.01	700.11
1980 01 21 12	35942.40	1.60	168.30	0.00	7.10	7.10	728.06
1980 01 22 12	36288.00	25.45	89.70	0.00	8.10	8.10	984.61
1980 01 23 12	36288.00	4.38	320.59	0.00	2.74	2.74	639.56
1980 01 24 12	36288.00	0.00	324.92	0.00	1.47	1.47	467.78
1980 01 25 12	36288.00	0.00	280.65	0.00	6.23	6.23	705.13
1980 01 26 12	36633.60	1.43	95.02	0.00	7.46	7.46	818.16
1980 01 27 12	36633.60	0.45	136.36	0.00	7.24	7.24	892.25
1980 01 28 12	36633.60	0.05	263.44	0.00	4.46	4.46	708.82
1980 01 29 12	36946.78	13.77	181.53	0.00	0.66	0.66	546.19
1980 01 30 12	36979.20	3.25	72.98	0.00	-1.69	-1.69	460.61
1980 01 31 12	36979.20	14.92	292.57	0.00	-1.12	-1.12	485.52
1980 02 01 12	36979.20	0.02	297.45	0.00	-6.68	-6.68	222.88
1980 02 02 12	37324.80	0.00	352.08	0.00	-5.78	-5.78	212.19
1980 02 03 12	37324.80	0.00	117.12	0.00	-3.15	-3.15	246.63
1980 02 04 12	37324.80	0.01	359.11	0.00	-2.29	-2.29	291.72
1980 02 05 12	37670.40	0.22	113.39	0.00	-2.57	-2.57	300.83
1980 02 06 12	37670.40	7.89	139.24	0.00	-0.37	-0.37	498.00
1980 02 07 12	37670.40	0.93	338.76	0.00	-1.67	-1.67	421.63
1980 02 08 12	37983.58	0.02	229.22	0.00	-0.09	-0.09	418.13
1980 02 09 12	38016.00	24.38	119.14	0.00	1.27	1.27	573.78
