  36.87
 132.00
1429062312
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	34214.40	0.00	126.62	0.00	2.26	2.26	582.68
1980 01 02 12	34223.22	0.00	318.24	0.00	2.61	2.61	508.27
1980 01 03 12	34297.80	0.03	207.13	0.00	2.27	2.27	449.79
1980 01 04 12	34425.60	4.68	121.50	0.00	2.06	2.06	577.30
1980 01 05 12	34551.48	22.09	66.28	0.00	0.39	0.39	586.88
1980 01 06 12	34560.00	1.73	323.65	0.00	-1.18	-1.18	458.33
1980 01 07 12	34560.00	0.82	161.26	0.00	-0.48	-0.48	467.61
1980 01 08 12	34560.00	1.21	186.14	0.00	3.40	3.40	652.53
1980 01 09 12	34560.00	0.14	128.09	0.00	2.99	2.99	627.22
1980 01 10 12	34706.01	0.00	321.99	0.00	0.30	0.30	497.15
1980 01 11 12	34870.20	13.73	108.86	0.00	5.58	5.58	876.57
1980 01 12 12	34905.60	5.65	283.94	0.00	8.12	8.12	808.70
1980 01 13 12	34905.60	0.13	203.95	0.00	1.83	1.83	438.98
1980 01 14 12	34905.60	15.81	87.23	0.00	5.36	5.36	841.21
1980 01 15 12	34989.00	10.25	317.31	0.00	9.00	9.00	992.00
1980 01 16 12	35215.80	0.00	311.37	0.00	6.29	6.29	737.39
1980 01 17 12	35251.20	5.72	78.94	0.00	3.60	3.60	659.39
1980 01 18 12	35251.20	27.07	83.54	0.00	6.42	6.42	910.34
1980 01 19 12	35260.02	2.15	347.43	0.00	6.28	6.28	766.40
1980 01 20 12	35522.69	0.00	109.92	0.00	4.59	4.59	606.96
1980 01 21 12	35596.80	0.00	352.55	0.00	4.12	4.12	551.21
1980 01 22 12	35596.80	9.52	116.24	0.00	4.53	4.53	717.40
1980 01 23 12	35605.62	7.53	181.38	0.00	6.80	6.80	862.55
1980 01 24 12	35907.00	0.02	211.64	0.00	-0.26	-0.26	341.19
1980 01 25 12	35942.40	0.00	345.40	0.00	5.83	5.83	673.65
1980 01 26 12	35942.40	0.00	286.85	0.00	5.66	5.66	640.01
1980 01 27 12	36088.41	0.35	109.05	0.00	2.05	2.05	533.20
1980 01 28 12	36288.00	0.00	220.34	0.00	4.10	4.10	592.68
1980 01 29 12	36288.00	0.00	141.68	0.00	4.76	4.76	633.34
1980 01 30 12	36296.82	0.02	178.93	0.00	-0.83	-0.83	305.84
1980 01 31 12	36633.60	7.28	123.81	0.00	-2.86	-2.86	384.56
1980 02 01 12	36633.60	0.00	360.95	0.00	-6.70	-6.70	274.01
1980 02 02 12	36633.60	0.00	380.06	0.00	-7.54	-7.54	223.09
1980 02 03 12	36970.68	0.00	381.73	0.00	-6.96	-6.96	219.70
1980 02 04 12	36979.20	0.00	155.18	0.00	-4.17	-4.17	240.37
1980 02 05 12	36979.20	0.47	373.04	0.00	-4.61	-4.61	278.41
1980 02 06 12	37316.28	1.91	194.20	0.00	-1.94	-1.94	392.89
1980 02 07 12	37324.80	0.04	258.26	0.00	-0.86	-0.86	464.83
