  32.20
 123.00
 116499645
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	35596.80	0.00	124.30	0.00	6.78	6.78	790.91
1980 01 02 12	35850.19	0.00	340.32	0.00	4.70	4.70	606.27
1980 01 03 12	35942.40	0.00	306.04	0.00	6.31	6.31	619.21
1980 01 04 12	35942.40	10.25	120.30	0.00	7.91	7.91	883.73
1980 01 05 12	35942.40	0.03	332.07	0.00	5.49	5.49	702.56
1980 01 06 12	35942.40	0.00	347.04	0.00	2.01	2.01	471.27
1980 01 07 12	35942.40	0.48	230.72	0.00	3.42	3.42	627.08
1980 01 08 12	35942.40	2.45	181.17	0.00	12.30	12.30	1298.37
1980 01 09 12	35942.40	0.74	211.81	0.00	15.09	15.09	1482.55
1980 01 10 12	35967.39	0.35	304.35	0.00	13.31	13.31	1261.84
1980 01 11 12	36288.00	3.00	191.70	0.00	13.77	13.77	1361.20
1980 01 12 12	36288.00	0.48	313.71	0.00	13.65	13.65	1157.84
1980 01 13 12	36288.00	0.66	206.27	0.00	8.91	8.91	749.05
1980 01 14 12	36288.00	1.96	322.03	0.00	7.52	7.52	845.96
1980 01 15 12	36288.00	0.00	325.34	0.00	9.89	9.89	939.66
1980 01 16 12	36288.00	0.66	329.31	0.00	11.11	11.11	961.77
1980 01 17 12	36633.60	5.30	143.41	0.00	15.33	15.33	1459.75
1980 01 18 12	36633.60	9.02	275.80	0.00	16.57	16.57	1617.70
1980 01 19 12	36633.60	0.00	360.49	0.00	12.69	12.69	1067.12
1980 01 20 12	36633.60	0.00	353.83	0.00	12.90	12.90	888.96
1980 01 21 12	36633.60	0.10	168.50	0.00	12.61	12.61	956.13
1980 01 22 12	36979.20	5.86	93.82	0.00	13.83	13.83	1288.28
1980 01 23 12	36979.20	19.14	336.36	0.00	11.45	11.45	1167.91
1980 01 24 12	36979.20	0.00	373.43	0.00	3.23	3.23	498.43
1980 01 25 12	36979.20	0.00	205.07	0.00	7.16	7.16	831.60
1980 01 26 12	37324.80	18.28	134.94	0.00	11.61	11.61	1242.14
1980 01 27 12	37324.80	0.35	225.97	0.00	11.38	11.38	1216.38
1980 01 28 12	37324.80	0.29	354.04	0.00	10.53	10.53	1007.85
1980 01 29 12	37324.80	0.00	220.97	0.00	7.26	7.26	768.67
1980 01 30 12	37670.40	0.32	226.79	0.00	8.28	8.28	789.81
1980 01 31 12	37670.40	11.37	355.32	0.00	8.88	8.88	946.86
1980 02 01 12	37670.40	0.18	399.77	0.00	-1.17	-1.17	344.02
1980 02 02 12	37670.40	0.00	397.80	0.00	-2.24	-2.24	295.73
1980 02 03 12	38016.00	0.00	140.10	0.00	-1.43	-1.43	302.88
1980 02 04 12	38016.00	0.00	354.68	0.00	2.26	2.26	407.84
1980 02 05 12	38016.00	0.00	134.39	0.00	0.78	0.78	356.29
1980 02 06 12	38016.00	4.60	358.43	0.00	5.29	5.29	668.39
1980 02 07 12	38361.60	0.00	404.93	0.00	3.12	3.12	510.64
1980 02 08 12	38361.60	0.00	343.65	0.00	3.68	3.68	529.22
1980 02 09 12	38361.60	7.22	108.06	0.00	6.32	6.32	860.59
