  36.64
 375.00
 279599148
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	34214.40	0.00	146.92	0.00	2.59	2.59	540.75
1980 01 02 12	34405.96	0.00	309.61	0.00	2.42	2.42	482.26
1980 01 03 12	34560.00	0.00	201.87	0.00	2.61	2.61	506.56
1980 01 04 12	34560.00	4.59	116.81	0.00	2.46	2.46	565.42
1980 01 05 12	34560.00	7.36	98.01	0.00	0.16	0.16	546.26
1980 01 06 12	34560.00	0.00	312.48	0.00	-2.67	-2.67	395.32
1980 01 07 12	34560.00	0.10	105.88	0.00	-0.52	-0.52	475.94
1980 01 08 12	34560.00	0.12	212.88	0.00	2.73	2.73	617.21
1980 01 09 12	34619.61	0.01	197.42	0.00	3.54	3.54	639.79
1980 01 10 12	34905.60	0.09	284.69	0.00	1.43	1.43	533.33
1980 01 11 12	34905.60	16.32	148.89	0.00	4.97	4.97	795.22
1980 01 12 12	34905.60	6.50	269.51	0.00	5.46	5.46	638.93
1980 01 13 12	34905.60	1.08	133.48	0.00	1.23	1.23	333.93
1980 01 14 12	34905.60	21.03	123.83	0.00	3.05	3.05	693.69
1980 01 15 12	35251.20	0.07	268.90	0.00	7.38	7.38	845.97
1980 01 16 12	35251.20	0.00	283.51	0.00	7.87	7.87	844.68
1980 01 17 12	35251.20	3.91	86.02	0.00	6.33	6.33	837.70
1980 01 18 12	35251.20	25.58	95.85	0.00	7.56	7.56	981.86
1980 01 19 12	35442.76	0.23	336.01	0.00	6.31	6.31	680.52
1980 01 20 12	35596.80	0.00	132.29	0.00	5.57	5.57	571.15
1980 01 21 12	35596.80	0.00	337.90	0.00	4.89	4.89	516.47
1980 01 22 12	35596.80	5.41	104.81	0.00	5.46	5.46	722.71
1980 01 23 12	35788.36	2.62	219.43	0.00	5.02	5.02	716.18
1980 01 24 12	35942.40	0.00	192.06	0.00	-1.15	-1.15	336.62
1980 01 25 12	35942.40	0.00	335.35	0.00	5.80	5.80	639.61
1980 01 26 12	35942.40	0.00	245.32	0.00	6.42	6.42	659.28
1980 01 27 12	36288.00	0.02	101.31	0.00	3.11	3.11	597.87
1980 01 28 12	36288.00	0.00	237.49	0.00	4.02	4.02	617.22
1980 01 29 12	36288.00	0.07	173.90	0.00	4.37	4.37	593.48
1980 01 30 12	36479.56	0.29	92.27	0.00	-2.65	-2.65	314.99
1980 01 31 12	36633.60	8.76	193.42	0.00	-3.35	-3.35	394.73
1980 02 01 12	36633.60	0.00	364.92	0.00	-8.64	-8.64	234.36
1980 02 02 12	36693.21	0.00	357.80	0.00	-9.23	-9.23	223.04
1980 02 03 12	36979.20	0.00	336.87	0.00	-8.71	-8.71	230.58
1980 02 04 12	36979.20	0.00	284.44	0.00	-4.89	-4.89	288.03
1980 02 05 12	36979.20	0.01	350.94	0.00	-5.50	-5.50	261.19
1980 02 06 12	37324.80	2.96	182.33	0.00	-1.99	-1.99	410.27
1980 02 07 12	37324.80	0.12	276.87	0.00	-1.55	-1.55	453.42
1980 02 08 12	37324.80	0.01	298.60	0.00	-2.64	-2.64	352.29
1980 02 09 12	37670.40	5.57	97.33	0.00	-0.81	-0.81	469.61
1980 02 10 12	37670.40	4.87	384.15	0.00	-0.65	-0.65	498.35
1980 02 11 12	37861.96	0.00	349.65	0.00	-3.14	-3.14	366.67
1980 02 12 12	38016.00	0.00	363.00	0.00	-2.37	-2.37	363.52
1980 02 13 12	38016.00	0.00	403.14	0.00	-3.32	-3.32	333.94
1980 02 14 12	38361.60	0.00	394.54	0.00	0.24	0.24	397.60
1980 02 15 12	38361.60	0.00	235.46	0.00	4.35	4.35	481.45
1980 02 16 12	38361.60	0.52	241.71	0.00	5.44	5.44	700.18
1980 02 17 12	38707.20	0.00	385.23	0.00	-2.79	-2.79	269.49
1980 02 18 12	38707.20	0.00	420.76	0.00	-3.43	-3.43	259.68
1980 02 19 12	38707.20	0.00	304.98	0.00	-0.06	-0.06	327.37
1980 02 20 12	39052.80	0.33	179.81	0.00	4.94	4.94	594.62
1980 02 21 12	39052.80	0.45	328.22	0.00	8.11	8.11	928.75
1980 02 22 12	39398.40	0.14	368.38	0.00	14.13	14.13	1323.01
1980 02 23 12	39398.40	1.28	395.06	0.00	14.99	14.99	1252.64
1980 02 24 12	39398.40	0.13	419.34	0.00	11.71	11.71	881.16
1980 02 25 12	39744.00	0.99	201.21	0.00	7.11	7.11	737.62
1980 02 26 12	39744.00	1.86	383.75	0.00	0.47	0.47	437.66
1980 02 27 12	40089.60	0.00	416.29	0.00	-0.29	-0.29	327.91
1980 02 28 12	40089.60	0.00	131.96	0.00	2.37	2.37	483.30
1980 02 29 12	40089.60	5.34	137.28	0.00	-1.79	-1.79	373.23
1980 03 01 12	40435.20	10.69	141.37	0.00	-5.96	-5.96	263.07
1980 03 02 12	40435.20	4.83	115.12	0.00	-10.25	-10.25	238.85
1980 03 03 12	40780.80	0.07	488.63	0.00	-9.41	-9.41	225.92
1980 03 04 12	40780.80	0.19	382.60	0.00	-3.34	-3.34	320.46
1980 03 05 12	40780.80	5.15	223.63	0.00	4.05	4.05	673.27
1980 03 06 12	41126.40	0.06	479.10	0.00	4.48	4.48	654.57
1980 03 07 12	41126.40	0.04	420.44	0.00	6.49	6.49	783.88
1980 03 08 12	41472.00	3.34	296.17	0.00	13.08	13.08	1316.43
1980 03 09 12	41472.00	1.23	487.42	0.00	10.81	10.81	968.95
1980 03 10 12	41472.00	0.00	458.48	0.00	8.73	8.73	710.99
1980 03 11 12	41817.60	0.06	502.66	0.00	6.80	6.80	614.92
1980 03 12 12	41817.60	2.44	316.42	0.00	1.88	1.88	315.00
1980 03 13 12	42163.20	13.22	221.84	0.00	-0.05	-0.05	522.59
1980 03 14 12	42163.20	1.37	421.55	0.00	1.26	1.26	529.51
