  33.17
 293.00
 491887390
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	35584.31	0.01	210.17	0.00	5.02	5.02	737.95
1980 01 02 12	35596.80	0.95	285.33	0.00	3.38	3.38	582.18
1980 01 03 12	35596.80	0.17	234.06	0.00	5.65	5.65	646.37
1980 01 04 12	35596.80	16.31	282.10	0.00	7.28	7.28	896.82
1980 01 05 12	35596.80	0.00	272.87	0.00	2.14	2.14	575.48
1980 01 06 12	35596.80	1.53	324.24	0.00	0.95	0.95	482.26
1980 01 07 12	35596.80	4.42	123.36	0.00	4.27	4.27	736.96
1980 01 08 12	35597.46	3.12	171.74	0.00	10.56	10.56	1176.26
1980 01 09 12	35869.30	0.82	169.53	0.00	11.82	11.82	1208.52
1980 01 10 12	35942.40	1.15	211.50	0.00	11.94	11.94	1169.66
1980 01 11 12	35942.40	21.24	149.71	0.00	11.99	11.99	1274.37
1980 01 12 12	35942.40	0.56	251.48	0.00	7.70	7.70	764.82
1980 01 13 12	35942.40	0.09	199.46	0.00	6.42	6.42	631.28
1980 01 14 12	35942.40	0.09	301.19	0.00	7.83	7.83	860.90
1980 01 15 12	36214.90	0.00	281.30	0.00	9.47	9.47	932.40
1980 01 16 12	36288.00	5.16	129.53	0.00	8.58	8.58	957.39
1980 01 17 12	36288.00	38.71	157.01	0.00	12.24	12.24	1352.19
1980 01 18 12	36288.00	20.93	256.18	0.00	14.18	14.18	1450.62
1980 01 19 12	36288.00	0.00	341.63	0.00	10.58	10.58	945.71
1980 01 20 12	36560.50	0.00	333.41	0.00	11.37	11.37	888.46
1980 01 21 12	36633.60	12.45	99.62	0.00	8.51	8.51	927.54
1980 01 22 12	36633.60	27.29	123.77	0.00	11.45	11.45	1294.91
1980 01 23 12	36633.60	6.17	358.72	0.00	5.85	5.85	816.11
1980 01 24 12	36634.27	0.00	352.23	0.00	2.37	2.37	515.96
1980 01 25 12	36979.20	0.55	232.63	0.00	6.33	6.33	792.98
1980 01 26 12	36979.20	8.59	91.61	0.00	9.34	9.34	1067.48
1980 01 27 12	36979.20	0.02	186.95	0.00	9.81	9.81	1099.02
1980 01 28 12	36979.86	0.00	327.19	0.00	6.36	6.36	791.32
