  31.56
 117.00
1775972366
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	35942.40	0.00	184.75	0.00	6.53	6.53	752.04
1980 01 02 12	35942.40	0.00	342.57	0.00	5.68	5.68	624.14
1980 01 03 12	35942.40	0.00	273.00	0.00	7.93	7.93	683.42
1980 01 04 12	35942.40	9.76	241.15	0.00	10.23	10.23	1039.91
1980 01 05 12	35986.43	0.00	342.57	0.00	3.66	3.66	620.12
1980 01 06 12	36096.97	0.00	345.69	0.00	2.28	2.28	501.56
1980 01 07 12	36191.59	3.51	162.05	0.00	5.21	5.21	790.51
1980 01 08 12	36284.89	2.94	214.59	0.00	14.77	14.77	1457.58
1980 01 09 12	36288.00	0.89	305.55	0.00	16.65	16.65	1571.21
1980 01 10 12	36288.00	0.16	217.33	0.00	15.73	15.73	1456.68
1980 01 11 12	36288.00	12.41	139.29	0.00	15.53	15.53	1559.84
1980 01 12 12	36288.00	1.01	333.06	0.00	13.55	13.55	1172.94
1980 01 13 12	36398.67	0.00	318.80	0.00	11.27	11.27	897.44
1980 01 14 12	36576.54	0.03	293.18	0.00	11.19	11.19	1001.09
1980 01 15 12	36633.60	0.00	334.91	0.00	11.63	11.63	1001.32
1980 01 16 12	36633.60	1.78	249.07	0.00	11.42	11.42	1042.43
1980 01 17 12	36633.60	7.45	216.00	0.00	16.65	16.65	1614.37
1980 01 18 12	36643.50	10.39	314.90	0.00	17.57	17.57	1722.13
1980 01 19 12	36788.17	0.00	361.87	0.00	13.35	13.35	1137.96
1980 01 20 12	36976.09	0.00	346.05	0.00	13.78	13.78	994.39
1980 01 21 12	36979.20	0.05	260.74	0.00	13.97	13.97	1089.78
1980 01 22 12	36979.20	8.24	113.29	0.00	14.89	14.89	1449.08
1980 01 23 12	36989.10	19.47	345.16	0.00	10.85	10.85	1147.31
1980 01 24 12	37182.28	0.00	375.00	0.00	4.05	4.05	533.92
1980 01 25 12	37324.80	0.00	156.01	0.00	9.00	9.00	947.34
1980 01 26 12	37324.80	20.73	168.46	0.00	12.80	12.80	1356.30
1980 01 27 12	37324.80	0.35	279.12	0.00	13.79	13.79	1377.87
1980 01 28 12	37435.47	0.07	366.79	0.00	9.65	9.65	946.98
1980 01 29 12	37670.40	0.00	252.30	0.00	7.59	7.59	806.57
1980 01 30 12	37670.40	0.60	313.73	0.00	10.59	10.59	931.65
1980 01 31 12	37670.40	13.40	371.96	0.00	10.60	10.60	1111.47
1980 02 01 12	37781.07	0.00	400.37	0.00	-1.00	-1.00	350.79
1980 02 02 12	38016.00	0.00	395.83	0.00	-0.92	-0.92	298.12
