  31.76
 132.00
1289262738
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	35942.21	0.00	179.32	0.00	6.28	6.28	756.45
1980 01 02 12	35942.40	0.00	340.11	0.00	5.15	5.15	615.80
1980 01 03 12	35942.40	0.00	238.53	0.00	7.15	7.15	665.00
1980 01 04 12	35942.40	10.91	274.77	0.00	9.53	9.53	1003.74
1980 01 05 12	35942.40	0.00	329.98	0.00	3.45	3.45	611.79
1980 01 06 12	35942.40	0.00	344.79	0.00	2.10	2.10	498.41
1980 01 07 12	35974.93	0.94	172.70	0.00	5.12	5.12	786.48
1980 01 08 12	36101.95	0.82	225.26	0.00	13.92	13.92	1399.90
1980 01 09 12	36240.71	0.36	283.58	0.00	15.80	15.80	1502.85
1980 01 10 12	36288.00	0.21	212.58	0.00	15.01	15.01	1402.43
1980 01 11 12	36288.00	13.55	153.87	0.00	15.11	15.11	1522.86
1980 01 12 12	36288.00	1.33	329.68	0.00	12.56	12.56	1091.92
1980 01 13 12	36288.00	0.00	313.36	0.00	10.33	10.33	830.99
1980 01 14 12	36354.64	0.03	290.85	0.00	10.48	10.48	965.54
1980 01 15 12	36508.35	0.00	328.84	0.00	11.24	11.24	983.16
1980 01 16 12	36633.41	1.95	211.96	0.00	10.69	10.69	1016.28
1980 01 17 12	36633.60	13.44	205.63	0.00	15.62	15.62	1584.72
1980 01 18 12	36633.60	17.00	306.34	0.00	16.62	16.62	1643.23
1980 01 19 12	36633.60	0.00	361.20	0.00	12.76	12.76	1101.56
1980 01 20 12	36793.15	0.00	341.64	0.00	13.23	13.23	982.35
1980 01 21 12	36979.01	0.11	201.51	0.00	13.26	13.26	1086.21
1980 01 22 12	36979.20	8.47	131.08	0.00	14.10	14.10	1444.94
1980 01 23 12	36979.20	14.59	359.62	0.00	10.07	10.07	1093.71
1980 01 24 12	36988.04	0.00	374.79	0.00	3.60	3.60	529.67
1980 01 25 12	37245.86	0.00	169.07	0.00	8.05	8.05	895.10
1980 01 26 12	37324.80	10.95	176.02	0.00	12.13	12.13	1286.56
1980 01 27 12	37324.80	0.08	253.33	0.00	12.65	12.65	1294.61
1980 01 28 12	37324.80	0.00	366.18	0.00	8.82	8.82	908.23
1980 01 29 12	37545.14	0.00	224.74	0.00	6.85	6.85	783.47
1980 01 30 12	37670.40	0.61	283.93	0.00	9.64	9.64	895.34
1980 01 31 12	37670.40	10.19	377.52	0.00	9.20	9.20	1025.44
1980 02 01 12	37670.40	0.00	393.19	0.00	-1.53	-1.53	340.77
1980 02 02 12	37937.06	0.00	394.66	0.00	-1.60	-1.60	295.04
1980 02 03 12	38016.00	0.00	155.91	0.00	-1.27	-1.27	320.76
1980 02 04 12	38016.00	0.00	345.45	0.00	2.24	2.24	423.91
1980 02 05 12	38024.84	0.15	122.05	0.00	2.03	2.03	401.19
1980 02 06 12	38342.46	6.85	366.92	0.00	5.82	5.82	739.01
1980 02 07 12	38361.60	0.00	403.90	0.00	2.67	2.67	495.13
1980 02 08 12	38361.60	0.00	289.40	0.00	4.09	4.09	518.76
1980 02 09 12	38521.15	9.84	133.70	0.00	8.03	8.03	960.66
1980 02 10 12	38707.20	6.03	399.25	0.00	7.31	7.31	871.67
1980 02 11 12	38707.20	0.22	411.39	0.00	3.48	3.48	546.75
1980 02 12 12	38716.04	0.00	320.64	0.00	3.76	3.76	492.52
1980 02 13 12	39052.80	0.00	383.55	0.00	6.09	6.09	575.03
1980 02 14 12	39052.80	0.00	410.74	0.00	8.44	8.44	603.72
1980 02 15 12	39052.80	0.01	256.11	0.00	11.27	11.27	856.41
1980 02 16 12	39351.11	3.54	216.79	0.00	13.38	13.38	1345.23
1980 02 17 12	39398.40	0.03	435.01	0.00	1.68	1.68	466.71
1980 02 18 12	39398.40	0.00	438.75	0.00	2.63	2.63	384.44
1980 02 19 12	39618.75	0.03	323.81	0.00	5.87	5.87	568.81
1980 02 20 12	39744.00	0.30	298.58	0.00	14.20	14.20	1257.99
1980 02 21 12	39744.00	0.01	187.90	0.00	17.57	17.57	1695.49
1980 02 22 12	39850.07	9.68	246.31	0.00	18.62	18.62	1810.37
1980 02 23 12	40089.60	0.00	416.44	0.00	19.79	19.79	1806.40
1980 02 24 12	40089.60	0.00	361.89	0.00	19.05	19.05	1641.07
1980 02 25 12	40156.25	0.00	442.15	0.00	16.21	16.21	1267.79
1980 02 26 12	40435.20	0.00	457.67	0.00	2.44	2.44	412.38
1980 02 27 12	40435.20	0.00	450.22	0.00	3.92	3.92	418.21
1980 02 28 12	40467.73	0.00	442.21	0.00	8.93	8.93	765.46
1980 02 29 12	40780.80	10.08	319.84	0.00	11.00	11.00	1017.58
1980 03 01 12	40780.80	20.17	200.86	0.00	13.08	13.08	1269.22
1980 03 02 12	40813.33	0.73	209.99	0.00	-0.29	-0.29	507.32
1980 03 03 12	41126.40	3.25	499.99	0.00	-2.20	-2.20	295.13
1980 03 04 12	41126.40	0.46	445.86	0.00	2.72	2.72	511.70
1980 03 05 12	41193.04	8.28	349.18	0.00	10.14	10.14	962.44
1980 03 06 12	41472.00	2.98	476.95	0.00	13.11	13.11	1129.58
1980 03 07 12	41472.00	7.05	296.20	0.00	15.48	15.48	1390.37
1980 03 08 12	41578.07	33.98	318.79	0.00	19.13	19.13	1933.95
1980 03 09 12	41817.60	2.70	372.39	0.00	20.12	20.12	1909.87
1980 03 10 12	41817.60	3.82	378.08	0.00	17.84	17.84	1564.02
1980 03 11 12	42115.91	0.00	448.38	0.00	15.23	15.23	1079.64
1980 03 12 12	42163.20	29.82	209.61	0.00	11.31	11.31	1084.37
1980 03 13 12	42163.20	13.26	495.01	0.00	14.01	14.01	1347.10
1980 03 14 12	42508.80	0.00	510.30	0.00	10.34	10.34	871.43
1980 03 15 12	42508.80	0.00	503.76	0.00	9.02	9.02	699.80
1980 03 16 12	42508.80	1.23	255.18	0.00	14.11	14.11	1172.70
1980 03 17 12	42854.40	28.79	255.29	0.00	18.42	18.42	1803.25
1980 03 18 12	42854.40	12.97	504.69	0.00	14.83	14.83	1333.66
1980 03 19 12	42854.40	0.33	463.77	0.00	12.03	12.03	959.26
1980 03 20 12	43200.00	6.47	307.09	0.00	18.69	18.69	1767.75
1980 03 21 12	43200.00	11.46	525.50	0.00	16.64	16.64	1486.57
1980 03 22 12	43200.00	0.00	534.43	0.00	8.66	8.66	716.49
1980 03 23 12	43545.60	0.52	477.31	0.00	11.71	11.71	822.61
1980 03 24 12	43545.60	13.14	202.46	0.00	15.04	15.04	1467.93
1980 03 25 12	43545.60	0.17	454.48	0.00	14.10	14.10	1219.81
1980 03 26 12	43891.20	17.55	116.91	0.00	12.67	12.67	1220.95
1980 03 27 12	43891.20	7.14	220.97	0.00	13.33	13.33	1344.57
1980 03 28 12	43891.20	25.35	217.43	0.00	17.67	17.67	1820.65
1980 03 29 12	44236.80	9.54	158.31	0.00	17.05	17.05	1745.62
1980 03 30 12	44236.80	37.54	437.72	0.00	18.63	18.63	1834.20
1980 03 31 12	44255.94	0.08	481.66	0.00	13.92	13.92	1158.15
1980 04 01 12	44582.40	0.05	531.14	0.00	14.58	14.58	1119.88
1980 04 02 12	44582.40	2.31	151.86	0.00	14.39	14.39	1388.89
1980 04 03 12	44768.45	3.82	480.41	0.00	19.26	19.26	1880.54
1980 04 04 12	44928.00	5.04	408.37	0.00	20.44	20.44	1896.20
1980 04 05 12	44928.00	0.01	499.10	0.00	10.61	10.61	883.74
1980 04 06 12	45206.96	1.16	253.55	0.00	10.69	10.69	896.11
1980 04 07 12	45273.60	6.69	245.09	0.00	13.34	13.34	1340.48
1980 04 08 12	45273.60	6.89	293.36	0.00	17.87	17.87	1811.99
1980 04 09 12	45586.67	0.57	546.54	0.00	16.76	16.76	1362.68
1980 04 10 12	45619.20	0.00	545.58	0.00	13.85	13.85	941.03
1980 04 11 12	45619.20	0.81	501.73	0.00	16.87	16.87	1036.92
1980 04 12 12	45932.27	30.43	239.54	0.00	18.00	18.00	1673.59
1980 04 13 12	45964.80	20.99	261.89	0.00	20.00	20.00	2029.55
1980 04 14 12	45964.80	17.39	446.36	0.00	15.03	15.03	1397.31
1980 04 15 12	46243.75	0.00	551.25	0.00	12.68	12.68	955.51
1980 04 16 12	46310.40	0.00	555.97	0.00	13.00	13.00	915.73
1980 04 17 12	46310.40	0.00	545.51	0.00	15.02	15.02	985.56
1980 04 18 12	46549.93	0.28	334.36	0.00	16.28	16.28	1156.13
1980 04 19 12	46656.00	9.34	384.57	0.00	17.04	17.04	1454.07
1980 04 20 12	46656.00	0.02	533.03	0.00	18.13	18.13	1419.35
1980 04 21 12	46781.25	0.00	546.63	0.00	19.28	19.28	1345.74
1980 04 22 12	47001.60	0.00	549.20	0.00	20.31	20.31	1458.09
1980 04 23 12	47001.60	0.00	536.88	0.00	21.95	21.95	1428.68
1980 04 24 12	47048.89	0.00	545.44	0.00	21.44	21.44	1664.73
1980 04 25 12	47347.20	0.78	497.41	0.00	19.95	19.95	1744.03
1980 04 26 12	47347.20	38.70	347.10	0.00	20.68	20.68	2097.38
1980 04 27 12	47347.20	1.05	536.98	0.00	20.03	20.03	1873.23
1980 04 28 12	47683.96	0.00	427.52	0.00	14.86	14.86	1251.08
1980 04 29 12	47692.80	0.74	493.69	0.00	16.85	16.85	1347.58
1980 04 30 12	47692.80	0.15	415.75	0.00	17.68	17.68	1441.07
1980 05 01 12	47878.85	1.96	217.19	0.00	18.94	18.94	1723.49
1980 05 02 12	48038.40	0.30	483.87	0.00	19.46	19.46	1614.47
1980 05 03 12	48038.40	5.12	339.50	0.00	20.37	20.37	1782.37
1980 05 04 12	48057.54	0.00	501.43	0.00	21.28	21.28	1842.69
1980 05 05 12	48375.16	0.00	560.21	0.00	21.35	21.35	1692.46
1980 05 06 12	48384.00	0.00	583.40	0.00	20.47	20.47	1540.46
1980 05 07 12	48384.00	8.99	496.72	0.00	21.57	21.57	1815.26
1980 05 08 12	48462.94	13.05	376.74	0.00	21.82	21.82	2110.51
1980 05 09 12	48729.60	0.82	458.95	0.00	18.51	18.51	1609.80
1980 05 10 12	48729.60	0.00	583.98	0.00	19.05	19.05	1406.75
1980 05 11 12	48729.60	0.00	587.23	0.00	20.61	20.61	1648.23
1980 05 12 12	48854.86	0.00	584.53	0.00	22.84	22.84	1888.14
1980 05 13 12	49075.20	0.02	385.18	0.00	23.06	23.06	2056.17
1980 05 14 12	49075.20	17.53	324.02	0.00	22.98	22.98	2229.43
1980 05 15 12	49075.20	3.08	492.58	0.00	23.40	23.40	2179.95
1980 05 16 12	49154.14	4.75	347.35	0.00	24.74	24.74	2466.25
1980 05 17 12	49411.96	28.91	297.88	0.00	23.72	23.72	2486.25
