  35.51
 213.00
 274421386
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	34722.62	0.00	133.56	0.00	5.87	5.87	716.66
1980 01 02 12	34886.60	0.00	320.43	0.00	3.64	3.64	535.29
1980 01 03 12	34905.60	0.00	249.71	0.00	4.10	4.10	520.40
1980 01 04 12	34905.60	3.97	117.46	0.00	3.18	3.18	610.82
1980 01 05 12	34905.60	4.19	93.12	0.00	2.31	2.31	612.75
1980 01 06 12	34905.60	0.00	327.05	0.00	0.19	0.19	408.55
1980 01 07 12	34905.60	0.45	124.35	0.00	1.18	1.18	495.82
1980 01 08 12	34905.60	5.28	173.45	0.00	4.47	4.47	751.03
1980 01 09 12	35068.22	2.28	193.76	0.00	6.08	6.08	821.02
1980 01 10 12	35251.20	0.92	218.26	0.00	3.10	3.10	624.74
1980 01 11 12	35251.20	20.23	114.46	0.00	7.77	7.77	981.29
1980 01 12 12	35251.20	5.53	219.38	0.00	8.82	8.82	873.15
1980 01 13 12	35251.20	2.20	105.65	0.00	2.60	2.60	458.84
1980 01 14 12	35266.49	15.33	112.25	0.00	4.55	4.55	775.44
1980 01 15 12	35577.80	0.08	208.94	0.00	8.34	8.34	923.21
1980 01 16 12	35596.80	0.00	290.63	0.00	9.24	9.24	889.01
1980 01 17 12	35596.80	3.33	97.72	0.00	7.60	7.60	898.57
1980 01 18 12	35596.80	25.37	98.95	0.00	10.26	10.26	1179.81
1980 01 19 12	35677.92	0.13	349.13	0.00	8.20	8.20	791.36
1980 01 20 12	35942.40	0.00	211.11	0.00	7.14	7.14	594.13
1980 01 21 12	35942.40	0.00	341.36	0.00	8.73	8.73	639.01
1980 01 22 12	35942.40	10.47	89.61	0.00	7.17	7.17	825.26
1980 01 23 12	35957.69	7.90	230.71	0.00	9.06	9.06	995.95
1980 01 24 12	36288.00	0.00	273.45	0.00	0.91	0.91	404.21
1980 01 25 12	36288.00	0.00	336.60	0.00	5.58	5.58	676.70
1980 01 26 12	36288.00	0.78	183.22	0.00	7.49	7.49	762.42
1980 01 27 12	36369.12	2.66	94.57	0.00	4.67	4.67	731.30
1980 01 28 12	36633.60	0.08	268.29	0.00	5.32	5.32	686.10
1980 01 29 12	36633.60	0.08	174.24	0.00	7.67	7.67	716.19
1980 01 30 12	36633.60	0.00	122.88	0.00	0.65	0.65	409.21
1980 01 31 12	36979.20	5.66	194.58	0.00	-1.66	-1.66	430.22
1980 02 01 12	36979.20	0.00	388.34	0.00	-5.85	-5.85	257.03
