  37.10
 924.00
 282188029
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	34214.40	0.00	148.65	0.00	0.67	0.67	430.26
1980 01 02 12	34214.40	0.00	300.64	0.00	-0.08	-0.08	413.35
1980 01 03 12	34214.40	0.00	216.65	0.00	-0.52	-0.52	446.86
1980 01 04 12	34214.40	4.72	120.58	0.00	-0.43	-0.43	488.14
1980 01 05 12	34263.52	5.94	96.56	0.00	-2.51	-2.51	453.89
1980 01 06 12	34556.04	0.01	301.31	0.00	-5.68	-5.68	340.87
1980 01 07 12	34560.00	0.12	106.71	0.00	-1.96	-1.96	432.37
1980 01 08 12	34560.00	0.07	182.51	0.00	0.02	0.02	499.83
1980 01 09 12	34560.00	0.08	220.05	0.00	1.18	1.18	511.89
1980 01 10 12	34560.00	0.10	286.52	0.00	-0.74	-0.74	432.00
1980 01 11 12	34560.00	6.60	170.27	0.00	3.97	3.97	721.76
1980 01 12 12	34905.60	1.86	278.22	0.00	2.04	2.04	480.20
1980 01 13 12	34905.60	0.71	127.05	0.00	-1.06	-1.06	252.28
1980 01 14 12	34905.60	18.69	121.72	0.00	0.80	0.80	572.66
1980 01 15 12	34905.60	0.08	306.92	0.00	4.21	4.21	645.47
1980 01 16 12	34905.60	0.00	267.93	0.00	5.49	5.49	718.94
1980 01 17 12	35251.20	4.57	86.32	0.00	5.35	5.35	784.95
1980 01 18 12	35251.20	24.31	96.92	0.00	5.90	5.90	854.68
1980 01 19 12	35251.20	0.30	327.26	0.00	3.99	3.99	581.15
1980 01 20 12	35251.20	0.00	130.89	0.00	2.77	2.77	501.72
1980 01 21 12	35596.80	0.00	329.37	0.00	1.14	1.14	417.91
1980 01 22 12	35596.80	6.22	116.28	0.00	3.55	3.55	603.94
1980 01 23 12	35596.80	3.49	239.39	0.00	1.07	1.07	513.49
1980 01 24 12	35596.80	0.40	182.44	0.00	-4.38	-4.38	290.46
1980 01 25 12	35942.40	0.00	326.00	0.00	4.63	4.63	583.12
1980 01 26 12	35942.40	0.00	245.82	0.00	3.20	3.20	553.49
1980 01 27 12	35942.40	0.00	105.72	0.00	0.95	0.95	487.95
1980 01 28 12	36288.00	0.00	223.98	0.00	1.53	1.53	522.27
1980 01 29 12	36288.00	0.05	173.96	0.00	-0.11	-0.11	465.78
1980 01 30 12	36288.00	0.73	119.89	0.00	-6.48	-6.48	260.20
1980 01 31 12	36536.52	9.93	193.80	0.00	-6.27	-6.27	321.77
1980 02 01 12	36633.60	0.02	354.04	0.00	-11.90	-11.90	186.86
1980 02 02 12	36633.60	0.00	361.39	0.00	-12.42	-12.42	181.05
1980 02 03 12	36682.73	0.00	353.44	0.00	-12.23	-12.23	190.65
1980 02 04 12	36979.20	0.19	320.74	0.00	-8.57	-8.57	235.98
1980 02 05 12	36979.20	0.24	345.23	0.00	-8.85	-8.85	245.71
1980 02 06 12	37028.32	3.07	214.30	0.00	-3.79	-3.79	345.57
1980 02 07 12	37324.80	0.24	274.61	0.00	-3.56	-3.56	394.65
1980 02 08 12	37324.80	0.01	293.19	0.00	-5.19	-5.19	296.41
1980 02 09 12	37573.32	2.50	92.32	0.00	-2.49	-2.49	410.23
1980 02 10 12	37670.40	2.54	383.09	0.00	-3.12	-3.12	415.43
1980 02 11 12	37670.40	0.00	263.97	0.00	-6.14	-6.14	309.45
1980 02 12 12	38016.00	0.00	374.59	0.00	-5.03	-5.03	303.76
1980 02 13 12	38016.00	0.00	394.28	0.00	-6.35	-6.35	270.70
1980 02 14 12	38016.00	0.00	383.18	0.00	-2.03	-2.03	328.78
1980 02 15 12	38361.60	0.00	188.78	0.00	3.05	3.05	440.66
1980 02 16 12	38361.60	1.76	258.33	0.00	2.81	2.81	580.45
1980 02 17 12	38361.60	0.00	386.33	0.00	-6.09	-6.09	209.92
1980 02 18 12	38707.20	0.00	408.98	0.00	-6.20	-6.20	233.54
1980 02 19 12	38707.20	0.00	289.73	0.00	-1.95	-1.95	300.39
1980 02 20 12	39052.80	0.15	163.32	0.00	2.95	2.95	507.04
1980 02 21 12	39052.80	0.49	373.40	0.00	6.54	6.54	840.42
1980 02 22 12	39052.80	1.59	347.71	0.00	12.29	12.29	1113.15
1980 02 23 12	39398.40	1.99	368.77	0.00	11.91	11.91	962.50
1980 02 24 12	39398.40	0.25	411.35	0.00	7.40	7.40	729.27
1980 02 25 12	39744.00	0.65	235.86	0.00	3.97	3.97	597.27
1980 02 26 12	39744.00	0.64	385.64	0.00	-2.78	-2.78	362.34
1980 02 27 12	39744.00	0.00	379.08	0.00	-3.38	-3.38	306.38
1980 02 28 12	40089.60	0.10	110.58	0.00	-0.51	-0.51	439.31
1980 02 29 12	40089.60	5.31	144.31	0.00	-4.82	-4.82	334.69
1980 03 01 12	40435.20	10.52	176.51	0.00	-9.13	-9.13	229.98
1980 03 02 12	40435.20	5.10	121.19	0.00	-12.31	-12.31	195.08
1980 03 03 12	40435.20	0.02	481.79	0.00	-11.68	-11.68	195.32
1980 03 04 12	40780.80	0.18	364.80	0.00	-3.93	-3.93	254.70
1980 03 05 12	40780.80	7.15	217.22	0.00	3.06	3.06	563.92
1980 03 06 12	41126.40	0.11	470.08	0.00	1.54	1.54	539.91
1980 03 07 12	41126.40	0.07	426.70	0.00	5.17	5.17	695.90
1980 03 08 12	41468.04	4.58	310.72	0.00	11.24	11.24	1113.12
1980 03 09 12	41472.00	1.67	475.96	0.00	7.61	7.61	768.55
1980 03 10 12	41472.00	0.00	418.56	0.00	5.72	5.72	589.49
1980 03 11 12	41817.60	0.44	493.24	0.00	3.34	3.34	519.47
1980 03 12 12	41817.60	1.27	330.53	0.00	-0.69	-0.69	276.39
1980 03 13 12	42163.20	12.49	259.77	0.00	-2.43	-2.43	449.16
1980 03 14 12	42163.20	2.21	453.72	0.00	-1.23	-1.23	460.70
1980 03 15 12	42163.20	0.00	497.89	0.00	1.14	1.14	428.95
1980 03 16 12	42508.80	0.20	479.52	0.00	6.12	6.12	505.26
1980 03 17 12	42508.80	13.66	144.62	0.00	8.99	8.99	959.09
1980 03 18 12	42854.40	5.33	494.80	0.00	7.28	7.28	822.34
1980 03 19 12	42854.40	0.00	492.14	0.00	4.05	4.05	478.62
1980 03 20 12	43200.00	9.98	215.88	0.00	7.15	7.15	844.33
1980 03 21 12	43200.00	25.32	335.23	0.00	10.49	10.49	1100.60
1980 03 22 12	43200.00	0.50	519.03	0.00	0.81	0.81	451.22
1980 03 23 12	43545.60	0.00	489.43	0.00	2.22	2.22	448.23
1980 03 24 12	43545.60	8.70	165.80	0.00	4.65	4.65	680.36
1980 03 25 12	43891.20	4.57	403.47	0.00	7.54	7.54	846.97
1980 03 26 12	43891.20	0.00	415.17	0.00	4.94	4.94	655.91
1980 03 27 12	44236.80	0.00	511.26	0.00	6.12	6.12	721.85
1980 03 28 12	44236.80	8.01	152.46	0.00	4.04	4.04	676.47
1980 03 29 12	44236.80	3.62	489.64	0.00	9.35	9.35	957.84
1980 03 30 12	44582.40	1.05	191.91	0.00	10.83	10.83	1041.99
1980 03 31 12	44582.40	1.98	423.84	0.00	9.54	9.54	984.27
1980 04 01 12	44928.00	0.10	473.28	0.00	7.21	7.21	786.43
1980 04 02 12	44928.00	0.00	505.71	0.00	11.09	11.09	928.14
1980 04 03 12	44931.96	0.00	489.51	0.00	13.04	13.04	1058.29
1980 04 04 12	45273.60	10.95	404.09	0.00	13.79	13.79	1227.58
1980 04 05 12	45273.60	0.00	461.84	0.00	5.11	5.11	604.30
1980 04 06 12	45619.20	1.00	484.80	0.00	6.11	6.11	573.27
1980 04 07 12	45619.20	0.95	231.65	0.00	7.46	7.46	780.70
1980 04 08 12	45964.80	13.32	159.86	0.00	11.36	11.36	1227.19
1980 04 09 12	45964.80	26.12	464.55	0.00	12.42	12.42	1147.80
1980 04 10 12	45964.80	0.00	338.85	0.00	10.03	10.03	803.55
1980 04 11 12	46310.40	0.19	519.27	0.00	11.18	11.18	772.52
1980 04 12 12	46310.40	8.14	156.45	0.00	8.96	8.96	899.88
1980 04 13 12	46656.00	11.88	187.77	0.00	11.63	11.63	1239.30
1980 04 14 12	46656.00	39.22	256.94	0.00	13.05	13.05	1346.11
1980 04 15 12	46656.00	0.93	238.13	0.00	5.99	5.99	676.79
1980 04 16 12	47001.60	1.03	525.96	0.00	3.79	3.79	554.00
1980 04 17 12	47001.60	0.00	541.80	0.00	3.58	3.58	476.10
1980 04 18 12	47347.20	0.00	429.48	0.00	7.99	7.99	604.20
1980 04 19 12	47347.20	0.00	530.09	0.00	11.57	11.57	700.82
1980 04 20 12	47347.20	0.00	520.28	0.00	12.91	12.91	854.91
1980 04 21 12	47692.80	0.00	526.26	0.00	13.64	13.64	918.83
1980 04 22 12	47692.80	0.00	498.73	0.00	12.55	12.55	791.23
1980 04 23 12	48038.40	0.00	506.37	0.00	16.28	16.28	1117.89
