  37.03
 100.00
 292543553
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	34214.40	0.00	137.13	0.00	1.88	1.88	568.73
1980 01 02 12	34214.40	0.00	315.61	0.00	2.38	2.38	509.42
1980 01 03 12	34214.40	0.00	190.92	0.00	1.67	1.67	450.98
1980 01 04 12	34214.40	4.59	126.01	0.00	2.02	2.02	584.54
1980 01 05 12	34296.74	22.71	69.72	0.00	0.35	0.35	585.15
1980 01 06 12	34560.00	1.92	324.57	0.00	-2.18	-2.18	446.03
1980 01 07 12	34560.00	0.27	174.06	0.00	-2.69	-2.69	429.25
1980 01 08 12	34560.00	0.19	179.75	0.00	2.43	2.43	601.99
1980 01 09 12	34560.00	0.00	113.76	0.00	2.01	2.01	585.25
1980 01 10 12	34560.00	0.00	325.81	0.00	-0.97	-0.97	467.60
1980 01 11 12	34560.00	17.39	104.34	0.00	4.36	4.36	743.50
1980 01 12 12	34905.60	9.54	286.94	0.00	6.78	6.78	700.06
1980 01 13 12	34905.60	0.12	214.94	0.00	1.62	1.62	415.81
1980 01 14 12	34905.60	20.38	85.57	0.00	5.65	5.65	866.69
1980 01 15 12	34905.60	9.08	320.06	0.00	8.84	8.84	998.48
1980 01 16 12	34905.60	0.00	321.00	0.00	5.74	5.74	720.70
1980 01 17 12	35251.20	4.98	80.00	0.00	3.74	3.74	676.19
1980 01 18 12	35251.20	26.55	82.70	0.00	6.40	6.40	911.22
1980 01 19 12	35251.20	3.86	344.67	0.00	6.04	6.04	776.74
1980 01 20 12	35251.20	0.00	113.22	0.00	4.03	4.03	600.93
1980 01 21 12	35596.80	0.00	350.44	0.00	3.90	3.90	537.20
1980 01 22 12	35596.80	8.76	115.94	0.00	4.48	4.48	718.78
1980 01 23 12	35596.80	8.45	164.63	0.00	6.82	6.82	874.34
1980 01 24 12	35596.80	0.01	228.77	0.00	-0.23	-0.23	336.54
1980 01 25 12	35942.40	0.00	335.57	0.00	6.21	6.21	680.03
1980 01 26 12	35942.40	0.00	287.02	0.00	5.22	5.22	624.67
1980 01 27 12	35942.40	0.43	117.36	0.00	1.75	1.75	500.23
1980 01 28 12	36288.00	0.00	209.70	0.00	3.66	3.66	568.12
1980 01 29 12	36288.00	0.00	138.39	0.00	4.14	4.14	611.73
1980 01 30 12	36288.00	0.01	212.01	0.00	-1.00	-1.00	308.82
1980 01 31 12	36576.61	7.22	116.30	0.00	-2.81	-2.81	374.11
1980 02 01 12	36633.60	0.00	358.57	0.00	-7.07	-7.07	278.60
1980 02 02 12	36633.60	0.00	375.58	0.00	-8.06	-8.06	250.88
1980 02 03 12	36715.94	0.00	379.86	0.00	-7.81	-7.81	242.94
1980 02 04 12	36979.20	0.00	152.99	0.00	-5.00	-5.00	275.47
1980 02 05 12	36979.20	0.44	376.09	0.00	-5.14	-5.14	297.62
1980 02 06 12	37061.54	1.87	229.73	0.00	-1.68	-1.68	417.45
