  36.03
 663.00
 520365081
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	34560.00	0.05	157.85	0.00	3.50	3.50	644.75
1980 01 02 12	34560.00	0.00	299.98	0.00	1.16	1.16	489.68
1980 01 03 12	34560.00	0.00	220.68	0.00	2.39	2.39	563.32
1980 01 04 12	34570.41	4.43	99.03	0.00	1.72	1.72	601.70
1980 01 05 12	34687.68	1.93	180.24	0.00	-1.04	-1.04	511.81
1980 01 06 12	34905.60	0.18	284.88	0.00	-4.25	-4.25	372.43
1980 01 07 12	34905.60	2.22	87.21	0.00	0.49	0.49	522.69
1980 01 08 12	34905.60	0.92	209.79	0.00	4.15	4.15	729.74
1980 01 09 12	34905.60	0.73	255.34	0.00	4.56	4.56	745.19
1980 01 10 12	34905.60	2.76	231.48	0.00	1.58	1.58	580.22
1980 01 11 12	34954.66	14.24	131.93	0.00	6.18	6.18	900.26
1980 01 12 12	35222.30	7.11	247.53	0.00	2.96	2.96	585.90
1980 01 13 12	35251.20	2.42	81.29	0.00	0.94	0.94	322.97
1980 01 14 12	35251.20	18.14	137.34	0.00	3.24	3.24	696.50
1980 01 15 12	35251.20	0.03	309.41	0.00	5.21	5.21	715.46
1980 01 16 12	35261.61	0.00	232.34	0.00	7.23	7.23	827.14
1980 01 17 12	35596.80	5.76	86.40	0.00	8.44	8.44	1024.83
1980 01 18 12	35596.80	16.00	110.80	0.00	9.34	9.34	1128.89
1980 01 19 12	35596.80	0.03	326.28	0.00	5.64	5.64	615.72
1980 01 20 12	35596.80	0.00	175.82	0.00	5.68	5.68	529.62
1980 01 21 12	35829.60	0.00	314.11	0.00	4.71	4.71	544.79
1980 01 22 12	35942.40	5.74	109.95	0.00	6.40	6.40	818.22
1980 01 23 12	35942.40	2.15	296.49	0.00	2.41	2.41	625.81
1980 01 24 12	35942.40	0.00	230.51	0.00	-2.56	-2.56	373.52
1980 01 25 12	36259.10	0.00	320.95	0.00	6.01	6.01	648.17
1980 01 26 12	36288.00	0.14	180.90	0.00	5.67	5.67	697.23
1980 01 27 12	36288.00	0.27	125.02	0.00	4.33	4.33	720.11
1980 01 28 12	36298.41	0.14	311.49	0.00	3.28	3.28	654.47
1980 01 29 12	36633.60	2.09	243.29	0.00	1.39	1.39	563.31
1980 01 30 12	36633.60	2.06	87.20	0.00	-2.88	-2.88	418.69
1980 01 31 12	36633.60	8.40	268.47	0.00	-3.71	-3.71	408.11
1980 02 01 12	36979.20	0.96	353.96	0.00	-10.51	-10.51	198.64
1980 02 02 12	36979.20	0.00	321.80	0.00	-10.56	-10.56	195.74
1980 02 03 12	36979.20	0.00	268.32	0.00	-9.62	-9.62	212.73
1980 02 04 12	37212.00	0.30	338.26	0.00	-6.60	-6.60	264.43
1980 02 05 12	37324.80	0.00	300.07	0.00	-6.26	-6.26	261.33
1980 02 06 12	37324.80	6.20	118.31	0.00	-2.38	-2.38	436.47
1980 02 07 12	37557.60	0.00	332.74	0.00	-2.95	-2.95	435.89
1980 02 08 12	37670.40	0.14	261.20	0.00	-4.97	-4.97	324.41
1980 02 09 12	37670.40	6.36	118.68	0.00	-1.08	-1.08	497.90
1980 02 10 12	37903.20	2.76	381.07	0.00	-2.40	-2.40	454.91
1980 02 11 12	38016.00	0.41	376.16	0.00	-5.57	-5.57	334.72
1980 02 12 12	38016.00	0.00	382.66	0.00	-4.13	-4.13	351.06
1980 02 13 12	38332.70	0.00	388.44	0.00	-5.54	-5.54	316.14
1980 02 14 12	38361.60	0.00	384.37	0.00	-1.05	-1.05	351.16
1980 02 15 12	38361.60	0.01	205.85	0.00	2.75	2.75	427.91
1980 02 16 12	38707.20	3.36	241.05	0.00	3.52	3.52	684.17
