  32.83
 174.00
 525542843
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	35596.80	0.00	250.12	0.00	5.83	5.83	764.63
1980 01 02 12	35596.80	0.00	299.97	0.00	4.54	4.54	615.27
1980 01 03 12	35596.80	0.19	189.70	0.00	5.63	5.63	667.36
1980 01 04 12	35596.80	18.17	278.89	0.00	7.06	7.06	885.62
1980 01 05 12	35602.35	0.00	259.45	0.00	2.55	2.55	597.02
1980 01 06 12	35726.25	0.53	331.29	0.00	1.95	1.95	519.24
1980 01 07 12	35873.91	5.16	131.48	0.00	5.87	5.87	860.66
1980 01 08 12	35942.40	2.25	147.77	0.00	11.11	11.11	1202.37
1980 01 09 12	35942.40	0.11	166.01	0.00	11.92	11.92	1202.25
1980 01 10 12	35942.40	0.49	178.87	0.00	13.15	13.15	1290.52
1980 01 11 12	35942.40	16.99	160.79	0.00	14.83	14.83	1501.93
1980 01 12 12	35942.40	0.47	288.53	0.00	8.52	8.52	797.85
1980 01 13 12	36071.85	0.10	250.39	0.00	8.12	8.12	727.99
1980 01 14 12	36288.00	0.02	276.73	0.00	10.65	10.65	987.04
1980 01 15 12	36288.00	0.00	307.64	0.00	11.19	11.19	1001.48
1980 01 16 12	36288.00	7.47	120.98	0.00	9.57	9.57	1038.27
1980 01 17 12	36288.00	23.33	160.87	0.00	13.28	13.28	1434.87
1980 01 18 12	36318.90	8.27	292.43	0.00	14.57	14.57	1455.33
1980 01 19 12	36620.20	0.00	344.91	0.00	12.00	12.00	1055.21
1980 01 20 12	36633.60	0.00	335.98	0.00	12.77	12.77	1004.77
1980 01 21 12	36633.60	4.21	92.20	0.00	10.30	10.30	1050.93
1980 01 22 12	36633.60	27.51	135.12	0.00	13.10	13.10	1440.35
1980 01 23 12	36763.05	10.90	348.55	0.00	6.35	6.35	827.80
1980 01 24 12	36979.20	0.00	358.38	0.00	3.41	3.41	571.44
1980 01 25 12	36979.20	0.17	190.77	0.00	6.85	6.85	859.25
1980 01 26 12	36979.20	11.86	130.94	0.00	10.24	10.24	1150.16
1980 01 27 12	37010.10	0.02	193.17	0.00	10.66	10.66	1154.64
1980 01 28 12	37324.80	0.01	313.57	0.00	6.19	6.19	785.53
1980 01 29 12	37324.80	0.58	142.14	0.00	4.84	4.84	729.21
1980 01 30 12	37324.80	2.20	128.19	0.00	6.06	6.06	804.85
1980 01 31 12	37398.91	8.32	353.52	0.00	4.18	4.18	749.28
1980 02 01 12	37670.40	0.00	361.85	0.00	-3.49	-3.49	333.45
1980 02 02 12	37670.40	0.00	392.51	0.00	-3.47	-3.47	303.06
1980 02 03 12	37670.40	0.00	135.98	0.00	-2.02	-2.02	349.48
1980 02 04 12	37869.38	0.49	335.84	0.00	1.33	1.33	446.35
1980 02 05 12	38016.00	1.08	109.27	0.00	1.33	1.33	428.34
1980 02 06 12	38016.00	4.21	285.56	0.00	4.00	4.00	700.03
1980 02 07 12	38021.55	0.02	366.61	0.00	1.30	1.30	479.76
1980 02 08 12	38361.60	1.02	180.56	0.00	3.06	3.06	536.75
