  36.60
 266.00
 287365791
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	34214.40	0.00	140.89	0.00	2.31	2.31	545.63
1980 01 02 12	34339.87	0.00	319.29	0.00	2.50	2.50	480.15
1980 01 03 12	34543.62	0.00	200.36	0.00	2.62	2.62	466.56
1980 01 04 12	34560.00	4.82	124.83	0.00	2.67	2.67	564.84
1980 01 05 12	34560.00	6.84	76.92	0.00	0.40	0.40	564.42
1980 01 06 12	34560.00	0.05	323.42	0.00	-1.85	-1.85	411.70
1980 01 07 12	34560.00	0.15	116.28	0.00	-0.75	-0.75	470.09
1980 01 08 12	34560.00	0.42	212.95	0.00	2.96	2.96	624.03
1980 01 09 12	34566.80	0.16	174.97	0.00	3.40	3.40	634.05
1980 01 10 12	34905.60	0.00	305.10	0.00	1.23	1.23	518.73
1980 01 11 12	34905.60	14.67	121.36	0.00	4.70	4.70	791.76
1980 01 12 12	34905.60	6.25	279.05	0.00	6.58	6.58	688.66
1980 01 13 12	34905.60	0.63	158.53	0.00	1.40	1.40	375.72
1980 01 14 12	34905.60	16.70	112.63	0.00	3.52	3.52	727.59
1980 01 15 12	35234.82	0.58	271.77	0.00	8.38	8.38	924.58
1980 01 16 12	35251.20	0.00	301.89	0.00	7.73	7.73	814.29
1980 01 17 12	35251.20	2.97	86.02	0.00	4.96	4.96	738.43
1980 01 18 12	35251.20	24.64	93.93	0.00	6.83	6.83	931.03
1980 01 19 12	35376.67	0.70	346.81	0.00	6.12	6.12	708.84
1980 01 20 12	35596.80	0.00	122.32	0.00	5.31	5.31	584.25
1980 01 21 12	35596.80	0.00	348.71	0.00	5.05	5.05	532.22
1980 01 22 12	35596.80	4.83	99.06	0.00	5.12	5.12	708.67
1980 01 23 12	35722.27	3.34	208.43	0.00	5.88	5.88	772.82
1980 01 24 12	35942.40	0.00	184.40	0.00	-0.50	-0.50	324.83
1980 01 25 12	35942.40	0.00	345.17	0.00	5.37	5.37	645.79
1980 01 26 12	35942.40	0.00	252.68	0.00	6.55	6.55	648.65
1980 01 27 12	36288.00	0.05	95.44	0.00	2.67	2.67	574.38
1980 01 28 12	36288.00	0.00	238.66	0.00	4.18	4.18	600.21
1980 01 29 12	36288.00	0.01	163.89	0.00	5.20	5.20	604.17
1980 01 30 12	36413.47	0.07	114.64	0.00	-1.74	-1.74	301.89
1980 01 31 12	36633.60	8.45	146.63	0.00	-2.89	-2.89	394.47
1980 02 01 12	36633.60	0.00	358.54	0.00	-8.01	-8.01	246.62
1980 02 02 12	36640.40	0.00	365.39	0.00	-8.57	-8.57	235.51
1980 02 03 12	36979.20	0.00	355.81	0.00	-7.70	-7.70	231.11
1980 02 04 12	36979.20	0.01	236.15	0.00	-3.86	-3.86	257.85
1980 02 05 12	36979.20	0.08	363.05	0.00	-4.64	-4.64	251.68
1980 02 06 12	37324.80	2.46	147.57	0.00	-2.27	-2.27	411.16
1980 02 07 12	37324.80	0.11	258.47	0.00	-1.38	-1.38	452.24
1980 02 08 12	37324.80	0.00	317.98	0.00	-1.56	-1.56	357.82
1980 02 09 12	37670.40	8.11	91.59	0.00	-0.83	-0.83	455.53
1980 02 10 12	37670.40	7.91	370.39	0.00	-0.18	-0.18	513.39
1980 02 11 12	37795.87	0.05	347.39	0.00	-1.71	-1.71	385.21
1980 02 12 12	38016.00	0.00	353.68	0.00	-1.73	-1.73	367.86
1980 02 13 12	38016.00	0.00	402.56	0.00	-1.62	-1.62	351.70
1980 02 14 12	38345.22	0.00	395.87	0.00	1.23	1.23	407.68
1980 02 15 12	38361.60	0.00	250.56	0.00	4.93	4.93	507.41
1980 02 16 12	38361.60	0.36	208.21	0.00	6.57	6.57	755.56
1980 02 17 12	38707.20	0.00	377.41	0.00	-1.61	-1.61	275.07
1980 02 18 12	38707.20	0.00	422.82	0.00	-2.24	-2.24	256.70
1980 02 19 12	38707.20	0.00	317.16	0.00	0.45	0.45	325.38
1980 02 20 12	39052.80	0.20	208.89	0.00	5.34	5.34	629.29
1980 02 21 12	39052.80	2.58	338.81	0.00	8.49	8.49	927.42
1980 02 22 12	39398.40	0.14	383.91	0.00	14.41	14.41	1333.09
1980 02 23 12	39398.40	0.52	401.09	0.00	15.13	15.13	1274.17
1980 02 24 12	39398.40	0.10	420.02	0.00	12.38	12.38	923.68
1980 02 25 12	39744.00	0.32	174.49	0.00	7.50	7.50	770.38
1980 02 26 12	39744.00	4.32	351.89	0.00	1.55	1.55	489.40
1980 02 27 12	40073.22	0.00	413.35	0.00	0.20	0.20	306.40
1980 02 28 12	40089.60	0.00	123.54	0.00	2.39	2.39	476.30
1980 02 29 12	40089.60	5.24	121.61	0.00	-1.75	-1.75	358.01
1980 03 01 12	40435.20	10.48	118.65	0.00	-5.89	-5.89	239.62
1980 03 02 12	40435.20	7.60	108.03	0.00	-10.12	-10.12	245.04
1980 03 03 12	40780.80	0.63	488.81	0.00	-9.48	-9.48	233.35
1980 03 04 12	40780.80	0.08	381.88	0.00	-5.25	-5.25	317.26
1980 03 05 12	40780.80	2.71	192.76	0.00	4.25	4.25	725.40
1980 03 06 12	41126.40	0.11	472.33	0.00	5.70	5.70	712.94
1980 03 07 12	41126.40	0.00	420.70	0.00	7.00	7.00	834.92
1980 03 08 12	41472.00	4.49	311.94	0.00	14.64	14.64	1474.98
1980 03 09 12	41472.00	1.38	486.78	0.00	12.37	12.37	1112.75
1980 03 10 12	41472.00	0.00	440.41	0.00	9.73	9.73	774.02
1980 03 11 12	41817.60	0.04	502.69	0.00	7.45	7.45	656.02
1980 03 12 12	41817.60	2.30	334.86	0.00	2.55	2.55	322.18
1980 03 13 12	42163.20	15.77	203.48	0.00	0.01	0.01	532.16
1980 03 14 12	42163.20	1.76	401.32	0.00	1.13	1.13	532.37
1980 03 15 12	42288.67	0.01	507.16	0.00	4.02	4.02	483.60
1980 03 16 12	42508.80	0.00	500.79	0.00	8.49	8.49	616.30
1980 03 17 12	42508.80	7.50	127.35	0.00	11.89	11.89	1235.45
1980 03 18 12	42854.40	7.62	491.28	0.00	12.49	12.49	1184.07
1980 03 19 12	42854.40	0.00	505.70	0.00	7.66	7.66	543.46
1980 03 20 12	43200.00	15.72	199.08	0.00	9.45	9.45	1024.26
1980 03 21 12	43200.00	28.18	399.16	0.00	14.39	14.39	1381.04
1980 03 22 12	43200.00	0.22	528.68	0.00	4.98	4.98	521.52
