  36.13
 702.00
 131774043
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	34560.00	0.01	167.49	0.00	2.98	2.98	604.17
1980 01 02 12	34560.00	0.00	297.57	0.00	0.85	0.85	468.82
1980 01 03 12	34560.00	0.00	212.09	0.00	1.95	1.95	543.28
1980 01 04 12	34560.00	4.29	101.90	0.00	1.22	1.22	575.19
1980 01 05 12	34560.00	2.11	177.61	0.00	-1.43	-1.43	495.42
1980 01 06 12	34738.58	0.16	287.41	0.00	-4.69	-4.69	361.28
1980 01 07 12	34905.60	1.83	88.19	0.00	-0.06	-0.06	500.20
1980 01 08 12	34905.60	0.82	205.00	0.00	3.60	3.60	700.18
1980 01 09 12	34905.60	0.74	249.07	0.00	3.93	3.93	704.29
1980 01 10 12	34905.60	1.63	232.71	0.00	1.12	1.12	553.55
1980 01 11 12	34905.60	13.68	133.93	0.00	5.48	5.48	855.37
1980 01 12 12	34938.54	5.44	248.72	0.00	2.83	2.83	566.83
1980 01 13 12	35251.20	2.84	82.15	0.00	0.48	0.48	297.45
1980 01 14 12	35251.20	23.44	135.95	0.00	2.61	2.61	667.80
1980 01 15 12	35251.20	0.01	308.51	0.00	4.78	4.78	693.56
1980 01 16 12	35251.20	0.00	235.35	0.00	6.81	6.81	807.70
1980 01 17 12	35429.78	4.49	85.72	0.00	7.79	7.79	980.33
1980 01 18 12	35596.80	16.15	109.63	0.00	8.70	8.70	1077.25
1980 01 19 12	35596.80	0.05	323.69	0.00	5.28	5.28	587.83
1980 01 20 12	35596.80	0.00	168.25	0.00	5.28	5.28	514.06
1980 01 21 12	35596.80	0.00	316.21	0.00	4.19	4.19	517.41
1980 01 22 12	35942.40	5.56	108.74	0.00	5.85	5.85	783.96
1980 01 23 12	35942.40	2.24	291.99	0.00	2.16	2.16	604.12
1980 01 24 12	35942.40	0.01	221.58	0.00	-2.99	-2.99	353.55
1980 01 25 12	35975.34	0.00	321.43	0.00	5.74	5.74	624.30
1980 01 26 12	36288.00	0.03	187.07	0.00	5.34	5.34	667.32
1980 01 27 12	36288.00	0.12	121.69	0.00	3.73	3.73	680.46
1980 01 28 12	36288.00	0.10	305.23	0.00	2.90	2.90	630.67
1980 01 29 12	36633.60	1.41	241.15	0.00	1.19	1.19	541.66
1980 01 30 12	36633.60	2.13	85.75	0.00	-3.47	-3.47	394.87
1980 01 31 12	36633.60	9.08	263.18	0.00	-4.24	-4.24	390.16
1980 02 01 12	36812.18	0.61	355.80	0.00	-10.42	-10.42	184.35
1980 02 02 12	36979.20	0.00	317.85	0.00	-10.50	-10.50	178.63
1980 02 03 12	36979.20	0.00	273.87	0.00	-9.49	-9.49	197.44
1980 02 04 12	36979.20	0.04	344.79	0.00	-6.64	-6.64	239.98
1980 02 05 12	37324.80	0.02	301.34	0.00	-6.25	-6.25	242.90
1980 02 06 12	37324.80	5.98	130.24	0.00	-2.60	-2.60	420.93
1980 02 07 12	37324.80	0.02	327.47	0.00	-3.24	-3.24	424.59
1980 02 08 12	37670.40	0.10	259.29	0.00	-5.38	-5.38	321.54
1980 02 09 12	37670.40	4.97	114.50	0.00	-1.62	-1.62	479.09
1980 02 10 12	37670.40	1.96	381.27	0.00	-2.79	-2.79	440.98
1980 02 11 12	38016.00	0.15	374.22	0.00	-5.95	-5.95	326.69
1980 02 12 12	38016.00	0.00	376.60	0.00	-4.65	-4.65	336.77
