  35.49
 438.00
 156627301
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	34653.69	0.21	102.92	0.00	5.25	5.25	751.30
1980 01 02 12	34905.60	0.00	310.60	0.00	2.85	2.85	502.80
1980 01 03 12	34905.60	0.00	270.17	0.00	4.03	4.03	549.14
1980 01 04 12	34905.60	3.96	87.12	0.00	2.87	2.87	622.74
1980 01 05 12	34905.60	0.59	217.47	0.00	0.76	0.76	532.09
1980 01 06 12	34905.60	0.04	311.78	0.00	-1.90	-1.90	378.03
1980 01 07 12	34905.60	0.80	80.57	0.00	-1.04	-1.04	469.02
1980 01 08 12	34905.60	0.50	231.91	0.00	4.18	4.18	759.30
1980 01 09 12	34999.29	0.27	232.15	0.00	5.66	5.66	806.74
1980 01 10 12	35251.20	4.80	168.62	0.00	1.83	1.83	606.54
1980 01 11 12	35251.20	14.80	121.39	0.00	4.34	4.34	784.96
1980 01 12 12	35251.20	9.12	243.38	0.00	4.42	4.42	662.34
1980 01 13 12	35251.20	3.42	73.92	0.00	0.76	0.76	419.33
1980 01 14 12	35251.20	23.46	149.35	0.00	1.38	1.38	602.39
1980 01 15 12	35596.80	0.02	315.83	0.00	5.19	5.19	655.85
1980 01 16 12	35596.80	0.03	229.69	0.00	7.78	7.78	815.55
1980 01 17 12	35596.80	11.13	87.46	0.00	7.76	7.76	963.86
1980 01 18 12	35596.80	20.52	106.87	0.00	9.33	9.33	1124.52
1980 01 19 12	35596.80	0.02	340.39	0.00	7.47	7.47	668.64
1980 01 20 12	35942.40	0.00	207.98	0.00	7.68	7.68	557.83
1980 01 21 12	35942.40	0.00	313.34	0.00	7.72	7.72	602.14
1980 01 22 12	35942.40	4.53	99.60	0.00	6.89	6.89	851.54
1980 01 23 12	35942.40	1.87	271.56	0.00	5.70	5.70	746.19
1980 01 24 12	36288.00	0.00	289.95	0.00	-0.24	-0.24	386.44
1980 01 25 12	36288.00	0.00	328.45	0.00	5.43	5.43	661.29
1980 01 26 12	36288.00	0.47	188.50	0.00	7.12	7.12	727.79
1980 01 27 12	36288.00	0.47	117.61	0.00	4.75	4.75	746.04
1980 01 28 12	36633.60	0.01	283.81	0.00	4.65	4.65	695.32
1980 01 29 12	36633.60	1.49	241.66	0.00	5.47	5.47	633.85
1980 01 30 12	36633.60	0.79	95.07	0.00	-0.36	-0.36	456.15
1980 01 31 12	36979.20	3.81	258.94	0.00	-1.71	-1.71	448.32
1980 02 01 12	36979.20	0.00	378.30	0.00	-6.73	-6.73	207.31
1980 02 02 12	36979.20	0.00	352.49	0.00	-6.96	-6.96	184.84
1980 02 03 12	37283.10	0.00	240.46	0.00	-5.30	-5.30	194.46
