  36.28
 167.00
 432343127
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	34560.00	0.00	124.96	0.00	3.68	3.68	627.32
1980 01 02 12	34560.00	0.00	317.46	0.00	3.08	3.08	513.30
1980 01 03 12	34560.00	0.00	215.51	0.00	3.04	3.04	459.97
1980 01 04 12	34560.00	3.04	114.50	0.00	2.28	2.28	579.39
1980 01 05 12	34560.00	10.96	68.77	0.00	0.91	0.91	597.34
1980 01 06 12	34561.42	0.45	325.77	0.00	-0.60	-0.60	446.12
1980 01 07 12	34763.48	0.82	156.53	0.00	0.48	0.48	477.04
1980 01 08 12	34905.60	4.47	193.19	0.00	4.14	4.14	694.84
1980 01 09 12	34905.60	0.98	151.43	0.00	4.36	4.36	695.57
1980 01 10 12	34905.60	0.00	307.67	0.00	1.75	1.75	545.60
1980 01 11 12	34905.60	13.36	110.50	0.00	6.88	6.88	964.52
1980 01 12 12	34905.60	8.42	264.88	0.00	8.93	8.93	858.07
1980 01 13 12	35109.07	0.08	162.69	0.00	2.29	2.29	463.85
1980 01 14 12	35251.20	5.45	91.20	0.00	5.13	5.13	814.34
1980 01 15 12	35251.20	1.57	286.12	0.00	9.15	9.15	985.27
1980 01 16 12	35251.20	0.00	303.95	0.00	7.38	7.38	785.62
1980 01 17 12	35252.62	2.34	84.92	0.00	4.91	4.91	719.60
1980 01 18 12	35556.10	25.95	83.05	0.00	7.46	7.46	975.40
1980 01 19 12	35596.80	2.04	345.74	0.00	6.89	6.89	771.21
1980 01 20 12	35596.80	0.00	136.37	0.00	5.45	5.45	611.41
1980 01 21 12	35596.80	0.00	351.33	0.00	5.62	5.62	587.71
1980 01 22 12	35901.70	8.30	101.51	0.00	5.47	5.47	749.69
1980 01 23 12	35942.40	10.28	194.24	0.00	7.51	7.51	901.25
1980 01 24 12	35942.40	0.00	213.79	0.00	0.29	0.29	358.23
1980 01 25 12	35942.40	0.05	347.92	0.00	5.92	5.92	668.40
1980 01 26 12	36288.00	0.00	270.47	0.00	6.62	6.62	679.47
1980 01 27 12	36288.00	0.89	92.70	0.00	3.12	3.12	599.53
1980 01 28 12	36288.00	0.03	256.14	0.00	4.73	4.73	622.33
1980 01 29 12	36398.85	0.00	145.75	0.00	5.92	5.92	673.28
1980 01 30 12	36633.60	0.02	125.92	0.00	-0.53	-0.53	331.96
1980 01 31 12	36633.60	10.07	136.83	0.00	-2.66	-2.66	397.81
1980 02 01 12	36635.02	0.00	364.73	0.00	-7.18	-7.18	271.45
1980 02 02 12	36979.20	0.00	376.54	0.00	-7.45	-7.45	242.49
1980 02 03 12	36979.20	0.12	376.32	0.00	-6.43	-6.43	218.09
1980 02 04 12	36979.20	0.19	164.28	0.00	-3.34	-3.34	241.54
1980 02 05 12	37324.80	1.32	374.26	0.00	-4.22	-4.22	276.02
1980 02 06 12	37324.80	3.85	136.89	0.00	-2.14	-2.14	404.37
1980 02 07 12	37324.80	0.01	259.20	0.00	-1.12	-1.12	466.03
1980 02 08 12	37670.40	0.00	349.26	0.00	-1.15	-1.15	385.64
1980 02 09 12	37670.40	6.08	115.97	0.00	-0.82	-0.82	454.63
1980 02 10 12	37670.40	13.01	358.29	0.00	-0.36	-0.36	519.49
1980 02 11 12	38016.00	0.00	390.44	0.00	-2.15	-2.15	371.22
1980 02 12 12	38016.00	0.00	403.03	0.00	-1.56	-1.56	382.34
1980 02 13 12	38016.00	0.00	417.31	0.00	-0.94	-0.94	352.74
1980 02 14 12	38361.60	0.00	410.36	0.00	2.09	2.09	432.99
1980 02 15 12	38361.60	0.00	343.81	0.00	5.61	5.61	526.15
1980 02 16 12	38472.45	2.59	193.08	0.00	7.50	7.50	835.29
1980 02 17 12	38707.20	0.00	382.76	0.00	-0.16	-0.16	332.61
1980 02 18 12	38707.20	0.00	437.86	0.00	-0.94	-0.94	287.95
1980 02 19 12	39052.80	0.17	346.77	0.00	2.03	2.03	395.49
1980 02 20 12	39052.80	0.12	220.72	0.00	6.05	6.05	724.02
1980 02 21 12	39052.80	1.44	408.19	0.00	10.11	10.11	992.01
1980 02 22 12	39398.40	1.09	364.37	0.00	15.57	15.57	1417.78
1980 02 23 12	39398.40	0.48	417.66	0.00	16.06	16.06	1355.45
1980 02 24 12	39601.88	0.18	422.18	0.00	13.57	13.57	1041.00
1980 02 25 12	39744.00	0.92	123.02	0.00	8.18	8.18	850.23
1980 02 26 12	39744.00	6.83	264.71	0.00	2.72	2.72	564.62
1980 02 27 12	40089.60	0.00	424.54	0.00	1.12	1.12	331.59
1980 02 28 12	40089.60	0.00	133.16	0.00	2.66	2.66	496.01
1980 02 29 12	40128.22	4.82	126.87	0.00	-1.42	-1.42	376.46
1980 03 01 12	40435.20	9.64	119.79	0.00	-5.50	-5.50	256.80
1980 03 02 12	40435.20	11.19	109.49	0.00	-9.53	-9.53	257.02
1980 03 03 12	40780.80	2.40	500.55	0.00	-8.74	-8.74	250.64
1980 03 04 12	40780.80	0.15	403.58	0.00	-6.27	-6.27	305.58
1980 03 05 12	40782.22	2.98	161.78	0.00	3.38	3.38	660.60
1980 03 06 12	41126.40	0.12	479.78	0.00	5.70	5.70	708.49
1980 03 07 12	41126.40	0.00	443.40	0.00	7.61	7.61	883.99
1980 03 08 12	41472.00	3.25	327.07	0.00	14.84	14.84	1501.74
1980 03 09 12	41472.00	0.92	492.84	0.00	13.56	13.56	1207.00
1980 03 10 12	41510.62	0.37	403.42	0.00	10.23	10.23	894.82
1980 03 11 12	41817.60	1.25	508.55	0.00	8.82	8.82	749.88
1980 03 12 12	41817.60	0.95	326.80	0.00	3.12	3.12	359.15
1980 03 13 12	42163.20	8.47	229.97	0.00	1.56	1.56	574.18
1980 03 14 12	42163.20	1.01	391.61	0.00	2.44	2.44	573.98
1980 03 15 12	42508.80	0.00	512.39	0.00	4.77	4.77	505.71
1980 03 16 12	42508.80	0.00	510.23	0.00	9.26	9.26	651.04
1980 03 17 12	42508.80	5.96	126.32	0.00	12.36	12.36	1281.11
1980 03 18 12	42854.40	16.68	452.69	0.00	14.19	14.19	1343.45
1980 03 19 12	42854.40	0.00	515.96	0.00	8.48	8.48	584.25
1980 03 20 12	43200.00	7.87	184.25	0.00	10.10	10.10	1083.72
1980 03 21 12	43200.00	20.98	391.00	0.00	16.10	16.10	1512.35
1980 03 22 12	43200.00	0.33	535.88	0.00	5.77	5.77	547.93
1980 03 23 12	43545.60	0.00	519.47	0.00	4.10	4.10	532.29
1980 03 24 12	43545.60	10.63	129.84	0.00	6.51	6.51	838.65
1980 03 25 12	43891.20	6.70	436.86	0.00	11.68	11.68	1101.00
1980 03 26 12	43891.20	0.00	281.09	0.00	9.56	9.56	907.78
1980 03 27 12	43891.20	0.00	421.28	0.00	8.42	8.42	785.01
1980 03 28 12	44236.80	3.53	160.34	0.00	6.71	6.71	852.26
1980 03 29 12	44236.80	10.09	512.64	0.00	13.97	13.97	1309.37
1980 03 30 12	44582.40	3.35	135.72	0.00	12.57	12.57	1256.10
1980 03 31 12	44582.40	1.99	429.05	0.00	12.98	12.98	1233.49
1980 04 01 12	44889.38	0.34	405.07	0.00	9.91	9.91	898.27
1980 04 02 12	44928.00	0.00	498.90	0.00	13.13	13.13	1110.82
1980 04 03 12	44928.00	0.00	456.97	0.00	15.53	15.53	1321.38
1980 04 04 12	45273.60	1.06	422.49	0.00	19.41	19.41	1749.33
1980 04 05 12	45273.60	0.00	518.45	0.00	10.20	10.20	756.23
1980 04 06 12	45617.78	0.98	484.96	0.00	9.05	9.05	690.34
1980 04 07 12	45619.20	1.12	225.63	0.00	12.12	12.12	1007.63
1980 04 08 12	45619.20	4.64	238.11	0.00	16.23	16.23	1555.97
1980 04 09 12	45964.80	10.12	408.96	0.00	17.74	17.74	1649.48
1980 04 10 12	45964.80	0.00	527.24	0.00	14.54	14.54	1021.80
1980 04 11 12	46271.78	0.00	539.25	0.00	14.43	14.43	904.79
1980 04 12 12	46310.40	2.70	218.47	0.00	12.24	12.24	1019.08
1980 04 13 12	46310.40	7.46	214.48	0.00	15.41	15.41	1621.45
1980 04 14 12	46656.00	22.90	271.03	0.00	17.80	17.80	1805.19
1980 04 15 12	46656.00	0.52	379.57	0.00	11.43	11.43	1011.74
1980 04 16 12	46798.12	0.00	522.72	0.00	8.60	8.60	707.46
1980 04 17 12	47001.60	0.00	560.23	0.00	5.82	5.82	554.55
1980 04 18 12	47001.60	0.00	447.02	0.00	9.28	9.28	720.11
1980 04 19 12	47347.20	0.00	544.99	0.00	14.03	14.03	888.72
1980 04 20 12	47347.20	0.00	540.24	0.00	15.14	15.14	1158.78
1980 04 21 12	47347.20	0.00	519.90	0.00	15.88	15.88	1195.38
1980 04 22 12	47692.80	0.00	552.92	0.00	15.60	15.60	1008.68
1980 04 23 12	47692.80	0.00	535.50	0.00	18.84	18.84	1304.72
1980 04 24 12	47927.55	0.02	512.76	0.00	20.24	20.24	1467.54
1980 04 25 12	48038.40	0.34	468.37	0.00	20.46	20.46	1573.38
1980 04 26 12	48038.40	3.43	348.92	0.00	17.08	17.08	1501.27
1980 04 27 12	48384.00	1.40	403.51	0.00	17.23	17.23	1623.34
1980 04 28 12	48384.00	4.36	400.37	0.00	17.42	17.42	1532.04
1980 04 29 12	48384.00	3.14	424.59	0.00	13.61	13.61	1095.30
1980 04 30 12	48729.60	4.30	304.52	0.00	12.15	12.15	1075.13
1980 05 01 12	48729.60	1.15	351.35	0.00	12.38	12.38	1151.08
