  33.38
 199.00
 491887390
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	35316.10	0.76	108.13	0.00	6.59	6.59	829.49
1980 01 02 12	35500.82	0.00	327.32	0.00	3.82	3.82	595.90
1980 01 03 12	35596.59	0.00	276.60	0.00	5.89	5.89	650.31
1980 01 04 12	35596.80	12.16	126.10	0.00	7.27	7.27	878.72
1980 01 05 12	35596.80	0.25	315.61	0.00	4.40	4.40	676.58
1980 01 06 12	35596.80	0.00	344.72	0.00	0.80	0.80	458.07
1980 01 07 12	35596.80	1.00	146.88	0.00	2.38	2.38	547.52
1980 01 08 12	35596.80	3.83	204.73	0.00	9.53	9.53	1104.44
1980 01 09 12	35598.75	2.77	182.66	0.00	12.30	12.30	1277.91
1980 01 10 12	35846.42	0.82	200.14	0.00	9.63	9.63	1013.07
1980 01 11 12	35942.40	3.84	160.11	0.00	9.75	9.75	1107.03
1980 01 12 12	35942.40	0.34	289.49	0.00	10.66	10.66	930.54
1980 01 13 12	35942.40	1.27	100.45	0.00	5.80	5.80	561.91
1980 01 14 12	35942.40	7.70	286.18	0.00	4.66	4.66	734.23
1980 01 15 12	35944.35	0.00	328.84	0.00	8.27	8.27	875.13
1980 01 16 12	36251.06	0.21	297.50	0.00	10.36	10.36	953.51
1980 01 17 12	36288.00	25.13	102.36	0.00	12.86	12.86	1356.20
1980 01 18 12	36288.00	32.02	257.43	0.00	15.05	15.05	1529.77
1980 01 19 12	36288.00	0.00	359.63	0.00	10.97	10.97	949.63
1980 01 20 12	36289.95	0.00	355.03	0.00	11.33	11.33	830.66
1980 01 21 12	36633.39	0.49	151.50	0.00	10.78	10.78	868.53
1980 01 22 12	36633.60	7.37	119.36	0.00	12.02	12.02	1229.93
1980 01 23 12	36633.60	8.69	374.43	0.00	8.91	8.91	995.06
1980 01 24 12	36633.60	0.00	369.05	0.00	2.59	2.59	485.23
1980 01 25 12	36883.22	0.00	272.69	0.00	6.83	6.83	753.61
1980 01 26 12	36979.20	9.02	85.10	0.00	9.54	9.54	1050.81
1980 01 27 12	36979.20	0.62	166.64	0.00	9.20	9.20	1044.61
1980 01 28 12	36979.20	0.29	367.28	0.00	9.04	9.04	925.86
1980 01 29 12	37228.82	0.06	175.70	0.00	4.97	4.97	692.99
1980 01 30 12	37324.80	0.81	93.92	0.00	3.43	3.43	621.95
1980 01 31 12	37324.80	12.53	380.27	0.00	4.88	4.88	733.21
1980 02 01 12	37324.80	0.00	400.21	0.00	-2.67	-2.67	313.31
1980 02 02 12	37670.40	0.00	398.63	0.00	-3.56	-3.56	270.63
1980 02 03 12	37670.40	0.00	213.88	0.00	-1.48	-1.48	296.49
1980 02 04 12	37670.40	0.00	372.47	0.00	1.36	1.36	381.95
1980 02 05 12	37838.96	0.00	179.86	0.00	-0.58	-0.58	315.66
1980 02 06 12	38016.00	9.79	292.73	0.00	3.02	3.02	586.04
1980 02 07 12	38016.00	0.00	391.11	0.00	1.20	1.20	487.73
1980 02 08 12	38016.00	0.00	330.86	0.00	2.84	2.84	471.18
1980 02 09 12	38361.60	23.29	115.46	0.00	3.29	3.29	688.77
1980 02 10 12	38361.60	10.32	283.24	0.00	5.15	5.15	748.50
1980 02 11 12	38361.60	0.00	408.22	0.00	4.49	4.49	607.47
1980 02 12 12	38707.20	0.00	393.12	0.00	2.79	2.79	453.86
1980 02 13 12	38707.20	0.00	409.73	0.00	2.16	2.16	459.36
1980 02 14 12	38707.20	0.00	428.21	0.00	5.93	5.93	502.08
1980 02 15 12	39052.59	0.18	305.80	0.00	8.90	8.90	651.15
1980 02 16 12	39052.80	14.07	273.89	0.00	11.57	11.57	1180.49
1980 02 17 12	39052.80	0.00	438.49	0.00	1.58	1.58	454.92
1980 02 18 12	39398.18	0.00	443.88	0.00	2.01	2.01	372.41
1980 02 19 12	39398.40	0.20	309.08	0.00	3.72	3.72	457.17
1980 02 20 12	39398.40	1.68	193.58	0.00	8.94	8.94	877.51
1980 02 21 12	39743.79	1.78	304.36	0.00	15.21	15.21	1437.86
1980 02 22 12	39744.00	15.15	246.35	0.00	17.43	17.43	1681.68
1980 02 23 12	39744.00	2.51	427.48	0.00	18.48	18.48	1591.86
1980 02 24 12	40089.60	1.16	391.59	0.00	16.81	16.81	1279.05
1980 02 25 12	40089.60	0.00	451.55	0.00	12.85	12.85	926.58
1980 02 26 12	40089.60	0.00	467.68	0.00	1.24	1.24	381.11
1980 02 27 12	40435.20	0.00	459.01	0.00	2.05	2.05	408.64
1980 02 28 12	40435.20	0.00	449.20	0.00	7.21	7.21	696.53
1980 02 29 12	40435.20	2.08	274.92	0.00	6.02	6.02	711.74
1980 03 01 12	40780.80	4.15	99.79	0.00	4.84	4.84	726.95
1980 03 02 12	40780.80	2.13	133.32	0.00	-4.31	-4.31	382.66
1980 03 03 12	40780.80	0.43	482.35	0.00	-3.99	-3.99	281.12
1980 03 04 12	41126.40	0.04	410.17	0.00	1.59	1.59	430.72
1980 03 05 12	41126.40	21.39	317.31	0.00	8.15	8.15	936.01
1980 03 06 12	41294.96	4.40	466.44	0.00	10.56	10.56	960.35
1980 03 07 12	41472.00	7.68	321.31	0.00	12.43	12.43	1172.51
1980 03 08 12	41472.00	47.72	267.70	0.00	16.59	16.59	1760.63
1980 03 09 12	41817.60	0.42	461.29	0.00	17.96	17.96	1559.28
1980 03 10 12	41817.60	0.04	395.02	0.00	14.57	14.57	1118.40
1980 03 11 12	41817.60	0.00	472.91	0.00	11.75	11.75	847.18
1980 03 12 12	42163.20	34.99	128.99	0.00	5.83	5.83	707.61
1980 03 13 12	42163.20	24.88	446.81	0.00	5.23	5.23	756.70
1980 03 14 12	42163.20	0.18	499.23	0.00	7.66	7.66	784.96
1980 03 15 12	42508.80	0.56	500.91	0.00	7.09	7.09	605.86
1980 03 16 12	42508.80	0.54	331.05	0.00	11.30	11.30	954.00
1980 03 17 12	42854.40	16.39	243.62	0.00	15.22	15.22	1571.83
1980 03 18 12	42854.40	13.78	483.88	0.00	13.94	13.94	1265.44
1980 03 19 12	42854.40	0.04	433.25	0.00	10.86	10.86	850.47
1980 03 20 12	43200.00	6.56	222.00	0.00	14.17	14.17	1451.22
1980 03 21 12	43200.00	9.67	504.02	0.00	15.54	15.54	1436.97
1980 03 22 12	43200.00	0.00	521.00	0.00	7.59	7.59	668.85
1980 03 23 12	43545.60	0.00	442.80	0.00	9.41	9.41	730.63
1980 03 24 12	43545.60	9.21	217.35	0.00	13.16	13.16	1305.20
1980 03 25 12	43545.60	0.53	467.36	0.00	13.56	13.56	1214.93
1980 03 26 12	43891.20	2.10	227.21	0.00	12.06	12.06	1105.81
1980 03 27 12	43891.20	1.70	375.43	0.00	13.09	13.09	1221.62
1980 03 28 12	44236.80	57.00	163.46	0.00	11.84	11.84	1301.37
1980 03 29 12	44236.80	9.06	298.54	0.00	14.52	14.52	1473.07
1980 03 30 12	44236.80	12.87	340.78	0.00	16.00	16.00	1624.16
1980 03 31 12	44582.40	0.23	415.04	0.00	13.69	13.69	1208.94
1980 04 01 12	44582.40	0.00	474.18	0.00	13.17	13.17	1083.14
1980 04 02 12	44582.40	0.24	396.58	0.00	15.49	15.49	1325.19
1980 04 03 12	44928.00	1.52	382.72	0.00	18.08	18.08	1715.08
1980 04 04 12	44928.00	8.87	496.98	0.00	20.00	20.00	1779.34
1980 04 05 12	45105.04	0.00	530.02	0.00	9.72	9.72	812.47
1980 04 06 12	45273.60	0.00	480.18	0.00	11.00	11.00	820.21
1980 04 07 12	45273.60	1.44	267.58	0.00	13.48	13.48	1270.20
1980 04 08 12	45619.20	5.66	303.68	0.00	17.74	17.74	1778.03
1980 04 09 12	45619.20	0.81	530.20	0.00	16.34	16.34	1352.35
1980 04 10 12	45619.20	0.00	530.57	0.00	12.54	12.54	900.89
1980 04 11 12	45964.80	0.02	529.21	0.00	15.15	15.15	947.58
1980 04 12 12	45964.80	12.26	207.24	0.00	15.34	15.34	1456.08
1980 04 13 12	45964.80	17.06	273.76	0.00	17.66	17.66	1796.77
1980 04 14 12	46310.40	13.80	360.51	0.00	17.42	17.42	1697.94
1980 04 15 12	46310.40	0.00	465.02	0.00	10.26	10.26	885.56
1980 04 16 12	46310.40	0.00	537.63	0.00	11.23	11.23	882.33
1980 04 17 12	46656.00	0.00	523.33	0.00	11.67	11.67	843.24
1980 04 18 12	46656.00	0.34	422.92	0.00	13.70	13.70	1165.65
1980 04 19 12	46656.21	2.66	403.53	0.00	16.74	16.74	1342.61
1980 04 20 12	47001.60	0.01	522.09	0.00	16.52	16.52	1301.22
1980 04 21 12	47001.60	0.00	528.85	0.00	18.26	18.26	1226.31
1980 04 22 12	47001.82	0.00	537.71	0.00	19.24	19.24	1272.38
1980 04 23 12	47347.20	0.00	522.07	0.00	20.08	20.08	1414.14
1980 04 24 12	47347.20	0.00	488.43	0.00	20.75	20.75	1671.35
1980 04 25 12	47347.41	0.00	510.39	0.00	20.43	20.43	1717.05
1980 04 26 12	47692.80	0.08	446.70	0.00	20.19	20.19	1904.39
1980 04 27 12	47692.80	0.02	485.02	0.00	19.97	19.97	1846.71
1980 04 28 12	47692.80	0.49	428.74	0.00	13.48	13.48	1155.41
1980 04 29 12	48038.40	1.85	354.84	0.00	15.02	15.02	1271.55
1980 04 30 12	48038.40	0.00	490.78	0.00	15.06	15.06	1144.70
1980 05 01 12	48038.40	0.00	593.98	0.00	16.27	16.27	1188.01
1980 05 02 12	48384.00	0.00	584.47	0.00	17.66	17.66	1227.97
1980 05 03 12	48384.00	1.17	385.92	0.00	18.07	18.07	1407.77
1980 05 04 12	48384.00	0.00	585.73	0.00	19.91	19.91	1506.49
1980 05 05 12	48561.04	0.91	538.74	0.00	21.63	21.63	1630.03
1980 05 06 12	48729.60	0.01	599.35	0.00	20.61	20.61	1514.65
1980 05 07 12	48729.60	0.09	593.48	0.00	20.62	20.62	1598.28
1980 05 08 12	48729.60	2.84	412.25	0.00	20.70	20.70	1837.68
1980 05 09 12	49075.20	1.91	500.12	0.00	15.95	15.95	1303.65
1980 05 10 12	49075.20	0.00	526.35	0.00	17.21	17.21	1324.43
1980 05 11 12	49075.20	0.00	606.28	0.00	19.23	19.23	1474.42
1980 05 12 12	49171.18	0.00	607.02	0.00	22.60	22.60	1863.81
1980 05 13 12	49420.80	0.30	376.00	0.00	22.72	22.72	1912.68
1980 05 14 12	49420.80	3.80	371.24	0.00	22.23	22.23	2036.57
1980 05 15 12	49420.80	0.65	525.82	0.00	22.67	22.67	2027.88
1980 05 16 12	49516.78	3.30	350.54	0.00	22.68	22.68	2246.53
1980 05 17 12	49766.40	16.50	278.61	0.00	20.86	20.86	2121.67
1980 05 18 12	49766.40	5.62	443.15	0.00	23.19	23.19	2357.89
1980 05 19 12	49766.40	30.69	258.99	0.00	23.95	23.95	2432.78
1980 05 20 12	49766.61	36.49	332.81	0.00	22.38	22.38	2249.07
1980 05 21 12	50110.05	1.99	537.81	0.00	21.04	21.04	1874.13
1980 05 22 12	50112.00	17.57	280.08	0.00	20.67	20.67	2115.70
1980 05 23 12	50112.00	7.57	406.55	0.00	22.37	22.37	2228.56
1980 05 24 12	50112.00	6.23	376.94	0.00	23.25	23.25	2334.49
1980 05 25 12	50148.94	0.67	460.81	0.00	22.74	22.74	2046.84
1980 05 26 12	50455.65	0.00	587.82	0.00	22.63	22.63	1986.81
1980 05 27 12	50457.60	0.00	585.69	0.00	24.16	24.16	2110.66
1980 05 28 12	50457.60	0.00	528.87	0.00	23.89	23.89	2204.93
1980 05 29 12	50457.60	0.00	497.12	0.00	24.78	24.78	2267.03
1980 05 30 12	50457.60	0.00	592.11	0.00	24.40	24.40	2240.82
1980 05 31 12	50553.58	0.00	532.23	0.00	24.11	24.11	2249.83
1980 06 01 12	50801.25	0.00	493.22	0.00	25.21	25.21	2283.23
1980 06 02 12	50803.20	0.35	597.55	0.00	25.80	25.80	2343.94
1980 06 03 12	50803.20	0.40	602.11	0.00	25.76	25.76	2294.39
1980 06 04 12	50803.20	0.68	539.82	0.00	26.16	26.16	2368.98
1980 06 05 12	50803.20	0.81	594.84	0.00	26.55	26.55	2196.54
1980 06 06 12	50803.20	0.00	498.22	0.00	26.14	26.14	2465.31
1980 06 07 12	50803.41	0.03	584.43	0.00	28.20	28.20	2785.01
1980 06 08 12	50899.18	0.01	563.84	0.00	27.15	27.15	2573.80
1980 06 09 12	51083.90	0.00	550.40	0.00	21.61	21.61	1625.79
1980 06 10 12	51146.85	0.00	622.08	0.00	19.70	19.70	1491.51
1980 06 11 12	51148.80	0.00	616.66	0.00	22.74	22.74	1687.13
1980 06 12 12	51148.80	0.00	608.57	0.00	24.00	24.00	1699.80
1980 06 13 12	51148.80	0.00	465.19	0.00	23.98	23.98	2160.53
1980 06 14 12	51148.80	0.00	420.88	0.00	24.63	24.63	2010.26
1980 06 15 12	51148.80	0.00	589.73	0.00	26.67	26.67	2309.22
1980 06 16 12	51148.80	0.86	581.74	0.00	26.36	26.36	2322.94
1980 06 17 12	51148.80	3.13	459.56	0.00	26.16	26.16	2413.44
1980 06 18 12	51148.80	12.72	356.03	0.00	26.00	26.00	2492.33
1980 06 19 12	51148.80	1.13	434.29	0.00	25.37	25.37	2435.96
1980 06 20 12	51148.80	0.03	589.98	0.00	26.31	26.31	2336.36
1980 06 21 12	51148.80	0.00	360.31	0.00	25.56	25.56	2198.86
1980 06 22 12	51148.80	6.35	288.44	0.00	23.78	23.78	2365.86
1980 06 23 12	51148.80	14.26	325.54	0.00	24.79	24.79	2484.64
1980 06 24 12	51148.80	26.73	311.47	0.00	24.67	24.67	2534.20
1980 06 25 12	51148.80	14.38	361.62	0.00	22.58	22.58	2294.35
1980 06 26 12	51148.80	0.01	494.13	0.00	24.51	24.51	2372.85
1980 06 27 12	51148.80	0.00	503.46	0.00	27.27	27.27	2627.77
1980 06 28 12	51148.80	0.00	511.49	0.00	28.25	28.25	2771.92
1980 06 29 12	51148.80	1.17	430.30	0.00	27.57	27.57	2812.09
1980 06 30 12	51148.80	0.51	609.82	0.00	26.49	26.49	2274.87
1980 07 01 12	51146.85	0.38	624.54	0.00	24.36	24.36	1848.74
1980 07 02 12	50980.23	0.00	634.67	0.00	26.28	26.28	2205.08
1980 07 03 12	50840.14	0.00	563.45	0.00	27.82	27.82	2576.34
1980 07 04 12	50803.20	0.00	513.99	0.00	29.20	29.20	2852.01
1980 07 05 12	50803.20	0.01	577.17	0.00	30.04	30.04	3030.30
1980 07 06 12	50803.20	0.19	542.39	0.00	30.39	30.39	3012.74
1980 07 07 12	50803.20	0.30	637.87	0.00	29.13	29.13	2555.88
1980 07 08 12	50803.20	0.03	639.14	0.00	28.00	28.00	2430.74
1980 07 09 12	50803.20	0.50	587.24	0.00	29.54	29.54	2777.79
1980 07 10 12	50738.30	3.71	602.74	0.00	30.77	30.77	2954.97
1980 07 11 12	50457.82	3.55	577.35	0.00	31.07	31.07	3042.11
1980 07 12 12	50457.60	0.00	604.98	0.00	31.89	31.89	2985.37
1980 07 13 12	50457.60	0.00	635.59	0.00	32.01	32.01	2859.57
1980 07 14 12	50457.60	0.00	510.80	0.00	30.47	30.47	2910.97
1980 07 15 12	50457.60	0.39	610.46	0.00	30.15	30.15	2983.73
1980 07 16 12	50289.04	0.27	609.81	0.00	30.61	30.61	2736.88
1980 07 17 12	50112.00	1.05	617.48	0.00	31.63	31.63	2685.39
1980 07 18 12	50112.00	0.52	523.58	0.00	30.78	30.78	2777.38
1980 07 19 12	50112.00	0.09	457.22	0.00	29.26	29.26	2807.52
1980 07 20 12	50112.00	0.27	445.90	0.00	28.16	28.16	2699.97
1980 07 21 12	49943.43	1.49	492.66	0.00	28.25	28.25	2683.32
1980 07 22 12	49766.40	1.42	543.89	0.00	27.74	27.74	2674.37
1980 07 23 12	49766.40	8.61	371.99	0.00	27.04	27.04	2691.83
1980 07 24 12	49766.40	5.26	374.04	0.00	26.68	26.68	2539.66
1980 07 25 12	49764.45	1.91	402.41	0.00	25.77	25.77	2568.24
1980 07 26 12	49420.80	1.30	501.31	0.00	26.98	26.98	2616.02
1980 07 27 12	49420.80	7.78	315.25	0.00	27.05	27.05	2543.55
1980 07 28 12	49420.80	4.00	543.14	0.00	27.49	27.49	2606.57
1980 07 29 12	49418.85	0.52	603.20	0.00	27.34	27.34	2355.07
1980 07 30 12	49075.20	0.00	642.19	0.00	27.00	27.00	2091.12
1980 07 31 12	49075.20	0.00	633.15	0.00	29.72	29.72	2122.14
1980 08 01 12	49075.20	0.00	605.90	0.00	30.03	30.03	2381.31
1980 08 02 12	48906.64	0.00	536.05	0.00	29.80	29.80	2537.21
1980 08 03 12	48729.60	0.00	587.92	0.00	28.58	28.58	2436.95
1980 08 04 12	48729.60	0.00	510.27	0.00	27.86	27.86	2357.72
1980 08 05 12	48729.60	0.00	603.70	0.00	28.88	28.88	2318.56
1980 08 06 12	48384.00	0.00	587.96	0.00	29.50	29.50	2352.04
1980 08 07 12	48384.00	0.00	585.74	0.00	30.67	30.67	2469.30
1980 08 08 12	48384.00	2.10	551.83	0.00	30.64	30.64	2559.14
1980 08 09 12	48134.38	1.26	543.50	0.00	31.50	31.50	2604.25
