  33.42
 114.00
 148083993
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	35251.20	0.00	287.72	0.00	6.00	6.00	777.44
1980 01 02 12	35283.44	0.00	265.68	0.00	4.82	4.82	642.24
1980 01 03 12	35535.02	2.10	108.87	0.00	5.48	5.48	716.80
1980 01 04 12	35596.80	9.78	242.77	0.00	6.56	6.56	871.23
1980 01 05 12	35596.80	0.00	222.17	0.00	2.48	2.48	589.40
1980 01 06 12	35596.80	0.59	313.53	0.00	2.53	2.53	549.26
1980 01 07 12	35596.80	8.25	108.30	0.00	5.04	5.04	798.39
1980 01 08 12	35596.80	2.10	171.03	0.00	8.06	8.06	948.84
1980 01 09 12	35596.80	0.51	219.02	0.00	9.69	9.69	1012.51
1980 01 10 12	35629.04	0.41	156.41	0.00	11.48	11.48	1184.94
1980 01 11 12	35942.40	21.49	143.77	0.00	15.05	15.05	1541.08
1980 01 12 12	35942.40	0.30	223.15	0.00	6.00	6.00	618.47
1980 01 13 12	35942.40	0.00	156.58	0.00	7.14	7.14	723.09
1980 01 14 12	35942.40	0.00	289.62	0.00	11.04	11.04	1048.24
1980 01 15 12	35942.40	0.00	273.74	0.00	11.24	11.24	1046.37
1980 01 16 12	36082.96	3.93	91.60	0.00	9.77	9.77	1092.92
1980 01 17 12	36288.00	8.32	145.36	0.00	12.84	12.84	1396.37
1980 01 18 12	36288.00	4.28	303.18	0.00	14.62	14.62	1460.21
1980 01 19 12	36288.00	0.00	330.31	0.00	11.45	11.45	1045.64
1980 01 20 12	36288.00	0.05	318.74	0.00	12.43	12.43	1003.78
1980 01 21 12	36571.82	12.87	78.36	0.00	8.93	8.93	1019.36
1980 01 22 12	36633.60	44.10	79.43	0.00	11.26	11.26	1280.10
1980 01 23 12	36633.60	6.58	330.21	0.00	4.76	4.76	706.79
1980 01 24 12	36633.60	0.03	342.77	0.00	3.86	3.86	609.67
1980 01 25 12	36665.84	0.04	222.70	0.00	6.92	6.92	865.81
1980 01 26 12	36979.20	5.18	87.24	0.00	10.52	10.52	1177.51
1980 01 27 12	36979.20	0.33	173.57	0.00	9.49	9.49	1065.38
1980 01 28 12	36979.20	0.06	241.20	0.00	5.19	5.19	730.43
1980 01 29 12	37011.44	3.40	137.75	0.00	3.37	3.37	668.34
1980 01 30 12	37324.80	6.32	76.94	0.00	3.29	3.29	699.70
1980 01 31 12	37324.80	11.95	300.47	0.00	0.54	0.54	560.11
1980 02 01 12	37324.80	0.08	332.30	0.00	-4.18	-4.18	326.27
1980 02 02 12	37670.40	0.00	382.69	0.00	-5.40	-5.40	311.71
1980 02 03 12	37670.40	0.00	128.88	0.00	-2.00	-2.00	401.64
1980 02 04 12	37670.40	0.00	319.98	0.00	0.72	0.72	455.18
1980 02 05 12	37670.40	2.68	83.32	0.00	0.20	0.20	441.66
1980 02 06 12	38016.00	1.53	279.58	0.00	2.77	2.77	646.01
1980 02 07 12	38016.00	2.40	266.25	0.00	0.56	0.56	476.30
1980 02 08 12	38016.00	4.52	130.23	0.00	1.49	1.49	540.23
1980 02 09 12	38361.60	40.85	116.35	0.00	4.44	4.44	786.66
1980 02 10 12	38361.60	1.89	403.07	0.00	1.28	1.28	550.66
1980 02 11 12	38361.60	0.00	401.28	0.00	0.40	0.40	459.15
1980 02 12 12	38707.20	0.00	384.75	0.00	1.21	1.21	459.39
1980 02 13 12	38707.20	0.00	395.64	0.00	1.98	1.98	486.05
1980 02 14 12	38707.20	0.00	398.92	0.00	6.34	6.34	595.78
1980 02 15 12	38991.02	3.48	186.69	0.00	9.11	9.11	908.05
1980 02 16 12	39052.80	4.37	208.44	0.00	8.13	8.13	1019.73
1980 02 17 12	39052.80	0.00	424.15	0.00	-2.42	-2.42	334.44
1980 02 18 12	39336.61	0.77	413.14	0.00	0.31	0.31	360.78
1980 02 19 12	39398.40	1.33	113.56	0.00	3.74	3.74	614.72
1980 02 20 12	39398.40	1.35	335.38	0.00	13.26	13.26	1355.25
1980 02 21 12	39682.21	0.00	252.93	0.00	17.12	17.12	1683.32
1980 02 22 12	39744.00	0.00	399.90	0.00	18.22	18.22	1723.97
1980 02 23 12	39744.00	0.00	406.80	0.00	17.87	17.87	1550.35
1980 02 24 12	40089.60	0.00	399.48	0.00	13.87	13.87	1191.53
1980 02 25 12	40089.60	0.00	411.88	0.00	8.89	8.89	835.16
1980 02 26 12	40089.60	0.00	436.02	0.00	0.11	0.11	346.50
1980 02 27 12	40435.20	0.00	435.00	0.00	3.95	3.95	485.40
1980 02 28 12	40435.20	0.00	425.46	0.00	8.76	8.76	865.01
1980 02 29 12	40435.20	4.15	286.72	0.00	6.42	6.42	784.54
1980 03 01 12	40780.80	8.30	146.73	0.00	4.07	4.07	704.03
1980 03 02 12	40780.80	0.00	384.75	0.00	-5.72	-5.72	310.01
1980 03 03 12	40780.80	1.47	489.53	0.00	-2.49	-2.49	316.13
1980 03 04 12	41126.40	1.29	322.02	0.00	2.04	2.04	549.65
1980 03 05 12	41126.40	16.65	414.02	0.00	12.34	12.34	1236.20
1980 03 06 12	41126.40	7.31	454.25	0.00	7.67	7.67	836.34
1980 03 07 12	41472.00	14.28	218.67	0.00	12.57	12.57	1361.83
1980 03 08 12	41472.00	5.99	370.09	0.00	18.44	18.44	1853.47
1980 03 09 12	41817.60	0.90	481.85	0.00	15.28	15.28	1256.91
1980 03 10 12	41817.60	1.09	473.42	0.00	14.66	14.66	1083.30
1980 03 11 12	41817.60	0.00	432.08	0.00	11.02	11.02	857.91
1980 03 12 12	42163.20	77.18	232.87	0.00	8.51	8.51	974.92
1980 03 13 12	42163.20	8.07	474.81	0.00	10.52	10.52	1122.34
1980 03 14 12	42163.20	0.00	511.66	0.00	8.29	8.29	751.02
1980 03 15 12	42508.80	0.00	461.29	0.00	8.49	8.49	715.14
1980 03 16 12	42508.80	18.92	117.03	0.00	11.49	11.49	1164.59
1980 03 17 12	42854.40	71.55	159.75	0.00	14.20	14.20	1551.37
1980 03 18 12	42854.40	6.39	511.06	0.00	9.44	9.44	951.88
1980 03 19 12	42854.40	1.97	213.05	0.00	7.92	7.92	832.77
1980 03 20 12	43200.00	26.00	232.51	0.00	15.05	15.05	1618.17
1980 03 21 12	43200.00	26.47	514.12	0.00	13.93	13.93	1288.37
1980 03 22 12	43200.00	0.27	523.04	0.00	7.87	7.87	720.88
1980 03 23 12	43545.60	0.98	261.08	0.00	11.08	11.08	878.29
1980 03 24 12	43545.60	25.18	419.28	0.00	14.99	14.99	1382.47
1980 03 25 12	43545.60	0.37	409.53	0.00	10.57	10.57	1047.08
1980 03 26 12	43891.20	1.40	258.56	0.00	11.59	11.59	1130.58
1980 03 27 12	43891.20	11.87	277.93	0.00	12.35	12.35	1259.32
1980 03 28 12	44236.80	48.85	231.74	0.00	15.75	15.75	1674.37
1980 03 29 12	44236.80	2.37	292.40	0.00	15.54	15.54	1582.82
1980 03 30 12	44236.80	4.96	489.17	0.00	16.32	16.32	1561.66
1980 03 31 12	44582.40	0.00	435.24	0.00	12.99	12.99	1118.81
1980 04 01 12	44582.40	0.00	509.15	0.00	13.26	13.26	1115.52
1980 04 02 12	44582.40	1.67	171.27	0.00	14.06	14.06	1342.92
1980 04 03 12	44928.00	2.77	266.61	0.00	16.75	16.75	1760.84
1980 04 04 12	44928.00	2.76	501.11	0.00	17.06	17.06	1551.84
1980 04 05 12	45273.60	0.00	489.02	0.00	10.90	10.90	889.11
1980 04 06 12	45273.60	0.00	373.32	0.00	12.02	12.02	949.95
1980 04 07 12	45273.60	1.81	472.14	0.00	14.54	14.54	1437.68
1980 04 08 12	45619.20	7.53	372.64	0.00	18.59	18.59	1784.97
1980 04 09 12	45619.20	0.00	528.62	0.00	13.07	13.07	1011.74
1980 04 10 12	45619.20	2.33	528.62	0.00	12.70	12.70	904.33
1980 04 11 12	45964.80	13.58	329.71	0.00	13.24	13.24	1158.76
1980 04 12 12	45964.80	114.36	209.46	0.00	16.15	16.15	1750.97
1980 04 13 12	45964.80	40.70	201.28	0.00	16.03	16.03	1726.98
1980 04 14 12	46310.40	3.96	239.87	0.00	10.92	10.92	1182.46
1980 04 15 12	46310.40	0.00	523.65	0.00	9.96	9.96	902.81
1980 04 16 12	46310.40	0.00	533.06	0.00	12.45	12.45	951.90
1980 04 17 12	46656.00	0.01	453.10	0.00	14.42	14.42	1029.96
1980 04 18 12	46656.00	0.09	414.09	0.00	15.77	15.77	1286.74
1980 04 19 12	46717.79	0.28	443.21	0.00	17.44	17.44	1370.33
1980 04 20 12	47001.60	0.00	526.00	0.00	19.42	19.42	1457.64
1980 04 21 12	47001.60	0.00	522.63	0.00	19.49	19.49	1500.21
1980 04 22 12	47063.39	0.00	529.85	0.00	20.35	20.35	1545.30
1980 04 23 12	47347.20	0.00	501.90	0.00	22.06	22.06	1649.35
