  35.60
 694.00
 326199006
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	34560.00	0.80	96.90	0.00	3.72	3.72	716.25
1980 01 02 12	34729.17	0.21	304.55	0.00	1.30	1.30	484.02
1980 01 03 12	34905.60	0.00	258.97	0.00	2.94	2.94	560.21
1980 01 04 12	34905.60	3.04	97.16	0.00	2.05	2.05	620.30
1980 01 05 12	34905.60	0.28	260.04	0.00	-0.92	-0.92	502.15
1980 01 06 12	34905.60	0.09	303.44	0.00	-3.67	-3.67	367.44
1980 01 07 12	34905.60	1.60	82.31	0.00	0.49	0.49	515.07
1980 01 08 12	34905.60	0.70	234.88	0.00	5.10	5.10	792.91
1980 01 09 12	34905.60	0.41	272.03	0.00	5.86	5.86	832.19
1980 01 10 12	35209.59	2.96	194.84	0.00	1.43	1.43	595.52
1980 01 11 12	35251.20	10.10	120.82	0.00	6.25	6.25	904.17
1980 01 12 12	35251.20	5.16	248.59	0.00	3.23	3.23	595.95
1980 01 13 12	35251.20	1.87	73.20	0.00	1.08	1.08	356.99
1980 01 14 12	35251.20	13.02	172.10	0.00	3.16	3.16	686.67
1980 01 15 12	35420.37	0.00	316.27	0.00	4.98	4.98	704.79
1980 01 16 12	35596.80	0.01	211.53	0.00	6.98	6.98	807.38
1980 01 17 12	35596.80	8.21	91.97	0.00	8.54	8.54	1035.00
1980 01 18 12	35596.80	18.01	119.12	0.00	9.58	9.58	1144.84
1980 01 19 12	35596.80	0.02	332.10	0.00	6.02	6.02	611.29
1980 01 20 12	35942.40	0.00	202.39	0.00	6.19	6.19	512.40
1980 01 21 12	35942.40	0.00	303.13	0.00	5.63	5.63	563.85
1980 01 22 12	35942.40	4.82	109.57	0.00	6.90	6.90	860.78
1980 01 23 12	35942.40	2.13	313.45	0.00	2.79	2.79	645.40
1980 01 24 12	36288.00	0.00	277.37	0.00	-1.88	-1.88	375.53
