  31.94
 118.00
 289954672
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	35942.40	0.00	167.21	0.00	6.43	6.43	768.48
1980 01 02 12	35942.40	0.00	342.93	0.00	5.17	5.17	619.41
1980 01 03 12	35942.40	0.00	253.41	0.00	6.98	6.98	650.01
1980 01 04 12	35942.40	11.64	262.85	0.00	9.16	9.16	980.36
1980 01 05 12	35942.40	0.00	329.71	0.00	3.71	3.71	623.82
1980 01 06 12	35942.40	0.02	348.49	0.00	2.09	2.09	496.21
1980 01 07 12	35942.40	0.63	196.03	0.00	4.44	4.44	737.93
1980 01 08 12	35942.40	0.75	233.51	0.00	13.21	13.21	1350.81
1980 01 09 12	36121.56	0.24	261.18	0.00	15.60	15.60	1500.17
1980 01 10 12	36288.00	0.13	225.85	0.00	14.57	14.57	1355.78
1980 01 11 12	36288.00	9.70	148.32	0.00	14.40	14.40	1465.77
1980 01 12 12	36288.00	1.32	329.19	0.00	12.50	12.50	1078.75
1980 01 13 12	36288.00	0.00	282.09	0.00	9.73	9.73	802.63
1980 01 14 12	36288.00	0.03	293.05	0.00	9.67	9.67	929.18
1980 01 15 12	36288.00	0.00	323.98	0.00	10.82	10.82	973.96
1980 01 16 12	36633.60	1.83	227.24	0.00	10.38	10.38	987.44
1980 01 17 12	36633.60	11.93	230.45	0.00	15.24	15.24	1546.87
1980 01 18 12	36633.60	17.15	311.72	0.00	16.60	16.60	1642.77
1980 01 19 12	36633.60	0.00	364.93	0.00	12.46	12.46	1092.59
1980 01 20 12	36633.60	0.00	353.25	0.00	12.96	12.96	967.35
1980 01 21 12	36979.20	0.22	162.11	0.00	12.99	12.99	1082.48
1980 01 22 12	36979.20	7.78	114.19	0.00	13.82	13.82	1426.96
1980 01 23 12	36979.20	13.19	369.71	0.00	10.24	10.24	1099.82
1980 01 24 12	36979.20	0.00	378.37	0.00	3.51	3.51	518.72
1980 01 25 12	37013.51	0.00	179.95	0.00	7.91	7.91	862.04
1980 01 26 12	37324.80	10.62	155.84	0.00	11.73	11.73	1246.24
1980 01 27 12	37324.80	0.04	247.81	0.00	11.98	11.98	1249.11
1980 01 28 12	37324.80	0.09	367.76	0.00	9.07	9.07	922.43
1980 01 29 12	37324.80	0.00	213.25	0.00	6.75	6.75	784.28
1980 01 30 12	37670.40	0.45	273.59	0.00	9.04	9.04	857.70
1980 01 31 12	37670.40	9.25	380.94	0.00	8.92	8.92	987.18
1980 02 01 12	37670.40	0.00	394.25	0.00	-1.54	-1.54	336.48
1980 02 02 12	37704.71	0.00	398.63	0.00	-2.12	-2.12	298.85
1980 02 03 12	38016.00	0.00	139.90	0.00	-1.70	-1.70	316.62
1980 02 04 12	38016.00	0.00	353.68	0.00	2.23	2.23	417.71
1980 02 05 12	38016.00	0.11	114.65	0.00	1.59	1.59	385.12
1980 02 06 12	38337.64	6.64	348.84	0.00	5.64	5.64	726.30
1980 02 07 12	38361.60	0.00	404.13	0.00	2.63	2.63	493.41
1980 02 08 12	38361.60	0.01	294.39	0.00	4.02	4.02	517.96
1980 02 09 12	38361.60	10.53	124.02	0.00	7.27	7.27	912.60
1980 02 10 12	38707.20	8.40	389.93	0.00	7.31	7.31	871.10
1980 02 11 12	38707.20	0.61	412.81	0.00	3.54	3.54	567.07
1980 02 12 12	38707.20	0.00	348.73	0.00	3.64	3.64	492.22
1980 02 13 12	39052.80	0.00	385.39	0.00	5.65	5.65	569.13
1980 02 14 12	39052.80	0.00	414.97	0.00	8.30	8.30	583.48
1980 02 15 12	39052.80	0.03	256.36	0.00	10.76	10.76	820.07
1980 02 16 12	39231.96	9.59	218.85	0.00	13.37	13.37	1339.72
1980 02 17 12	39398.40	0.07	435.52	0.00	1.86	1.86	477.82
1980 02 18 12	39398.40	0.00	440.06	0.00	2.41	2.41	392.79
1980 02 19 12	39398.40	0.03	321.33	0.00	5.59	5.59	557.93
1980 02 20 12	39744.00	0.39	289.07	0.00	13.60	13.60	1207.45
1980 02 21 12	39744.00	0.03	188.42	0.00	17.71	17.71	1691.32
1980 02 22 12	39744.00	10.85	242.86	0.00	18.60	18.60	1798.69
1980 02 23 12	40089.60	0.00	417.59	0.00	19.93	19.93	1793.77
1980 02 24 12	40089.60	0.00	382.81	0.00	19.38	19.38	1606.52
1980 02 25 12	40089.60	0.00	444.07	0.00	16.40	16.40	1245.08
1980 02 26 12	40435.20	0.00	458.27	0.00	2.49	2.49	414.00
1980 02 27 12	40435.20	0.00	452.14	0.00	3.70	3.70	413.49
1980 02 28 12	40435.20	0.00	443.70	0.00	9.01	9.01	739.60
1980 02 29 12	40780.80	8.16	293.48	0.00	10.86	10.86	991.34
1980 03 01 12	40780.80	16.32	147.02	0.00	12.71	12.71	1242.59
1980 03 02 12	40780.80	0.65	192.07	0.00	0.71	0.71	561.24
1980 03 03 12	41126.40	3.00	496.77	0.00	-2.46	-2.46	298.90
1980 03 04 12	41126.40	0.48	438.91	0.00	2.18	2.18	485.58
1980 03 05 12	41126.40	9.27	350.48	0.00	9.12	9.12	893.43
1980 03 06 12	41472.00	2.47	477.30	0.00	11.80	11.80	986.99
1980 03 07 12	41472.00	4.79	321.87	0.00	14.39	14.39	1292.91
1980 03 08 12	41472.00	27.23	328.53	0.00	18.55	18.55	1863.26
1980 03 09 12	41817.60	2.10	380.39	0.00	20.19	20.19	1894.81
1980 03 10 12	41817.60	2.65	386.89	0.00	17.38	17.38	1506.01
1980 03 11 12	41996.76	0.00	455.70	0.00	14.75	14.75	1062.01
1980 03 12 12	42163.20	28.68	208.29	0.00	10.26	10.26	1023.29
1980 03 13 12	42163.20	17.18	492.81	0.00	12.31	12.31	1235.08
1980 03 14 12	42508.80	0.00	508.97	0.00	10.22	10.22	885.04
1980 03 15 12	42508.80	0.00	506.37	0.00	8.56	8.56	699.18
1980 03 16 12	42508.80	0.91	262.57	0.00	13.59	13.59	1170.68
1980 03 17 12	42854.40	26.79	254.58	0.00	18.27	18.27	1806.73
1980 03 18 12	42854.40	14.56	502.37	0.00	14.88	14.88	1345.30
1980 03 19 12	42854.40	0.41	456.16	0.00	11.74	11.74	956.28
1980 03 20 12	43200.00	8.78	263.35	0.00	18.25	18.25	1747.23
1980 03 21 12	43200.00	11.89	523.15	0.00	16.84	16.84	1500.89
1980 03 22 12	43200.00	0.00	532.74	0.00	8.38	8.38	723.09
1980 03 23 12	43545.60	0.40	464.14	0.00	11.24	11.24	818.58
1980 03 24 12	43545.60	13.46	199.82	0.00	14.71	14.71	1456.39
1980 03 25 12	43545.60	0.18	451.12	0.00	14.13	14.13	1237.72
1980 03 26 12	43891.20	17.31	118.52	0.00	12.45	12.45	1197.30
1980 03 27 12	43891.20	6.17	228.56	0.00	13.37	13.37	1353.58
1980 03 28 12	43891.20	25.46	220.58	0.00	17.48	17.48	1816.19
1980 03 29 12	44236.80	9.12	139.46	0.00	16.73	16.73	1712.84
1980 03 30 12	44236.80	40.76	405.96	0.00	18.47	18.47	1861.20
1980 03 31 12	44260.76	2.32	475.79	0.00	14.17	14.17	1177.37
1980 04 01 12	44582.40	0.01	528.80	0.00	14.31	14.31	1135.30
1980 04 02 12	44582.40	1.26	175.48	0.00	14.35	14.35	1380.52
1980 04 03 12	44928.00	3.05	463.34	0.00	19.17	19.17	1890.13
1980 04 04 12	44928.00	4.15	420.73	0.00	20.58	20.58	1899.39
1980 04 05 12	44928.00	0.00	502.90	0.00	10.52	10.52	890.19
1980 04 06 12	45273.60	0.92	282.65	0.00	10.64	10.64	894.85
1980 04 07 12	45273.60	4.31	234.34	0.00	13.18	13.18	1326.98
