  36.07
 343.00
 401276555
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	34560.00	0.00	150.36	0.00	4.13	4.13	635.91
1980 01 02 12	34560.00	0.00	314.30	0.00	2.98	2.98	507.77
1980 01 03 12	34560.00	0.00	232.34	0.00	3.89	3.89	544.05
1980 01 04 12	34560.00	3.38	106.31	0.00	2.97	2.97	602.39
1980 01 05 12	34560.00	2.24	134.15	0.00	0.84	0.84	557.37
1980 01 06 12	34892.56	0.04	314.00	0.00	-2.63	-2.63	376.76
1980 01 07 12	34905.60	0.61	91.26	0.00	-1.42	-1.42	463.71
1980 01 08 12	34905.60	0.24	217.06	0.00	2.97	2.97	638.98
1980 01 09 12	34905.60	0.11	200.16	0.00	4.81	4.81	715.57
1980 01 10 12	34905.60	1.49	192.33	0.00	1.82	1.82	577.48
1980 01 11 12	34905.60	17.62	153.94	0.00	4.95	4.95	801.92
1980 01 12 12	35118.65	6.09	249.66	0.00	5.74	5.74	688.45
1980 01 13 12	35251.20	3.53	95.30	0.00	1.19	1.19	415.56
1980 01 14 12	35251.20	32.47	122.22	0.00	1.87	1.87	612.06
1980 01 15 12	35251.20	0.01	260.86	0.00	5.85	5.85	701.39
1980 01 16 12	35251.20	0.00	276.81	0.00	8.21	8.21	861.15
1980 01 17 12	35583.76	6.05	84.20	0.00	7.35	7.35	919.34
1980 01 18 12	35596.80	25.60	91.17	0.00	8.69	8.69	1076.42
1980 01 19 12	35596.80	0.43	340.55	0.00	7.10	7.10	700.28
1980 01 20 12	35596.80	0.00	177.16	0.00	6.91	6.91	580.80
1980 01 21 12	35645.11	0.00	335.12	0.00	7.45	7.45	591.79
1980 01 22 12	35942.40	6.93	97.84	0.00	6.32	6.32	790.57
1980 01 23 12	35942.40	2.67	238.94	0.00	6.22	6.22	787.44
1980 01 24 12	35942.40	0.00	228.78	0.00	-0.13	-0.13	370.90
1980 01 25 12	36155.44	0.00	334.60	0.00	4.89	4.89	654.00
1980 01 26 12	36288.00	0.07	228.63	0.00	7.33	7.33	722.44
1980 01 27 12	36288.00	0.36	103.83	0.00	4.46	4.46	701.59
1980 01 28 12	36288.00	0.03	264.33	0.00	4.61	4.61	673.88
1980 01 29 12	36633.60	0.34	209.15	0.00	5.97	5.97	640.35
1980 01 30 12	36633.60	0.79	93.62	0.00	-0.76	-0.76	400.11
1980 01 31 12	36633.60	5.29	219.12	0.00	-2.13	-2.13	433.55
1980 02 01 12	36966.16	0.00	373.75	0.00	-6.74	-6.74	234.20
1980 02 02 12	36979.20	0.00	342.33	0.00	-7.00	-7.00	186.20
1980 02 03 12	36979.20	0.00	296.29	0.00	-5.99	-5.99	192.89
1980 02 04 12	37027.51	0.00	302.18	0.00	-3.14	-3.14	238.31
1980 02 05 12	37324.80	0.01	333.43	0.00	-4.11	-4.11	242.13
1980 02 06 12	37324.80	4.88	147.56	0.00	-1.40	-1.40	439.18
1980 02 07 12	37373.11	0.01	280.71	0.00	-1.21	-1.21	464.40
1980 02 08 12	37670.40	0.13	290.02	0.00	-2.83	-2.83	352.13
1980 02 09 12	37670.40	9.03	116.43	0.00	-0.70	-0.70	500.77
1980 02 10 12	37718.71	4.54	398.78	0.00	-0.77	-0.77	497.94
1980 02 11 12	38016.00	0.00	392.57	0.00	-3.67	-3.67	349.10
1980 02 12 12	38016.00	0.12	369.12	0.00	-2.61	-2.61	356.60
1980 02 13 12	38229.05	0.15	403.95	0.00	-2.63	-2.63	356.33
1980 02 14 12	38361.60	0.00	400.35	0.00	0.17	0.17	375.56
1980 02 15 12	38361.60	0.00	252.98	0.00	3.39	3.39	432.76
1980 02 16 12	38707.20	0.42	245.45	0.00	4.81	4.81	661.28
1980 02 17 12	38707.20	0.00	399.43	0.00	-2.55	-2.55	310.64
1980 02 18 12	38707.20	0.00	424.38	0.00	-3.21	-3.21	266.78
1980 02 19 12	39052.80	0.00	264.39	0.00	-0.12	-0.12	331.31
1980 02 20 12	39052.80	1.55	128.04	0.00	3.87	3.87	559.18
1980 02 21 12	39052.80	1.78	342.16	0.00	7.35	7.35	904.39
1980 02 22 12	39398.40	2.23	347.73	0.00	14.04	14.04	1366.33
1980 02 23 12	39398.40	0.58	407.26	0.00	14.89	14.89	1317.77
1980 02 24 12	39744.00	0.03	415.68	0.00	13.02	13.02	932.31
1980 02 25 12	39744.00	1.73	239.54	0.00	8.62	8.62	776.61
1980 02 26 12	39744.00	1.44	436.86	0.00	0.83	0.83	388.37
1980 02 27 12	40089.60	0.00	435.91	0.00	0.76	0.76	310.65
1980 02 28 12	40089.60	0.00	204.00	0.00	3.50	3.50	505.42
1980 02 29 12	40435.20	5.27	159.87	0.00	-0.33	-0.33	418.88
1980 03 01 12	40435.20	10.54	117.48	0.00	-4.16	-4.16	332.28
1980 03 02 12	40435.20	3.65	113.62	0.00	-9.45	-9.45	259.47
1980 03 03 12	40780.80	0.22	484.31	0.00	-9.17	-9.17	221.94
1980 03 04 12	40780.80	0.16	390.20	0.00	-3.89	-3.89	342.51
1980 03 05 12	41113.36	5.39	222.49	0.00	2.83	2.83	652.29
1980 03 06 12	41126.40	0.02	478.12	0.00	4.29	4.29	637.39
1980 03 07 12	41126.40	2.46	369.14	0.00	5.24	5.24	672.28
1980 03 08 12	41472.00	13.79	309.64	0.00	11.07	11.07	1082.36
1980 03 09 12	41472.00	1.95	488.29	0.00	10.33	10.33	875.24
1980 03 10 12	41817.60	0.00	470.36	0.00	8.11	8.11	656.49
1980 03 11 12	41817.60	0.00	501.98	0.00	7.23	7.23	605.61
1980 03 12 12	41817.60	1.64	236.04	0.00	1.05	1.05	356.18
1980 03 13 12	42163.20	4.42	263.67	0.00	0.82	0.82	554.41
1980 03 14 12	42163.20	0.62	419.39	0.00	2.92	2.92	561.12
1980 03 15 12	42508.80	0.00	503.42	0.00	4.99	4.99	500.13
1980 03 16 12	42508.80	0.05	482.48	0.00	8.16	8.16	656.11
1980 03 17 12	42508.80	28.09	122.85	0.00	11.40	11.40	1244.51
1980 03 18 12	42854.40	9.91	488.72	0.00	11.90	11.90	1145.74
1980 03 19 12	42854.40	0.00	492.48	0.00	7.75	7.75	572.38
1980 03 20 12	43200.00	27.09	158.23	0.00	9.39	9.39	1041.49
1980 03 21 12	43200.00	26.71	402.86	0.00	13.34	13.34	1314.01
1980 03 22 12	43200.00	0.02	527.03	0.00	5.08	5.08	518.35
1980 03 23 12	43545.60	0.00	498.33	0.00	5.40	5.40	524.08
1980 03 24 12	43545.60	26.77	158.85	0.00	6.87	6.87	872.34
1980 03 25 12	43891.20	1.72	403.19	0.00	10.28	10.28	997.87
1980 03 26 12	43891.20	0.00	278.29	0.00	10.26	10.26	928.70
1980 03 27 12	43891.20	0.00	477.48	0.00	9.84	9.84	919.24
1980 03 28 12	44236.80	18.01	133.50	0.00	6.74	6.74	879.44
1980 03 29 12	44236.80	4.58	507.69	0.00	11.56	11.56	1157.49
1980 03 30 12	44582.40	5.53	175.92	0.00	12.31	12.31	1276.52
1980 03 31 12	44582.40	0.69	442.56	0.00	11.98	11.98	1178.37
1980 04 01 12	44582.40	0.16	438.72	0.00	10.80	10.80	911.41
1980 04 02 12	44928.00	0.02	503.46	0.00	13.95	13.95	1175.36
1980 04 03 12	44928.00	0.00	453.32	0.00	15.37	15.37	1299.09
1980 04 04 12	45273.60	3.81	480.36	0.00	17.15	17.15	1517.02
1980 04 05 12	45273.60	0.00	465.62	0.00	8.60	8.60	699.09
1980 04 06 12	45286.64	0.40	508.60	0.00	8.68	8.68	652.77
1980 04 07 12	45619.20	3.00	179.38	0.00	10.59	10.59	1001.73
1980 04 08 12	45619.20	28.89	172.08	0.00	13.53	13.53	1419.84
1980 04 09 12	45964.80	16.07	497.96	0.00	15.41	15.41	1404.58
1980 04 10 12	45964.80	0.00	417.51	0.00	11.84	11.84	864.21
1980 04 11 12	45964.80	2.89	530.52	0.00	13.54	13.54	838.54
1980 04 12 12	46310.40	18.90	128.63	0.00	9.34	9.34	1044.08
1980 04 13 12	46310.40	12.88	175.31	0.00	14.05	14.05	1531.02
1980 04 14 12	46656.00	27.25	339.81	0.00	16.19	16.19	1603.46
1980 04 15 12	46656.00	0.01	270.36	0.00	8.51	8.51	819.70
1980 04 16 12	46656.00	0.01	545.83	0.00	7.60	7.60	667.93
1980 04 17 12	47001.60	0.00	548.88	0.00	6.89	6.89	574.74
1980 04 18 12	47001.60	0.00	463.62	0.00	10.79	10.79	799.96
1980 04 19 12	47347.20	0.00	527.00	0.00	14.10	14.10	990.93
1980 04 20 12	47347.20	0.00	530.29	0.00	15.41	15.41	1127.04
1980 04 21 12	47347.20	0.04	536.75	0.00	16.35	16.35	1079.06
1980 04 22 12	47692.80	0.00	540.17	0.00	16.69	16.69	988.34
1980 04 23 12	47692.80	0.58	498.90	0.00	18.37	18.37	1243.08
1980 04 24 12	47692.80	0.71	496.47	0.00	20.65	20.65	1441.74
1980 04 25 12	48038.40	3.73	477.10	0.00	20.00	20.00	1516.33
1980 04 26 12	48038.40	6.31	314.62	0.00	18.63	18.63	1624.03
1980 04 27 12	48170.95	3.60	340.80	0.00	17.73	17.73	1630.14
1980 04 28 12	48384.00	1.03	399.73	0.00	13.74	13.74	1109.58
1980 04 29 12	48384.00	6.31	343.99	0.00	11.04	11.04	947.68
1980 04 30 12	48681.29	0.65	281.87	0.00	10.21	10.21	912.51
1980 05 01 12	48729.60	0.01	540.09	0.00	12.22	12.22	1007.53
1980 05 02 12	48729.60	0.00	523.54	0.00	16.45	16.45	1166.83
1980 05 03 12	49026.89	0.00	483.57	0.00	18.45	18.45	1195.35
1980 05 04 12	49075.20	0.00	578.70	0.00	19.28	19.28	1283.54
1980 05 05 12	49075.20	0.25	565.12	0.00	19.50	19.50	1230.35
1980 05 06 12	49372.49	0.08	568.45	0.00	19.42	19.42	1227.89
1980 05 07 12	49420.80	0.16	545.74	0.00	19.64	19.64	1337.25
1980 05 08 12	49420.80	0.04	262.90	0.00	17.43	17.43	1343.39
1980 05 09 12	49433.84	0.00	480.92	0.00	10.28	10.28	821.85
1980 05 10 12	49766.40	0.00	533.25	0.00	12.62	12.62	859.24
1980 05 11 12	49766.40	0.00	531.88	0.00	16.10	16.10	1367.47
1980 05 12 12	49766.40	0.05	560.52	0.00	21.46	21.46	1941.74
1980 05 13 12	50112.00	0.52	369.22	0.00	22.82	22.82	2035.51
1980 05 14 12	50112.00	0.83	461.45	0.00	21.74	21.74	1796.77
1980 05 15 12	50112.00	0.02	535.14	0.00	19.01	19.01	1560.33
1980 05 16 12	50244.56	0.21	273.34	0.00	14.54	14.54	1286.28
