  31.60
 132.00
 455643056
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	35942.40	0.00	261.47	0.00	6.34	6.34	766.29
1980 01 02 12	35942.40	0.00	344.17	0.00	5.87	5.87	607.40
1980 01 03 12	35942.40	0.00	138.61	0.00	7.02	7.02	719.07
1980 01 04 12	35942.40	16.58	323.10	0.00	9.46	9.46	1021.82
1980 01 05 12	35942.40	0.00	323.75	0.00	2.74	2.74	592.61
1980 01 06 12	36169.70	0.28	345.83	0.00	2.32	2.32	531.09
1980 01 07 12	36276.75	4.02	192.66	0.00	9.08	9.08	1058.72
1980 01 08 12	36288.00	2.07	187.15	0.00	15.44	15.44	1543.61
1980 01 09 12	36288.00	4.22	277.30	0.00	15.41	15.41	1526.72
1980 01 10 12	36288.00	0.65	236.63	0.00	15.84	15.84	1511.11
1980 01 11 12	36288.00	27.75	187.54	0.00	17.31	17.31	1706.74
1980 01 12 12	36288.00	0.55	344.55	0.00	11.99	11.99	1080.70
1980 01 13 12	36417.39	0.00	343.17	0.00	10.64	10.64	942.11
1980 01 14 12	36633.60	0.14	264.62	0.00	12.69	12.69	1125.75
1980 01 15 12	36633.60	0.04	349.57	0.00	12.74	12.74	1060.39
1980 01 16 12	36633.60	2.15	149.12	0.00	11.37	11.37	1161.61
1980 01 17 12	36633.60	27.77	142.06	0.00	16.54	16.54	1724.55
1980 01 18 12	36633.60	14.90	344.54	0.00	16.46	16.46	1600.22
1980 01 19 12	36860.91	0.00	363.91	0.00	13.08	13.08	1137.20
1980 01 20 12	36979.20	0.00	330.79	0.00	13.58	13.58	1048.36
1980 01 21 12	36979.20	0.16	226.56	0.00	13.59	13.59	1171.84
1980 01 22 12	36979.20	9.81	98.53	0.00	14.70	14.70	1539.80
1980 01 23 12	36979.20	8.86	373.92	0.00	8.94	8.94	1013.47
1980 01 24 12	37276.62	0.00	377.50	0.00	4.11	4.11	561.41
1980 01 25 12	37324.80	0.00	124.67	0.00	9.29	9.29	995.99
1980 01 26 12	37324.80	8.95	263.43	0.00	14.19	14.19	1442.53
1980 01 27 12	37324.80	0.06	262.61	0.00	13.27	13.27	1311.08
1980 01 28 12	37454.18	0.00	377.01	0.00	7.80	7.80	866.46
1980 01 29 12	37670.40	0.09	258.03	0.00	6.72	6.72	801.52
1980 01 30 12	37670.40	2.37	274.11	0.00	9.81	9.81	1027.10
1980 01 31 12	37670.40	17.54	388.26	0.00	8.40	8.40	1029.56
1980 02 01 12	37799.79	0.00	392.66	0.00	-1.96	-1.96	354.52
1980 02 02 12	38016.00	0.00	391.36	0.00	-1.96	-1.96	313.59
1980 02 03 12	38016.00	0.00	190.88	0.00	-1.43	-1.43	323.25
1980 02 04 12	38016.00	0.25	263.65	0.00	2.19	2.19	465.77
1980 02 05 12	38313.43	0.40	126.14	0.00	3.16	3.16	512.83
