  37.16
 188.00
 252674786
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	34214.40	0.00	126.97	0.00	1.46	1.46	509.05
1980 01 02 12	34214.40	0.00	313.68	0.00	2.43	2.43	470.20
1980 01 03 12	34214.40	0.00	183.23	0.00	2.20	2.20	436.13
1980 01 04 12	34214.40	5.68	126.84	0.00	2.11	2.11	551.80
1980 01 05 12	34214.40	22.94	73.39	0.00	-0.51	-0.51	560.10
1980 01 06 12	34327.27	1.02	321.75	0.00	-2.56	-2.56	427.02
1980 01 07 12	34560.00	0.44	152.42	0.00	-2.60	-2.60	436.54
1980 01 08 12	34560.00	0.35	184.12	0.00	1.74	1.74	581.81
1980 01 09 12	34560.00	0.00	145.96	0.00	1.23	1.23	557.14
1980 01 10 12	34560.00	0.00	317.12	0.00	-1.29	-1.29	448.29
1980 01 11 12	34560.00	10.30	113.62	0.00	3.59	3.59	724.17
1980 01 12 12	34767.60	6.70	290.00	0.00	6.03	6.03	671.42
1980 01 13 12	34905.60	0.13	191.28	0.00	1.08	1.08	334.70
1980 01 14 12	34905.60	14.40	94.57	0.00	3.59	3.59	732.40
1980 01 15 12	34905.60	5.11	310.60	0.00	8.51	8.51	963.45
1980 01 16 12	34905.60	0.00	287.29	0.00	6.52	6.52	749.69
1980 01 17 12	35222.60	4.15	78.58	0.00	3.71	3.71	653.42
1980 01 18 12	35251.20	28.63	85.30	0.00	5.74	5.74	865.65
1980 01 19 12	35251.20	2.82	342.51	0.00	5.84	5.84	717.82
1980 01 20 12	35251.20	0.00	105.16	0.00	5.16	5.16	595.81
1980 01 21 12	35458.80	0.00	348.93	0.00	3.54	3.54	503.91
1980 01 22 12	35596.80	7.53	129.51	0.00	4.38	4.38	694.10
1980 01 23 12	35596.80	6.08	215.00	0.00	5.55	5.55	765.47
1980 01 24 12	35596.80	0.00	185.61	0.00	-0.96	-0.96	299.07
1980 01 25 12	35942.40	0.00	334.48	0.00	5.74	5.74	659.30
1980 01 26 12	35942.40	0.00	282.36	0.00	5.69	5.69	605.78
1980 01 27 12	35942.40	0.00	115.29	0.00	1.76	1.76	468.72
1980 01 28 12	36150.00	0.00	207.09	0.00	3.76	3.76	574.06
1980 01 29 12	36288.00	0.00	154.92	0.00	4.29	4.29	580.46
1980 01 30 12	36288.00	0.09	187.19	0.00	-1.86	-1.86	277.27
1980 01 31 12	36320.99	10.27	127.74	0.00	-3.11	-3.11	392.01
1980 02 01 12	36633.60	0.00	351.88	0.00	-8.17	-8.17	246.96
1980 02 02 12	36633.60	0.00	378.87	0.00	-8.97	-8.97	227.21
1980 02 03 12	36633.60	0.00	381.63	0.00	-7.89	-7.89	230.04
1980 02 04 12	36979.20	0.00	190.54	0.00	-4.81	-4.81	290.37
1980 02 05 12	36979.20	0.19	367.07	0.00	-5.09	-5.09	273.84
1980 02 06 12	36979.20	3.71	196.15	0.00	-2.05	-2.05	373.06
1980 02 07 12	37324.80	0.24	249.25	0.00	-1.47	-1.47	452.86
1980 02 08 12	37324.80	0.00	335.51	0.00	-1.69	-1.69	365.53
1980 02 09 12	37357.79	2.33	92.08	0.00	-0.98	-0.98	445.18
1980 02 10 12	37670.40	5.97	364.12	0.00	-0.58	-0.58	500.76
1980 02 11 12	37670.40	0.00	312.90	0.00	-2.60	-2.60	354.75
1980 02 12 12	37987.40	0.00	363.93	0.00	-2.08	-2.08	360.72
