  37.24
 226.00
 427165365
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	34214.40	0.00	128.92	0.00	1.38	1.38	503.65
1980 01 02 12	34214.40	0.00	313.06	0.00	2.36	2.36	464.36
1980 01 03 12	34214.40	0.00	185.41	0.00	2.16	2.16	436.62
1980 01 04 12	34214.40	7.20	126.51	0.00	2.07	2.07	552.30
1980 01 05 12	34214.40	16.24	72.20	0.00	-0.54	-0.54	557.56
1980 01 06 12	34276.91	0.41	320.58	0.00	-2.65	-2.65	421.69
1980 01 07 12	34557.21	0.27	148.20	0.00	-2.70	-2.70	435.15
1980 01 08 12	34560.00	0.17	183.45	0.00	1.67	1.67	571.77
1980 01 09 12	34560.00	0.00	151.04	0.00	1.14	1.14	553.48
1980 01 10 12	34560.00	0.00	315.49	0.00	-1.39	-1.39	444.92
1980 01 11 12	34560.00	12.42	117.26	0.00	2.94	2.94	678.69
1980 01 12 12	34709.52	7.35	292.10	0.00	5.60	5.60	635.74
1980 01 13 12	34905.60	0.21	185.59	0.00	1.01	1.01	324.40
1980 01 14 12	34905.60	14.02	100.29	0.00	3.44	3.44	723.55
1980 01 15 12	34905.60	2.00	309.92	0.00	8.42	8.42	952.79
1980 01 16 12	34905.60	0.00	284.00	0.00	6.60	6.60	754.14
1980 01 17 12	35168.49	5.33	78.25	0.00	3.77	3.77	660.20
1980 01 18 12	35251.20	28.79	86.05	0.00	5.63	5.63	857.28
1980 01 19 12	35251.20	2.16	341.69	0.00	5.75	5.75	704.94
1980 01 20 12	35251.20	0.00	111.27	0.00	5.14	5.14	589.78
1980 01 21 12	35400.72	0.00	348.68	0.00	3.39	3.39	494.03
1980 01 22 12	35596.80	8.50	133.92	0.00	4.22	4.22	685.51
1980 01 23 12	35596.80	5.03	218.13	0.00	5.28	5.28	742.98
1980 01 24 12	35596.80	0.00	181.00	0.00	-1.11	-1.11	294.67
1980 01 25 12	35939.61	0.00	327.24	0.00	5.66	5.66	654.58
1980 01 26 12	35942.40	0.00	283.78	0.00	5.72	5.72	601.30
1980 01 27 12	35942.40	0.00	114.73	0.00	1.68	1.68	471.88
1980 01 28 12	36091.92	0.00	204.68	0.00	3.68	3.68	569.31
1980 01 29 12	36288.00	0.00	158.30	0.00	4.16	4.16	568.47
1980 01 30 12	36288.00	0.10	185.97	0.00	-2.06	-2.06	271.94
1980 01 31 12	36292.47	9.99	130.03	0.00	-3.15	-3.15	393.33
1980 02 01 12	36633.60	0.00	351.37	0.00	-8.35	-8.35	241.37
1980 02 02 12	36633.60	0.00	378.78	0.00	-9.12	-9.12	223.86
1980 02 03 12	36633.60	0.00	380.92	0.00	-8.03	-8.03	228.62
1980 02 04 12	36979.20	0.00	199.22	0.00	-4.86	-4.86	290.61
1980 02 05 12	36979.20	0.27	368.52	0.00	-5.18	-5.18	272.32
1980 02 06 12	36979.20	3.44	191.53	0.00	-2.14	-2.14	372.91
1980 02 07 12	37324.80	0.23	245.26	0.00	-1.50	-1.50	451.18
1980 02 08 12	37324.80	0.00	332.80	0.00	-1.67	-1.67	358.63
1980 02 09 12	37329.27	2.95	88.92	0.00	-1.00	-1.00	440.61
1980 02 10 12	37670.40	5.48	359.56	0.00	-0.56	-0.56	498.42
1980 02 11 12	37670.40	0.00	301.11	0.00	-2.39	-2.39	357.09
1980 02 12 12	37933.29	0.00	363.66	0.00	-1.85	-1.85	357.76
1980 02 13 12	38016.00	0.00	404.28	0.00	-1.59	-1.59	322.42
1980 02 14 12	38016.00	0.00	390.28	0.00	0.79	0.79	407.34
1980 02 15 12	38361.60	0.00	204.30	0.00	4.96	4.96	562.87
1980 02 16 12	38361.60	0.92	182.47	0.00	6.36	6.36	764.12
