  34.36
 124.00
  28736579
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	35238.98	0.04	287.94	0.00	5.54	5.54	756.98
1980 01 02 12	35251.20	0.63	113.09	0.00	3.89	3.89	648.90
1980 01 03 12	35251.20	2.29	101.32	0.00	5.10	5.10	755.25
1980 01 04 12	35251.20	9.84	212.81	0.00	5.05	5.05	796.38
1980 01 05 12	35251.20	0.00	194.37	0.00	1.86	1.86	564.01
1980 01 06 12	35251.20	1.60	293.32	0.00	2.41	2.41	563.50
1980 01 07 12	35251.20	6.58	85.58	0.00	4.87	4.87	785.87
1980 01 08 12	35251.20	0.47	262.11	0.00	4.82	4.82	698.44
1980 01 09 12	35258.02	0.34	290.94	0.00	5.66	5.66	721.04
1980 01 10 12	35596.80	0.08	128.98	0.00	7.63	7.63	962.31
1980 01 11 12	35596.80	17.25	130.52	0.00	14.74	14.74	1523.63
1980 01 12 12	35596.80	0.03	246.30	0.00	3.56	3.56	437.21
1980 01 13 12	35596.80	0.00	141.90	0.00	5.51	5.51	661.23
1980 01 14 12	35596.80	0.00	297.92	0.00	9.34	9.34	986.05
1980 01 15 12	35930.18	0.00	233.26	0.00	10.61	10.61	1048.06
1980 01 16 12	35942.40	2.96	84.71	0.00	10.13	10.13	1123.57
1980 01 17 12	35942.40	3.25	141.46	0.00	11.64	11.64	1297.28
1980 01 18 12	35942.40	13.08	287.79	0.00	13.84	13.84	1408.64
1980 01 19 12	35942.40	0.00	310.93	0.00	9.89	9.89	945.86
1980 01 20 12	36288.00	0.00	299.73	0.00	11.00	11.00	921.84
1980 01 21 12	36288.00	11.28	74.90	0.00	7.60	7.60	937.68
1980 01 22 12	36288.00	18.98	87.13	0.00	8.90	8.90	1083.94
1980 01 23 12	36288.00	0.90	324.65	0.00	3.25	3.25	606.03
1980 01 24 12	36621.38	0.00	318.23	0.00	3.70	3.70	627.12
1980 01 25 12	36633.60	0.00	226.96	0.00	7.00	7.00	843.90
1980 01 26 12	36633.60	3.64	75.68	0.00	9.22	9.22	1053.66
1980 01 27 12	36633.60	0.00	164.08	0.00	6.48	6.48	852.00
1980 01 28 12	36979.20	0.00	198.96	0.00	3.07	3.07	624.98
1980 01 29 12	36979.20	4.77	183.96	0.00	0.42	0.42	532.12
1980 01 30 12	36979.20	8.20	77.02	0.00	-0.66	-0.66	526.33
1980 01 31 12	36979.20	5.12	239.01	0.00	-2.62	-2.62	432.70
1980 02 01 12	37324.80	0.16	315.74	0.00	-5.83	-5.83	310.75
1980 02 02 12	37324.80	0.00	347.62	0.00	-8.45	-8.45	269.83
1980 02 03 12	37324.80	0.00	126.74	0.00	-2.97	-2.97	398.03
1980 02 04 12	37670.40	0.00	315.48	0.00	-1.16	-1.16	436.91
1980 02 05 12	37670.40	4.17	80.13	0.00	-1.52	-1.52	461.34
1980 02 06 12	37670.40	1.65	259.50	0.00	0.54	0.54	563.93
1980 02 07 12	37670.40	3.75	228.14	0.00	-1.98	-1.98	453.97
1980 02 08 12	38016.00	5.60	125.39	0.00	-0.75	-0.75	506.58
1980 02 09 12	38016.00	21.14	141.26	0.00	1.30	1.30	629.47
1980 02 10 12	38016.00	0.96	371.81	0.00	-2.28	-2.28	450.05
1980 02 11 12	38361.60	0.00	364.14	0.00	-3.87	-3.87	370.77
1980 02 12 12	38361.60	0.00	365.27	0.00	-3.52	-3.52	378.44
1980 02 13 12	38361.60	0.00	371.65	0.00	-3.42	-3.42	378.23
1980 02 14 12	38707.20	0.00	295.81	0.00	1.46	1.46	480.74
1980 02 15 12	38707.20	4.09	180.24	0.00	5.20	5.20	675.44
1980 02 16 12	38707.20	2.97	224.98	0.00	2.88	2.88	646.20
1980 02 17 12	39052.80	0.00	383.85	0.00	-4.46	-4.46	308.07
1980 02 18 12	39052.80	3.07	296.65	0.00	-4.32	-4.32	334.29
1980 02 19 12	39052.80	2.16	94.04	0.00	2.22	2.22	590.86
1980 02 20 12	39398.40	2.64	318.29	0.00	10.40	10.40	1177.10
1980 02 21 12	39398.40	0.00	303.94	0.00	16.04	16.04	1585.98
1980 02 22 12	39731.78	0.07	370.76	0.00	16.84	16.84	1565.58
1980 02 23 12	39744.00	0.00	374.62	0.00	15.95	15.95	1356.14
1980 02 24 12	39744.00	0.00	386.61	0.00	10.72	10.72	1017.66
1980 02 25 12	40089.60	0.00	355.03	0.00	6.83	6.83	749.20
1980 02 26 12	40089.60	0.00	400.21	0.00	-1.43	-1.43	302.21
1980 02 27 12	40089.60	0.00	397.37	0.00	3.31	3.31	500.74
1980 02 28 12	40435.20	0.00	385.80	0.00	8.46	8.46	851.56
1980 02 29 12	40435.20	3.16	261.32	0.00	3.91	3.91	663.59
1980 03 01 12	40435.20	6.33	136.85	0.00	-0.64	-0.64	475.34
1980 03 02 12	40780.80	0.00	440.60	0.00	-6.82	-6.82	269.74
1980 03 03 12	40780.80	0.57	447.80	0.00	-3.18	-3.18	303.58
1980 03 04 12	41126.40	0.83	231.62	0.00	3.38	3.38	623.09
1980 03 05 12	41126.40	11.26	417.04	0.00	9.98	9.98	1081.19
1980 03 06 12	41126.40	27.76	435.67	0.00	5.37	5.37	706.50
1980 03 07 12	41472.00	24.19	222.60	0.00	11.47	11.47	1301.95
1980 03 08 12	41472.00	5.87	422.34	0.00	18.03	18.03	1787.05
1980 03 09 12	41472.00	0.00	482.65	0.00	11.25	11.25	993.69
1980 03 10 12	41817.60	0.00	472.15	0.00	12.49	12.49	932.72
1980 03 11 12	41817.60	0.00	431.49	0.00	8.72	8.72	741.03
1980 03 12 12	42163.20	25.56	233.44	0.00	7.53	7.53	901.35
1980 03 13 12	42163.20	0.44	441.89	0.00	9.51	9.51	1031.64
1980 03 14 12	42163.20	0.00	496.72	0.00	6.78	6.78	668.70
1980 03 15 12	42508.80	0.00	455.81	0.00	8.40	8.40	692.00
1980 03 16 12	42508.80	42.36	112.49	0.00	10.62	10.62	1116.85
1980 03 17 12	42508.80	66.02	260.08	0.00	16.27	16.27	1717.37
1980 03 18 12	42854.40	2.77	504.40	0.00	7.44	7.44	771.24
1980 03 19 12	42854.40	5.71	198.29	0.00	7.01	7.01	770.37
1980 03 20 12	43200.00	58.73	232.15	0.00	13.98	13.98	1548.39
1980 03 21 12	43200.00	15.05	495.35	0.00	12.91	12.91	1234.55
1980 03 22 12	43200.00	0.22	507.43	0.00	7.54	7.54	700.85
1980 03 23 12	43545.60	1.26	206.68	0.00	10.10	10.10	888.31
1980 03 24 12	43545.60	22.51	416.71	0.00	12.38	12.38	1225.29
1980 03 25 12	43891.20	0.00	412.97	0.00	9.58	9.58	1005.31
1980 03 26 12	43891.20	0.63	373.64	0.00	10.51	10.51	1045.88
1980 03 27 12	43891.20	7.27	327.36	0.00	11.20	11.20	1148.78
1980 03 28 12	44236.80	61.62	250.98	0.00	14.40	14.40	1527.41
1980 03 29 12	44236.80	1.52	343.53	0.00	15.33	15.33	1489.92
1980 03 30 12	44236.80	1.81	445.03	0.00	15.48	15.48	1473.08
1980 03 31 12	44582.40	0.00	407.16	0.00	11.48	11.48	1051.10
1980 04 01 12	44582.40	0.00	499.49	0.00	12.23	12.23	1070.37
1980 04 02 12	44928.00	0.00	355.39	0.00	15.16	15.16	1343.91
1980 04 03 12	44928.00	0.04	211.02	0.00	16.02	16.02	1684.88
1980 04 04 12	44928.00	0.10	467.63	0.00	14.52	14.52	1331.08
1980 04 05 12	45273.60	0.00	463.80	0.00	10.39	10.39	834.96
1980 04 06 12	45273.60	0.00	375.96	0.00	12.32	12.32	961.60
1980 04 07 12	45273.60	0.04	459.58	0.00	14.93	14.93	1461.69
1980 04 08 12	45619.20	4.21	415.07	0.00	17.93	17.93	1666.03
1980 04 09 12	45619.20	0.00	518.59	0.00	12.22	12.22	985.21
1980 04 10 12	45964.80	0.00	511.78	0.00	12.15	12.15	916.43
1980 04 11 12	45964.80	11.37	302.62	0.00	12.19	12.19	1159.97
1980 04 12 12	45964.80	48.14	313.08	0.00	16.76	16.76	1756.41
1980 04 13 12	46310.40	30.20	136.56	0.00	11.94	11.94	1322.42
1980 04 14 12	46310.40	4.15	223.80	0.00	7.81	7.81	971.78
1980 04 15 12	46310.40	0.00	507.11	0.00	8.65	8.65	818.08
1980 04 16 12	46656.00	0.28	520.79	0.00	11.80	11.80	927.93
1980 04 17 12	46656.00	0.71	459.33	0.00	14.05	14.05	1041.77
1980 04 18 12	46668.22	14.29	467.70	0.00	17.06	17.06	1374.11
