  36.33
 582.00
 331376768
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	34560.00	0.00	158.68	0.00	2.67	2.67	558.74
1980 01 02 12	34560.00	0.00	297.86	0.00	1.46	1.46	472.91
1980 01 03 12	34560.00	0.00	206.41	0.00	2.10	2.10	542.28
1980 01 04 12	34560.00	3.12	107.28	0.00	1.33	1.33	569.41
1980 01 05 12	34560.00	2.19	172.51	0.00	-0.76	-0.76	513.40
1980 01 06 12	34560.00	0.15	292.17	0.00	-4.45	-4.45	369.06
1980 01 07 12	34677.48	0.58	94.72	0.00	-1.15	-1.15	475.00
1980 01 08 12	34904.70	0.14	201.08	0.00	3.20	3.20	649.31
1980 01 09 12	34905.60	0.28	240.47	0.00	3.66	3.66	667.58
1980 01 10 12	34905.60	1.21	245.83	0.00	1.45	1.45	541.84
1980 01 11 12	34905.60	14.26	160.96	0.00	4.97	4.97	811.06
1980 01 12 12	34905.60	6.08	245.24	0.00	3.98	3.98	601.81
1980 01 13 12	35023.09	2.85	95.65	0.00	0.47	0.47	328.44
1980 01 14 12	35251.20	26.74	124.83	0.00	2.15	2.15	639.42
1980 01 15 12	35251.20	0.00	294.95	0.00	5.25	5.25	705.54
1980 01 16 12	35251.20	0.00	257.81	0.00	7.11	7.11	834.22
1980 01 17 12	35251.20	4.92	85.62	0.00	7.40	7.40	947.74
1980 01 18 12	35502.27	19.30	104.13	0.00	8.38	8.38	1042.55
1980 01 19 12	35596.80	0.17	323.32	0.00	5.86	5.86	620.09
1980 01 20 12	35596.80	0.09	154.27	0.00	5.22	5.22	554.94
1980 01 21 12	35596.80	0.00	322.26	0.00	4.69	4.69	517.13
1980 01 22 12	35847.86	6.22	106.27	0.00	5.63	5.63	759.51
1980 01 23 12	35942.40	2.07	266.87	0.00	3.50	3.50	633.83
1980 01 24 12	35942.40	0.00	217.08	0.00	-2.24	-2.24	339.32
1980 01 25 12	35942.40	0.00	322.14	0.00	5.60	5.60	618.64
1980 01 26 12	36287.10	0.00	206.01	0.00	5.55	5.55	660.32
1980 01 27 12	36288.00	0.00	110.82	0.00	3.48	3.48	647.78
1980 01 28 12	36288.00	0.00	285.14	0.00	3.45	3.45	635.03
1980 01 29 12	36308.05	0.62	233.96	0.00	2.87	2.87	565.55
1980 01 30 12	36633.60	1.27	86.59	0.00	-3.27	-3.27	360.53
1980 01 31 12	36633.60	6.67	247.39	0.00	-4.04	-4.04	386.95
1980 02 01 12	36633.60	0.00	358.83	0.00	-9.50	-9.50	209.58
1980 02 02 12	36979.20	0.00	318.08	0.00	-9.31	-9.31	179.68
1980 02 03 12	36979.20	0.00	293.29	0.00	-8.01	-8.01	195.83
1980 02 04 12	36979.20	0.04	339.42	0.00	-5.43	-5.43	227.01
1980 02 05 12	37324.80	0.07	314.71	0.00	-5.50	-5.50	235.27
1980 02 06 12	37324.80	4.21	158.41	0.00	-1.99	-1.99	420.25
1980 02 07 12	37324.80	0.29	311.87	0.00	-2.91	-2.91	433.17
1980 02 08 12	37670.40	0.07	269.48	0.00	-5.35	-5.35	337.26
1980 02 09 12	37670.40	5.20	107.92	0.00	-1.63	-1.63	482.66
1980 02 10 12	37670.40	3.05	383.12	0.00	-2.10	-2.10	463.74
1980 02 11 12	38016.00	0.00	375.41	0.00	-6.42	-6.42	329.40
1980 02 12 12	38016.00	0.01	374.46	0.00	-4.88	-4.88	335.53
1980 02 13 12	38016.00	0.01	390.78	0.00	-6.21	-6.21	314.28
1980 02 14 12	38361.60	0.00	383.37	0.00	-2.26	-2.26	350.53
1980 02 15 12	38361.60	0.00	215.33	0.00	1.50	1.50	386.28
1980 02 16 12	38381.65	1.26	256.42	0.00	3.30	3.30	629.90
1980 02 17 12	38707.20	0.00	393.93	0.00	-5.17	-5.17	287.41
1980 02 18 12	38707.20	0.00	406.93	0.00	-6.57	-6.57	258.65
1980 02 19 12	39052.80	0.00	243.59	0.00	-2.48	-2.48	338.79
1980 02 20 12	39052.80	3.24	115.58	0.00	2.91	2.91	524.91
1980 02 21 12	39052.80	2.81	355.82	0.00	7.38	7.38	934.12
1980 02 22 12	39398.40	1.60	362.41	0.00	13.54	13.54	1298.64
1980 02 23 12	39398.40	0.34	389.34	0.00	13.98	13.98	1158.86
1980 02 24 12	39515.88	0.02	406.38	0.00	10.71	10.71	824.19
1980 02 25 12	39744.00	0.56	235.82	0.00	6.57	6.57	709.41
1980 02 26 12	39744.00	0.99	416.78	0.00	-1.90	-1.90	348.34
1980 02 27 12	40089.60	0.00	416.16	0.00	-0.91	-0.91	300.57
1980 02 28 12	40089.60	0.19	169.69	0.00	2.59	2.59	500.96
1980 02 29 12	40089.60	4.59	157.07	0.00	-1.66	-1.66	397.79
1980 03 01 12	40435.20	8.98	143.21	0.00	-5.90	-5.90	294.54
1980 03 02 12	40435.20	4.18	117.39	0.00	-10.49	-10.49	234.71
1980 03 03 12	40780.80	1.24	455.61	0.00	-9.60	-9.60	210.93
1980 03 04 12	40780.80	0.26	364.68	0.00	-2.33	-2.33	297.27
1980 03 05 12	40780.80	8.82	240.97	0.00	3.34	3.34	624.89
1980 03 06 12	41126.40	0.04	457.50	0.00	2.84	2.84	591.80
1980 03 07 12	41126.40	2.36	375.58	0.00	5.63	5.63	729.81
1980 03 08 12	41472.00	12.49	285.99	0.00	10.88	10.88	1089.10
1980 03 09 12	41472.00	2.16	468.30	0.00	9.03	9.03	808.16
1980 03 10 12	41472.00	0.00	458.05	0.00	7.04	7.04	621.25
1980 03 11 12	41817.60	0.08	481.33	0.00	5.49	5.49	577.56
1980 03 12 12	41817.60	2.72	259.18	0.00	-0.07	-0.07	323.11
1980 03 13 12	42163.20	7.02	318.87	0.00	0.10	0.10	536.47
1980 03 14 12	42163.20	1.04	459.73	0.00	1.46	1.46	543.78
1980 03 15 12	42508.80	0.41	481.59	0.00	3.47	3.47	471.20
1980 03 16 12	42508.80	0.21	455.37	0.00	7.45	7.45	608.66
1980 03 17 12	42508.80	27.28	133.30	0.00	10.40	10.40	1155.20
1980 03 18 12	42854.40	11.41	479.41	0.00	9.39	9.39	1008.41
1980 03 19 12	42854.40	0.00	469.62	0.00	5.94	5.94	553.47
1980 03 20 12	43200.00	27.91	167.09	0.00	8.25	8.25	956.77
1980 03 21 12	43200.00	24.95	336.99	0.00	11.50	11.50	1206.07
1980 03 22 12	43200.00	0.43	505.18	0.00	2.88	2.88	483.93
1980 03 23 12	43545.60	0.00	479.66	0.00	4.53	4.53	519.69
1980 03 24 12	43545.60	23.15	187.49	0.00	6.08	6.08	813.09
1980 03 25 12	43891.20	2.36	444.91	0.00	8.88	8.88	926.69
