  33.20
 297.00
 680875703
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	35588.90	0.01	219.38	0.00	5.24	5.24	742.71
1980 01 02 12	35596.80	0.14	285.89	0.00	3.75	3.75	588.07
1980 01 03 12	35596.80	0.20	226.83	0.00	5.77	5.77	647.99
1980 01 04 12	35596.80	18.64	279.11	0.00	7.41	7.41	911.12
1980 01 05 12	35596.80	0.00	259.59	0.00	2.23	2.23	577.98
1980 01 06 12	35596.80	1.07	323.35	0.00	1.28	1.28	490.27
1980 01 07 12	35599.65	4.05	123.00	0.00	4.62	4.62	763.85
1980 01 08 12	35783.15	2.59	167.78	0.00	10.86	10.86	1191.17
1980 01 09 12	35901.94	0.51	166.42	0.00	11.92	11.92	1202.19
1980 01 10 12	35942.40	0.84	195.11	0.00	12.43	12.43	1206.59
1980 01 11 12	35942.40	19.89	151.66	0.00	12.83	12.83	1333.93
1980 01 12 12	35942.40	0.58	253.64	0.00	7.93	7.93	770.64
1980 01 13 12	35942.40	0.08	233.67	0.00	7.02	7.02	660.24
1980 01 14 12	36068.83	0.12	298.33	0.00	8.77	8.77	896.79
1980 01 15 12	36247.54	0.00	280.19	0.00	9.98	9.98	947.60
1980 01 16 12	36288.00	5.04	113.38	0.00	8.72	8.72	972.33
1980 01 17 12	36288.00	32.13	154.34	0.00	12.47	12.47	1364.43
1980 01 18 12	36288.00	17.62	261.13	0.00	14.30	14.30	1451.99
1980 01 19 12	36340.91	0.00	339.78	0.00	10.99	10.99	970.04
1980 01 20 12	36593.14	0.00	329.97	0.00	11.82	11.82	919.07
1980 01 21 12	36633.60	10.60	98.22	0.00	9.04	9.04	957.21
1980 01 22 12	36633.60	27.06	133.90	0.00	11.88	11.88	1326.44
1980 01 23 12	36633.60	6.88	358.22	0.00	5.98	5.98	814.95
1980 01 24 12	36819.95	0.00	350.07	0.00	2.61	2.61	531.13
1980 01 25 12	36979.20	0.43	227.29	0.00	6.34	6.34	806.44
1980 01 26 12	36979.20	9.40	94.64	0.00	9.54	9.54	1082.22
1980 01 27 12	36979.20	0.02	188.52	0.00	10.17	10.17	1117.14
1980 01 28 12	37165.56	0.00	317.80	0.00	6.36	6.36	784.83
1980 01 29 12	37324.80	1.44	143.29	0.00	3.87	3.87	679.40
1980 01 30 12	37324.80	2.18	114.87	0.00	4.24	4.24	723.16
1980 01 31 12	37324.80	10.60	364.91	0.00	3.81	3.81	726.90
1980 02 01 12	37560.33	0.00	367.65	0.00	-3.99	-3.99	306.23
1980 02 02 12	37670.40	0.00	388.66	0.00	-4.11	-4.11	275.03
1980 02 03 12	37670.40	0.00	175.70	0.00	-1.97	-1.97	320.90
1980 02 04 12	37670.40	0.33	349.32	0.00	0.64	0.64	408.34
1980 02 05 12	38016.00	0.43	109.73	0.00	-0.00	-0.00	375.92
1980 02 06 12	38016.00	3.44	281.00	0.00	3.06	3.06	646.61
1980 02 07 12	38016.00	0.36	356.42	0.00	0.47	0.47	450.16
1980 02 08 12	38251.53	1.26	225.30	0.00	2.48	2.48	501.24
1980 02 09 12	38361.60	41.36	127.25	0.00	5.04	5.04	814.62
1980 02 10 12	38361.60	5.37	406.01	0.00	3.14	3.14	641.09
1980 02 11 12	38488.04	0.00	405.79	0.00	0.75	0.75	462.31
1980 02 12 12	38707.20	0.00	382.45	0.00	1.43	1.43	439.12
1980 02 13 12	38707.20	0.00	400.35	0.00	2.52	2.52	465.60
1980 02 14 12	38707.20	0.00	409.53	0.00	6.42	6.42	521.34
1980 02 15 12	39052.80	2.26	209.11	0.00	8.61	8.61	745.18
1980 02 16 12	39052.80	16.87	217.22	0.00	9.55	9.55	1094.49
1980 02 17 12	39052.80	0.00	430.13	0.00	-1.60	-1.60	364.27
1980 02 18 12	39398.40	0.00	420.27	0.00	0.62	0.62	348.06
1980 02 19 12	39398.40	0.92	209.34	0.00	3.71	3.71	527.77
1980 02 20 12	39398.40	1.93	310.86	0.00	11.91	11.91	1177.57
1980 02 21 12	39744.00	0.71	301.21	0.00	17.20	17.20	1642.46
1980 02 22 12	39744.00	16.74	293.31	0.00	17.70	17.70	1735.36
1980 02 23 12	39744.00	0.17	411.70	0.00	18.84	18.84	1703.71
1980 02 24 12	40089.60	0.00	378.20	0.00	15.40	15.40	1269.59
1980 02 25 12	40089.60	0.00	438.86	0.00	9.87	9.87	867.32
1980 02 26 12	40089.60	0.00	448.33	0.00	-0.02	-0.02	359.84
1980 02 27 12	40435.20	0.00	442.42	0.00	2.71	2.71	425.66
1980 02 28 12	40435.20	0.00	432.27	0.00	7.49	7.49	765.24
1980 02 29 12	40435.20	7.89	281.69	0.00	7.40	7.40	823.21
1980 03 01 12	40780.80	15.79	130.00	0.00	7.32	7.32	881.16
1980 03 02 12	40780.80	1.18	246.31	0.00	-3.80	-3.80	379.36
1980 03 03 12	40967.15	0.19	481.84	0.00	-3.30	-3.30	256.28
1980 03 04 12	41126.40	0.97	350.83	0.00	1.29	1.29	489.30
1980 03 05 12	41126.40	21.11	375.30	0.00	9.39	9.39	906.10
1980 03 06 12	41472.00	17.30	458.59	0.00	7.74	7.74	796.05
1980 03 07 12	41472.00	21.80	194.94	0.00	9.61	9.61	874.39
1980 03 08 12	41472.00	35.62	315.85	0.00	15.14	15.14	1436.05
1980 03 09 12	41817.60	0.70	469.25	0.00	16.43	16.43	1328.53
1980 03 10 12	41817.60	0.12	441.25	0.00	14.61	14.61	1120.51
1980 03 11 12	41817.60	0.00	447.09	0.00	11.20	11.20	865.35
1980 03 12 12	42163.20	56.80	214.38	0.00	7.47	7.47	884.85
1980 03 13 12	42163.20	9.30	468.56	0.00	9.73	9.73	1077.76
1980 03 14 12	42163.20	0.01	502.35	0.00	7.57	7.57	779.31
