  36.99
 163.00
 144977336
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	34214.40	0.00	133.03	0.00	1.60	1.60	530.15
1980 01 02 12	34214.40	0.00	317.87	0.00	2.35	2.35	481.41
1980 01 03 12	34214.40	0.00	196.22	0.00	2.03	2.03	435.50
1980 01 04 12	34214.40	4.85	125.27	0.00	2.02	2.02	558.91
1980 01 05 12	34475.72	26.55	74.15	0.00	-0.26	-0.26	562.73
1980 01 06 12	34560.00	1.86	324.54	0.00	-2.13	-2.13	439.18
1980 01 07 12	34560.00	0.55	162.68	0.00	-2.04	-2.04	439.63
1980 01 08 12	34560.00	0.51	191.23	0.00	2.23	2.23	599.88
1980 01 09 12	34560.00	0.00	130.46	0.00	1.75	1.75	573.60
1980 01 10 12	34560.00	0.00	323.89	0.00	-0.93	-0.93	457.20
1980 01 11 12	34583.75	9.96	106.90	0.00	4.11	4.11	757.48
1980 01 12 12	34905.60	6.13	289.89	0.00	6.58	6.58	698.29
1980 01 13 12	34905.60	0.09	207.82	0.00	1.28	1.28	369.40
1980 01 14 12	34905.60	17.89	87.63	0.00	4.21	4.21	770.35
1980 01 15 12	34905.60	13.14	317.54	0.00	8.58	8.58	969.93
1980 01 16 12	34929.36	0.00	307.53	0.00	6.12	6.12	726.16
1980 01 17 12	35251.20	4.82	78.18	0.00	3.34	3.34	636.87
1980 01 18 12	35251.20	29.53	84.14	0.00	5.91	5.91	878.12
1980 01 19 12	35251.20	3.15	347.26	0.00	5.87	5.87	735.20
1980 01 20 12	35251.20	0.00	104.35	0.00	4.57	4.57	597.71
1980 01 21 12	35596.80	0.00	352.56	0.00	3.84	3.84	521.25
1980 01 22 12	35596.80	7.86	120.06	0.00	4.43	4.43	698.79
1980 01 23 12	35596.80	7.09	199.83	0.00	6.14	6.14	808.34
1980 01 24 12	35620.56	0.02	206.90	0.00	-0.63	-0.63	311.80
1980 01 25 12	35942.40	0.00	341.49	0.00	5.95	5.95	661.48
1980 01 26 12	35942.40	0.00	286.24	0.00	5.42	5.42	611.78
1980 01 27 12	35942.40	0.24	117.18	0.00	1.69	1.69	484.33
1980 01 28 12	36288.00	0.00	213.27	0.00	3.74	3.74	569.66
1980 01 29 12	36288.00	0.00	145.00	0.00	4.28	4.28	603.81
1980 01 30 12	36288.00	0.04	193.34	0.00	-1.43	-1.43	289.14
1980 01 31 12	36633.60	7.62	120.87	0.00	-3.05	-3.05	379.24
1980 02 01 12	36633.60	0.00	356.17	0.00	-7.35	-7.35	264.25
1980 02 02 12	36633.60	0.00	378.87	0.00	-8.26	-8.26	229.94
1980 02 03 12	36894.92	0.00	380.91	0.00	-7.60	-7.60	226.92
1980 02 04 12	36979.20	0.00	169.48	0.00	-4.68	-4.68	261.96
1980 02 05 12	36979.20	0.17	368.85	0.00	-5.02	-5.02	278.85
1980 02 06 12	37240.52	2.59	212.30	0.00	-1.99	-1.99	389.58
1980 02 07 12	37324.80	0.09	257.54	0.00	-1.31	-1.31	455.12
1980 02 08 12	37324.80	0.00	347.20	0.00	-1.63	-1.63	372.31
1980 02 09 12	37670.40	2.84	95.79	0.00	-1.05	-1.05	430.68
1980 02 10 12	37670.40	7.22	373.14	0.00	-0.69	-0.69	497.83
1980 02 11 12	37670.40	0.00	337.69	0.00	-2.33	-2.33	358.10
1980 02 12 12	38016.00	0.00	360.57	0.00	-1.65	-1.65	368.30
1980 02 13 12	38016.00	0.00	401.21	0.00	-1.15	-1.15	340.61
1980 02 14 12	38016.00	0.00	400.16	0.00	0.91	0.91	411.28
1980 02 15 12	38361.60	0.00	230.51	0.00	4.90	4.90	552.85
1980 02 16 12	38361.60	0.40	157.52	0.00	6.70	6.70	793.49
1980 02 17 12	38385.36	0.00	353.41	0.00	-1.11	-1.11	305.96
1980 02 18 12	38707.20	0.00	423.79	0.00	-1.69	-1.69	292.75
1980 02 19 12	38707.20	0.00	351.69	0.00	1.01	1.01	370.03
1980 02 20 12	39052.80	0.01	268.41	0.00	5.97	5.97	683.51
1980 02 21 12	39052.80	0.42	383.13	0.00	9.94	9.94	972.96
1980 02 22 12	39052.80	3.15	336.55	0.00	14.26	14.26	1304.14
1980 02 23 12	39398.40	1.60	391.53	0.00	15.01	15.01	1267.41
1980 02 24 12	39398.40	0.79	423.44	0.00	11.95	11.95	957.68
1980 02 25 12	39744.00	3.73	109.51	0.00	7.09	7.09	782.28
1980 02 26 12	39744.00	9.64	229.40	0.00	2.45	2.45	577.43
1980 02 27 12	39744.00	0.00	362.42	0.00	-0.03	-0.03	365.36
1980 02 28 12	40089.60	0.20	115.86	0.00	2.06	2.06	498.45
1980 02 29 12	40089.60	5.14	113.77	0.00	-2.73	-2.73	367.42
1980 03 01 12	40435.20	10.09	110.72	0.00	-7.51	-7.51	236.27
1980 03 02 12	40435.20	13.35	132.47	0.00	-9.90	-9.90	248.30
1980 03 03 12	40435.20	2.83	496.13	0.00	-9.01	-9.01	245.51
1980 03 04 12	40780.80	0.06	389.57	0.00	-5.56	-5.56	302.87
1980 03 05 12	40780.80	4.42	155.28	0.00	3.27	3.27	673.38
1980 03 06 12	41126.40	0.03	437.64	0.00	5.06	5.06	690.29
1980 03 07 12	41126.40	0.00	438.83	0.00	7.26	7.26	853.88
1980 03 08 12	41472.00	0.51	355.05	0.00	15.08	15.08	1490.36
1980 03 09 12	41472.00	0.07	446.73	0.00	12.76	12.76	1143.90
1980 03 10 12	41472.00	0.02	384.17	0.00	9.34	9.34	858.47
1980 03 11 12	41817.60	0.23	503.48	0.00	7.79	7.79	717.82
1980 03 12 12	41817.60	1.48	398.14	0.00	2.36	2.36	337.60
1980 03 13 12	42163.20	20.78	157.57	0.00	-0.11	-0.11	536.20
1980 03 14 12	42163.20	3.35	360.29	0.00	1.51	1.51	548.94
1980 03 15 12	42163.20	0.25	510.37	0.00	3.64	3.64	501.50
1980 03 16 12	42508.80	0.00	504.16	0.00	8.85	8.85	629.87
1980 03 17 12	42508.80	5.10	129.44	0.00	11.60	11.60	1200.76
1980 03 18 12	42854.40	7.95	472.87	0.00	13.38	13.38	1261.69
