  36.23
 196.00
 118829638
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	34560.00	0.00	131.56	0.00	3.74	3.74	610.29
1980 01 02 12	34560.00	0.00	319.35	0.00	3.10	3.10	501.09
1980 01 03 12	34560.00	0.00	209.08	0.00	3.11	3.11	473.57
1980 01 04 12	34560.00	3.35	115.06	0.00	2.77	2.77	568.55
1980 01 05 12	34560.00	6.08	70.77	0.00	0.95	0.95	588.79
1980 01 06 12	34560.00	0.13	326.39	0.00	-0.76	-0.76	424.39
1980 01 07 12	34810.05	0.76	140.88	0.00	0.74	0.74	484.11
1980 01 08 12	34905.60	2.09	200.89	0.00	4.13	4.13	689.61
1980 01 09 12	34905.60	0.54	171.65	0.00	4.60	4.60	700.65
1980 01 10 12	34905.60	0.00	298.91	0.00	2.04	2.04	553.41
1980 01 11 12	34905.60	17.49	104.87	0.00	6.78	6.78	932.09
1980 01 12 12	34905.60	7.89	255.80	0.00	8.15	8.15	803.90
1980 01 13 12	35155.64	0.39	143.10	0.00	2.05	2.05	425.79
1980 01 14 12	35251.20	9.21	100.25	0.00	4.39	4.39	773.96
1980 01 15 12	35251.20	0.78	259.56	0.00	8.87	8.87	961.89
1980 01 16 12	35251.20	0.00	306.34	0.00	8.16	8.16	826.36
1980 01 17 12	35251.20	1.96	91.85	0.00	5.82	5.82	769.33
1980 01 18 12	35570.56	25.77	87.93	0.00	8.03	8.03	1012.54
1980 01 19 12	35596.80	1.28	346.86	0.00	6.97	6.97	757.17
1980 01 20 12	35596.80	0.00	143.57	0.00	5.73	5.73	596.47
1980 01 21 12	35596.80	0.00	350.47	0.00	6.28	6.28	580.07
1980 01 22 12	35916.16	7.63	94.06	0.00	6.17	6.17	758.10
1980 01 23 12	35942.40	6.96	198.14	0.00	7.39	7.39	884.66
1980 01 24 12	35942.40	0.00	211.91	0.00	0.28	0.28	358.38
1980 01 25 12	35942.40	0.15	345.72	0.00	6.03	6.03	661.05
1980 01 26 12	36288.00	0.00	263.17	0.00	7.17	7.17	688.57
1980 01 27 12	36288.00	1.30	89.97	0.00	3.56	3.56	612.91
1980 01 28 12	36288.00	0.06	264.98	0.00	4.75	4.75	629.04
1980 01 29 12	36392.99	0.00	161.06	0.00	6.31	6.31	659.48
1980 01 30 12	36633.60	0.02	117.21	0.00	-0.74	-0.74	332.11
1980 01 31 12	36633.60	6.88	147.26	0.00	-2.54	-2.54	400.76
1980 02 01 12	36633.60	0.00	372.03	0.00	-7.20	-7.20	264.43
1980 02 02 12	36979.20	0.00	370.63	0.00	-7.55	-7.55	235.14
1980 02 03 12	36979.20	0.00	356.53	0.00	-6.62	-6.62	214.37
1980 02 04 12	36979.20	0.19	201.54	0.00	-3.18	-3.18	245.57
1980 02 05 12	37324.80	0.70	374.72	0.00	-4.02	-4.02	256.08
1980 02 06 12	37324.80	3.91	153.84	0.00	-2.02	-2.02	400.06
1980 02 07 12	37324.80	0.44	267.31	0.00	-1.16	-1.16	462.38
1980 02 08 12	37670.40	0.00	335.19	0.00	-1.01	-1.01	378.36
