  35.34
 198.00
 143941784
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	34905.60	0.01	114.13	0.00	6.40	6.40	754.17
1980 01 02 12	34905.60	0.00	319.99	0.00	3.76	3.76	548.35
1980 01 03 12	34905.60	0.00	286.33	0.00	4.53	4.53	547.85
1980 01 04 12	34905.60	5.15	113.31	0.00	3.53	3.53	647.70
1980 01 05 12	34905.60	2.81	146.39	0.00	2.89	2.89	625.06
1980 01 06 12	34905.60	0.00	327.25	0.00	0.07	0.07	401.70
1980 01 07 12	34905.60	1.41	101.14	0.00	0.48	0.48	488.87
1980 01 08 12	34981.61	4.53	204.73	0.00	4.59	4.59	772.17
1980 01 09 12	35251.20	1.64	193.96	0.00	6.79	6.79	867.90
1980 01 10 12	35251.20	1.85	171.09	0.00	3.00	3.00	630.19
1980 01 11 12	35251.20	16.13	140.13	0.00	6.97	6.97	921.59
1980 01 12 12	35251.20	3.59	219.03	0.00	8.37	8.37	854.23
1980 01 13 12	35251.20	2.56	93.81	0.00	2.60	2.60	476.94
1980 01 14 12	35467.54	15.10	123.22	0.00	3.74	3.74	723.53
1980 01 15 12	35596.80	0.01	210.97	0.00	7.60	7.60	853.30
1980 01 16 12	35596.80	0.00	275.44	0.00	9.69	9.69	919.96
1980 01 17 12	35596.80	6.76	83.07	0.00	8.35	8.35	968.44
1980 01 18 12	35596.80	28.94	143.47	0.00	10.92	10.92	1228.53
1980 01 19 12	35918.84	0.10	344.60	0.00	8.67	8.67	805.93
1980 01 20 12	35942.40	0.00	227.60	0.00	7.84	7.84	613.85
1980 01 21 12	35942.40	0.00	329.95	0.00	9.55	9.55	668.89
1980 01 22 12	35942.40	8.13	95.34	0.00	7.74	7.74	867.05
1980 01 23 12	36158.73	5.49	254.14	0.00	9.34	9.34	995.48
1980 01 24 12	36288.00	0.00	300.73	0.00	1.23	1.23	416.90
1980 01 25 12	36288.00	0.00	330.15	0.00	5.69	5.69	690.98
1980 01 26 12	36288.00	1.38	143.74	0.00	7.41	7.41	804.39
1980 01 27 12	36610.04	2.95	98.82	0.00	5.24	5.24	771.88
1980 01 28 12	36633.60	0.09	262.26	0.00	5.85	5.85	724.12
1980 01 29 12	36633.60	0.17	201.95	0.00	8.00	8.00	729.39
1980 01 30 12	36633.60	0.23	109.75	0.00	1.55	1.55	452.09
1980 01 31 12	36979.20	5.59	218.42	0.00	-0.85	-0.85	462.57
1980 02 01 12	36979.20	0.09	386.96	0.00	-5.01	-5.01	243.18
1980 02 02 12	36979.20	0.00	363.30	0.00	-5.55	-5.55	199.18
1980 02 03 12	37324.80	0.00	267.33	0.00	-4.93	-4.93	198.54
1980 02 04 12	37324.80	0.00	229.60	0.00	-2.11	-2.11	254.51
1980 02 05 12	37324.80	0.00	349.00	0.00	-3.27	-3.27	256.22
1980 02 06 12	37646.84	5.42	115.78	0.00	-0.93	-0.93	446.42
1980 02 07 12	37670.40	0.09	294.42	0.00	-0.27	-0.27	483.56
1980 02 08 12	37670.40	0.07	311.57	0.00	-0.23	-0.23	379.86
1980 02 09 12	37992.44	13.01	118.72	0.00	0.16	0.16	507.39
1980 02 10 12	38016.00	8.28	394.51	0.00	0.49	0.49	536.14
1980 02 11 12	38016.00	0.00	375.37	0.00	-0.85	-0.85	392.72
1980 02 12 12	38338.04	0.00	396.71	0.00	0.91	0.91	433.55
1980 02 13 12	38361.60	0.00	409.75	0.00	0.77	0.77	393.03
1980 02 14 12	38361.60	0.00	410.22	0.00	4.15	4.15	456.08
1980 02 15 12	38707.20	0.00	323.13	0.00	6.70	6.70	525.39
1980 02 16 12	38707.20	0.28	217.64	0.00	8.62	8.62	888.99
1980 02 17 12	38707.20	0.00	427.73	0.00	-0.15	-0.15	334.74
1980 02 18 12	39052.80	0.00	432.89	0.00	-0.64	-0.64	283.31
1980 02 19 12	39052.80	0.00	297.74	0.00	2.04	2.04	348.64
1980 02 20 12	39052.80	0.29	150.12	0.00	5.65	5.65	644.46
1980 02 21 12	39398.40	1.07	376.57	0.00	9.38	9.38	998.64
1980 02 22 12	39398.40	1.02	372.11	0.00	15.59	15.59	1474.30
1980 02 23 12	39474.41	0.64	414.33	0.00	15.99	15.99	1411.93
1980 02 24 12	39744.00	0.26	400.25	0.00	14.55	14.55	1092.98
1980 02 25 12	39744.00	0.01	290.03	0.00	10.91	10.91	850.29
1980 02 26 12	40089.60	1.27	437.40	0.00	2.77	2.77	431.59
1980 02 27 12	40089.60	0.00	449.52	0.00	1.53	1.53	339.14
1980 02 28 12	40089.60	0.00	247.70	0.00	4.46	4.46	579.92
1980 02 29 12	40435.20	7.06	170.31	0.00	0.78	0.78	482.13
1980 03 01 12	40435.20	14.13	95.04	0.00	-2.90	-2.90	384.26
1980 03 02 12	40757.24	6.26	106.90	0.00	-8.76	-8.76	271.44
1980 03 03 12	40780.80	0.37	489.88	0.00	-8.06	-8.06	241.57
1980 03 04 12	40780.80	0.20	393.12	0.00	-2.41	-2.41	356.47
1980 03 05 12	41126.40	3.73	168.69	0.00	5.51	5.51	816.08
1980 03 06 12	41126.40	0.05	477.60	0.00	7.98	7.98	844.16
1980 03 07 12	41126.40	0.97	368.29	0.00	9.14	9.14	958.47
1980 03 08 12	41472.00	14.93	284.26	0.00	16.16	16.16	1646.34
1980 03 09 12	41472.00	1.31	479.72	0.00	15.03	15.03	1296.43
1980 03 10 12	41817.60	0.00	418.83	0.00	11.04	11.04	913.49
1980 03 11 12	41817.60	0.00	494.51	0.00	9.66	9.66	751.78
1980 03 12 12	41817.60	5.65	182.64	0.00	3.49	3.49	435.22
1980 03 13 12	42163.20	7.87	369.14	0.00	3.03	3.03	661.08
1980 03 14 12	42163.20	0.03	438.89	0.00	5.22	5.22	638.56
1980 03 15 12	42508.80	0.00	502.26	0.00	5.71	5.71	511.11
1980 03 16 12	42508.80	0.00	488.21	0.00	9.09	9.09	678.51
1980 03 17 12	42508.80	14.14	130.55	0.00	13.28	13.28	1390.24
1980 03 18 12	42854.40	17.00	440.50	0.00	14.17	14.17	1325.91
1980 03 19 12	42854.40	0.00	495.45	0.00	8.83	8.83	620.63
1980 03 20 12	43200.00	34.06	202.50	0.00	11.89	11.89	1249.89
1980 03 21 12	43200.00	18.14	476.44	0.00	15.49	15.49	1457.92
1980 03 22 12	43200.00	0.06	523.15	0.00	6.43	6.43	557.16
1980 03 23 12	43545.60	0.00	496.35	0.00	5.71	5.71	558.15
1980 03 24 12	43545.60	28.70	142.92	0.00	7.43	7.43	898.56
1980 03 25 12	43891.20	3.38	434.78	0.00	12.13	12.13	1115.61
1980 03 26 12	43891.20	0.00	248.83	0.00	11.70	11.70	1005.37
1980 03 27 12	43891.20	0.00	461.08	0.00	10.65	10.65	941.13
1980 03 28 12	44236.80	21.84	124.76	0.00	7.44	7.44	918.96
1980 03 29 12	44236.80	10.21	509.04	0.00	13.65	13.65	1302.77
1980 03 30 12	44582.40	7.00	165.33	0.00	12.80	12.80	1304.37
1980 03 31 12	44582.40	0.33	508.23	0.00	13.49	13.49	1287.88
1980 04 01 12	44582.40	0.00	444.92	0.00	11.97	11.97	960.38
1980 04 02 12	44928.00	0.09	513.08	0.00	14.67	14.67	1214.16
1980 04 03 12	44928.00	0.33	378.90	0.00	16.60	16.60	1377.59
1980 04 04 12	45273.60	0.47	507.48	0.00	18.95	18.95	1738.06
