  47.42
 459.00
 908697231
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	30057.18	0.06	174.82	0.00	-7.44	-7.44	307.80
1980 01 02 12	30067.20	0.33	208.72	0.00	-12.85	-12.85	199.36
1980 01 03 12	30067.28	0.13	196.71	0.00	-16.15	-16.15	149.93
1980 01 04 12	30140.93	1.02	75.46	0.00	-10.65	-10.65	250.12
1980 01 05 12	30293.88	0.43	154.32	0.00	-8.82	-8.82	288.07
1980 01 06 12	30376.86	11.63	152.00	0.00	-9.30	-9.30	281.17
1980 01 07 12	30412.80	0.15	180.22	0.00	-20.03	-20.03	101.96
1980 01 08 12	30439.77	0.03	221.21	0.00	-26.20	-26.20	57.69
1980 01 09 12	30591.06	0.05	199.92	0.00	-30.62	-30.62	40.05
1980 01 10 12	30722.46	0.54	173.08	0.00	-19.15	-19.15	125.44
1980 01 11 12	30758.40	2.27	195.49	0.00	-19.29	-19.29	118.15
1980 01 12 12	30832.13	0.17	206.21	0.00	-26.30	-26.30	64.80
1980 01 13 12	30985.07	0.28	226.82	0.00	-8.40	-8.40	319.91
1980 01 14 12	31104.00	0.06	208.02	0.00	-10.20	-10.20	244.55
1980 01 15 12	31130.97	0.03	221.24	0.00	-8.68	-8.68	309.72
1980 01 16 12	31330.67	0.00	231.58	0.00	-11.80	-11.80	242.53
1980 01 17 12	31449.60	0.00	232.68	0.00	-14.19	-14.19	190.48
1980 01 18 12	31476.57	0.00	196.72	0.00	-12.55	-12.55	223.51
1980 01 19 12	31723.01	0.00	240.58	0.00	-12.80	-12.80	206.68
1980 01 20 12	31795.20	0.10	237.69	0.00	-13.08	-13.08	193.89
1980 01 21 12	31868.93	0.20	165.52	0.00	-9.15	-9.15	287.31
1980 01 22 12	32130.78	0.88	197.45	0.00	-9.17	-9.17	283.10
1980 01 23 12	32140.80	0.26	191.79	0.00	-14.59	-14.59	180.59
1980 01 24 12	32367.47	2.01	187.67	0.00	-2.08	-2.08	515.29
1980 01 25 12	32486.40	0.00	251.29	0.00	-16.74	-16.74	148.36
1980 01 26 12	32611.66	0.00	217.51	0.00	-22.66	-22.66	80.63
1980 01 27 12	32832.00	0.00	197.02	0.00	-20.81	-20.81	93.84
1980 01 28 12	32858.97	0.04	191.95	0.00	-21.02	-21.02	90.93
1980 01 29 12	33167.58	0.00	224.76	0.00	-22.88	-22.88	75.65
1980 01 30 12	33177.60	0.02	246.77	0.00	-21.18	-21.18	82.96
1980 01 31 12	33487.26	0.00	274.54	0.00	-19.53	-19.53	104.57
1980 02 01 12	33523.20	0.00	242.43	0.00	-20.97	-20.97	98.52
1980 02 02 12	33796.61	0.00	216.68	0.00	-14.14	-14.14	178.02
1980 02 03 12	33868.80	0.00	228.72	0.00	-11.53	-11.53	226.02
