  48.09
 416.00
4349320080
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	29738.63	0.00	200.30	0.00	-8.94	-8.94	290.60
1980 01 02 12	29808.81	0.30	114.23	0.00	-12.98	-12.98	197.36
1980 01 03 12	29877.05	0.00	202.38	0.00	-13.83	-13.83	182.17
1980 01 04 12	29937.58	0.30	194.40	0.00	-12.36	-12.36	217.12
1980 01 05 12	29999.56	0.00	145.09	0.00	-10.71	-10.71	247.51
1980 01 06 12	30056.94	13.06	156.99	0.00	-6.90	-6.90	331.44
1980 01 07 12	30154.41	2.67	107.46	0.00	-16.57	-16.57	156.36
1980 01 08 12	30255.71	0.00	145.44	0.00	-22.10	-22.10	82.86
1980 01 09 12	30323.54	0.33	200.84	0.00	-29.06	-29.06	46.05
1980 01 10 12	30412.43	0.24	121.01	0.00	-18.24	-18.24	138.44
1980 01 11 12	30534.69	2.37	106.16	0.00	-14.23	-14.23	210.38
1980 01 12 12	30628.78	0.00	210.01	0.00	-23.08	-23.08	84.62
1980 01 13 12	30719.37	0.91	180.66	0.00	-7.93	-7.93	322.05
1980 01 14 12	30845.61	0.21	127.52	0.00	-13.44	-13.44	197.28
1980 01 15 12	30974.38	11.65	182.29	0.00	-3.88	-3.88	426.33
1980 01 16 12	31064.97	0.00	225.15	0.00	-5.92	-5.92	384.65
1980 01 17 12	31191.21	0.00	221.01	0.00	-12.61	-12.61	229.58
1980 01 18 12	31341.67	0.00	227.00	0.00	-11.02	-11.02	253.55
1980 01 19 12	31441.33	0.00	233.21	0.00	-11.69	-11.69	227.43
1980 01 20 12	31571.49	0.00	155.22	0.00	-15.55	-15.55	171.05
1980 01 21 12	31727.56	0.00	175.41	0.00	-12.17	-12.17	239.78
1980 01 22 12	31821.30	0.00	165.79	0.00	-12.94	-12.94	209.85
1980 01 23 12	32011.18	0.00	236.15	0.00	-20.17	-20.17	100.61
1980 01 24 12	32131.73	2.50	171.16	0.00	-16.33	-16.33	149.04
1980 01 25 12	32296.25	0.01	253.43	0.00	-19.09	-19.09	119.01
1980 01 26 12	32447.37	0.01	115.10	0.00	-21.06	-21.06	92.56
1980 01 27 12	32573.61	0.24	93.99	0.00	-19.86	-19.86	104.27
1980 01 28 12	32764.36	0.11	117.16	0.00	-18.47	-18.47	119.32
1980 01 29 12	32858.11	0.00	166.14	0.00	-20.79	-20.79	96.23
1980 01 30 12	33088.35	0.00	211.22	0.00	-21.14	-21.14	86.27
1980 01 31 12	33186.31	0.02	130.52	0.00	-20.86	-20.86	84.47
1980 02 01 12	33415.27	0.00	183.52	0.00	-14.86	-14.86	150.04
1980 02 02 12	33524.01	0.00	221.83	0.00	-14.63	-14.63	139.13
1980 02 03 12	33760.87	0.02	267.49	0.00	-18.56	-18.56	116.12
1980 02 04 12	33869.61	0.88	214.56	0.00	-18.03	-18.03	138.49
1980 02 05 12	34106.46	2.18	138.99	0.00	-9.35	-9.35	261.49
1980 02 06 12	34215.21	0.29	148.86	0.00	-7.95	-7.95	285.05
1980 02 07 12	34452.07	0.27	154.06	0.00	-6.74	-6.74	292.50
1980 02 08 12	34560.81	0.76	176.97	0.00	-7.27	-7.27	262.41
1980 02 09 12	34837.96	0.33	272.97	0.00	-8.59	-8.59	259.23
1980 02 10 12	34914.31	3.19	80.11	0.00	-8.01	-8.01	300.00
1980 02 11 12	35212.17	0.25	170.74	0.00	-9.76	-9.76	262.74
1980 02 12 12	35300.94	0.00	216.12	0.00	-9.84	-9.84	243.14
1980 02 13 12	35595.06	0.00	172.22	0.00	-10.62	-10.62	214.21
1980 02 14 12	35718.69	0.00	162.38	0.00	-17.78	-17.78	130.19
1980 02 15 12	35942.40	0.00	131.22	0.00	-14.75	-14.75	163.62
1980 02 16 12	36130.91	0.00	176.97	0.00	-16.43	-16.43	141.81
1980 02 17 12	36288.00	0.00	293.85	0.00	-17.62	-17.62	145.37
1980 02 18 12	36565.96	0.00	242.97	0.00	-10.59	-10.59	260.75
1980 02 19 12	36634.41	2.99	147.97	0.00	-5.68	-5.68	378.43
1980 02 20 12	36977.46	0.79	138.81	0.00	-3.76	-3.76	441.68
1980 02 21 12	37066.41	0.17	175.88	0.00	-5.76	-5.76	363.95
1980 02 22 12	37324.80	2.84	141.68	0.00	-4.43	-4.43	401.12
1980 02 23 12	37540.78	0.23	172.16	0.00	-8.04	-8.04	296.03
1980 02 24 12	37670.40	0.07	202.38	0.00	-10.35	-10.35	232.58
1980 02 25 12	38006.93	0.03	292.09	0.00	-18.06	-18.06	118.34
1980 02 26 12	38024.70	0.00	192.21	0.00	-17.09	-17.09	150.43
1980 02 27 12	38361.60	0.03	327.05	0.00	-14.69	-14.69	165.99
1980 02 28 12	38550.11	0.04	306.64	0.00	-18.77	-18.77	114.92
1980 02 29 12	38707.20	0.02	335.75	0.00	-21.12	-21.12	96.67
1980 03 01 12	39051.06	0.00	362.89	0.00	-23.47	-23.47	78.42
1980 03 02 12	39052.80	0.00	379.43	0.00	-15.81	-15.81	164.82
1980 03 03 12	39398.40	0.00	256.58	0.00	-10.65	-10.65	247.66
1980 03 04 12	39614.38	0.00	297.37	0.00	-15.64	-15.64	159.24
1980 03 05 12	39744.00	0.00	315.89	0.00	-19.16	-19.16	112.11
1980 03 06 12	40089.60	0.00	395.69	0.00	-17.90	-17.90	144.93
1980 03 07 12	40089.60	0.00	377.55	0.00	-16.04	-16.04	156.33
