  47.95
 458.00
3287878870
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	29767.01	0.02	170.32	0.00	-8.25	-8.25	289.89
1980 01 02 12	29825.91	0.08	201.22	0.00	-12.90	-12.90	181.93
1980 01 03 12	29899.09	0.10	185.80	0.00	-15.40	-15.40	154.63
1980 01 04 12	29963.32	1.78	89.27	0.00	-9.85	-9.85	264.84
1980 01 05 12	30031.67	0.76	156.17	0.00	-9.45	-9.45	274.40
1980 01 06 12	30088.63	9.77	183.38	0.00	-10.95	-10.95	244.84
1980 01 07 12	30171.51	0.15	170.81	0.00	-20.79	-20.79	95.70
1980 01 08 12	30277.88	0.05	221.43	0.00	-27.49	-27.49	51.28
1980 01 09 12	30358.41	1.19	189.41	0.00	-31.63	-31.63	36.59
1980 01 10 12	30439.55	1.20	156.31	0.00	-20.34	-20.34	108.98
1980 01 11 12	30552.53	3.08	199.94	0.00	-20.93	-20.93	98.76
1980 01 12 12	30654.52	0.13	203.93	0.00	-26.60	-26.60	65.54
1980 01 13 12	30739.90	0.33	227.76	0.00	-8.23	-8.23	317.46
1980 01 14 12	30862.71	0.06	196.61	0.00	-10.13	-10.13	239.67
1980 01 15 12	31000.12	0.01	219.46	0.00	-9.67	-9.67	286.25
1980 01 16 12	31085.50	0.00	232.18	0.00	-11.63	-11.63	244.25
1980 01 17 12	31208.31	0.00	232.13	0.00	-13.45	-13.45	210.11
1980 01 18 12	31372.26	0.00	186.89	0.00	-11.64	-11.64	242.92
1980 01 19 12	31459.54	0.00	237.81	0.00	-13.73	-13.73	191.25
1980 01 20 12	31589.33	0.08	237.43	0.00	-12.50	-12.50	206.16
1980 01 21 12	31757.35	1.19	162.99	0.00	-8.58	-8.58	303.46
1980 01 22 12	31841.21	0.44	203.27	0.00	-9.54	-9.54	276.22
1980 01 23 12	32036.92	0.12	165.73	0.00	-12.93	-12.93	218.63
1980 01 24 12	32142.52	1.81	164.57	0.00	-1.25	-1.25	537.83
1980 01 25 12	32318.29	0.22	244.56	0.00	-17.62	-17.62	136.45
1980 01 26 12	32465.58	0.00	215.52	0.00	-22.81	-22.81	79.08
1980 01 27 12	32590.71	0.00	188.50	0.00	-21.03	-21.03	91.70
1980 01 28 12	32794.15	0.05	191.64	0.00	-21.57	-21.57	87.67
1980 01 29 12	32878.01	0.00	227.03	0.00	-23.23	-23.23	72.56
1980 01 30 12	33123.21	0.04	242.81	0.00	-21.88	-21.88	81.82
1980 01 31 12	33204.96	0.00	274.51	0.00	-19.74	-19.74	104.94
1980 02 01 12	33445.86	0.00	232.96	0.00	-20.44	-20.44	105.03
1980 02 02 12	33533.74	0.00	191.97	0.00	-13.16	-13.16	192.25
1980 02 03 12	33791.46	0.01	225.67	0.00	-10.55	-10.55	247.51
1980 02 04 12	33879.34	1.20	224.89	0.00	-8.23	-8.23	306.07
1980 02 05 12	34137.06	0.39	245.10	0.00	-9.69	-9.69	284.56
1980 02 06 12	34224.94	0.07	266.76	0.00	-11.61	-11.61	236.54
1980 02 07 12	34482.66	0.20	198.35	0.00	-8.56	-8.56	295.17
1980 02 08 12	34570.54	0.27	268.17	0.00	-8.18	-8.18	287.01
1980 02 09 12	34867.75	0.21	212.15	0.00	-11.27	-11.27	244.33
1980 02 10 12	34932.96	0.38	136.93	0.00	-9.31	-9.31	264.13
1980 02 11 12	35230.38	0.07	200.97	0.00	-11.04	-11.04	228.02
1980 02 12 12	35322.03	0.00	237.74	0.00	-12.03	-12.03	207.01
1980 02 13 12	35596.80	0.00	205.67	0.00	-12.50	-12.50	195.22
1980 02 14 12	35736.53	0.00	149.58	0.00	-15.09	-15.09	158.22
1980 02 15 12	35942.40	0.02	213.84	0.00	-16.54	-16.54	135.45
1980 02 16 12	36153.08	0.00	293.07	0.00	-15.76	-15.76	146.92
1980 02 17 12	36288.00	0.00	274.41	0.00	-16.89	-16.89	146.92
1980 02 18 12	36595.75	0.00	202.14	0.00	-10.20	-10.20	269.39
1980 02 19 12	36644.14	1.56	219.04	0.00	-7.62	-7.62	320.11
1980 02 20 12	36979.20	0.00	287.04	0.00	-10.76	-10.76	263.84
1980 02 21 12	37083.51	2.50	196.29	0.00	-10.46	-10.46	250.06
1980 02 22 12	37324.80	1.48	239.93	0.00	-9.02	-9.02	282.79
1980 02 23 12	37566.52	0.04	313.31	0.00	-11.99	-11.99	225.46
1980 02 24 12	37670.40	0.34	170.72	0.00	-12.77	-12.77	211.42
1980 02 25 12	38015.40	0.14	346.46	0.00	-18.48	-18.48	122.58
1980 02 26 12	38043.36	0.35	340.19	0.00	-10.69	-10.69	263.18
1980 02 27 12	38361.60	1.45	212.12	0.00	-12.37	-12.37	217.07
1980 02 28 12	38572.28	0.44	340.58	0.00	-16.39	-16.39	155.45
