  47.64
 509.00
1967549560
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	29755.57	0.00	168.01	0.00	-8.26	-8.26	287.72
1980 01 02 12	29802.07	0.00	199.93	0.00	-12.70	-12.70	183.08
1980 01 03 12	29868.65	0.09	185.16	0.00	-15.44	-15.44	154.19
1980 01 04 12	29936.45	2.20	82.02	0.00	-9.63	-9.63	268.49
1980 01 05 12	30014.59	0.90	162.35	0.00	-9.70	-9.70	266.99
1980 01 06 12	30079.20	8.23	183.75	0.00	-11.43	-11.43	233.24
1980 01 07 12	30147.67	0.11	166.61	0.00	-20.92	-20.92	94.04
1980 01 08 12	30249.16	0.07	220.37	0.00	-27.75	-27.75	49.47
1980 01 09 12	30335.00	1.64	183.42	0.00	-31.69	-31.69	36.52
1980 01 10 12	30432.47	1.29	152.79	0.00	-20.56	-20.56	105.47
1980 01 11 12	30523.45	2.81	209.14	0.00	-21.37	-21.37	93.12
1980 01 12 12	30627.65	0.15	203.54	0.00	-26.71	-26.71	65.44
1980 01 13 12	30730.32	0.38	227.14	0.00	-8.20	-8.20	315.93
1980 01 14 12	30838.88	0.05	192.96	0.00	-9.94	-9.94	243.54
1980 01 15 12	30973.25	0.01	218.47	0.00	-9.89	-9.89	279.74
1980 01 16 12	31075.92	0.00	231.26	0.00	-11.44	-11.44	245.62
1980 01 17 12	31184.47	0.00	230.99	0.00	-13.38	-13.38	213.00
1980 01 18 12	31344.86	0.01	181.74	0.00	-11.37	-11.37	246.82
1980 01 19 12	31456.79	0.00	236.38	0.00	-13.86	-13.86	187.68
1980 01 20 12	31560.25	0.02	236.70	0.00	-12.30	-12.30	206.82
1980 01 21 12	31740.68	1.49	160.52	0.00	-8.34	-8.34	306.62
1980 01 22 12	31830.04	0.24	198.87	0.00	-9.16	-9.16	283.59
1980 01 23 12	32010.05	0.09	153.30	0.00	-11.80	-11.80	240.13
1980 01 24 12	32141.85	1.32	167.59	0.00	-0.62	-0.62	554.40
1980 01 25 12	32287.85	0.31	239.48	0.00	-17.25	-17.25	140.36
1980 01 26 12	32456.41	0.00	213.56	0.00	-22.50	-22.50	80.30
1980 01 27 12	32566.88	0.00	188.39	0.00	-20.99	-20.99	90.71
1980 01 28 12	32777.48	0.07	194.46	0.00	-21.56	-21.56	86.65
1980 01 29 12	32866.84	0.00	224.14	0.00	-22.98	-22.98	73.13
1980 01 30 12	33099.81	0.00	239.31	0.00	-21.88	-21.88	85.46
1980 01 31 12	33198.14	0.00	272.66	0.00	-19.53	-19.53	107.45
1980 02 01 12	33418.46	0.00	227.49	0.00	-19.95	-19.95	109.82
1980 02 02 12	33531.27	0.00	175.77	0.00	-12.86	-12.86	198.16
1980 02 03 12	33764.06	0.01	224.02	0.00	-10.12	-10.12	257.34
1980 02 04 12	33876.87	1.06	230.97	0.00	-7.70	-7.70	319.55
1980 02 05 12	34109.66	0.21	242.21	0.00	-9.57	-9.57	287.30
1980 02 06 12	34222.46	0.04	269.11	0.00	-11.56	-11.56	236.73
1980 02 07 12	34455.26	0.19	198.29	0.00	-9.11	-9.11	281.31
1980 02 08 12	34568.07	0.22	270.29	0.00	-8.26	-8.26	287.45
1980 02 09 12	34851.08	0.15	209.15	0.00	-11.07	-11.07	249.84
1980 02 10 12	34926.14	0.31	136.46	0.00	-9.60	-9.60	256.14
1980 02 11 12	35221.21	0.10	194.49	0.00	-11.27	-11.27	222.18
1980 02 12 12	35304.34	0.00	225.15	0.00	-12.06	-12.06	203.49
1980 02 13 12	35596.80	0.00	193.97	0.00	-12.36	-12.36	195.79
1980 02 14 12	35707.44	0.00	146.72	0.00	-14.70	-14.70	160.49
1980 02 15 12	35942.40	0.00	210.77	0.00	-16.43	-16.43	132.98
1980 02 16 12	36124.36	0.00	295.57	0.00	-15.59	-15.59	145.51
1980 02 17 12	36288.00	0.00	258.53	0.00	-16.45	-16.45	149.36
1980 02 18 12	36579.08	0.00	184.43	0.00	-9.99	-9.99	271.07
1980 02 19 12	36641.67	1.17	226.64	0.00	-7.46	-7.46	321.83
1980 02 20 12	36979.20	0.00	280.18	0.00	-11.06	-11.06	258.06
1980 02 21 12	37059.68	3.45	190.70	0.00	-10.59	-10.59	244.64
1980 02 22 12	37324.80	1.31	236.25	0.00	-9.27	-9.27	276.35
1980 02 23 12	37539.65	0.02	306.53	0.00	-12.31	-12.31	220.13
1980 02 24 12	37670.40	0.49	167.40	0.00	-12.64	-12.64	212.88
1980 02 25 12	38015.13	0.20	341.74	0.00	-17.91	-17.91	128.05
1980 02 26 12	38036.54	0.06	336.87	0.00	-10.18	-10.18	271.86
1980 02 27 12	38361.60	1.56	200.46	0.00	-11.87	-11.87	226.04
1980 02 28 12	38543.56	0.41	330.68	0.00	-15.97	-15.97	159.85
1980 02 29 12	38707.20	0.21	357.53	0.00	-20.64	-20.64	115.58
1980 03 01 12	39052.80	0.00	382.37	0.00	-25.30	-25.30	71.30
1980 03 02 12	39054.71	0.01	360.95	0.00	-14.21	-14.21	188.70
1980 03 03 12	39398.40	0.01	212.91	0.00	-11.64	-11.64	231.16
1980 03 04 12	39613.25	0.00	236.30	0.00	-17.29	-17.29	127.55
1980 03 05 12	39744.00	0.00	403.92	0.00	-20.92	-20.92	96.21
1980 03 06 12	40089.60	0.00	402.41	0.00	-17.75	-17.75	123.28
1980 03 07 12	40091.52	0.00	373.54	0.00	-16.52	-16.52	149.76
1980 03 08 12	40435.20	0.00	405.49	0.00	-12.75	-12.75	202.12
1980 03 09 12	40750.81	0.00	375.84	0.00	-6.09	-6.09	328.74
1980 03 10 12	40780.80	0.00	416.71	0.00	-14.05	-14.05	176.42
1980 03 11 12	41126.40	0.00	256.23	0.00	-18.49	-18.49	114.48
1980 03 12 12	41134.46	0.79	284.65	0.00	-7.64	-7.64	315.80
1980 03 13 12	41472.00	0.89	412.65	0.00	-9.82	-9.82	264.31
1980 03 14 12	41817.60	0.25	403.18	0.00	-9.01	-9.01	274.46
1980 03 15 12	41817.60	0.10	404.71	0.00	-4.67	-4.67	402.74
1980 03 16 12	42163.20	0.28	426.42	0.00	-5.83	-5.83	353.49
1980 03 17 12	42454.28	0.00	416.98	0.00	-9.36	-9.36	257.50
1980 03 18 12	42508.80	0.04	346.53	0.00	-4.51	-4.51	370.71
1980 03 19 12	42854.40	0.93	364.89	0.00	1.31	1.31	542.92
1980 03 20 12	42854.40	0.01	310.20	0.00	-0.43	-0.43	498.78
1980 03 21 12	43200.00	0.44	389.88	0.00	-4.53	-4.53	338.46
1980 03 22 12	43545.60	2.82	183.72	0.00	-3.84	-3.84	411.82
1980 03 23 12	43545.60	0.01	380.86	0.00	-3.10	-3.10	431.12
1980 03 24 12	43891.20	0.00	425.26	0.00	-6.15	-6.15	343.69
1980 03 25 12	43945.72	0.21	316.69	0.00	-4.72	-4.72	388.18
1980 03 26 12	44236.80	0.12	252.79	0.00	-3.35	-3.35	436.90
1980 03 27 12	44582.40	0.10	411.80	0.00	-0.75	-0.75	488.20
1980 03 28 12	44582.40	0.00	409.41	0.00	-3.31	-3.31	407.64
1980 03 29 12	44928.00	0.00	426.70	0.00	-0.27	-0.27	470.63
1980 03 30 12	45253.06	0.00	438.99	0.00	1.22	1.22	510.77
1980 03 31 12	45273.60	0.00	381.57	0.00	0.73	0.73	530.31
1980 04 01 12	45619.20	0.00	297.67	0.00	-1.09	-1.09	499.21
1980 04 02 12	45649.19	0.00	324.69	0.00	-0.51	-0.51	465.84
1980 04 03 12	45964.80	0.00	275.78	0.00	-0.44	-0.44	444.14
1980 04 04 12	46308.48	0.00	389.42	0.00	0.91	0.91	401.45
1980 04 05 12	46310.40	0.00	430.65	0.00	4.22	4.22	465.08
1980 04 06 12	46656.00	0.00	395.70	0.00	6.79	6.79	612.69
1980 04 07 12	46786.75	2.18	347.20	0.00	3.95	3.95	658.45
1980 04 08 12	47001.60	0.07	375.01	0.00	0.84	0.84	535.06
1980 04 09 12	47345.29	0.00	479.13	0.00	1.32	1.32	488.08
1980 04 10 12	47347.20	0.00	482.09	0.00	-0.02	-0.02	418.83
1980 04 11 12	47692.80	0.00	426.81	0.00	-0.05	-0.05	388.25
1980 04 12 12	47856.44	0.00	491.77	0.00	0.20	0.20	382.01
1980 04 13 12	48038.40	0.00	497.91	0.00	0.32	0.32	378.57
1980 04 14 12	48363.46	0.00	390.33	0.00	4.23	4.23	422.83
1980 04 15 12	48384.87	0.00	440.66	0.00	5.27	5.27	478.24
1980 04 16 12	48729.60	0.00	452.35	0.00	10.47	10.47	621.35
1980 04 17 12	48860.35	0.00	477.51	0.00	13.34	13.34	599.89
1980 04 18 12	49075.20	0.00	488.76	0.00	17.15	17.15	566.97
1980 04 19 12	49340.32	0.00	468.28	0.00	17.74	17.74	661.58
1980 04 20 12	49420.80	0.00	477.86	0.00	19.58	19.58	652.71
1980 04 21 12	49758.33	0.00	483.67	0.00	23.57	23.57	715.12
1980 04 22 12	49820.92	0.00	489.82	0.00	19.36	19.36	680.24
1980 04 23 12	50112.00	0.00	494.70	0.00	10.96	10.96	429.84
1980 04 24 12	50275.64	0.00	497.40	0.00	9.07	9.07	429.11
1980 04 25 12	50457.60	0.00	491.39	0.00	10.64	10.64	529.54
1980 04 26 12	50692.56	0.00	478.19	0.00	13.08	13.08	655.79
1980 04 27 12	50803.20	0.00	495.63	0.00	14.64	14.64	711.74
1980 04 28 12	51095.66	0.00	504.45	0.00	17.41	17.41	566.23
