  38.00
 266.00
8232641580
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	34058.64	0.00	261.56	0.00	1.73	1.73	547.75
1980 01 02 12	34100.19	0.15	224.14	0.00	3.15	3.15	556.61
1980 01 03 12	34139.98	1.41	123.45	0.00	0.05	0.05	522.75
1980 01 04 12	34169.75	0.03	219.71	0.00	-1.77	-1.77	464.90
1980 01 05 12	34194.79	0.22	252.65	0.00	-0.87	-0.87	484.15
1980 01 06 12	34231.08	0.08	239.38	0.00	0.66	0.66	537.57
1980 01 07 12	34309.01	1.43	258.43	0.00	-2.84	-2.84	332.85
1980 01 08 12	34380.89	0.00	245.35	0.00	-4.22	-4.22	245.49
1980 01 09 12	34445.79	0.00	263.87	0.00	-5.52	-5.52	281.90
1980 01 10 12	34501.72	0.00	251.91	0.00	0.18	0.18	549.79
1980 01 11 12	34540.02	0.34	280.71	0.00	7.42	7.42	888.30
1980 01 12 12	34600.73	0.04	190.39	0.00	-1.34	-1.34	224.13
1980 01 13 12	34679.48	0.07	178.75	0.00	0.64	0.64	377.82
1980 01 14 12	34770.88	0.16	275.73	0.00	4.12	4.12	568.46
1980 01 15 12	34860.94	0.00	214.75	0.00	9.09	9.09	959.27
1980 01 16 12	34889.96	4.43	238.92	0.00	12.98	12.98	1272.94
1980 01 17 12	34975.78	0.01	284.50	0.00	5.54	5.54	692.29
1980 01 18 12	35095.44	0.36	279.03	0.00	5.29	5.29	611.48
1980 01 19 12	35192.92	0.77	130.06	0.00	6.22	6.22	726.34
1980 01 20 12	35235.56	0.11	189.77	0.00	4.31	4.31	675.61
1980 01 21 12	35299.43	0.98	104.33	0.00	2.73	2.73	590.12
1980 01 22 12	35441.04	0.12	241.13	0.00	2.78	2.78	611.79
1980 01 23 12	35552.14	0.00	292.36	0.00	-1.73	-1.73	395.02
1980 01 24 12	35589.30	0.00	265.42	0.00	3.71	3.71	549.15
1980 01 25 12	35692.06	0.00	298.54	0.00	5.22	5.22	617.14
1980 01 26 12	35848.84	0.02	130.39	0.00	0.46	0.46	468.85
1980 01 27 12	35922.42	0.06	128.55	0.00	-5.87	-5.87	301.33
1980 01 28 12	35990.63	0.71	145.55	0.00	-7.48	-7.48	265.91
1980 01 29 12	36153.28	0.01	207.08	0.00	-8.12	-8.12	233.04
1980 01 30 12	36261.88	6.27	109.97	0.00	-6.81	-6.81	315.95
1980 01 31 12	36297.52	0.53	287.27	0.00	-10.10	-10.10	237.10
1980 02 01 12	36454.49	0.01	307.73	0.00	-12.59	-12.59	190.49
1980 02 02 12	36600.02	1.18	150.12	0.00	-7.63	-7.63	294.80
1980 02 03 12	36633.97	0.05	160.43	0.00	-3.03	-3.03	432.61
1980 02 04 12	36800.09	0.04	175.84	0.00	-4.99	-4.99	364.81
1980 02 05 12	36953.08	8.05	250.80	0.00	-1.06	-1.06	507.82
1980 02 06 12	36979.57	0.21	241.34	0.00	-3.75	-3.75	393.31
1980 02 07 12	37169.04	4.34	184.46	0.00	-4.95	-4.95	381.42
1980 02 08 12	37309.16	16.95	122.00	0.00	-3.01	-3.01	448.59
1980 02 09 12	37334.32	0.06	246.63	0.00	-4.38	-4.38	400.33
1980 02 10 12	37576.84	0.00	313.99	0.00	-8.66	-8.66	292.15
1980 02 11 12	37667.02	0.00	329.65	0.00	-6.42	-6.42	335.42
1980 02 12 12	37741.23	0.00	334.48	0.00	-10.37	-10.37	231.43
1980 02 13 12	37971.34	1.36	212.26	0.00	-6.11	-6.11	348.13
1980 02 14 12	38016.00	0.39	208.65	0.00	1.52	1.52	601.49
1980 02 15 12	38182.49	9.64	93.57	0.00	2.53	2.53	685.50
1980 02 16 12	38349.81	0.53	322.83	0.00	-6.85	-6.85	311.91
1980 02 17 12	38361.60	0.00	344.62	0.00	-9.59	-9.59	233.96
1980 02 18 12	38632.78	0.01	304.40	0.00	-4.60	-4.60	329.33
1980 02 19 12	38707.20	0.00	174.91	0.00	1.84	1.84	568.00
1980 02 20 12	38802.46	0.01	287.35	0.00	5.67	5.67	861.17
1980 02 21 12	39045.30	0.01	332.02	0.00	10.41	10.41	1007.80
1980 02 22 12	39052.80	0.00	329.87	0.00	8.04	8.04	851.94
1980 02 23 12	39323.98	0.55	330.88	0.00	6.54	6.54	793.01
1980 02 24 12	39398.40	1.21	171.15	0.00	2.61	2.61	587.55
1980 02 25 12	39493.66	0.01	259.46	0.00	-1.60	-1.60	447.83
1980 02 26 12	39744.00	0.00	338.90	0.00	-7.19	-7.19	262.92
1980 02 27 12	39744.00	0.00	352.48	0.00	0.48	0.48	458.31
1980 02 28 12	40056.02	0.18	338.19	0.00	5.05	5.05	624.40
1980 02 29 12	40089.60	2.58	229.92	0.00	-2.56	-2.56	426.88
1980 03 01 12	40232.85	4.99	121.50	0.00	-10.16	-10.16	229.07
1980 03 02 12	40435.20	0.00	434.85	0.00	-11.90	-11.90	206.46
1980 03 03 12	40435.20	0.00	399.22	0.00	-4.83	-4.83	321.95
1980 03 04 12	40780.80	0.01	324.70	0.00	4.06	4.06	627.44
1980 03 05 12	40780.80	0.04	383.23	0.00	0.59	0.59	543.41
1980 03 06 12	41068.12	0.08	413.09	0.00	-0.39	-0.39	418.20
1980 03 07 12	41126.40	0.47	340.83	0.00	7.81	7.81	944.23
1980 03 08 12	41154.88	0.38	383.73	0.00	7.43	7.43	889.66
1980 03 09 12	41472.00	0.00	358.88	0.00	5.10	5.10	602.20
1980 03 10 12	41472.00	0.08	405.17	0.00	8.64	8.64	689.44
1980 03 11 12	41817.60	0.00	364.45	0.00	1.98	1.98	404.21
1980 03 12 12	41817.60	15.00	142.31	0.00	0.84	0.84	524.71
1980 03 13 12	42137.08	0.37	208.93	0.00	1.34	1.34	599.18
1980 03 14 12	42163.20	0.00	445.00	0.00	2.40	2.40	474.18
1980 03 15 12	42163.20	0.54	433.78	0.00	7.72	7.72	636.55
1980 03 16 12	42508.80	3.08	262.37	0.00	10.55	10.55	1033.43
1980 03 17 12	42508.80	21.56	261.71	0.00	7.34	7.34	938.92
1980 03 18 12	42854.40	0.00	453.72	0.00	4.97	4.97	502.28
1980 03 19 12	42854.40	0.00	388.97	0.00	7.41	7.41	669.37
1980 03 20 12	43200.00	6.81	231.64	0.00	9.71	9.71	1043.21
1980 03 21 12	43200.00	5.05	464.60	0.00	5.37	5.37	643.72
1980 03 22 12	43200.00	0.00	459.59	0.00	6.27	6.27	591.99
1980 03 23 12	43545.60	4.64	153.32	0.00	9.12	9.12	933.57
1980 03 24 12	43545.60	8.97	205.59	0.00	7.43	7.43	947.42
1980 03 25 12	43891.20	0.04	341.35	0.00	4.48	4.48	692.37
1980 03 26 12	43891.20	0.23	442.95	0.00	6.72	6.72	721.44
1980 03 27 12	44236.80	0.65	277.10	0.00	7.43	7.43	834.85
1980 03 28 12	44236.80	4.30	152.15	0.00	9.19	9.19	1037.17
1980 03 29 12	44262.92	2.32	321.73	0.00	10.13	10.13	1103.43
1980 03 30 12	44582.40	18.79	264.01	0.00	9.52	9.52	1042.74
1980 03 31 12	44582.40	0.12	427.56	0.00	7.99	7.99	853.10
1980 04 01 12	44928.00	0.04	441.40	0.00	9.25	9.25	882.77
1980 04 02 12	44928.00	0.15	403.34	0.00	12.23	12.23	972.44
1980 04 03 12	45245.12	5.25	478.18	0.00	14.10	14.10	1166.52
1980 04 04 12	45273.60	0.02	485.27	0.00	8.39	8.39	699.79
1980 04 05 12	45331.88	0.06	484.69	0.00	9.55	9.55	711.97
1980 04 06 12	45619.20	0.00	347.37	0.00	11.74	11.74	903.05
1980 04 07 12	45619.20	1.62	439.49	0.00	15.80	15.80	1276.13
1980 04 08 12	45964.80	18.52	280.58	0.00	13.59	13.59	1308.29
1980 04 09 12	45964.80	0.34	296.26	0.00	8.74	8.74	807.33
1980 04 10 12	46167.15	2.03	483.35	0.00	9.57	9.57	725.45
1980 04 11 12	46310.40	0.06	384.88	0.00	12.49	12.49	1086.81
1980 04 12 12	46343.98	0.19	468.82	0.00	9.32	9.32	824.88
1980 04 13 12	46656.00	1.86	372.68	0.00	6.48	6.48	659.06
1980 04 14 12	46656.00	12.85	276.03	0.00	3.22	3.22	611.46
1980 04 15 12	46906.34	0.06	508.53	0.00	6.18	6.18	626.29
1980 04 16 12	47001.60	2.20	359.52	0.00	9.19	9.19	785.97
1980 04 17 12	47076.02	4.86	338.62	0.00	13.69	13.69	1171.17
1980 04 18 12	47347.20	0.61	487.23	0.00	13.42	13.42	1109.15
1980 04 19 12	47354.70	0.00	501.18	0.00	14.88	14.88	1079.45
1980 04 20 12	47597.54	0.00	492.91	0.00	18.13	18.13	1273.76
1980 04 21 12	47692.80	0.00	500.63	0.00	19.97	19.97	1328.36
1980 04 22 12	47767.22	0.00	504.71	0.00	20.52	20.52	1398.72
1980 04 23 12	48038.40	0.08	492.90	0.00	19.69	19.69	1377.85
1980 04 24 12	48050.19	0.41	406.83	0.00	16.47	16.47	1237.11
1980 04 25 12	48217.51	5.37	231.35	0.00	9.80	9.80	946.01
1980 04 26 12	48384.00	3.68	183.07	0.00	8.95	8.95	939.71
1980 04 27 12	48428.66	5.98	321.45	0.00	10.13	10.13	977.55
1980 04 28 12	48658.77	0.00	459.10	0.00	13.90	13.90	1055.26
1980 04 29 12	48732.98	0.00	501.01	0.00	13.05	13.05	931.77
1980 04 30 12	48823.16	0.00	372.52	0.00	14.00	14.00	1093.85
1980 05 01 12	49065.68	0.01	418.41	0.00	13.97	13.97	1211.75
1980 05 02 12	49090.84	0.08	388.76	0.00	16.80	16.80	1305.34
1980 05 03 12	49230.96	0.02	402.71	0.00	18.10	18.10	1286.98
1980 05 04 12	49420.43	0.00	473.21	0.00	19.09	19.09	1234.67
1980 05 05 12	49446.92	1.14	386.95	0.00	20.00	20.00	1294.12
1980 05 06 12	49599.91	0.54	504.44	0.00	18.85	18.85	1333.27
1980 05 07 12	49766.03	0.38	268.08	0.00	15.99	15.99	1014.69
1980 05 08 12	49799.98	0.05	449.56	0.00	8.55	8.55	719.05
1980 05 09 12	49945.51	0.00	522.23	0.00	9.26	9.26	706.28
1980 05 10 12	50102.48	0.98	448.64	0.00	14.30	14.30	1236.08
1980 05 11 12	50138.12	3.33	466.19	0.00	22.10	22.10	2177.37
1980 05 12 12	50246.72	13.49	252.61	0.00	22.28	22.28	2256.38
1980 05 13 12	50409.37	0.86	508.29	0.00	19.06	19.06	1732.05
1980 05 14 12	50477.58	0.22	510.86	0.00	13.51	13.51	1050.27
1980 05 15 12	50551.16	0.39	297.20	0.00	13.09	13.09	1027.37
1980 05 16 12	50707.94	12.76	430.18	0.00	14.02	14.02	1438.77
1980 05 17 12	50810.70	1.55	390.58	0.00	20.08	20.08	1890.78
1980 05 18 12	50847.86	1.41	240.06	0.00	16.66	16.66	1547.18
1980 05 19 12	50958.96	0.01	411.94	0.00	17.04	17.04	1512.40
1980 05 20 12	51100.57	0.00	437.64	0.00	16.82	16.82	1437.64
1980 05 21 12	51164.44	1.84	375.25	0.00	18.16	18.16	1551.37
1980 05 22 12	51207.08	3.44	202.42	0.00	16.49	16.49	1542.24
1980 05 23 12	51304.56	13.46	328.75	0.00	17.81	17.81	1773.54
1980 05 24 12	51424.22	0.92	473.52	0.00	20.72	20.72	1837.18
1980 05 25 12	51510.04	0.46	455.87	0.00	22.82	22.82	2183.50
1980 05 26 12	51539.06	0.00	505.06	0.00	23.65	23.65	2171.41
1980 05 27 12	51629.12	0.00	422.05	0.00	23.26	23.26	2071.02
1980 05 28 12	51720.52	0.00	496.33	0.00	23.71	23.71	2081.02
1980 05 29 12	51799.27	0.06	476.76	0.00	23.77	23.77	2155.19
1980 05 30 12	51859.98	0.52	438.46	0.00	23.62	23.62	2265.70
1980 05 31 12	51898.28	0.42	460.63	0.00	24.50	24.50	2356.22
1980 06 01 12	51954.21	2.18	485.97	0.00	25.02	25.02	2448.66
1980 06 02 12	52019.11	0.00	400.10	0.00	25.62	25.62	2476.21
1980 06 03 12	52090.99	0.00	509.95	0.00	25.42	25.42	2475.45
1980 06 04 12	52168.92	2.31	433.10	0.00	25.85	25.85	2528.01
1980 06 05 12	52205.21	0.00	349.12	0.00	25.42	25.42	2521.22
1980 06 06 12	52230.25	0.00	507.37	0.00	26.26	26.26	2547.56
1980 06 07 12	52260.02	0.00	500.67	0.00	27.39	27.39	2775.69
1980 06 08 12	52299.81	0.94	488.29	0.00	21.93	21.93	1981.23
1980 06 09 12	52341.36	0.04	492.41	0.00	17.32	17.32	1199.48
1980 06 10 12	52387.95	0.13	518.98	0.00	19.67	19.67	1340.96
1980 06 11 12	52412.38	0.00	522.53	0.00	21.52	21.52	1513.43
1980 06 12 12	52463.74	0.00	518.38	0.00	20.01	20.01	1441.68
1980 06 13 12	52494.76	0.00	515.17	0.00	21.86	21.86	1693.22
1980 06 14 12	52518.36	0.00	512.50	0.00	24.96	24.96	2082.24
1980 06 15 12	52541.65	0.00	279.81	0.00	23.96	23.96	2107.57
1980 06 16 12	52550.81	4.29	380.23	0.00	22.51	22.51	2144.18
1980 06 17 12	52556.95	1.62	403.57	0.00	19.17	19.17	1668.83
1980 06 18 12	52564.78	0.23	497.87	0.00	23.05	23.05	2036.51
1980 06 19 12	52564.78	1.38	457.31	0.00	25.29	25.29	2231.84
1980 06 20 12	52564.78	5.05	225.18	0.00	18.99	18.99	1729.64
1980 06 21 12	52564.78	0.77	273.53	0.00	18.78	18.78	1626.00
1980 06 22 12	52564.78	5.01	419.98	0.00	22.39	22.39	2040.50
1980 06 23 12	52557.32	11.61	379.49	0.00	25.24	25.24	2377.36
1980 06 24 12	52556.95	17.80	502.45	0.00	27.19	27.19	2555.00
1980 06 25 12	52541.65	0.00	504.25	0.00	27.66	27.66	2804.97
1980 06 26 12	52518.36	0.00	507.98	0.00	30.13	30.13	3038.50
1980 06 27 12	52494.76	0.00	507.32	0.00	29.36	29.36	2975.07
1980 06 28 12	52467.86	0.04	369.39	0.00	30.37	30.37	3232.91
1980 06 29 12	52439.31	5.62	516.45	0.00	29.54	29.54	2600.69
1980 06 30 12	52387.95	0.00	506.32	0.00	25.72	25.72	1901.37
1980 07 01 12	52364.71	0.28	532.84	0.00	30.12	30.12	2658.67
1980 07 02 12	52320.32	5.57	439.88	0.00	29.81	29.81	2931.99
1980 07 03 12	52279.16	0.87	387.57	0.00	28.63	28.63	2899.14
1980 07 04 12	52243.88	0.19	524.87	0.00	30.47	30.47	2914.02
1980 07 05 12	52219.18	0.00	516.85	0.00	30.30	30.30	2807.19
1980 07 06 12	52191.72	0.00	522.76	0.00	30.40	30.40	2694.55
1980 07 07 12	52118.14	0.00	533.16	0.00	30.23	30.23	2616.60
1980 07 08 12	52066.12	0.00	534.87	0.00	30.18	30.18	2554.91
1980 07 09 12	51995.76	0.21	532.95	0.00	30.01	30.01	2428.60
1980 07 10 12	51914.42	0.15	388.71	0.00	30.44	30.44	2565.40
1980 07 11 12	51873.58	0.22	532.67	0.00	31.40	31.40	2404.91
1980 07 12 12	51842.27	0.00	528.33	0.00	31.09	31.09	2243.80
1980 07 13 12	51745.39	0.01	527.76	0.00	32.44	32.44	2339.95
1980 07 14 12	51673.51	0.02	534.84	0.00	31.70	31.70	2308.73
1980 07 15 12	51587.96	0.00	535.81	0.00	31.23	31.23	2135.84
1980 07 16 12	51520.52	0.03	530.47	0.00	32.05	32.05	2309.06
1980 07 17 12	51473.42	4.53	519.14	0.00	31.85	31.85	2255.84
1980 07 18 12	51374.92	0.20	524.43	0.00	30.87	30.87	2186.55
1980 07 19 12	51263.01	1.12	531.21	0.00	30.93	30.93	2206.04
1980 07 20 12	51182.38	0.07	535.48	0.00	30.07	30.07	2019.48
1980 07 21 12	51146.78	8.04	361.66	0.00	27.80	27.80	2398.60
1980 07 22 12	51029.32	3.45	535.25	0.00	26.65	26.65	2149.83
1980 07 23 12	50896.76	0.00	515.66	0.00	23.61	23.61	1517.28
1980 07 24 12	50823.18	0.00	496.67	0.00	25.58	25.58	1663.09
1980 07 25 12	50774.72	0.00	536.54	0.00	26.64	26.64	1677.14
1980 07 26 12	50636.71	7.52	358.73	0.00	26.40	26.40	2121.49
1980 07 27 12	50502.25	1.93	470.44	0.00	26.77	26.77	2110.17
1980 07 28 12	50460.98	0.00	535.64	0.00	25.47	25.47	1700.31
1980 07 29 12	50338.12	0.00	530.14	0.00	28.85	28.85	1752.35
1980 07 30 12	50186.42	0.00	525.01	0.00	31.39	31.39	1800.11
1980 07 31 12	50119.50	0.08	525.93	0.00	32.59	32.59	1717.87
