  39.57
 412.00
 385743269
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	33465.21	0.00	230.99	0.00	-0.13	-0.13	478.49
1980 01 02 12	33522.13	0.00	204.13	0.00	-0.62	-0.62	455.31
1980 01 03 12	33523.20	0.00	164.22	0.00	-4.22	-4.22	364.33
1980 01 04 12	33523.20	0.00	147.17	0.00	-4.41	-4.41	377.72
1980 01 05 12	33523.20	0.00	216.23	0.00	-2.96	-2.96	385.42
1980 01 06 12	33547.25	0.01	209.96	0.00	-0.40	-0.40	485.77
1980 01 07 12	33662.27	0.00	215.91	0.00	-8.32	-8.32	170.73
1980 01 08 12	33810.81	0.00	232.31	0.00	-7.51	-7.51	209.00
1980 01 09 12	33868.80	0.01	218.91	0.00	-9.14	-9.14	196.60
1980 01 10 12	33868.80	0.00	232.51	0.00	-2.12	-2.12	488.50
1980 01 11 12	33868.80	0.00	251.92	0.00	3.10	3.10	570.58
1980 01 12 12	33947.65	0.00	136.88	0.00	-2.17	-2.17	269.77
1980 01 13 12	34156.41	0.00	239.52	0.00	2.47	2.47	372.00
1980 01 14 12	34214.40	0.00	243.34	0.00	4.96	4.96	540.82
1980 01 15 12	34214.40	0.00	212.42	0.00	8.64	8.64	871.98
1980 01 16 12	34238.45	2.01	76.15	0.00	6.29	6.29	864.16
1980 01 17 12	34460.44	0.00	252.54	0.00	1.02	1.02	502.36
1980 01 18 12	34560.00	0.04	246.31	0.00	2.82	2.82	462.02
1980 01 19 12	34560.00	19.78	74.15	0.00	3.27	3.27	653.70
1980 01 20 12	34584.06	0.19	87.85	0.00	-1.00	-1.00	397.39
1980 01 21 12	34877.04	0.71	211.13	0.00	0.41	0.41	504.01
1980 01 22 12	34905.60	0.01	192.18	0.00	0.32	0.32	462.79
1980 01 23 12	34905.60	0.00	247.01	0.00	-1.19	-1.19	387.75
1980 01 24 12	35099.82	0.00	177.15	0.00	3.69	3.69	574.86
1980 01 25 12	35251.20	0.00	233.94	0.00	3.68	3.68	585.42
1980 01 26 12	35251.20	2.75	82.38	0.00	-6.08	-6.08	287.05
1980 01 27 12	35390.27	0.00	169.14	0.00	-11.12	-11.12	196.33
1980 01 28 12	35596.80	0.00	151.53	0.00	-9.64	-9.64	200.41
1980 01 29 12	35596.80	0.00	203.57	0.00	-9.79	-9.79	204.73
1980 01 30 12	35735.88	4.00	163.74	0.00	-8.73	-8.73	260.35
1980 01 31 12	35942.40	0.06	291.66	0.00	-12.10	-12.10	192.13
1980 02 01 12	35942.40	0.01	277.79	0.00	-13.44	-13.44	187.47
1980 02 02 12	36081.47	0.27	227.44	0.00	-5.78	-5.78	347.87
1980 02 03 12	36288.00	1.57	264.81	0.00	-5.01	-5.01	384.80
1980 02 04 12	36288.00	1.22	122.86	0.00	-5.86	-5.86	364.88
1980 02 05 12	36534.04	4.26	306.70	0.00	-1.89	-1.89	491.42
1980 02 06 12	36633.60	0.19	301.84	0.00	-5.87	-5.87	354.09
1980 02 07 12	36633.60	3.39	239.78	0.00	-7.95	-7.95	301.13
1980 02 08 12	36979.20	7.19	156.47	0.00	-5.34	-5.34	369.20
1980 02 09 12	36979.20	0.03	314.31	0.00	-8.47	-8.47	280.44
1980 02 10 12	37118.27	0.00	245.01	0.00	-13.68	-13.68	200.37
1980 02 11 12	37324.80	0.00	320.66	0.00	-9.91	-9.91	253.54
1980 02 12 12	37324.80	0.00	325.58	0.00	-13.24	-13.24	190.84
1980 02 13 12	37669.33	0.16	308.66	0.00	-6.30	-6.30	366.92
1980 02 14 12	37670.40	0.88	229.28	0.00	-4.40	-4.40	430.29
1980 02 15 12	37809.47	7.25	188.02	0.00	-3.42	-3.42	446.06
1980 02 16 12	38016.00	0.44	310.74	0.00	-11.47	-11.47	210.04
1980 02 17 12	38016.00	0.00	340.46	0.00	-17.07	-17.07	145.47
1980 02 18 12	38361.60	0.00	324.88	0.00	-8.46	-8.46	306.00
1980 02 19 12	38361.60	0.00	324.43	0.00	-1.84	-1.84	501.97
1980 02 20 12	38607.64	0.00	319.41	0.00	-2.09	-2.09	512.36
1980 02 21 12	38707.20	0.13	299.18	0.00	2.18	2.18	681.76
1980 02 22 12	38707.20	0.31	328.75	0.00	0.24	0.24	592.20
1980 02 23 12	39052.80	0.00	266.08	0.00	0.77	0.77	578.57
1980 02 24 12	39052.80	0.19	332.94	0.00	0.10	0.10	513.48
1980 02 25 12	39398.40	0.04	286.80	0.00	-2.02	-2.02	388.37
1980 02 26 12	39398.40	0.00	333.41	0.00	-4.57	-4.57	295.45
1980 02 27 12	39715.44	0.00	320.01	0.00	2.09	2.09	541.58
1980 02 28 12	39744.00	0.02	336.54	0.00	4.49	4.49	676.43
1980 02 29 12	39768.06	1.36	364.02	0.00	-4.01	-4.01	430.84
1980 03 01 12	40089.60	2.71	388.56	0.00	-12.50	-12.50	184.78
1980 03 02 12	40089.60	0.00	422.28	0.00	-14.12	-14.12	176.58
1980 03 03 12	40435.20	0.00	388.42	0.00	-4.62	-4.62	349.52
1980 03 04 12	40435.20	0.11	265.48	0.00	0.58	0.58	503.15
1980 03 05 12	40780.80	0.13	354.75	0.00	-7.96	-7.96	250.77
1980 03 06 12	40780.80	0.00	398.38	0.00	-4.87	-4.87	307.34
1980 03 07 12	41126.40	0.03	227.79	0.00	-1.24	-1.24	481.73
1980 03 08 12	41126.40	0.29	416.94	0.00	0.16	0.16	530.97
1980 03 09 12	41265.47	0.00	318.55	0.00	2.04	2.04	540.82
1980 03 10 12	41472.00	0.00	348.60	0.00	3.58	3.58	569.98
1980 03 11 12	41472.00	0.00	375.16	0.00	-0.93	-0.93	338.13
1980 03 12 12	41817.60	6.06	187.17	0.00	0.11	0.11	503.38
1980 03 13 12	41817.60	0.16	420.68	0.00	0.60	0.60	528.15
1980 03 14 12	42163.20	0.00	423.09	0.00	3.84	3.84	506.33
1980 03 15 12	42163.20	0.00	409.93	0.00	8.95	8.95	689.42
1980 03 16 12	42508.80	0.00	316.93	0.00	10.70	10.70	952.88
1980 03 17 12	42508.80	0.00	380.70	0.00	3.15	3.15	512.16
1980 03 18 12	42854.40	0.30	437.93	0.00	6.41	6.41	456.29
1980 03 19 12	42854.40	0.40	388.07	0.00	9.01	9.01	535.39
1980 03 20 12	43200.00	0.41	235.67	0.00	9.50	9.50	693.90
1980 03 21 12	43200.00	0.01	441.59	0.00	4.56	4.56	481.91
1980 03 22 12	43200.00	0.00	413.09	0.00	6.60	6.60	549.16
1980 03 23 12	43545.60	2.24	248.39	0.00	7.20	7.20	672.16
1980 03 24 12	43545.60	14.68	367.19	0.00	3.11	3.11	620.89
1980 03 25 12	43891.20	0.00	323.14	0.00	2.90	2.90	554.48
1980 03 26 12	43891.20	0.62	164.61	0.00	5.01	5.01	726.81
1980 03 27 12	44236.80	2.05	128.83	0.00	7.59	7.59	870.40
1980 03 28 12	44236.80	20.25	149.30	0.00	7.81	7.81	978.31
1980 03 29 12	44582.40	17.71	199.32	0.00	7.78	7.78	988.36
1980 03 30 12	44582.40	41.98	173.71	0.00	6.21	6.21	872.68
1980 03 31 12	44928.00	1.61	448.27	0.00	6.79	6.79	763.29
1980 04 01 12	44928.00	4.62	311.91	0.00	8.28	8.28	815.93
1980 04 02 12	45134.53	5.19	290.28	0.00	7.70	7.70	878.84
1980 04 03 12	45273.60	16.17	226.43	0.00	7.74	7.74	924.71
1980 04 04 12	45273.60	0.00	471.94	0.00	7.30	7.30	695.00
1980 04 05 12	45619.20	0.00	464.72	0.00	9.59	9.59	767.97
1980 04 06 12	45619.20	3.97	379.02	0.00	13.59	13.59	981.54
1980 04 07 12	45964.80	0.00	418.30	0.00	13.82	13.82	944.10
1980 04 08 12	45964.80	0.16	329.50	0.00	11.67	11.67	844.68
1980 04 09 12	46310.40	0.00	476.57	0.00	8.86	8.86	678.19
1980 04 10 12	46310.40	2.56	414.58	0.00	9.65	9.65	651.50
1980 04 11 12	46631.94	6.07	193.56	0.00	9.39	9.39	880.76
1980 04 12 12	46656.00	0.60	490.77	0.00	5.49	5.49	582.82
1980 04 13 12	46684.56	0.00	472.48	0.00	5.59	5.59	501.21
1980 04 14 12	47001.60	0.00	362.17	0.00	4.77	4.77	553.32
1980 04 15 12	47001.60	0.00	495.06	0.00	7.96	7.96	627.93
1980 04 16 12	47347.20	1.37	358.04	0.00	11.90	11.90	772.35
1980 04 17 12	47347.20	2.60	451.95	0.00	13.59	13.59	1128.50
1980 04 18 12	47692.80	0.02	442.53	0.00	13.72	13.72	1123.95
1980 04 19 12	47692.80	0.00	483.31	0.00	16.76	16.76	1185.38
1980 04 20 12	47792.36	0.00	477.63	0.00	18.37	18.37	1220.88
1980 04 21 12	48038.40	0.00	496.39	0.00	20.31	20.31	1186.09
1980 04 22 12	48038.40	0.00	492.40	0.00	20.09	20.09	1178.97
1980 04 23 12	48384.00	0.00	448.88	0.00	18.04	18.04	1187.52
1980 04 24 12	48384.00	0.00	494.06	0.00	13.61	13.61	853.94
1980 04 25 12	48590.53	0.00	481.51	0.00	9.76	9.76	702.27
1980 04 26 12	48729.60	0.00	256.37	0.00	11.97	11.97	871.85
1980 04 27 12	48730.67	0.00	299.40	0.00	12.64	12.64	924.64
1980 04 28 12	49075.20	0.00	500.33	0.00	14.52	14.52	944.46
1980 04 29 12	49075.20	0.00	503.63	0.00	15.43	15.43	768.95
1980 04 30 12	49281.73	0.00	418.65	0.00	15.19	15.19	942.76
1980 05 01 12	49420.80	0.04	410.68	0.00	15.99	15.99	1182.54
