  47.05
 824.00
 393509912
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	30067.20	0.00	171.07	0.00	-3.79	-3.79	331.33
1980 01 02 12	30158.99	0.05	99.14	0.00	-6.55	-6.55	281.40
1980 01 03 12	30389.06	0.00	132.30	0.00	-10.22	-10.22	255.77
1980 01 04 12	30412.80	1.82	200.10	0.00	-4.82	-4.82	383.03
1980 01 05 12	30412.80	1.44	167.12	0.00	-12.31	-12.31	221.32
1980 01 06 12	30412.80	7.09	164.35	0.00	-12.85	-12.85	213.77
1980 01 07 12	30504.60	0.00	185.01	0.00	-22.07	-22.07	85.58
1980 01 08 12	30758.40	0.00	206.68	0.00	-28.22	-28.22	47.98
1980 01 09 12	30758.40	0.27	188.78	0.00	-27.46	-27.46	54.32
1980 01 10 12	30758.40	0.00	189.82	0.00	-21.52	-21.52	94.43
1980 01 11 12	30850.19	0.00	225.33	0.00	-23.27	-23.27	75.71
1980 01 12 12	31104.00	0.00	199.72	0.00	-20.71	-20.71	114.16
1980 01 13 12	31104.00	0.00	217.54	0.00	-0.79	-0.79	469.36
1980 01 14 12	31104.00	0.00	162.18	0.00	-4.84	-4.84	360.28
1980 01 15 12	31449.60	0.00	183.77	0.00	-2.03	-2.03	429.87
1980 01 16 12	31449.60	0.00	211.53	0.00	-2.38	-2.38	353.06
1980 01 17 12	31449.60	0.00	213.82	0.00	-2.98	-2.98	338.45
1980 01 18 12	31795.20	0.00	180.74	0.00	-4.75	-4.75	358.79
1980 01 19 12	31795.20	0.00	231.06	0.00	-9.10	-9.10	172.00
1980 01 20 12	31805.50	0.58	225.89	0.00	-8.34	-8.34	174.46
1980 01 21 12	32140.80	0.03	75.64	0.00	-3.75	-3.75	337.94
1980 01 22 12	32140.80	0.39	233.45	0.00	-7.57	-7.57	316.18
1980 01 23 12	32342.66	0.18	175.11	0.00	-3.68	-3.68	435.42
1980 01 24 12	32486.40	1.49	95.81	0.00	2.19	2.19	596.97
1980 01 25 12	32486.40	0.81	198.00	0.00	-9.36	-9.36	256.90
1980 01 26 12	32832.00	0.00	201.72	0.00	-18.55	-18.55	99.18
1980 01 27 12	32832.00	0.00	210.41	0.00	-20.59	-20.59	87.44
1980 01 28 12	33177.60	0.00	211.46	0.00	-21.80	-21.80	79.42
1980 01 29 12	33177.60	0.00	261.49	0.00	-21.46	-21.46	86.09
1980 01 30 12	33379.46	0.00	261.75	0.00	-19.05	-19.05	116.22
1980 01 31 12	33523.20	0.12	259.63	0.00	-18.43	-18.43	109.08
1980 02 01 12	33615.00	0.00	213.67	0.00	-13.10	-13.10	184.06
1980 02 02 12	33868.80	0.02	239.67	0.00	-4.24	-4.24	407.98
1980 02 03 12	33879.11	0.09	186.41	0.00	-6.30	-6.30	349.46
1980 02 04 12	34214.40	0.20	231.21	0.00	-0.79	-0.79	520.42
1980 02 05 12	34214.40	0.09	249.07	0.00	-4.53	-4.53	412.76
1980 02 06 12	34560.00	0.00	267.46	0.00	-8.03	-8.03	280.65
1980 02 07 12	34560.00	0.27	239.02	0.00	-11.38	-11.38	235.90
1980 02 08 12	34905.60	0.00	256.63	0.00	-11.93	-11.93	222.72
1980 02 09 12	34905.60	0.18	188.33	0.00	-7.99	-7.99	308.49
1980 02 10 12	35251.20	0.01	282.79	0.00	-10.99	-10.99	209.88
1980 02 11 12	35261.50	0.46	274.94	0.00	-13.82	-13.82	178.86
1980 02 12 12	35596.80	0.19	226.06	0.00	-13.42	-13.42	193.94
1980 02 13 12	35798.66	0.16	250.16	0.00	-10.66	-10.66	234.03
1980 02 14 12	35942.40	0.02	244.27	0.00	-16.36	-16.36	141.74
1980 02 15 12	36264.26	0.00	252.18	0.00	-17.96	-17.96	118.41
1980 02 16 12	36288.00	0.00	304.65	0.00	-18.49	-18.49	115.80
1980 02 17 12	36633.60	0.09	273.47	0.00	-15.92	-15.92	149.77
1980 02 18 12	36633.60	0.02	192.14	0.00	-5.12	-5.12	371.73
1980 02 19 12	36979.20	0.73	276.27	0.00	-4.46	-4.46	433.24
1980 02 20 12	36979.20	0.00	273.77	0.00	-4.43	-4.43	404.25
1980 02 21 12	37324.80	4.56	252.97	0.00	-6.38	-6.38	354.14
1980 02 22 12	37335.11	0.00	308.12	0.00	-7.86	-7.86	318.52
1980 02 23 12	37670.40	0.00	310.98	0.00	-8.70	-8.70	299.78
1980 02 24 12	38016.00	0.05	167.57	0.00	-6.78	-6.78	319.44
1980 02 25 12	38016.00	0.01	316.29	0.00	-9.64	-9.64	247.68
1980 02 26 12	38361.60	0.01	311.34	0.00	-2.07	-2.07	428.68
1980 02 27 12	38361.60	0.00	202.79	0.00	-1.20	-1.20	451.28
1980 02 28 12	38707.20	0.00	162.09	0.00	-5.25	-5.25	329.43
1980 02 29 12	38799.00	0.00	267.41	0.00	-10.52	-10.52	236.30
1980 03 01 12	39052.80	0.00	370.70	0.00	-15.80	-15.80	143.09
1980 03 02 12	39398.40	0.41	342.56	0.00	-6.88	-6.88	323.41
1980 03 03 12	39398.40	0.00	191.57	0.00	-5.49	-5.49	355.48
1980 03 04 12	39744.00	1.33	285.62	0.00	-14.56	-14.56	152.57
1980 03 05 12	39744.00	0.00	385.44	0.00	-15.42	-15.42	141.01
1980 03 06 12	40089.60	0.00	380.66	0.00	-12.28	-12.28	191.47
1980 03 07 12	40435.20	0.00	326.45	0.00	-8.38	-8.38	263.86
1980 03 08 12	40435.20	0.00	354.84	0.00	-4.82	-4.82	323.92
1980 03 09 12	40780.80	0.00	268.71	0.00	0.93	0.93	397.64
1980 03 10 12	40780.80	0.35	309.60	0.00	-5.86	-5.86	211.15
1980 03 11 12	41126.40	0.00	245.34	0.00	-3.05	-3.05	248.48
1980 03 12 12	41472.00	0.00	334.02	0.00	0.28	0.28	474.89
1980 03 13 12	41472.00	0.00	326.64	0.00	-1.39	-1.39	413.31
1980 03 14 12	41817.60	0.36	316.54	0.00	2.33	2.33	475.42
1980 03 15 12	41817.60	1.23	359.46	0.00	4.80	4.80	612.80
1980 03 16 12	42163.20	1.28	377.61	0.00	-0.47	-0.47	435.47
1980 03 17 12	42508.80	0.00	372.13	0.00	-0.45	-0.45	410.37
1980 03 18 12	42508.80	0.59	314.24	0.00	3.47	3.47	462.77
1980 03 19 12	42854.40	0.36	263.67	0.00	6.45	6.45	558.95
1980 03 20 12	42854.40	0.03	301.65	0.00	2.63	2.63	412.66
1980 03 21 12	43200.00	0.00	317.11	0.00	1.61	1.61	350.75
1980 03 22 12	43545.60	0.96	278.30	0.00	1.32	1.32	480.47
1980 03 23 12	43545.60	0.00	390.34	0.00	0.61	0.61	456.83
1980 03 24 12	43891.20	0.00	329.80	0.00	2.03	2.03	412.53
1980 03 25 12	43891.20	0.03	296.01	0.00	2.52	2.52	427.33
1980 03 26 12	44236.80	0.01	178.37	0.00	0.93	0.93	445.13
1980 03 27 12	44582.40	0.00	400.96	0.00	2.03	2.03	474.02
1980 03 28 12	44582.40	0.00	377.17	0.00	4.12	4.12	450.89
1980 03 29 12	44928.00	0.00	430.22	0.00	5.10	5.10	435.66
1980 03 30 12	44928.00	0.00	410.39	0.00	6.90	6.90	431.35
1980 03 31 12	45273.60	0.00	295.04	0.00	5.87	5.87	530.97
1980 04 01 12	45619.20	0.05	176.27	0.00	4.75	4.75	536.12
1980 04 02 12	45619.20	0.02	212.82	0.00	2.52	2.52	479.28
1980 04 03 12	45964.80	0.00	168.99	0.00	2.55	2.55	444.34
1980 04 04 12	45964.80	0.00	381.91	0.00	5.46	5.46	444.03
1980 04 05 12	46310.40	1.12	404.24	0.00	8.75	8.75	430.68
1980 04 06 12	46656.00	0.03	362.32	0.00	12.02	12.02	479.94
1980 04 07 12	46656.00	2.36	312.25	0.00	10.47	10.47	569.89
1980 04 08 12	47001.60	0.00	307.28	0.00	6.15	6.15	530.57
1980 04 09 12	47001.60	0.00	394.70	0.00	6.34	6.34	414.25
1980 04 10 12	47347.20	0.00	290.55	0.00	6.36	6.36	426.79
1980 04 11 12	47601.00	0.00	439.95	0.00	4.32	4.32	379.40
1980 04 12 12	47692.80	0.00	320.35	0.00	6.97	6.97	412.94
1980 04 13 12	48038.40	0.00	434.41	0.00	7.90	7.90	403.65
