  44.05
2019.00
  20245049
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	31449.60	0.00	102.44	0.00	-1.66	-1.66	304.36
1980 01 02 12	31449.60	1.09	92.70	0.00	-3.94	-3.94	366.82
1980 01 03 12	31500.52	0.00	130.01	0.00	-6.70	-6.70	285.38
1980 01 04 12	31795.20	0.00	230.44	0.00	-7.77	-7.77	227.84
1980 01 05 12	31795.20	0.11	137.40	0.00	-5.92	-5.92	266.75
1980 01 06 12	31795.20	0.98	205.54	0.00	-13.32	-13.32	202.77
1980 01 07 12	31795.20	0.00	209.96	0.00	-19.12	-19.12	93.80
1980 01 08 12	31795.20	1.55	179.24	0.00	-21.02	-21.02	85.35
1980 01 09 12	32140.80	0.89	223.18	0.00	-15.11	-15.11	171.48
1980 01 10 12	32140.80	0.44	219.70	0.00	-0.05	-0.05	390.50
1980 01 11 12	32140.80	0.74	238.74	0.00	-12.02	-12.02	140.85
1980 01 12 12	32140.80	0.00	221.48	0.00	-4.68	-4.68	283.92
1980 01 13 12	32486.40	0.28	215.78	0.00	2.86	2.86	420.50
1980 01 14 12	32486.40	1.15	208.00	0.00	2.33	2.33	509.23
1980 01 15 12	32486.40	0.29	222.17	0.00	1.68	1.68	426.40
1980 01 16 12	32537.32	0.00	150.16	0.00	-1.40	-1.40	335.75
1980 01 17 12	32832.00	0.00	243.01	0.00	-3.23	-3.23	320.06
1980 01 18 12	32832.00	3.85	198.20	0.00	-5.99	-5.99	299.91
1980 01 19 12	32832.00	0.90	166.11	0.00	-11.42	-11.42	192.23
1980 01 20 12	33177.60	0.40	253.29	0.00	-10.02	-10.02	202.26
1980 01 21 12	33177.60	0.00	136.58	0.00	-6.51	-6.51	229.07
1980 01 22 12	33177.60	1.01	256.63	0.00	-8.61	-8.61	228.13
1980 01 23 12	33523.20	0.00	156.27	0.00	-3.19	-3.19	304.39
1980 01 24 12	33523.20	2.12	123.14	0.00	1.12	1.12	335.33
1980 01 25 12	33574.12	1.82	235.23	0.00	-9.55	-9.55	227.39
1980 01 26 12	33868.80	0.34	162.21	0.00	-20.51	-20.51	88.27
1980 01 27 12	33868.80	0.50	206.87	0.00	-23.57	-23.57	72.70
1980 01 28 12	34214.40	1.05	273.30	0.00	-23.98	-23.98	68.52
1980 01 29 12	34214.40	0.83	238.42	0.00	-23.00	-23.00	79.50
1980 01 30 12	34214.40	1.63	289.46	0.00	-18.47	-18.47	106.97
1980 01 31 12	34560.00	0.00	282.69	0.00	-13.98	-13.98	87.14
1980 02 01 12	34560.00	0.68	217.01	0.00	-7.30	-7.30	158.98
1980 02 02 12	34905.60	0.08	234.60	0.00	-1.65	-1.65	367.76
1980 02 03 12	34905.60	0.30	210.32	0.00	-1.67	-1.67	306.03
1980 02 04 12	35251.20	0.88	250.43	0.00	0.43	0.43	415.18
1980 02 05 12	35251.20	0.08	236.84	0.00	-4.25	-4.25	260.82
1980 02 06 12	35251.20	0.00	245.21	0.00	-5.30	-5.30	260.23
1980 02 07 12	35596.80	1.17	256.46	0.00	-6.24	-6.24	312.33
1980 02 08 12	35596.80	0.00	300.72	0.00	-12.67	-12.67	182.07
1980 02 09 12	35942.40	0.77	285.43	0.00	-8.50	-8.50	209.68
1980 02 10 12	35942.40	0.00	259.44	0.00	-9.43	-9.43	226.90
1980 02 11 12	36288.00	0.06	303.85	0.00	-13.37	-13.37	140.58
1980 02 12 12	36288.00	0.00	229.48	0.00	-9.15	-9.15	202.26
1980 02 13 12	36633.60	5.98	253.42	0.00	-7.85	-7.85	300.87
1980 02 14 12	36633.60	3.71	282.51	0.00	-13.49	-13.49	190.14
1980 02 15 12	36979.20	1.99	254.16	0.00	-16.38	-16.38	142.05
1980 02 16 12	36979.20	0.00	321.43	0.00	-16.19	-16.19	128.01
1980 02 17 12	37324.80	0.00	310.09	0.00	-6.77	-6.77	226.07
1980 02 18 12	37324.80	0.00	290.90	0.00	-1.00	-1.00	387.18
1980 02 19 12	37670.40	0.18	301.21	0.00	0.60	0.60	424.09
1980 02 20 12	37670.40	0.00	225.11	0.00	1.44	1.44	411.54
1980 02 21 12	38016.00	3.84	290.27	0.00	0.85	0.85	470.41
1980 02 22 12	38016.00	0.60	254.92	0.00	-1.43	-1.43	382.28
1980 02 23 12	38361.60	0.00	331.06	0.00	-3.78	-3.78	348.53
1980 02 24 12	38361.60	0.00	263.64	0.00	-4.48	-4.48	239.83
1980 02 25 12	38707.20	0.00	336.76	0.00	-6.54	-6.54	198.77
1980 02 26 12	38707.20	0.00	328.56	0.00	0.45	0.45	369.70
1980 02 27 12	39052.80	0.00	290.52	0.00	4.13	4.13	457.95
1980 02 28 12	39052.80	0.00	336.21	0.00	4.10	4.10	494.03
1980 02 29 12	39398.40	0.04	353.51	0.00	-3.71	-3.71	343.78
1980 03 01 12	39398.40	0.07	373.76	0.00	-11.51	-11.51	193.32
1980 03 02 12	39744.00	0.81	336.23	0.00	-2.68	-2.68	259.20
1980 03 03 12	39744.00	1.14	315.64	0.00	0.13	0.13	358.88
1980 03 04 12	40089.60	16.15	284.16	0.00	-11.56	-11.56	229.79
1980 03 05 12	40089.60	1.15	326.63	0.00	-16.63	-16.63	138.19
1980 03 06 12	40435.20	0.83	373.09	0.00	-8.14	-8.14	264.65
1980 03 07 12	40435.20	0.07	393.26	0.00	-7.65	-7.65	229.88
1980 03 08 12	40780.80	0.79	352.71	0.00	-5.45	-5.45	285.64
1980 03 09 12	40831.72	0.00	313.87	0.00	-2.59	-2.59	301.75
1980 03 10 12	41126.40	3.38	279.89	0.00	-2.20	-2.20	386.81
1980 03 11 12	41472.00	0.03	356.09	0.00	0.18	0.18	412.25
1980 03 12 12	41472.00	2.30	315.60	0.00	-0.07	-0.07	382.06
1980 03 13 12	41817.60	0.02	355.39	0.00	-3.96	-3.96	264.41
1980 03 14 12	41817.60	0.00	390.36	0.00	1.70	1.70	326.88
1980 03 15 12	42163.20	0.15	367.08	0.00	5.48	5.48	410.85
