  40.92
 388.00
 310665720
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	32832.00	0.00	235.08	0.00	-1.63	-1.63	477.62
1980 01 02 12	32832.00	0.00	220.09	0.00	-2.56	-2.56	444.55
1980 01 03 12	32832.00	0.00	237.63	0.00	-5.69	-5.69	353.73
1980 01 04 12	32832.00	0.00	195.33	0.00	-6.30	-6.30	360.93
1980 01 05 12	32832.13	0.00	219.16	0.00	-3.75	-3.75	415.94
1980 01 06 12	33168.64	0.01	152.83	0.00	-3.18	-3.18	433.31
1980 01 07 12	33177.60	0.00	226.77	0.00	-11.05	-11.05	172.55
1980 01 08 12	33177.60	0.00	228.51	0.00	-10.48	-10.48	220.16
1980 01 09 12	33177.60	0.00	184.74	0.00	-12.01	-12.01	187.78
1980 01 10 12	33177.60	0.00	232.37	0.00	-7.77	-7.77	344.74
1980 01 11 12	33388.73	0.00	257.18	0.00	-2.29	-2.29	375.58
1980 01 12 12	33523.20	0.00	226.58	0.00	-6.11	-6.11	262.33
1980 01 13 12	33523.20	0.00	246.38	0.00	0.40	0.40	397.44
1980 01 14 12	33523.20	0.00	247.79	0.00	2.09	2.09	511.39
1980 01 15 12	33589.54	0.08	227.72	0.00	2.37	2.37	645.55
1980 01 16 12	33868.80	16.03	143.68	0.00	2.42	2.42	672.03
1980 01 17 12	33868.80	0.23	159.69	0.00	-0.66	-0.66	496.90
1980 01 18 12	33868.80	0.00	256.27	0.00	1.05	1.05	510.06
1980 01 19 12	34079.93	7.79	130.19	0.00	-0.57	-0.57	505.06
1980 01 20 12	34214.40	0.00	110.73	0.00	-2.05	-2.05	411.23
1980 01 21 12	34214.40	0.00	263.93	0.00	-0.80	-0.80	468.49
1980 01 22 12	34214.53	0.00	232.07	0.00	-0.43	-0.43	442.46
1980 01 23 12	34560.00	0.00	242.32	0.00	-2.74	-2.74	400.63
1980 01 24 12	34560.00	0.00	138.67	0.00	2.17	2.17	575.22
