  46.52
 869.00
1501550980
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	30412.80	0.07	175.86	0.00	-3.09	-3.09	330.56
1980 01 02 12	30412.92	0.21	80.03	0.00	-6.16	-6.16	294.58
1980 01 03 12	30462.64	0.00	137.23	0.00	-10.22	-10.22	251.55
1980 01 04 12	30684.26	1.25	204.71	0.00	-4.67	-4.67	385.17
1980 01 05 12	30758.40	0.56	165.61	0.00	-11.53	-11.53	234.55
1980 01 06 12	30758.40	2.80	151.66	0.00	-12.40	-12.40	221.76
1980 01 07 12	30758.52	0.00	184.67	0.00	-21.66	-21.66	89.01
1980 01 08 12	30876.98	0.00	203.53	0.00	-27.33	-27.33	52.46
1980 01 09 12	31082.18	0.36	197.25	0.00	-26.54	-26.54	58.70
1980 01 10 12	31104.00	0.30	195.36	0.00	-20.60	-20.60	105.06
1980 01 11 12	31104.12	0.01	226.48	0.00	-22.43	-22.43	81.93
1980 01 12 12	31222.58	0.00	205.52	0.00	-19.50	-19.50	124.66
1980 01 13 12	31449.60	0.00	217.36	0.00	-0.55	-0.55	481.40
1980 01 14 12	31449.60	0.00	165.84	0.00	-4.36	-4.36	366.63
1980 01 15 12	31499.44	0.00	202.09	0.00	-1.44	-1.44	436.24
1980 01 16 12	31773.38	0.00	212.45	0.00	-2.19	-2.19	351.76
1980 01 17 12	31795.20	0.00	214.51	0.00	-2.45	-2.45	330.51
1980 01 18 12	31845.04	0.00	142.61	0.00	-4.20	-4.20	357.31
1980 01 19 12	32140.80	0.00	230.96	0.00	-8.44	-8.44	178.08
1980 01 20 12	32140.80	0.28	226.19	0.00	-8.32	-8.32	165.07
1980 01 21 12	32259.38	0.00	79.21	0.00	-3.62	-3.62	326.58
1980 01 22 12	32486.40	0.04	235.29	0.00	-7.05	-7.05	322.02
1980 01 23 12	32486.40	0.03	165.02	0.00	-3.79	-3.79	427.19
1980 01 24 12	32757.86	0.92	94.73	0.00	2.38	2.38	594.58
1980 01 25 12	32832.00	0.44	190.10	0.00	-8.40	-8.40	281.82
1980 01 26 12	32881.84	0.00	197.00	0.00	-18.07	-18.07	107.25
1980 01 27 12	33177.60	0.00	218.49	0.00	-20.34	-20.34	91.37
1980 01 28 12	33177.60	0.00	211.22	0.00	-21.71	-21.71	82.68
1980 01 29 12	33523.20	0.01	255.11	0.00	-21.01	-21.01	87.74
1980 01 30 12	33523.20	0.03	258.39	0.00	-17.69	-17.69	127.38
1980 01 31 12	33794.66	0.05	262.80	0.00	-17.48	-17.48	112.71
1980 02 01 12	33868.80	0.00	211.85	0.00	-12.20	-12.20	178.18
1980 02 02 12	33987.38	0.88	231.67	0.00	-3.76	-3.76	410.98
1980 02 03 12	34214.40	1.02	196.79	0.00	-5.40	-5.40	361.88
1980 02 04 12	34264.24	0.28	239.86	0.00	-0.93	-0.93	513.03
1980 02 05 12	34560.00	0.08	240.87	0.00	-4.75	-4.75	401.38
1980 02 06 12	34574.43	0.00	265.76	0.00	-7.43	-7.43	286.02
1980 02 07 12	34905.60	0.13	209.41	0.00	-10.49	-10.49	248.14
1980 02 08 12	34920.03	0.00	256.46	0.00	-10.29	-10.29	251.60
1980 02 09 12	35251.20	0.08	202.80	0.00	-7.77	-7.77	306.65
1980 02 10 12	35265.63	0.00	281.52	0.00	-10.89	-10.89	221.21
1980 02 11 12	35596.80	0.04	261.56	0.00	-13.80	-13.80	181.92
1980 02 12 12	35646.64	0.01	227.81	0.00	-12.90	-12.90	203.86
1980 02 13 12	35942.40	0.21	243.47	0.00	-10.37	-10.37	244.64
